x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
184.446, 0.002, 25.066, 0.011, 0.0, 184.446, -3.998, 25.066, 0.011, 0.0, 248.965, 0.0, 22.5, 0.0, 0.0, 290.422, 4.0, 20.913, 0.0, 0.0, 0.073, -0.509, 3
187.573, 0.165, 24.976, 1.158, 0.046, 187.573, -3.835, 24.976, 1.158, 0.046, 251.769, 0.0, 22.283, 0.0, 0.0, 293.021, 4.0, 20.571, 0.0, 0.0, 0.099, -0.529, 3
190.674, 0.528, 24.791, 2.689, 0.108, 190.674, -3.472, 24.791, 2.689, 0.108, 254.545, 0.0, 22.079, 0.0, 0.0, 295.58, 4.0, 20.274, 0.0, 0.0, 0.038, -0.458, 3
193.76, 0.947, 24.663, 3.272, 0.132, 193.76, -3.053, 24.663, 3.272, 0.132, 257.297, 0.0, 21.887, 0.0, 0.0, 298.103, 4.0, 20.013, 0.0, 0.0, 0.014, -0.481, 3
196.836, 1.386, 24.575, 3.473, 0.14, 196.836, -2.614, 24.575, 3.473, 0.14, 260.025, 0.0, 21.707, 0.0, 0.0, 300.595, 4.0, 19.785, 0.0, 0.0, 0.016, -0.531, 3
199.9, 1.854, 24.474, 3.704, 0.15, 199.9, -2.146, 24.474, 3.704, 0.15, 262.731, 0.0, 21.537, 0.0, 0.0, 303.059, 4.0, 19.583, 0.0, 0.0, 0.002, -0.445, 3
202.956, 2.321, 24.414, 3.729, 0.152, 265.417, 0.0, 21.378, 0.0, 0.0, 305.499, 4.0, 19.404, 0.0, 0.0, 220.924, 8.106, 18.483, -0.188, -0.01, 0.001, -0.506, 3
206.005, 2.788, 24.35, 3.728, 0.152, 268.083, 0.0, 21.228, 0.0, 0.0, 307.918, 4.0, 19.245, 0.0, 0.0, 223.203, 8.085, 18.049, -0.172, -0.01, -0.004, -0.431, 3
209.048, 3.246, 24.305, 3.662, 0.15, 270.73, 0.0, 21.087, 0.0, 0.0, 310.318, 4.0, 19.104, 0.0, 0.0, 225.466, 8.067, 18.21, -0.152, -0.008, -0.006, -0.517, 3
212.085, 3.69, 24.255, 3.564, 0.146, 273.36, 0.0, 20.954, 0.0, 0.0, 312.701, 4.0, 18.979, 0.0, 0.0, 227.749, 8.052, 18.365, -0.127, -0.007, 0.007, -0.463, 3
215.113, 4.15, 24.182, 3.659, 0.15, 275.974, 0.0, 20.829, 0.0, 0.0, 315.068, 4.0, 18.867, 0.0, 0.0, 230.051, 8.041, 18.513, -0.104, -0.006, -0.005, -0.593, 3
218.134, 4.597, 24.119, 3.58, 0.147, 278.573, 0.0, 20.712, 0.0, 0.0, 317.422, 4.0, 18.767, 0.0, 0.0, 232.371, 8.032, 18.655, -0.083, -0.004, 0.002, -0.568, 3
221.145, 5.048, 24.044, 3.597, 0.149, 281.157, 0.0, 20.601, 0.0, 0.0, 319.764, 4.0, 18.678, 0.0, 0.0, 234.708, 8.024, 18.79, -0.066, -0.003, 0.001, -0.467, 3
224.148, 5.5, 23.984, 3.605, 0.149, 283.728, 0.0, 20.497, 0.0, 0.0, 322.096, 4.0, 18.598, 0.0, 0.0, 237.062, 8.019, 18.92, -0.051, -0.003, 0.004, -0.514, 3
227.142, 5.959, 23.912, 3.654, 0.152, 286.286, 0.0, 20.399, 0.0, 0.0, 324.417, 4.0, 18.527, 0.0, 0.0, 239.433, 8.014, 19.044, -0.04, -0.002, -0.007, -0.469, 3
230.131, 6.401, 23.869, 3.547, 0.148, 326.731, 4.0, 18.464, 0.0, 0.0, 241.818, 8.011, 19.163, -0.031, -0.002, 264.544, 11.905, 20.658, 0.276, 0.013, 0.003, -0.467, 3
233.111, 6.851, 23.803, 3.589, 0.15, 329.036, 4.0, 18.408, 0.0, 0.0, 244.218, 8.008, 19.276, -0.024, -0.001, 267.128, 11.928, 20.682, 0.209, 0.01, 0.004, -0.52, 3
236.082, 7.308, 23.73, 3.64, 0.152, 331.335, 4.0, 18.358, 0.0, 0.0, 246.632, 8.006, 19.383, -0.018, -0.001, 269.714, 11.946, 20.704, 0.158, 0.008, -0.005, -0.524, 3
239.047, 7.752, 23.676, 3.556, 0.149, 333.628, 4.0, 18.314, 0.0, 0.0, 249.06, 8.005, 19.486, -0.014, -0.001, 272.303, 11.959, 20.724, 0.119, 0.006, 0.006, -0.515, 3
242.002, 8.208, 23.6, 3.628, 0.153, 335.916, 4.0, 18.275, 0.0, 0.0, 251.499, 8.004, 19.584, -0.011, -0.001, 274.894, 11.969, 20.743, 0.09, 0.004, -0.006, -0.561, 3
244.951, 8.649, 23.543, 3.536, 0.149, 338.198, 4.0, 18.241, 0.0, 0.0, 253.951, 8.003, 19.677, -0.008, -0.0, 277.488, 11.977, 20.761, 0.068, 0.003, 0.001, -0.469, 3
247.892, 9.092, 23.484, 3.535, 0.149, 340.477, 4.0, 18.211, 0.0, 0.0, 256.415, 8.002, 19.765, -0.006, -0.0, 280.084, 11.983, 20.777, 0.051, 0.002, 0.001, -0.466, 3
250.824, 9.536, 23.424, 3.543, 0.15, 342.753, 4.0, 18.185, 0.0, 0.0, 258.889, 8.002, 19.85, -0.005, -0.0, 282.681, 11.987, 20.792, 0.038, 0.002, 0.004, -0.6, 3
253.748, 9.987, 23.341, 3.589, 0.153, 345.025, 4.0, 18.162, 0.0, 0.0, 261.373, 8.001, 19.929, -0.004, -0.0, 285.281, 11.99, 20.805, 0.029, 0.001, -0.002, -0.452, 3
256.664, 10.431, 23.29, 3.55, 0.151, 263.868, 8.001, 20.005, -0.003, -0.0, 287.882, 11.993, 20.818, 0.022, 0.001, 256.664, 14.431, 23.29, 3.55, 0.151, -0.081, 3.464, 0
259.614, 10.711, 23.864, 2.474, 0.103, 266.371, 8.001, 20.078, -0.002, -0.0, 290.485, 11.995, 20.83, 0.016, 0.001, 259.614, 14.711, 23.864, 2.474, 0.103, -0.059, 7.473, 0
262.646, 10.898, 24.87, 1.677, 0.067, 268.884, 8.001, 20.146, -0.002, -0.0, 293.089, 11.996, 20.841, 0.012, 0.001, 262.646, 14.898, 24.87, 1.677, 0.067, -0.031, 11.495, 0
265.818, 11.042, 26.333, 1.257, 0.048, 271.405, 8.0, 20.211, -0.001, -0.0, 295.695, 11.997, 20.851, 0.009, 0.0, 265.818, 15.042, 26.333, 1.257, 0.048, -0.028, 15.492, 0
269.193, 11.135, 28.288, 0.817, 0.029, 273.934, 8.0, 20.272, -0.001, -0.0, 298.301, 11.998, 20.86, 0.007, 0.0, 269.193, 15.135, 28.288, 0.817, 0.029, 0.005, 16.657, 0
272.815, 11.254, 30.366, 0.992, 0.033, 276.47, 8.0, 20.33, -0.001, -0.0, 300.909, 11.998, 20.868, 0.005, 0.0, 272.815, 15.254, 30.366, 0.992, 0.033, -0.012, 10.677, 1
276.667, 11.344, 31.708, 0.738, 0.023, 279.014, 8.0, 20.385, -0.0, -0.0, 303.518, 11.999, 20.876, 0.004, 0.0, 276.667, 15.344, 31.708, 0.738, 0.023, -0.001, 4.585, 1
280.655, 11.432, 32.282, 0.714, 0.022, 281.564, 8.0, 20.437, -0.0, -0.0, 306.128, 11.999, 20.883, 0.003, 0.0, 280.655, 15.432, 32.282, 0.714, 0.022, -0.005, -1.41, 1
284.683, 11.507, 32.108, 0.587, 0.018, 284.121, 8.0, 20.486, -0.0, -0.0, 308.738, 11.999, 20.89, 0.002, 0.0, 284.683, 15.507, 32.108, 0.587, 0.018, -0.005, -7.444, 1
288.658, 11.566, 31.179, 0.458, 0.015, 286.684, 8.0, 20.533, -0.0, -0.0, 311.35, 11.999, 20.896, 0.002, 0.0, 288.658, 15.566, 31.179, 0.458, 0.015, 0.002, -10.268, 1
292.502, 11.629, 29.895, 0.494, 0.017, 289.252, 8.0, 20.576, -0.0, -0.0, 313.962, 12.0, 20.901, 0.001, 0.0, 292.502, 15.629, 29.895, 0.494, 0.017, 0.0, -8.959, 1
296.192, 11.69, 28.775, 0.478, 0.017, 291.826, 8.0, 20.618, -0.0, -0.0, 316.575, 12.0, 20.906, 0.001, 0.0, 296.192, 15.69, 28.775, 0.478, 0.017, -0.01, -7.881, 1
299.748, 11.724, 27.793, 0.268, 0.01, 294.405, 8.0, 20.657, -0.0, -0.0, 319.188, 12.0, 20.911, 0.001, 0.0, 299.748, 15.724, 27.793, 0.268, 0.01, 0.0, -6.893, 1
303.186, 11.757, 26.931, 0.265, 0.01, 296.988, 8.0, 20.694, -0.0, -0.0, 321.802, 12.0, 20.915, 0.001, 0.0, 303.186, 15.757, 26.931, 0.265, 0.01, 0.008, -5.996, 1
306.521, 11.81, 26.18, 0.399, 0.015, 299.577, 8.0, 20.728, -0.0, -0.0, 324.417, 12.0, 20.919, 0.0, 0.0, 306.521, 15.81, 26.18, 0.399, 0.015, -0.014, -5.293, 1
309.766, 11.827, 25.521, 0.158, 0.006, 302.169, 8.0, 20.761, -0.0, -0.0, 327.032, 12.0, 20.922, 0.0, 0.0, 309.766, 15.827, 25.521, 0.158, 0.006, 0.009, -4.538, 1
312.933, 11.866, 24.952, 0.29, 0.012, 304.765, 8.0, 20.792, -0.0, -0.0, 329.647, 12.0, 20.925, 0.0, 0.0, 312.933, 15.866, 24.952, 0.29, 0.012, -0.012, -3.957, 1
316.031, 11.874, 24.459, 0.095, 0.004, 307.366, 8.0, 20.821, -0.0, -0.0, 332.263, 12.0, 20.928, 0.0, 0.0, 316.031, 15.874, 24.459, 0.095, 0.004, 0.005, -3.528, 1
319.07, 11.896, 24.018, 0.163, 0.007, 309.969, 8.0, 20.848, -0.0, -0.0, 334.879, 12.0, 20.931, 0.0, 0.0, 319.07, 15.896, 24.018, 0.163, 0.007, -0.003, -3.167, 1
322.056, 11.91, 23.622, 0.114, 0.005, 312.576, 8.0, 20.874, -0.0, -0.0, 337.496, 12.0, 20.933, 0.0, 0.0, 322.056, 15.91, 23.622, 0.114, 0.005, -0.007, -2.713, 1
324.995, 11.91, 23.284, 0.022, 0.001, 315.187, 8.0, 20.898, -0.0, -0.0, 340.113, 12.0, 20.936, 0.0, 0.0, 324.995, 15.91, 23.284, 0.022, 0.001, 0.004, -2.4, 1
327.893, 11.921, 22.984, 0.073, 0.003, 390.629, 8.0, 21.348, 0.0, 0.0, 342.73, 12.0, 20.938, 0.0, 0.0, 327.893, 15.921, 22.984, 0.073, 0.003, 0.007, -2.009, 1
330.755, 11.944, 22.732, 0.167, 0.007, 393.298, 8.0, 21.341, 0.0, 0.0, 345.347, 12.0, 20.939, 0.0, 0.0, 330.755, 15.944, 22.732, 0.167, 0.007, -0.008, -1.864, 1
333.587, 11.95, 22.499, 0.066, 0.003, 395.965, 8.0, 21.334, 0.0, 0.0, 347.964, 12.0, 20.941, 0.0, 0.0, 333.587, 15.95, 22.499, 0.066, 0.003, -0.004, -1.512, 1
336.391, 11.951, 22.311, 0.015, 0.001, 398.631, 8.0, 21.328, 0.0, 0.0, 350.582, 12.0, 20.943, 0.0, 0.0, 336.391, 15.951, 22.311, 0.015, 0.001, -0.003, -1.375, 1
339.173, 11.947, 22.139, -0.022, -0.001, 401.297, 8.0, 21.322, 0.0, 0.0, 353.2, 12.0, 20.944, 0.0, 0.0, 339.173, 15.947, 22.139, -0.022, -0.001, 0.004, -1.189, 1
341.934, 11.952, 21.99, 0.028, 0.001, 403.962, 8.0, 21.316, 0.0, 0.0, 355.818, 12.0, 20.945, 0.0, 0.0, 341.934, 15.952, 21.99, 0.028, 0.001, -0.007, -1.039, 1
