x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
185.246, -0.044, 25.491, -0.314, -0.012, 185.246, -4.044, 25.491, -0.314, -0.012, 292.156, 0.0, 21.56, 0.0, 0.0, 203.767, 4.0, 22.284, 0.0, 0.0, 0.011, 7.865, 0
188.473, -0.058, 26.476, -0.135, -0.005, 188.473, -4.058, 26.476, -0.135, -0.005, 294.848, 0.0, 21.473, 0.0, 0.0, 206.547, 4.0, 22.17, 0.0, 0.0, 0.009, 11.805, 0
191.844, -0.053, 27.951, 0.029, 0.001, 191.844, -4.053, 27.951, 0.029, 0.001, 297.528, 0.0, 21.389, 0.0, 0.0, 209.314, 4.0, 22.066, 0.0, 0.0, -0.004, 15.806, 0
195.42, -0.059, 29.927, -0.049, -0.002, 195.42, -4.059, 29.927, -0.049, -0.002, 300.198, 0.0, 21.308, 0.0, 0.0, 212.068, 4.0, 21.972, 0.0, 0.0, 0.001, 15.077, 0
199.24, -0.063, 31.812, -0.039, -0.001, 199.24, -4.063, 31.812, -0.039, -0.001, 302.859, 0.0, 21.229, 0.0, 0.0, 214.811, 4.0, 21.886, 0.0, 0.0, 0.006, 13.184, 0
203.285, -0.049, 33.46, 0.127, 0.004, 203.285, -4.049, 33.46, 0.127, 0.004, 305.509, 0.0, 21.156, 0.0, 0.0, 217.544, 4.0, 21.807, 0.0, 0.0, -0.002, 11.512, 0
207.527, -0.04, 34.899, 0.069, 0.002, 207.527, -4.04, 34.899, 0.069, 0.002, 308.151, 0.0, 21.086, 0.0, 0.0, 220.266, 4.0, 21.735, 0.0, 0.0, -0.012, 10.18, 0
211.942, -0.075, 36.17, -0.325, -0.009, 211.942, -4.075, 36.17, -0.325, -0.009, 310.784, 0.0, 21.019, 0.0, 0.0, 222.98, 4.0, 21.668, 0.0, 0.0, 0.014, 8.846, 0
216.51, -0.064, 37.277, 0.145, 0.004, 216.51, -4.064, 37.277, 0.145, 0.004, 313.408, 0.0, 20.956, 0.0, 0.0, 225.686, 4.0, 21.606, 0.0, 0.0, 0.002, 7.691, 0
221.21, -0.037, 38.238, 0.23, 0.006, 221.21, -4.037, 38.238, 0.23, 0.006, 316.025, 0.0, 20.896, 0.0, 0.0, 228.385, 4.0, 21.548, 0.0, 0.0, -0.005, 6.785, 0
226.025, -0.028, 39.087, 0.045, 0.001, 226.025, -4.028, 39.087, 0.045, 0.001, 318.635, 0.0, 20.839, 0.0, 0.0, 231.076, 4.0, 21.495, 0.0, 0.0, 0.002, 5.838, 0
230.941, -0.015, 39.816, 0.116, 0.003, 230.941, -4.015, 39.816, 0.116, 0.003, 321.237, 0.0, 20.785, 0.0, 0.0, 233.761, 4.0, 21.446, 0.0, 0.0, 0.003, 5.23, 0
235.936, 0.011, 40.031, 0.227, 0.006, 235.936, -3.989, 40.031, 0.227, 0.006, 323.833, 0.0, 20.734, 0.0, 0.0, 236.44, 4.0, 21.401, 0.0, 0.0, -0.005, 3.94, 0
240.94, 0.019, 40.028, 0.033, 0.001, 240.94, -3.981, 40.028, 0.033, 0.001, 326.423, 0.0, 20.686, 0.0, 0.0, 239.113, 4.0, 21.358, 0.0, 0.0, -0.01, 4.074, 0
245.943, -0.019, 40.022, -0.367, -0.009, 245.943, -4.019, 40.022, -0.367, -0.009, 329.007, 0.0, 20.641, 0.0, 0.0, 241.781, 4.0, 21.319, 0.0, 0.0, 0.009, 3.954, 0
250.946, -0.027, 40.021, -0.007, -0.0, 250.946, -4.027, 40.021, -0.007, -0.0, 331.585, 0.0, 20.598, 0.0, 0.0, 244.444, 4.0, 21.283, 0.0, 0.0, 0.008, 4.042, 0
255.948, 0.005, 40.017, 0.306, 0.008, 255.948, -3.995, 40.017, 0.306, 0.008, 334.158, 0.0, 20.558, 0.0, 0.0, 247.103, 4.0, 21.25, 0.0, 0.0, -0.008, 4.002, 0
260.95, 0.008, 40.016, -0.026, -0.001, 260.95, -3.992, 40.016, -0.026, -0.001, 336.727, 0.0, 20.519, 0.0, 0.0, 320.853, 4.0, 22.938, 0.0, 0.0, 0.069, -0.553, 3
265.941, 0.292, 39.854, 2.723, 0.068, 265.941, -3.708, 39.854, 2.723, 0.068, 339.29, 0.0, 20.483, 0.0, 0.0, 323.718, 4.0, 22.899, 0.0, 0.0, 0.082, -0.474, 3
270.884, 0.972, 39.439, 5.969, 0.15, 270.884, -3.028, 39.439, 5.969, 0.15, 341.849, 0.0, 20.449, 0.0, 0.0, 326.579, 4.0, 22.862, 0.0, 0.0, 0.004, -0.499, 3
275.809, 1.733, 39.354, 6.112, 0.154, 275.809, -2.267, 39.354, 6.112, 0.154, 344.404, 0.0, 20.417, 0.0, 0.0, 329.435, 4.0, 22.826, 0.0, 0.0, 0.006, -0.531, 3
280.721, 2.522, 39.25, 6.34, 0.16, 346.955, 0.0, 20.387, 0.0, 0.0, 332.287, 4.0, 22.792, 0.0, 0.0, 279.435, 8.0, 20.022, 0.0, 0.0, -0.078, 3.492, 0
285.686, 2.995, 39.913, 3.289, 0.082, 349.502, 0.0, 20.359, 0.0, 0.0, 335.135, 4.0, 22.76, 0.0, 0.0, 281.937, 8.0, 19.991, 0.0, 0.0, -0.055, 4.012, 0
290.687, 3.176, 40.027, 1.08, 0.027, 352.046, 0.0, 20.332, 0.0, 0.0, 337.979, 4.0, 22.729, 0.0, 0.0, 284.434, 8.0, 19.962, 0.0, 0.0, -0.003, 3.979, 0
295.691, 3.301, 40.025, 0.976, 0.024, 354.586, 0.0, 20.307, 0.0, 0.0, 340.818, 4.0, 22.7, 0.0, 0.0, 286.929, 8.0, 19.935, 0.0, 0.0, -0.009, 3.883, 0
300.695, 3.384, 40.028, 0.603, 0.015, 357.123, 0.0, 20.283, 0.0, 0.0, 343.655, 4.0, 22.671, 0.0, 0.0, 372.587, 8.0, 18.28, 0.0, 0.0, 0.068, -0.572, 3
305.682, 3.741, 39.824, 3.306, 0.083, 359.658, 0.0, 20.26, 0.0, 0.0, 346.488, 4.0, 22.644, 0.0, 0.0, 374.872, 8.0, 18.275, 0.0, 0.0, 0.07, -0.455, 3
310.624, 4.444, 39.439, 6.073, 0.153, 362.189, 0.0, 20.239, 0.0, 0.0, 349.317, 4.0, 22.618, 0.0, 0.0, 377.156, 8.0, 18.275, 0.0, 0.0, 0.002, -0.465, 3
315.551, 5.209, 39.372, 6.126, 0.154, 364.718, 0.0, 20.22, 0.0, 0.0, 352.143, 4.0, 22.593, 0.0, 0.0, 379.44, 8.0, 18.278, 0.0, 0.0, 0.001, -0.54, 3
320.469, 5.977, 39.301, 6.141, 0.155, 367.245, 0.0, 20.201, 0.0, 0.0, 354.966, 4.0, 22.569, 0.0, 0.0, 381.725, 8.0, 18.284, 0.0, 0.0, -0.003, -0.523, 3
325.381, 6.73, 39.257, 5.999, 0.152, 357.787, 4.0, 22.546, 0.0, 0.0, 384.011, 8.0, 18.293, 0.0, 0.0, 327.312, 12.0, 21.035, 0.0, 0.0, -0.094, 3.452, 0
330.348, 7.094, 39.934, 2.308, 0.058, 360.604, 4.0, 22.523, 0.0, 0.0, 386.298, 8.0, 18.305, 0.0, 0.0, 329.941, 12.0, 21.029, 0.0, 0.0, -0.031, 3.949, 0
335.346, 7.254, 39.986, 1.067, 0.027, 363.418, 4.0, 22.501, 0.0, 0.0, 388.587, 8.0, 18.319, 0.0, 0.0, 332.569, 12.0, 21.024, 0.0, 0.0, -0.003, 3.971, 0
340.344, 7.374, 39.989, 0.937, 0.023, 366.23, 4.0, 22.48, 0.0, 0.0, 390.877, 8.0, 18.335, 0.0, 0.0, 335.197, 12.0, 21.019, 0.0, 0.0, -0.006, 4.031, 0
345.343, 7.464, 39.994, 0.685, 0.017, 369.039, 4.0, 22.459, 0.0, 0.0, 393.17, 8.0, 18.353, 0.0, 0.0, 337.824, 12.0, 21.015, 0.0, 0.0, -0.003, 3.963, 0
350.343, 7.536, 39.996, 0.554, 0.014, 371.846, 4.0, 22.439, 0.0, 0.0, 395.465, 8.0, 18.373, 0.0, 0.0, 340.451, 12.0, 21.011, 0.0, 0.0, -0.001, 3.927, 0
355.342, 7.603, 39.997, 0.53, 0.013, 374.65, 4.0, 22.419, 0.0, 0.0, 397.762, 8.0, 18.393, 0.0, 0.0, 435.867, 12.0, 22.631, 0.0, 0.0, 0.074, -0.483, 3
360.325, 7.976, 39.789, 3.465, 0.087, 377.451, 4.0, 22.4, 0.0, 0.0, 400.063, 8.0, 18.415, 0.0, 0.0, 438.696, 12.0, 22.647, 0.0, 0.0, 0.054, -0.5, 3
365.271, 8.634, 39.48, 5.615, 0.141, 380.251, 4.0, 22.381, 0.0, 0.0, 402.365, 8.0, 18.437, 0.0, 0.0, 441.528, 12.0, 22.661, 0.0, 0.0, 0.008, -0.55, 3
370.198, 9.367, 39.368, 5.906, 0.149, 383.048, 4.0, 22.363, 0.0, 0.0, 404.671, 8.0, 18.46, 0.0, 0.0, 444.361, 12.0, 22.674, 0.0, 0.0, -0.004, -0.427, 3
