x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
179.756, -0.0, 24.988, -0.0, -0.0, 179.756, -4.0, 24.988, -0.0, -0.0, 201.91, 0.0, 22.745, 0.0, 0.0, 221.909, 4.0, 21.724, 0.0, 0.0, 0.086, -0.567, 3
182.87, 0.19, 24.881, 1.337, 0.054, 182.87, -3.81, 24.881, 1.337, 0.054, 204.735, 0.0, 22.327, 0.0, 0.0, 224.614, 4.0, 21.474, 0.0, 0.0, 0.095, -0.522, 3
185.959, 0.565, 24.694, 2.794, 0.113, 185.959, -3.435, 24.694, 2.794, 0.113, 207.51, 0.0, 21.964, 0.0, 0.0, 227.289, 4.0, 21.25, 0.0, 0.0, 0.02, -0.544, 3
189.038, 0.956, 24.591, 3.086, 0.125, 189.038, -3.044, 24.591, 3.086, 0.125, 210.242, 0.0, 21.644, 0.0, 0.0, 229.936, 4.0, 21.048, 0.0, 0.0, 0.022, -0.536, 3
192.103, 1.389, 24.48, 3.41, 0.138, 192.103, -2.611, 24.48, 3.41, 0.138, 212.936, 0.0, 21.363, 0.0, 0.0, 232.56, 4.0, 20.867, 0.0, 0.0, 0.012, -0.576, 3
195.156, 1.842, 24.382, 3.587, 0.146, 195.156, -2.158, 24.382, 3.587, 0.146, 215.595, 0.0, 21.114, 0.0, 0.0, 235.161, 4.0, 20.703, 0.0, 0.0, 0.011, -0.43, 3
198.198, 2.314, 24.304, 3.745, 0.153, 218.225, 0.0, 20.893, 0.0, 0.0, 237.743, 4.0, 20.555, 0.0, 0.0, 303.487, 8.97, 18.73, -2.436, -0.129, -0.0, -0.487, 3
201.233, 2.781, 24.244, 3.735, 0.153, 220.829, 0.0, 20.697, 0.0, 0.0, 240.268, 4.359, 20.273, 2.458, 0.121, 305.843, 8.751, 18.911, -1.961, -0.103, -0.006, -0.468, 3
204.263, 3.235, 24.199, 3.639, 0.149, 223.408, 0.0, 20.522, 0.0, 0.0, 242.745, 4.953, 19.877, 4.081, 0.202, 308.218, 8.578, 19.067, -1.553, -0.081, 0.0, -0.594, 3
207.285, 3.69, 24.125, 3.631, 0.149, 225.967, 0.0, 20.366, 0.0, 0.0, 245.212, 5.523, 19.689, 4.375, 0.219, 310.61, 8.444, 19.203, -1.217, -0.063, 0.012, -0.489, 3
210.294, 4.168, 24.039, 3.791, 0.156, 228.506, 0.0, 20.226, 0.0, 0.0, 295.099, 4.0, 21.887, 0.0, 0.0, 247.677, 6.024, 19.642, 4.066, 0.204, -0.007, -0.481, 3
213.299, 4.627, 23.995, 3.68, 0.152, 231.029, 0.0, 20.102, 0.0, 0.0, 297.832, 4.0, 21.818, 0.0, 0.0, 250.147, 6.445, 19.702, 3.53, 0.177, -0.005, -0.557, 3
216.297, 5.076, 23.937, 3.601, 0.149, 233.537, 0.0, 19.99, 0.0, 0.0, 300.556, 4.0, 21.756, 0.0, 0.0, 252.624, 6.789, 19.764, 2.938, 0.148, 0.0, -0.477, 3
219.287, 5.526, 23.878, 3.594, 0.149, 236.032, 0.0, 19.891, 0.0, 0.0, 303.273, 4.0, 21.697, 0.0, 0.0, 255.105, 7.063, 19.811, 2.38, 0.12, -0.003, -0.395, 3
222.27, 5.97, 23.834, 3.55, 0.148, 238.514, 0.0, 19.802, 0.0, 0.0, 305.983, 4.0, 21.644, 0.0, 0.0, 257.589, 7.278, 19.841, 1.894, 0.095, 0.006, -0.455, 3
225.245, 6.425, 23.766, 3.622, 0.151, 308.686, 4.0, 21.594, 0.0, 0.0, 260.043, 7.624, 19.7, 2.909, 0.147, 348.666, 12.0, 19.832, 0.0, 0.0, 0.005, -0.496, 3
228.212, 6.887, 23.694, 3.681, 0.154, 311.384, 4.0, 21.549, 0.0, 0.0, 262.426, 8.343, 19.278, 4.909, 0.249, 351.143, 12.0, 19.781, 0.0, 0.0, -0.004, -0.594, 3
231.172, 7.339, 23.629, 3.617, 0.152, 314.076, 4.0, 21.507, 0.0, 0.0, 264.815, 9.028, 19.157, 5.277, 0.269, 353.613, 12.0, 19.731, 0.0, 0.0, -0.006, -0.51, 3
234.125, 7.779, 23.578, 3.529, 0.149, 316.762, 4.0, 21.468, 0.0, 0.0, 267.223, 9.631, 19.235, 4.91, 0.25, 356.078, 12.0, 19.685, 0.0, 0.0, -0.0, -0.399, 3
237.07, 8.219, 23.529, 3.516, 0.148, 319.444, 4.0, 21.432, 0.0, 0.0, 335.2, 8.028, 20.054, -0.083, -0.004, 269.652, 10.137, 19.376, 4.255, 0.216, -0.005, -0.473, 3
240.01, 8.649, 23.48, 3.442, 0.146, 322.122, 4.0, 21.399, 0.0, 0.0, 337.71, 8.021, 20.11, -0.063, -0.003, 272.099, 10.548, 19.569, 3.547, 0.179, 0.005, -0.474, 3
242.941, 9.088, 23.412, 3.497, 0.148, 324.795, 4.0, 21.368, 0.0, 0.0, 340.226, 8.016, 20.163, -0.047, -0.002, 274.565, 10.878, 19.727, 2.875, 0.145, -0.001, -0.543, 3
245.865, 9.523, 23.347, 3.475, 0.148, 327.465, 4.0, 21.34, 0.0, 0.0, 342.748, 8.012, 20.212, -0.036, -0.002, 277.045, 11.137, 19.849, 2.286, 0.115, -0.002, -0.429, 3
248.782, 9.953, 23.298, 3.438, 0.147, 330.132, 4.0, 21.314, 0.0, 0.0, 345.277, 8.009, 20.258, -0.027, -0.001, 279.536, 11.339, 19.942, 1.794, 0.09, 0.004, -0.53, 3
251.691, 10.389, 23.226, 3.477, 0.149, 347.811, 8.007, 20.3, -0.02, -0.001, 282.036, 11.496, 20.014, 1.394, 0.07, 251.691, 14.389, 23.226, 3.477, 0.149, -0.086, 3.512, 0
254.632, 10.651, 23.809, 2.337, 0.098, 350.35, 8.005, 20.34, -0.015, -0.001, 284.542, 11.616, 20.07, 1.076, 0.054, 254.632, 14.651, 23.809, 2.337, 0.098, -0.052, 7.475, 0
257.656, 10.837, 24.803, 1.647, 0.066, 352.894, 8.004, 20.377, -0.012, -0.001, 287.055, 11.708, 20.116, 0.826, 0.041, 257.656, 14.837, 24.803, 1.647, 0.066, -0.027, 11.43, 0
260.819, 10.986, 26.255, 1.295, 0.049, 355.443, 8.003, 20.412, -0.009, -0.0, 289.571, 11.779, 20.154, 0.631, 0.031, 260.819, 14.986, 26.255, 1.295, 0.049, -0.014, 15.432, 0
264.183, 11.117, 28.193, 1.121, 0.04, 357.995, 8.002, 20.444, -0.007, -0.0, 292.093, 11.832, 20.186, 0.481, 0.024, 264.183, 15.117, 28.193, 1.121, 0.04, -0.017, 16.794, 0
267.796, 11.216, 30.303, 0.835, 0.028, 360.552, 8.002, 20.474, -0.005, -0.0, 294.617, 11.873, 20.215, 0.366, 0.018, 267.796, 15.216, 30.303, 0.835, 0.028, 0.001, 10.802, 1
271.64, 11.324, 31.652, 0.891, 0.028, 363.113, 8.001, 20.502, -0.004, -0.0, 297.145, 11.904, 20.24, 0.278, 0.014, 271.64, 15.324, 31.652, 0.891, 0.028, -0.007, 4.815, 1
275.622, 11.414, 32.259, 0.724, 0.022, 365.676, 8.001, 20.528, -0.003, -0.0, 299.676, 11.927, 20.263, 0.211, 0.01, 275.622, 15.414, 32.259, 0.724, 0.022, 0.005, -1.198, 1
279.648, 11.519, 32.106, 0.838, 0.026, 368.244, 8.001, 20.552, -0.002, -0.0, 302.21, 11.945, 20.283, 0.159, 0.008, 279.648, 15.519, 32.106, 0.838, 0.026, -0.007, -7.227, 1
283.624, 11.602, 31.207, 0.648, 0.021, 370.813, 8.001, 20.574, -0.002, -0.0, 304.746, 11.959, 20.301, 0.121, 0.006, 283.624, 15.602, 31.207, 0.648, 0.021, -0.011, -10.855, 1
287.469, 11.651, 29.854, 0.374, 0.013, 373.386, 8.0, 20.594, -0.001, -0.0, 307.285, 11.969, 20.317, 0.091, 0.004, 287.469, 15.651, 29.854, 0.374, 0.013, 0.002, -9.551, 1
291.151, 11.703, 28.66, 0.41, 0.014, 375.961, 8.0, 20.613, -0.001, -0.0, 309.825, 11.976, 20.331, 0.069, 0.003, 291.151, 15.703, 28.66, 0.41, 0.014, -0.007, -8.237, 1
294.691, 11.736, 27.632, 0.257, 0.009, 378.539, 8.0, 20.631, -0.001, -0.0, 312.367, 11.982, 20.344, 0.052, 0.003, 294.691, 15.736, 27.632, 0.257, 0.009, -0.001, -7.304, 1
298.107, 11.765, 26.719, 0.229, 0.009, 381.118, 8.0, 20.647, -0.001, -0.0, 314.91, 11.987, 20.356, 0.039, 0.002, 298.107, 15.765, 26.719, 0.229, 0.009, -0.01, -6.271, 1
301.414, 11.768, 25.936, 0.042, 0.002, 383.7, 8.0, 20.662, -0.0, -0.0, 317.455, 11.99, 20.366, 0.03, 0.001, 301.414, 15.768, 25.936, 0.042, 0.002, 0.009, -5.553, 1
304.627, 11.794, 25.242, 0.186, 0.007, 386.283, 8.0, 20.675, -0.0, -0.0, 320.002, 11.992, 20.375, 0.022, 0.001, 304.627, 15.794, 25.242, 0.186, 0.007, 0.005, -4.835, 1
307.757, 11.828, 24.637, 0.256, 0.01, 388.868, 8.0, 20.687, -0.0, -0.0, 322.549, 11.994, 20.383, 0.017, 0.001, 307.757, 15.828, 24.637, 0.256, 0.01, -0.01, -4.246, 1
310.815, 11.837, 24.107, 0.097, 0.004, 391.454, 8.0, 20.699, -0.0, -0.0, 325.097, 11.996, 20.39, 0.013, 0.001, 310.815, 15.837, 24.107, 0.097, 0.004, 0.006, -3.652, 1
313.809, 11.862, 23.65, 0.181, 0.008, 307.127, 6.009, 20.047, 4.169, 0.205, 327.646, 11.997, 20.396, 0.01, 0.0, 313.809, 15.862, 23.65, 0.181, 0.008, -0.012, -3.269, 1
316.748, 11.859, 23.242, 0.008, 0.0, 309.653, 6.438, 20.223, 3.607, 0.177, 330.196, 11.998, 20.4, 0.007, 0.0, 316.748, 15.859, 23.242, 0.008, 0.0, 0.005, -2.782, 1
319.639, 11.869, 22.894, 0.07, 0.003, 312.2, 6.787, 20.387, 2.993, 0.146, 332.746, 11.998, 20.405, 0.005, 0.0, 319.639, 15.869, 22.894, 0.07, 0.003, 0.008, -2.489, 1
322.488, 11.894, 22.583, 0.172, 0.008, 314.763, 7.066, 20.525, 2.416, 0.117, 335.296, 11.999, 20.408, 0.004, 0.0, 322.488, 15.894, 22.583, 0.172, 0.008, -0.01, -2.105, 1
325.3, 11.896, 22.32, 0.048, 0.002, 317.339, 7.285, 20.636, 1.914, 0.092, 337.848, 11.999, 20.41, 0.003, 0.0, 325.3, 15.896, 22.32, 0.048, 0.002, 0.001, -2.021, 1
328.079, 11.904, 22.067, 0.058, 0.003, 319.926, 7.455, 20.725, 1.496, 0.072, 340.399, 11.999, 20.412, 0.002, 0.0, 328.079, 15.904, 22.067, 0.058, 0.003, 0.007, -1.528, 1
330.83, 11.924, 21.876, 0.141, 0.006, 322.523, 7.586, 20.799, 1.158, 0.056, 342.95, 11.999, 20.414, 0.002, 0.0, 330.83, 15.924, 21.876, 0.141, 0.006, -0.011, -1.453, 1
333.557, 11.921, 21.695, 0.006, 0.0, 325.127, 7.686, 20.861, 0.89, 0.043, 345.502, 12.0, 20.414, 0.001, 0.0, 333.557, 15.921, 21.695, 0.006, 0.0, -0.004, -1.277, 1
336.262, 11.914, 21.535, -0.044, -0.002, 327.738, 7.763, 20.915, 0.68, 0.032, 348.054, 12.0, 20.414, 0.001, 0.0, 336.262, 15.914, 21.535, -0.044, -0.002, 0.004, -1.076, 1
338.948, 11.915, 21.401, 0.001, 0.0, 330.354, 7.821, 20.963, 0.517, 0.025, 350.606, 12.0, 20.414, 0.001, 0.0, 338.948, 15.915, 21.401, 0.001, 0.0, -0.0, -0.919, 1
341.618, 11.915, 21.286, -0.0, -0.0, 332.977, 7.866, 21.006, 0.392, 0.019, 353.158, 12.0, 20.413, 0.001, 0.0, 341.618, 15.915, 21.286, -0.0, -0.0, 0.013, -0.915, 1
344.274, 11.938, 21.171, 0.142, 0.007, 335.604, 7.899, 21.045, 0.297, 0.014, 355.709, 12.0, 20.412, 0.0, 0.0, 344.274, 15.938, 21.171, 0.142, 0.007, 0.001, -0.742, 1
346.917, 11.958, 21.078, 0.157, 0.007, 338.237, 7.924, 21.081, 0.224, 0.011, 358.261, 12.0, 20.411, 0.0, 0.0, 346.917, 15.958, 21.078, 0.157, 0.007, -0.008, -0.645, 1
349.548, 11.963, 20.998, 0.063, 0.003, 340.873, 7.943, 21.114, 0.169, 0.008, 360.812, 12.0, 20.409, 0.0, 0.0, 349.548, 15.963, 20.998, 0.063, 0.003, -0.001, -0.592, 1
352.17, 11.969, 20.924, 0.052, 0.002, 343.514, 7.957, 21.145, 0.127, 0.006, 363.363, 12.0, 20.406, 0.0, 0.0, 352.17, 15.969, 20.924, 0.052, 0.002, 0.009, -0.518, 1
354.783, 11.992, 20.859, 0.154, 0.007, 346.158, 7.968, 21.174, 0.095, 0.004, 365.914, 12.0, 20.404, 0.0, 0.0, 354.783, 15.992, 20.859, 0.154, 0.007, -0.01, -0.506, 1
357.387, 11.995, 20.796, 0.051, 0.002, 348.806, 7.976, 21.2, 0.071, 0.003, 368.464, 12.0, 20.401, 0.0, 0.0, 357.387, 15.995, 20.796, 0.051, 0.002, -0.001, -0.396, 1
359.985, 12.0, 20.747, 0.043, 0.002, 351.457, 7.982, 21.225, 0.054, 0.003, 371.014, 12.0, 20.398, 0.0, 0.0, 359.985, 16.0, 20.747, 0.043, 0.002, 0.005, -0.43, 1
362.576, 12.014, 20.693, 0.099, 0.005, 354.111, 7.987, 21.248, 0.04, 0.002, 373.564, 12.0, 20.395, 0.0, 0.0, 362.576, 16.014, 20.693, 0.099, 0.005, -0.007, -0.414, 1
365.16, 12.015, 20.641, 0.028, 0.001, 356.768, 7.99, 21.269, 0.03, 0.001, 376.113, 12.0, 20.391, 0.0, 0.0, 365.16, 16.015, 20.641, 0.028, 0.001, -0.001, -0.233, 1
367.739, 12.016, 20.612, 0.014, 0.001, 359.428, 7.992, 21.289, 0.023, 0.001, 378.661, 12.0, 20.387, 0.0, 0.0, 367.739, 16.016, 20.612, 0.014, 0.001, -0.005, -0.3, 1
370.314, 12.009, 20.574, -0.042, -0.002, 362.09, 7.994, 21.307, 0.017, 0.001, 381.21, 12.0, 20.383, 0.0, 0.0, 370.314, 16.009, 20.574, -0.042, -0.002, 0.009, -0.15, 1
372.885, 12.02, 20.556, 0.058, 0.003, 364.754, 7.996, 21.324, 0.013, 0.001, 383.757, 12.0, 20.379, 0.0, 0.0, 372.885, 16.02, 20.556, 0.058, 0.003, 0.007, -0.101, 1
375.454, 12.039, 20.543, 0.129, 0.006, 367.42, 7.997, 21.339, 0.009, 0.0, 386.305, 12.0, 20.375, 0.0, 0.0, 375.454, 16.039, 20.543, 0.129, 0.006, -0.006, -0.195, 1
378.021, 12.044, 20.519, 0.061, 0.003, 370.088, 7.998, 21.354, 0.007, 0.0, 388.851, 12.0, 20.371, 0.0, 0.0, 378.021, 16.044, 20.519, 0.061, 0.003, -0.011, -0.239, 1
380.584, 12.032, 20.489, -0.059, -0.003, 372.758, 7.998, 21.367, 0.005, 0.0, 391.398, 12.0, 20.366, 0.0, 0.0, 380.584, 16.032, 20.489, -0.059, -0.003, 0.003, -0.119, 1
383.145, 12.029, 20.474, -0.029, -0.001, 375.429, 7.999, 21.379, 0.004, 0.0, 393.943, 12.0, 20.362, 0.0, 0.0, 383.145, 16.029, 20.474, -0.029, -0.001, 0.001, -0.022, 1
385.704, 12.027, 20.471, -0.017, -0.001, 378.102, 7.999, 21.39, 0.003, 0.0, 396.488, 12.0, 20.357, 0.0, 0.0, 385.704, 16.027, 20.471, -0.017, -0.001, 0.006, -0.137, 1
388.262, 12.035, 20.454, 0.043, 0.002, 380.776, 7.999, 21.4, 0.002, 0.0, 399.032, 12.0, 20.352, 0.0, 0.0, 388.262, 16.035, 20.454, 0.043, 0.002, -0.003, -0.123, 1
390.818, 12.035, 20.439, 0.011, 0.001, 383.452, 7.999, 21.409, 0.002, 0.0, 401.576, 12.0, 20.347, 0.0, 0.0, 390.818, 16.035, 20.439, 0.011, 0.001, -0.002, -0.086, 1
393.373, 12.034, 20.428, -0.007, -0.0, 386.128, 8.0, 21.417, 0.001, 0.0, 404.119, 12.0, 20.342, 0.0, 0.0, 393.373, 16.034, 20.428, -0.007, -0.0, 0.003, -0.17, 1
395.925, 12.038, 20.407, 0.023, 0.001, 388.805, 8.0, 21.425, 0.001, 0.0, 406.662, 12.0, 20.337, 0.0, 0.0, 395.925, 16.038, 20.407, 0.023, 0.001, -0.0, -0.079, 1
398.476, 12.04, 20.397, 0.021, 0.001, 391.484, 8.0, 21.432, 0.001, 0.0, 409.204, 12.0, 20.332, 0.0, 0.0, 398.476, 16.04, 20.397, 0.021, 0.001, -0.001, -0.057, 1
