x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
142.855, -0.041, 25.71, -0.298, -0.012, 142.855, -4.041, 25.71, -0.298, -0.012, 270.401, 0.0, 23.731, 0.0, 0.0, 159.152, 4.0, 23.372, 0.0, 0.0, 0.009, 9.291, 0
146.118, -0.059, 26.873, -0.158, -0.006, 146.118, -4.059, 26.873, -0.158, -0.006, 273.362, 0.0, 23.591, 0.0, 0.0, 162.066, 4.0, 23.179, 0.0, 0.0, 0.018, 11.915, 0
149.539, -0.034, 28.362, 0.18, 0.006, 149.539, -4.034, 28.362, 0.18, 0.006, 276.305, 0.0, 23.453, 0.0, 0.0, 164.955, 4.0, 22.985, 0.0, 0.0, -0.002, 15.893, 0
153.167, -0.015, 30.349, 0.157, 0.005, 153.167, -4.015, 30.349, 0.157, 0.005, 279.231, 0.0, 23.318, 0.0, 0.0, 167.82, 4.0, 22.79, 0.0, 0.0, 0.008, 14.354, 0
157.035, 0.027, 32.141, 0.355, 0.011, 157.035, -3.973, 32.141, 0.355, 0.011, 282.14, 0.0, 23.188, 0.0, 0.0, 170.661, 4.0, 22.59, 0.0, 0.0, -0.02, 11.544, 0
161.113, 0.009, 33.586, -0.173, -0.005, 161.113, -3.991, 33.586, -0.173, -0.005, 285.034, 0.0, 23.062, 0.0, 0.0, 173.476, 4.0, 22.378, 0.0, 0.0, 0.024, 11.331, 0
165.37, 0.067, 34.999, 0.531, 0.015, 165.37, -3.933, 34.999, 0.531, 0.015, 287.911, 0.0, 22.941, 0.0, 0.0, 176.264, 4.0, 22.158, 0.0, 0.0, -0.016, 10.149, 0
169.798, 0.078, 36.271, 0.041, 0.001, 169.798, -3.922, 36.271, 0.041, 0.001, 290.774, 0.0, 22.825, 0.0, 0.0, 179.024, 4.0, 21.935, 0.0, 0.0, -0.021, 9.849, 0
174.382, 0.007, 37.496, -0.67, -0.018, 174.382, -3.993, 37.496, -0.67, -0.018, 293.622, 0.0, 22.713, 0.0, 0.0, 181.757, 4.0, 21.721, 0.0, 0.0, 0.019, 8.831, 0
179.116, -0.006, 38.606, -0.01, -0.0, 179.116, -4.006, 38.606, -0.01, -0.0, 296.457, 0.0, 22.606, 0.0, 0.0, 184.464, 4.0, 21.522, 0.0, 0.0, 0.007, 6.108, 0
183.974, 0.019, 39.369, 0.242, 0.006, 183.974, -3.981, 39.369, 0.242, 0.006, 299.279, 0.0, 22.504, 0.0, 0.0, 187.146, 4.0, 21.402, 0.0, 0.0, -0.005, 4.462, 0
188.918, 0.031, 39.928, 0.06, 0.002, 188.918, -3.969, 39.928, 0.06, 0.002, 302.087, 0.0, 22.405, 0.0, 0.0, 189.822, 4.0, 21.414, 0.0, 0.0, 0.0, 4.647, 0
193.925, 0.04, 40.111, 0.075, 0.002, 193.925, -3.96, 40.111, 0.075, 0.002, 304.884, 0.0, 22.311, 0.0, 0.0, 192.499, 4.0, 21.425, 0.0, 0.0, 0.02, 4.985, 0
198.937, 0.131, 40.088, 0.866, 0.022, 198.937, -3.869, 40.088, 0.866, 0.022, 307.669, 0.0, 22.221, 0.0, 0.0, 195.178, 4.0, 21.434, 0.0, 0.0, -0.032, 2.594, 0
203.949, 0.105, 40.083, -0.425, -0.011, 203.949, -3.895, 40.083, -0.425, -0.011, 310.443, 0.0, 22.135, 0.0, 0.0, 197.857, 4.0, 21.441, 0.0, 0.0, 0.012, 2.09, 0
208.959, 0.103, 40.074, 0.061, 0.002, 208.959, -3.897, 40.074, 0.061, 0.002, 313.207, 0.0, 22.053, 0.0, 0.0, 200.538, 4.0, 21.447, 0.0, 0.0, 0.0, 5.252, 0
213.968, 0.111, 40.065, 0.064, 0.002, 213.968, -3.889, 40.065, 0.064, 0.002, 315.96, 0.0, 21.974, 0.0, 0.0, 279.886, 4.0, 21.021, 0.0, 0.0, 0.079, -2.155, 3
218.952, 0.446, 39.668, 3.188, 0.08, 218.952, -3.554, 39.668, 3.188, 0.08, 318.703, 0.0, 21.898, 0.0, 0.0, 282.512, 4.0, 20.984, 0.0, 0.0, 0.08, -1.899, 3
223.862, 1.173, 39.053, 6.304, 0.16, 223.862, -2.827, 39.053, 6.304, 0.16, 321.438, 0.0, 21.825, 0.0, 0.0, 285.133, 4.0, 20.951, 0.0, 0.0, 0.006, 0.263, 3
228.741, 1.987, 39.045, 6.556, 0.166, 228.741, -2.013, 39.045, 6.556, 0.166, 324.163, 0.0, 21.755, 0.0, 0.0, 287.751, 4.0, 20.92, 0.0, 0.0, -0.026, 0.607, 3
233.641, 2.703, 39.273, 5.577, 0.141, 326.879, 0.0, 21.688, 0.0, 0.0, 290.365, 4.0, 20.891, 0.0, 0.0, 266.872, 7.927, 16.904, 0.196, 0.012, 0.015, -1.309, 3
238.534, 3.461, 39.023, 6.144, 0.156, 329.588, 0.0, 21.624, 0.0, 0.0, 292.975, 4.0, 20.864, 0.0, 0.0, 268.983, 7.944, 16.867, 0.152, 0.009, -0.009, 0.241, 3
243.418, 4.193, 39.105, 5.802, 0.147, 332.288, 0.0, 21.562, 0.0, 0.0, 295.582, 4.0, 20.84, 0.0, 0.0, 271.09, 7.956, 16.834, 0.119, 0.007, 0.011, 0.161, 3
248.301, 4.963, 39.061, 6.223, 0.158, 334.981, 0.0, 21.505, 0.0, 0.0, 298.186, 4.0, 20.817, 0.0, 0.0, 273.193, 7.966, 16.81, 0.092, 0.005, -0.015, -0.885, 3
253.188, 5.678, 39.04, 5.621, 0.143, 337.667, 0.0, 21.453, 0.0, 0.0, 300.787, 4.0, 20.795, 0.0, 0.0, 275.294, 7.974, 16.795, 0.072, 0.004, 0.006, 0.194, 3
258.066, 6.405, 39.031, 5.848, 0.149, 303.386, 4.0, 20.776, 0.0, 0.0, 277.393, 7.979, 16.789, 0.056, 0.003, 364.587, 11.818, 18.58, 1.441, 0.077, -0.006, 1.504, 3
262.956, 7.114, 39.249, 5.658, 0.143, 305.982, 4.0, 20.758, 0.0, 0.0, 279.492, 7.984, 16.791, 0.043, 0.003, 366.921, 11.89, 18.763, 0.848, 0.045, 0.013, -2.097, 3
267.843, 7.874, 38.912, 6.136, 0.156, 308.576, 4.0, 20.742, 0.0, 0.0, 281.591, 7.988, 16.799, 0.034, 0.002, 369.275, 11.934, 18.916, 0.501, 0.026, 0.007, -1.392, 3
272.695, 8.668, 38.697, 6.377, 0.163, 311.168, 4.0, 20.727, 0.0, 0.0, 283.691, 7.99, 16.814, 0.026, 0.002, 371.646, 11.96, 19.053, 0.297, 0.016, -0.021, -0.664, 3
277.542, 9.382, 38.736, 5.581, 0.143, 313.758, 4.0, 20.714, 0.0, 0.0, 285.694, 8.631, 16.517, 3.234, 0.193, 374.033, 11.975, 19.181, 0.177, 0.009, 0.007, -2.445, 3
282.367, 10.106, 38.394, 5.805, 0.15, 287.708, 9.239, 16.297, 4.243, 0.255, 376.436, 11.985, 19.302, 0.106, 0.005, 290.488, 15.594, 22.237, 1.14, 0.051, -0.069, 0.982, 0
287.022, 11.068, 35.408, 4.551, 0.128, 289.811, 9.409, 14.951, 3.966, 0.259, 378.853, 11.99, 19.415, 0.064, 0.003, 293.27, 15.695, 22.244, 0.871, 0.039, -0.069, -34.669, 0
291.195, 11.885, 31.164, 4.006, 0.128, 291.675, 9.613, 13.159, 3.491, 0.259, 381.285, 11.994, 19.523, 0.039, 0.002, 296.051, 15.771, 22.247, 0.662, 0.03, -0.077, -28.164, 0
294.916, 12.473, 27.429, 3.526, 0.128, 293.266, 9.923, 11.582, 3.073, 0.259, 383.729, 11.996, 19.624, 0.024, 0.001, 298.832, 15.829, 22.248, 0.501, 0.023, -0.068, -26.24, 0
298.192, 12.989, 24.141, 3.103, 0.128, 334.073, 8.0, 19.274, 0.0, 0.0, 294.666, 10.198, 10.194, 2.704, 0.259, 301.614, 15.872, 22.248, 0.377, 0.017, -0.081, -21.815, 1
301.078, 13.417, 21.247, 2.731, 0.128, 336.484, 8.0, 19.32, 0.0, 0.0, 295.895, 10.466, 8.972, 2.38, 0.259, 304.395, 15.905, 22.247, 0.283, 0.013, -0.099, -17.098, 1
303.626, 13.676, 18.701, 2.404, 0.128, 338.901, 8.0, 19.364, 0.0, 0.0, 296.971, 10.751, 7.896, 2.095, 0.259, 307.175, 16.0, 21.319, 0.224, 0.011, -0.098, -15.711, 1
