x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
182.606, -0.012, 24.665, -0.087, -0.004, 182.606, -4.012, 24.665, -0.087, -0.004, 283.245, 0.0, 21.332, 0.0, 0.0, 224.405, 4.0, 22.613, 0.0, 0.0, 0.07, -0.561, 3
185.683, 0.13, 24.575, 0.98, 0.04, 185.683, -3.87, 24.575, 0.98, 0.04, 285.896, 0.0, 20.955, 0.0, 0.0, 227.201, 4.0, 21.863, 0.0, 0.0, 0.113, -0.594, 3
188.731, 0.497, 24.373, 2.684, 0.11, 188.731, -3.503, 24.373, 2.684, 0.11, 288.5, 0.0, 20.591, 0.0, 0.0, 229.902, 4.0, 21.113, 0.0, 0.0, 0.041, -0.435, 3
191.764, 0.921, 24.243, 3.295, 0.135, 191.764, -3.079, 24.243, 3.295, 0.135, 291.059, 0.0, 20.244, 0.0, 0.0, 232.51, 4.0, 20.363, 0.0, 0.0, 0.019, -0.438, 3
194.787, 1.372, 24.15, 3.562, 0.146, 194.787, -2.628, 24.15, 3.562, 0.146, 293.576, 0.0, 19.916, 0.0, 0.0, 235.024, 4.0, 19.613, 0.0, 0.0, -0.002, -0.444, 3
197.804, 1.813, 24.099, 3.526, 0.145, 197.804, -2.187, 24.099, 3.526, 0.145, 296.052, 0.0, 19.61, 0.0, 0.0, 237.445, 4.0, 18.863, 0.0, 0.0, 0.008, -0.494, 3
200.811, 2.27, 24.021, 3.629, 0.15, 298.492, 0.0, 19.324, 0.0, 0.0, 239.771, 4.0, 18.113, 0.0, 0.0, 220.024, 8.0, 22.169, 0.0, 0.0, -0.004, -0.548, 3
203.813, 2.714, 23.963, 3.554, 0.147, 300.896, 0.0, 19.059, 0.0, 0.0, 242.004, 4.0, 17.363, 0.0, 0.0, 222.794, 8.0, 22.139, 0.0, 0.0, 0.005, -0.46, 3
206.804, 3.169, 23.895, 3.624, 0.151, 303.268, 0.0, 18.814, 0.0, 0.0, 244.143, 4.0, 16.613, 0.0, 0.0, 225.56, 8.0, 22.111, 0.0, 0.0, -0.005, -0.525, 3
209.79, 3.611, 23.841, 3.541, 0.147, 305.61, 0.0, 18.587, 0.0, 0.0, 246.189, 4.0, 15.863, 0.0, 0.0, 228.323, 8.0, 22.009, 0.0, 0.0, -0.004, -0.493, 3
212.769, 4.045, 23.789, 3.473, 0.145, 307.924, 0.0, 18.378, 0.0, 0.0, 248.14, 4.0, 15.113, 0.0, 0.0, 231.064, 8.0, 21.768, 0.0, 0.0, 0.004, -0.485, 3
215.738, 4.488, 23.719, 3.527, 0.148, 310.214, 0.0, 18.187, 0.0, 0.0, 249.998, 4.0, 14.373, 0.0, 0.0, 233.776, 8.0, 21.546, 0.0, 0.0, -0.0, -0.491, 3
218.701, 4.928, 23.659, 3.516, 0.148, 312.479, 0.0, 18.011, 0.0, 0.0, 251.706, 3.74, 13.68, -1.426, -0.104, 236.461, 8.0, 21.351, 0.0, 0.0, 0.006, -0.479, 3
221.654, 5.379, 23.587, 3.593, 0.151, 314.724, 0.0, 17.851, 0.0, 0.0, 253.253, 3.041, 12.755, -3.572, -0.273, 239.122, 8.0, 21.18, 0.0, 0.0, 0.003, -0.501, 3
224.599, 5.834, 23.519, 3.622, 0.153, 316.949, 0.0, 17.704, 0.0, 0.0, 254.781, 2.455, 12.166, -4.028, -0.32, 241.728, 8.351, 20.886, 2.457, 0.117, -0.01, -0.503, 3
227.539, 6.266, 23.477, 3.478, 0.147, 275.767, 4.0, 15.822, 0.0, 0.0, 244.284, 8.939, 20.495, 4.089, 0.197, 327.539, 12, 23.477, 3.478, 0.147, 0.01, -0.477, 3
230.468, 6.722, 23.397, 3.613, 0.153, 277.752, 4.0, 16.007, 0.0, 0.0, 246.828, 9.51, 20.309, 4.392, 0.213, 330.468, 12, 23.397, 3.613, 0.153, -0.002, -0.478, 3
233.391, 7.168, 23.342, 3.571, 0.152, 279.761, 4.0, 16.182, 0.0, 0.0, 308.217, 7.652, 20.243, 0.973, 0.048, 249.371, 10.016, 20.262, 4.084, 0.199, -0.001, -0.558, 3
236.306, 7.612, 23.276, 3.543, 0.151, 281.79, 4.0, 16.349, 0.0, 0.0, 310.738, 7.735, 19.996, 0.739, 0.037, 251.922, 10.441, 20.435, 3.562, 0.173, -0.003, -0.494, 3
