x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
180.37, -0.02, 25.028, -0.14, -0.006, 180.37, -4.02, 25.028, -0.14, -0.006, 224.57, 0.0, 23.699, 0.0, 0.0, 201.062, 4.0, 22.464, 0.0, 0.0, 0.01, 4.245, 0
183.521, -0.014, 25.559, 0.025, 0.001, 183.521, -4.014, 25.559, 0.025, 0.001, 227.528, 0.0, 23.611, 0.0, 0.0, 203.862, 4.0, 22.287, 0.0, 0.0, -0.008, 8.283, 0
186.759, -0.03, 26.594, -0.112, -0.004, 186.759, -4.03, 26.594, -0.112, -0.004, 230.476, 0.0, 23.527, 0.0, 0.0, 206.641, 4.0, 22.126, 0.0, 0.0, 0.001, 12.274, 0
190.147, -0.041, 28.129, -0.095, -0.003, 190.147, -4.041, 28.129, -0.095, -0.003, 233.414, 0.0, 23.448, 0.0, 0.0, 209.401, 4.0, 21.976, 0.0, 0.0, 0.011, 16.374, 0
193.749, -0.023, 30.175, 0.145, 0.005, 193.749, -4.023, 30.175, 0.145, 0.005, 236.342, 0.0, 23.375, 0.0, 0.0, 212.142, 4.0, 21.836, 0.0, 0.0, -0.01, 14.822, 0
197.598, -0.034, 32.028, -0.094, -0.003, 197.598, -4.034, 32.028, -0.094, -0.003, 239.261, 0.0, 23.308, 0.0, 0.0, 214.866, 4.0, 21.705, 0.0, 0.0, 0.008, 12.959, 0
201.669, -0.022, 33.648, 0.11, 0.003, 201.669, -4.022, 33.648, 0.11, 0.003, 242.172, 0.0, 23.245, 0.0, 0.0, 217.573, 4.0, 21.582, 0.0, 0.0, -0.001, 11.47, 0
205.934, -0.01, 35.082, 0.097, 0.003, 205.934, -4.01, 35.082, 0.097, 0.003, 245.078, 0.0, 23.26, 0.0, 0.0, 220.266, 4.0, 21.468, 0.0, 0.0, -0.002, 9.932, 0
210.371, -0.006, 36.324, 0.022, 0.001, 210.371, -4.006, 36.324, 0.022, 0.001, 247.986, 0.0, 23.277, 0.0, 0.0, 222.945, 4.0, 21.361, 0.0, 0.0, 0.001, 8.693, 0
214.957, -0.001, 37.41, 0.043, 0.001, 214.957, -4.001, 37.41, 0.043, 0.001, 250.896, 0.0, 23.292, 0.0, 0.0, 225.611, 4.0, 21.261, 0.0, 0.0, -0.006, 7.593, 0
219.673, -0.02, 38.359, -0.183, -0.005, 219.673, -4.02, 38.359, -0.183, -0.005, 253.805, 0.0, 23.227, 0.0, 0.0, 228.265, 4.0, 21.167, 0.0, 0.0, -0.0, 1.614, 1
224.476, -0.042, 38.561, -0.184, -0.005, 224.476, -4.042, 38.561, -0.184, -0.005, 256.706, 0.0, 23.165, 0.0, 0.0, 230.907, 4.0, 21.079, 0.0, 0.0, 0.001, -4.339, 1
229.274, -0.063, 38.019, -0.161, -0.004, 229.274, -4.063, 38.019, -0.161, -0.004, 259.599, 0.0, 23.106, 0.0, 0.0, 233.538, 4.0, 20.997, 0.0, 0.0, 0.0, -10.36, 1
233.972, -0.082, 36.724, -0.146, -0.004, 233.972, -4.082, 36.724, -0.146, -0.004, 262.485, 0.0, 23.053, 0.0, 0.0, 236.16, 4.0, 20.92, 0.0, 0.0, 0.013, -13.784, 1
238.491, -0.053, 35.0, 0.27, 0.008, 238.491, -4.053, 35.0, 0.27, 0.008, 265.364, 0.0, 23.004, 0.0, 0.0, 238.772, 4.0, 20.847, 0.0, 0.0, -0.003, -12.019, 1
242.803, -0.03, 33.498, 0.172, 0.005, 242.803, -4.03, 33.498, 0.172, 0.005, 268.238, 0.0, 22.958, 0.0, 0.0, 241.375, 4.0, 20.781, 0.0, 0.0, -0.01, -10.6, 1
246.935, -0.042, 32.173, -0.111, -0.003, 246.935, -4.042, 32.173, -0.111, -0.003, 271.106, 0.0, 22.916, 0.0, 0.0, 243.97, 4.0, 20.721, 0.0, 0.0, 0.004, -9.285, 1
250.909, -0.045, 31.013, -0.021, -0.001, 250.909, -4.045, 31.013, -0.021, -0.001, 273.969, 0.0, 22.877, 0.0, 0.0, 246.558, 4.0, 20.667, 0.0, 0.0, -0.006, -8.083, 1
254.743, -0.064, 30.002, -0.153, -0.005, 254.743, -4.064, 30.002, -0.153, -0.005, 276.827, 0.0, 22.841, 0.0, 0.0, 249.139, 4.0, 20.619, 0.0, 0.0, 0.006, -7.137, 1
258.456, -0.066, 29.11, -0.01, -0.0, 258.456, -4.066, 29.11, -0.01, -0.0, 279.68, 0.0, 22.807, 0.0, 0.0, 251.714, 4.0, 20.575, 0.0, 0.0, 0.008, -6.267, 1
262.062, -0.046, 28.327, 0.151, 0.005, 262.062, -4.046, 28.327, 0.151, 0.005, 282.53, 0.0, 22.775, 0.0, 0.0, 254.285, 4.0, 20.537, 0.0, 0.0, -0.001, -5.587, 1
265.574, -0.031, 27.628, 0.121, 0.004, 265.574, -4.031, 27.628, 0.121, 0.004, 285.376, 0.0, 22.745, 0.0, 0.0, 256.85, 4.0, 20.502, 0.0, 0.0, -0.01, -4.889, 1
269.002, -0.04, 27.017, -0.061, -0.002, 269.002, -4.04, 27.017, -0.061, -0.002, 288.217, 0.0, 22.717, 0.0, 0.0, 259.412, 4.0, 20.471, 0.0, 0.0, 0.006, -4.224, 1
272.357, -0.033, 26.489, 0.044, 0.002, 272.357, -4.033, 26.489, 0.044, 0.002, 291.056, 0.0, 22.691, 0.0, 0.0, 324.192, 4.0, 21.029, 0.0, 0.0, 0.077, -0.528, 3
275.66, 0.157, 26.386, 1.398, 0.053, 275.66, -3.843, 26.386, 1.398, 0.053, 293.891, 0.0, 22.666, 0.0, 0.0, 326.822, 4.0, 21.063, 0.0, 0.0, 0.097, -0.564, 3
278.934, 0.562, 26.172, 3.081, 0.117, 278.934, -3.438, 26.172, 3.081, 0.117, 296.724, 0.0, 22.643, 0.0, 0.0, 329.457, 4.0, 21.096, 0.0, 0.0, 0.038, -0.483, 3
282.192, 1.035, 26.028, 3.719, 0.142, 282.192, -2.965, 26.028, 3.719, 0.142, 299.553, 0.0, 22.621, 0.0, 0.0, 332.095, 4.0, 21.126, 0.0, 0.0, 0.006, -0.413, 3
285.441, 1.514, 25.962, 3.817, 0.146, 285.441, -2.486, 25.962, 3.817, 0.146, 302.38, 0.0, 22.601, 0.0, 0.0, 334.737, 4.0, 21.154, 0.0, 0.0, -0.004, -0.503, 3
288.685, 1.982, 25.909, 3.742, 0.143, 288.685, -2.018, 25.909, 3.742, 0.143, 305.204, 0.0, 22.582, 0.0, 0.0, 337.382, 4.0, 21.181, 0.0, 0.0, -0.006, -0.505, 3
291.923, 2.435, 25.862, 3.63, 0.139, 308.026, 0.0, 22.563, 0.0, 0.0, 340.031, 4.0, 21.206, 0.0, 0.0, 328.753, 8.0, 22.613, 0.0, 0.0, 0.017, -0.474, 3
