x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
181.922, 0.002, 24.984, 0.02, 0.001, 181.922, -3.998, 24.984, 0.02, 0.001, 331.177, 0.0, 22.924, 0.0, 0.0, 201.97, 4.0, 22.523, 0.0, 0.0, 0.005, 0.078, 3
184.004, 0.057, 25.06, 0.464, 0.019, 184.004, -3.943, 25.06, 0.464, 0.019, 333.077, 0.0, 22.424, 0.0, 0.0, 203.846, 4.0, 22.463, 0.0, 0.0, 0.042, 1.929, 3
186.086, 0.203, 24.976, 1.389, 0.056, 186.086, -3.797, 24.976, 1.389, 0.056, 334.935, 0.0, 21.924, 0.0, 0.0, 205.717, 4.0, 22.406, 0.0, 0.0, 0.109, -0.609, 3
188.158, 0.429, 24.875, 2.287, 0.092, 188.158, -3.571, 24.875, 2.287, 0.092, 336.751, 0.0, 21.424, 0.0, 0.0, 207.583, 4.0, 22.351, 0.0, 0.0, 0.08, -0.837, 3
190.225, 0.685, 24.834, 2.797, 0.112, 190.225, -3.315, 24.834, 2.797, 0.112, 338.526, 0.0, 20.924, 0.0, 0.0, 209.444, 4.0, 22.299, 0.0, 0.0, 0.031, -0.243, 3
192.286, 0.974, 24.758, 3.245, 0.13, 192.286, -3.026, 24.758, 3.245, 0.13, 340.26, 0.0, 20.424, 0.0, 0.0, 211.301, 4.0, 22.249, 0.0, 0.0, 0.037, 0.453, 3
194.341, 1.274, 24.698, 3.47, 0.14, 194.341, -2.726, 24.698, 3.47, 0.14, 341.951, 0.0, 19.924, 0.0, 0.0, 213.154, 4.0, 22.201, 0.0, 0.0, 0.01, 1.461, 3
196.397, 1.572, 24.65, 3.542, 0.143, 196.397, -2.428, 24.65, 3.542, 0.143, 343.601, 0.0, 19.424, 0.0, 0.0, 215.004, 4.0, 22.154, 0.0, 0.0, 0.009, -0.175, 3
198.447, 1.878, 24.524, 3.607, 0.146, 198.447, -2.122, 24.524, 3.607, 0.146, 345.209, 0.0, 18.924, 0.0, 0.0, 216.849, 4.0, 22.11, 0.0, 0.0, 0.001, -1.441, 3
200.49, 2.179, 24.492, 3.62, 0.147, 346.776, 0.0, 18.424, 0.0, 0.0, 218.69, 4.0, 22.068, 0.0, 0.0, 279.912, 9.559, 19.956, -3.546, -0.176, 0.008, -0.462, 3
202.53, 2.475, 24.49, 3.57, 0.145, 348.301, 0.0, 17.924, 0.0, 0.0, 220.529, 4.0, 22.027, 0.0, 0.0, 281.585, 9.32, 20.051, -3.155, -0.156, -0.004, 0.858, 3
204.573, 2.787, 24.515, 3.688, 0.149, 349.784, 0.0, 17.424, 0.0, 0.0, 222.363, 4.0, 21.988, 0.0, 0.0, 283.264, 9.114, 20.136, -2.766, -0.136, 0.01, -1.446, 3
206.613, 3.1, 24.431, 3.724, 0.151, 351.226, 0.0, 16.924, 0.0, 0.0, 224.195, 4.0, 21.951, 0.0, 0.0, 284.949, 8.937, 20.209, -2.398, -0.118, 0.003, -0.534, 3
208.649, 3.4, 24.43, 3.629, 0.147, 352.626, 0.0, 16.451, 0.0, 0.0, 226.023, 4.0, 21.915, 0.0, 0.0, 286.639, 8.786, 20.272, -2.061, -0.101, -0.015, 0.262, 3
210.686, 3.712, 24.532, 3.748, 0.152, 353.988, 0.0, 16.042, 0.0, 0.0, 227.849, 4.0, 21.88, 0.0, 0.0, 288.332, 8.658, 20.324, -1.76, -0.086, 0.025, 1.113, 3
212.729, 4.016, 24.473, 3.656, 0.148, 355.317, 0.0, 15.686, 0.0, 0.0, 229.672, 4.0, 21.847, 0.0, 0.0, 290.029, 8.55, 20.368, -1.494, -0.073, -0.016, 0.012, 3
214.768, 4.329, 24.496, 3.74, 0.152, 356.617, 0.0, 15.374, 0.0, 0.0, 231.491, 4.0, 21.815, 0.0, 0.0, 291.729, 8.459, 20.405, -1.264, -0.062, 0.013, 0.427, 3
216.809, 4.642, 24.55, 3.767, 0.152, 357.893, 0.0, 15.099, 0.0, 0.0, 233.309, 4.0, 21.785, 0.0, 0.0, 293.432, 8.382, 20.437, -1.064, -0.052, 0.008, 1.108, 3
