x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
179.343, 0.021, 24.39, 0.147, 0.006, 179.343, -3.979, 24.39, 0.147, 0.006, 268.433, 0.0, 23.076, 0.0, 0.0, 202.442, 4.0, 23.498, 0.0, 0.0, 0.006, -0.808, 0
182.387, 0.053, 24.288, 0.239, 0.01, 182.387, -3.947, 24.288, 0.239, 0.01, 271.297, 0.0, 22.594, 0.0, 0.0, 205.362, 4.0, 23.091, 0.0, 0.0, -0.021, 3.205, 0
185.44, 0.038, 24.69, -0.076, -0.003, 185.44, -3.962, 24.69, -0.076, -0.003, 274.103, 0.0, 22.164, 0.0, 0.0, 208.233, 4.0, 22.737, 0.0, 0.0, -0.005, 7.178, 0
188.564, 0.017, 25.587, -0.16, -0.006, 188.564, -3.983, 25.587, -0.16, -0.006, 276.857, 0.0, 21.78, 0.0, 0.0, 211.062, 4.0, 22.427, 0.0, 0.0, 0.01, 11.204, 0
191.82, 0.021, 26.987, 0.012, 0.0, 191.82, -3.979, 26.987, 0.012, 0.0, 279.565, 0.0, 21.433, 0.0, 0.0, 213.854, 4.0, 22.154, 0.0, 0.0, 0.0, 15.183, 0
195.273, 0.023, 28.885, 0.018, 0.001, 195.273, -3.977, 28.885, 0.018, 0.001, 282.231, 0.0, 21.12, 0.0, 0.0, 216.613, 4.0, 21.913, 0.0, 0.0, -0.003, 16.12, 0
198.967, 0.017, 30.9, -0.044, -0.001, 198.967, -3.983, 30.9, -0.044, -0.001, 284.859, 0.0, 20.833, 0.0, 0.0, 219.343, 4.0, 21.701, 0.0, 0.0, 0.006, 14.09, 0
202.903, 0.031, 32.661, 0.121, 0.004, 202.903, -3.969, 32.661, 0.121, 0.004, 287.451, 0.0, 20.556, 0.0, 0.0, 222.047, 4.0, 21.512, 0.0, 0.0, -0.008, 12.336, 0
207.05, 0.022, 34.203, -0.091, -0.003, 207.05, -3.978, 34.203, -0.091, -0.003, 290.01, 0.0, 20.297, 0.0, 0.0, 224.729, 4.0, 21.342, 0.0, 0.0, 0.003, 10.713, 0
211.382, 0.022, 35.543, 0.011, 0.0, 211.382, -3.978, 35.543, 0.011, 0.0, 292.537, 0.0, 20.061, 0.0, 0.0, 227.39, 4.0, 21.181, 0.0, 0.0, -0.002, 9.457, 0
215.874, 0.015, 36.725, -0.069, -0.002, 215.874, -3.985, 36.725, -0.069, -0.002, 295.036, 0.0, 19.854, 0.0, 0.0, 230.031, 4.0, 21.03, 0.0, 0.0, -0.005, 8.252, 0
220.507, -0.013, 37.755, -0.246, -0.007, 220.507, -4.013, 37.755, -0.246, -0.007, 297.51, 0.0, 19.674, 0.0, 0.0, 232.654, 4.0, 20.888, 0.0, 0.0, 0.017, 7.17, 0
225.264, 0.022, 38.651, 0.368, 0.01, 225.264, -3.978, 38.651, 0.368, 0.01, 299.962, 0.0, 19.619, 0.0, 0.0, 235.259, 4.0, 20.755, 0.0, 0.0, -0.006, 6.346, 0
230.128, 0.046, 39.445, 0.16, 0.004, 230.128, -3.954, 39.445, 0.16, 0.004, 302.421, 0.0, 19.771, 0.0, 0.0, 237.849, 4.0, 20.631, 0.0, 0.0, -0.003, 5.529, 0
235.088, 0.055, 40.137, 0.057, 0.001, 235.088, -3.945, 40.137, 0.057, 0.001, 304.898, 0.0, 19.915, 0.0, 0.0, 240.423, 4.0, 20.515, 0.0, 0.0, -0.003, 4.928, 0
240.104, 0.05, 40.12, -0.055, -0.001, 240.104, -3.95, 40.12, -0.055, -0.001, 307.394, 0.0, 20.052, 0.0, 0.0, 242.982, 4.0, 20.407, 0.0, 0.0, -0.001, 3.822, 0
245.119, 0.037, 40.105, -0.114, -0.003, 245.119, -3.963, 40.105, -0.114, -0.003, 309.906, 0.0, 20.183, 0.0, 0.0, 245.529, 4.0, 20.306, 0.0, 0.0, 0.005, 3.763, 0
250.131, 0.044, 40.092, 0.088, 0.002, 250.131, -3.956, 40.092, 0.088, 0.002, 312.434, 0.0, 20.307, 0.0, 0.0, 248.063, 4.0, 20.212, 0.0, 0.0, -0.011, 3.872, 0
255.142, 0.009, 40.079, -0.353, -0.009, 255.142, -3.991, 40.079, -0.353, -0.009, 314.977, 0.0, 20.426, 0.0, 0.0, 250.586, 4.0, 20.125, 0.0, 0.0, 0.01, 3.917, 0
260.152, 0.008, 40.07, 0.06, 0.001, 260.152, -3.992, 40.07, 0.06, 0.001, 317.535, 0.0, 20.538, 0.0, 0.0, 253.098, 4.0, 20.044, 0.0, 0.0, -0.005, 3.943, 0
265.16, -0.006, 40.061, -0.144, -0.004, 265.16, -4.006, 40.061, -0.144, -0.004, 320.107, 0.0, 20.644, 0.0, 0.0, 255.601, 4.0, 19.968, 0.0, 0.0, 0.005, 4.0, 0
270.167, -0.003, 40.054, 0.05, 0.001, 270.167, -4.003, 40.054, 0.05, 0.001, 322.692, 0.0, 20.745, 0.0, 0.0, 302.732, 4.0, 20.786, 0.0, 0.0, -0.002, 3.924, 0
275.174, -0.005, 40.047, -0.025, -0.001, 275.174, -4.005, 40.047, -0.025, -0.001, 325.289, 0.0, 20.841, 0.0, 0.0, 305.328, 4.0, 20.72, 0.0, 0.0, -0.0, 3.981, 0
280.179, -0.01, 40.041, -0.042, -0.001, 280.179, -4.01, 40.041, -0.042, -0.001, 327.898, 0.0, 20.931, 0.0, 0.0, 307.915, 4.0, 20.66, 0.0, 0.0, -0.002, 3.934, 0
285.184, -0.022, 40.036, -0.107, -0.003, 285.184, -4.022, 40.036, -0.107, -0.003, 330.518, 0.0, 21.017, 0.0, 0.0, 310.495, 4.0, 20.604, 0.0, 0.0, 0.004, 3.979, 0
290.189, -0.019, 40.031, 0.053, 0.001, 290.189, -4.019, 40.031, 0.053, 0.001, 333.148, 0.0, 21.097, 0.0, 0.0, 313.069, 4.0, 20.552, 0.0, 0.0, 0.005, 3.988, 0
295.192, 0.007, 40.027, 0.239, 0.006, 295.192, -3.993, 40.027, 0.239, 0.006, 335.789, 0.0, 21.173, 0.0, 0.0, 315.636, 4.0, 20.504, 0.0, 0.0, 0.001, 4.025, 0
300.196, 0.039, 40.023, 0.26, 0.007, 300.196, -3.961, 40.023, 0.26, 0.007, 338.438, 0.0, 21.245, 0.0, 0.0, 318.197, 4.0, 20.46, 0.0, 0.0, -0.015, -6.043, 1
305.167, 0.012, 39.267, -0.312, -0.008, 305.167, -3.988, 39.267, -0.312, -0.008, 341.097, 0.0, 21.313, 0.0, 0.0, 320.753, 4.0, 20.419, 0.0, 0.0, 0.005, -12.083, 1
310.013, -0.006, 37.758, -0.105, -0.003, 310.013, -4.006, 37.758, -0.105, -0.003, 343.764, 0.0, 21.376, 0.0, 0.0, 323.303, 4.0, 20.381, 0.0, 0.0, 0.005, -16.448, 1
314.647, 0.002, 35.702, 0.078, 0.002, 314.647, -3.998, 35.702, 0.078, 0.002, 346.438, 0.0, 21.436, 0.0, 0.0, 325.85, 4.0, 20.346, 0.0, 0.0, 0.002, -14.215, 1
319.035, 0.017, 33.925, 0.125, 0.004, 319.035, -3.983, 33.925, 0.125, 0.004, 349.12, 0.0, 21.493, 0.0, 0.0, 328.391, 4.0, 20.313, 0.0, 0.0, 0.003, -12.492, 1
323.211, 0.043, 32.363, 0.203, 0.006, 323.211, -3.957, 32.363, 0.203, 0.006, 351.809, 0.0, 21.546, 0.0, 0.0, 330.929, 4.0, 20.283, 0.0, 0.0, -0.011, -10.83, 1
