x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
145.446, -0.005, 24.733, -0.032, -0.001, 145.446, -4.005, 24.733, -0.032, -0.001, 212.667, 0.0, 23.352, 0.0, 0.0, 245.446, 4.0, 24.733, -0.032, -0.001, 0.06835053801356283, 0.3748507321552331, 3.0
148.53, 0.155, 24.629, 1.109, 0.045, 148.53, -3.845, 24.629, 1.109, 0.045, 215.535, 0.508, 22.989, 3.224, 0.139, 248.53, 4.0, 24.629, 1.109, 0.045, 0.10724227633484909, -0.5774663651109688, 3.0
151.581, 0.532, 24.345, 2.763, 0.113, 151.581, -3.468, 24.345, 2.763, 0.113, 218.371, 1.092, 22.661, 4.329, 0.189, 251.581, 4.0, 24.345, 2.763, 0.113, 0.028714204386026457, 0.32876715414832364, 3.0
154.617, 0.936, 24.294, 3.168, 0.13, 154.617, -3.064, 24.294, 3.168, 0.13, 221.194, 1.651, 22.501, 4.383, 0.192, 254.617, 4.0, 24.294, 3.168, 0.13, 0.039468853760177225, -1.1598086693623115, 3.0
157.638, 1.384, 24.03, 3.51, 0.145, 157.638, -2.616, 24.03, 3.51, 0.145, 305.767, 0.0, 18.188, 0.0, 0.0, 224.011, 2.141, 22.429, 3.963, 0.175, 0.025108628957135785, 0.6719862099564344, 3.0
160.635, 1.846, 23.951, 3.666, 0.152, 160.635, -2.154, 23.951, 3.666, 0.152, 308.021, 0.0, 17.735, 0.0, 0.0, 226.829, 2.55, 22.526, 3.391, 0.149, 0.010319591634736693, -2.4804889157689662, 3.0
163.623, 2.317, 23.845, 3.742, 0.156, 310.164, 0.41, 17.221, 2.447, 0.141, 229.657, 2.883, 22.611, 2.789, 0.123, 263.623, 8.0, 23.845, 3.742, 0.156, -0.0025572765339077516, -0.2314830262476112, 3.0
166.6, 2.781, 23.742, 3.703, 0.155, 312.235, 1.028, 16.635, 3.996, 0.236, 232.492, 3.146, 22.676, 2.233, 0.098, 266.6, 8.0, 23.742, 3.703, 0.155, -0.01333496846718928, -2.5634537659803938, 3.0
169.563, 3.237, 23.618, 3.641, 0.153, 314.288, 1.591, 16.33, 4.245, 0.254, 235.326, 3.352, 22.542, 1.743, 0.077, 184.477, 9.848, 21.546, -3.949, -0.181, 0.002814626630311538, -0.3830820478669218, 3.0
172.515, 3.683, 23.575, 3.573, 0.15, 272.515, 0.0, 23.575, 3.573, 0.15, 238.14, 3.51, 22.4, 1.347, 0.06, 187.185, 9.443, 21.593, -3.368, -0.155, -0.03623231934156649, 1.173940173144038, 3.0
175.461, 4.126, 23.557, 3.547, 0.149, 275.461, 0.0, 23.557, 3.547, 0.149, 240.936, 3.63, 22.259, 1.032, 0.046, 189.893, 9.116, 21.582, -2.763, -0.127, -0.0002091057006980198, -0.08249804324347432, 3.0
178.4, 4.57, 23.418, 3.536, 0.15, 278.4, 0.0, 23.418, 3.536, 0.15, 243.714, 3.721, 22.126, 0.787, 0.036, 192.596, 8.856, 21.555, -2.212, -0.102, 0.021195441625416252, 0.004014585333066978, 3.0
181.324, 5.018, 23.35, 3.572, 0.152, 281.324, 0.0, 23.35, 3.572, 0.152, 246.475, 3.791, 22.003, 0.598, 0.027, 195.294, 8.653, 21.516, -1.742, -0.081, 0.01360898932215629, -1.1873065677872066, 3.0
184.24, 5.456, 23.268, 3.505, 0.149, 284.24, 0.0, 23.268, 3.505, 0.149, 249.221, 3.843, 21.891, 0.453, 0.021, 197.984, 8.497, 21.469, -1.356, -0.063, -0.0028600521279919895, 0.6937861808752936, 3.0
187.143, 5.899, 23.166, 3.525, 0.151, 287.143, 0.0, 23.166, 3.525, 0.151, 251.953, 3.882, 21.788, 0.342, 0.016, 200.668, 8.376, 21.418, -1.046, -0.049, 0.003742152550806647, -0.42062259726442547, 3.0
190.042, 6.335, 23.221, 3.498, 0.15, 254.673, 3.911, 21.694, 0.258, 0.012, 203.344, 8.285, 21.366, -0.802, -0.038, 321.705, 12.0, 22.096, 0.0, 0.0, -0.0034175923183704573, 0.09619981195096047, 3.0
192.944, 6.777, 23.226, 3.531, 0.151, 257.381, 3.933, 21.608, 0.194, 0.009, 206.013, 8.215, 21.316, -0.612, -0.029, 324.463, 12.0, 22.005, 0.0, 0.0, 0.00472739133249433, -1.3023771266952435, 3.0
195.844, 7.206, 23.117, 3.434, 0.147, 260.064, 3.786, 21.493, -1.263, -0.059, 208.676, 8.162, 21.267, -0.465, -0.022, 327.21, 12.0, 21.922, 0.0, 0.0, -0.011573381882735056, -1.7515641668358408, 3.0
198.728, 7.64, 22.986, 3.455, 0.149, 262.694, 3.23, 21.143, -3.645, -0.171, 211.333, 8.122, 21.222, -0.352, -0.017, 246.877, 13.846, 21.602, -3.958, -0.181, -0.0030623319348160078, -1.4375577393774304, 3.0
201.591, 8.071, 22.755, 3.426, 0.149, 265.311, 2.655, 20.941, -4.324, -0.204, 213.984, 8.092, 21.179, -0.266, -0.013, 249.592, 13.441, 21.693, -3.378, -0.154, 0.015290297026747229, 0.11625939557662102, 3.0
204.434, 8.496, 22.698, 3.393, 0.148, 267.928, 2.129, 20.9, -4.19, -0.198, 216.63, 8.069, 21.14, -0.201, -0.01, 252.316, 13.113, 21.773, -2.776, -0.127, 0.0055202582289448745, 0.2990570225964678, 3.0
207.266, 8.929, 22.6, 3.446, 0.151, 342.721, 3.909, 18.505, 0.258, 0.014, 219.27, 8.052, 21.104, -0.152, -0.007, 255.047, 12.852, 21.831, -2.223, -0.101, 0.0021092365796481763, 0.9315529965733923, 3.0
210.09, 9.345, 22.549, 3.341, 0.147, 345.039, 3.931, 18.611, 0.198, 0.011, 221.907, 8.039, 21.07, -0.114, -0.005, 257.783, 12.649, 21.87, -1.75, -0.08, 0.00012879783143164743, -0.5685544827141396, 3.0
212.901, 9.778, 22.401, 3.429, 0.152, 347.37, 3.947, 18.71, 0.152, 0.008, 224.54, 8.029, 21.039, -0.086, -0.004, 260.52, 12.492, 21.893, -1.359, -0.062, -0.014978331573562723, -3.010005766183479, 3.0
215.697, 10.191, 22.269, 3.307, 0.147, 227.168, 8.022, 21.011, -0.065, -0.003, 263.259, 12.371, 21.905, -1.046, -0.048, 327.394, 16.02, 22.029, -0.06, -0.003, 0.009258007264669747, -1.32877353615207, 3.0
218.48, 10.593, 22.22, 3.225, 0.144, 229.794, 8.017, 20.986, -0.049, -0.002, 265.999, 12.279, 21.911, -0.799, -0.036, 330.148, 16.015, 22.03, -0.045, -0.002, 0.025406873477799477, 0.17655421649446268, 3.0
221.246, 11.023, 22.017, 3.383, 0.152, 232.416, 8.012, 20.962, -0.037, -0.002, 268.739, 12.21, 21.912, -0.607, -0.028, 332.901, 16.011, 22.03, -0.034, -0.002, 0.0035152071700474104, 0.5248525175583065, 3.0
223.998, 11.451, 22.035, 3.422, 0.154, 235.035, 8.009, 20.941, -0.028, -0.001, 271.478, 12.157, 21.911, -0.459, -0.021, 335.655, 16.008, 22.031, -0.025, -0.001, 0.00024931027313511607, -0.7027545671703038, 3.0
226.751, 11.878, 21.988, 3.409, 0.154, 237.652, 8.007, 20.921, -0.021, -0.001, 274.217, 12.118, 21.908, -0.346, -0.016, 338.409, 16.006, 22.031, -0.019, -0.001, 0.0005827883060073316, -0.2813414510970955, 3.0
229.495, 12.307, 21.902, 3.419, 0.155, 240.266, 8.005, 20.903, -0.016, -0.001, 276.955, 12.088, 21.904, -0.26, -0.012, 249.93, 17.809, 19.062, -3.906, -0.202, -0.0037172422536330997, 0.605202683448416, 3.0
232.235, 12.717, 21.909, 3.308, 0.15, 242.82, 7.457, 20.633, -3.238, -0.156, 279.693, 12.066, 21.899, -0.195, -0.009, 252.334, 17.419, 19.257, -3.34, -0.172, 0.009083895901886204, 0.3368615853317549, 3.0
234.968, 13.151, 21.819, 3.43, 0.156, 245.362, 6.864, 20.413, -4.32, -0.209, 282.43, 12.049, 21.894, -0.146, -0.007, 254.76, 17.103, 19.432, -2.753, -0.141, -0.0059136978608964365, -1.504954649681882, 3.0
237.694, 13.546, 21.716, 3.2, 0.146, 247.909, 6.31, 20.382, -4.362, -0.211, 285.167, 12.037, 21.889, -0.11, -0.005, 257.204, 16.851, 19.579, -2.215, -0.113, -0.0012010585355551667, 0.6388452144652433, 3.0
240.408, 13.956, 21.733, 3.266, 0.149, 315.631, 8.003, 21.005, -0.01, -0.0, 287.903, 12.027, 21.884, -0.082, -0.004, 259.662, 16.654, 19.7, -1.753, -0.089, 0.00077389100247154, 0.6575654294240639, 3.0
243.126, 14.376, 21.798, 3.351, 0.153, 290.638, 12.02, 21.879, -0.061, -0.003, 262.132, 16.5, 19.8, -1.371, -0.069, 326.051, 20.0, 20.715, 0.0, 0.0, -0.016904200675206135, -0.9729815691845533, 3.0
245.855, 14.771, 21.825, 3.197, 0.145, 293.373, 12.015, 21.874, -0.046, -0.002, 264.613, 16.382, 19.885, -1.063, -0.053, 328.645, 20.0, 20.836, 0.0, 0.0, 0.008315400894921348, -0.4452185701332655, 3.0
248.575, 15.188, 21.688, 3.296, 0.151, 296.107, 12.011, 21.869, -0.034, -0.002, 267.103, 16.291, 19.958, -0.819, -0.041, 331.255, 20.0, 20.951, 0.0, 0.0, 0.008270521023766467, -1.8596513790380627, 3.0
