x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
139.756, 0.02, 24.218, 0.14, 0.006, 139.756, -3.98, 24.218, 0.14, 0.006, 226.155, 0.0, 22.548, 0.0, 0.0, 157.029, 4.0, 23.301, 0.0, 0.0, 0.0012860603871897936, -3.0914351465314582, 0.0
142.766, 0.023, 23.816, 0.035, 0.001, 142.766, -3.977, 23.816, 0.035, 0.001, 228.97, 0.0, 22.484, 0.0, 0.0, 159.929, 4.0, 22.986, 0.0, 0.0, -0.0067619456732456815, 2.198638501118551, 0.0
145.748, 0.022, 23.934, 0.0, 0.0, 145.748, -3.978, 23.934, 0.0, 0.0, 231.778, 0.0, 22.422, 0.0, 0.0, 162.79, 4.0, 22.702, 0.0, 0.0, -0.010806946706807343, 3.8191531424176177, 0.0
148.766, 0.02, 24.564, -0.015, -0.001, 148.766, -3.98, 24.564, -0.015, -0.001, 234.579, 0.0, 22.362, 0.0, 0.0, 165.568, 4.518, 22.213, 3.211, 0.144, 0.01473302492964584, 7.921266012311095, 0.0
151.88, 0.02, 25.609, -0.004, -0.0, 151.88, -3.98, 25.609, -0.004, -0.0, 237.371, 0.0, 22.303, 0.0, 0.0, 168.301, 5.104, 21.781, 4.298, 0.195, -0.0021953404383589056, 12.19628252252075, 0.0
155.142, 0.004, 27.073, -0.119, -0.004, 155.142, -3.996, 27.073, -0.119, -0.004, 240.157, 0.0, 22.246, 0.0, 0.0, 171.011, 5.66, 21.543, 4.345, 0.199, 0.01358544678918785, 16.25172842350193, 0.0
158.602, 0.021, 28.88, 0.127, 0.004, 158.602, -3.979, 28.88, 0.127, 0.004, 242.935, 0.0, 22.192, 0.0, 0.0, 224.644, 4.0, 21.232, 0.0, 0.0, 0.0810687843685534, 10.010040683156, 3.0
162.247, 0.273, 29.865, 2.033, 0.068, 162.247, -3.727, 29.865, 2.033, 0.068, 245.707, 0.0, 22.139, 0.0, 0.0, 227.295, 4.0, 21.156, 0.0, 0.0, 0.07910175278022963, 0.2388180642599651, 3.0
165.969, 0.763, 29.991, 3.945, 0.131, 165.969, -3.237, 29.991, 3.945, 0.131, 248.472, 0.0, 22.088, 0.0, 0.0, 229.936, 4.0, 21.083, 0.0, 0.0, 0.02849040598598312, -0.5756573825519592, 3.0
169.709, 1.306, 29.89, 4.348, 0.144, 169.709, -2.694, 29.89, 4.348, 0.144, 251.231, 0.0, 22.039, 0.0, 0.0, 232.569, 4.0, 21.011, 0.0, 0.0, -0.004519355359223626, 0.29407477130234544, 3.0
173.442, 1.866, 29.846, 4.478, 0.149, 173.442, -2.134, 29.846, 4.478, 0.149, 253.984, 0.0, 21.992, 0.0, 0.0, 235.192, 4.0, 20.943, 0.0, 0.0, -0.003669563768885191, -1.65663537271173, 3.0
177.165, 2.423, 29.668, 4.434, 0.148, 256.731, 0.0, 21.946, 0.0, 0.0, 237.807, 4.0, 20.876, 0.0, 0.0, 187.256, 7.503, 21.873, 1.376, 0.063, -0.08597088567722763, 1.3146384748871573, 0.0
180.909, 2.754, 30.105, 2.661, 0.088, 259.473, 0.0, 21.902, 0.0, 0.0, 240.414, 4.0, 20.812, 0.0, 0.0, 189.995, 7.625, 21.943, 1.061, 0.048, -0.04282440604286362, 5.613581705613729, 0.0
184.714, 2.945, 30.95, 1.544, 0.05, 262.209, 0.0, 21.86, 0.0, 0.0, 243.013, 4.0, 20.751, 0.0, 0.0, 192.741, 7.718, 22.002, 0.811, 0.037, -0.02064389780939812, 9.3328200598097, 0.0
188.636, 3.099, 32.194, 1.247, 0.039, 264.939, 0.0, 21.82, 0.0, 0.0, 245.604, 4.0, 20.692, 0.0, 0.0, 195.494, 7.789, 22.054, 0.616, 0.028, -0.004615891984291364, 12.97995616972568, 0.0
192.73, 3.215, 33.853, 0.941, 0.028, 267.665, 0.0, 21.78, 0.0, 0.0, 248.188, 4.0, 20.635, 0.0, 0.0, 198.254, 7.842, 22.1, 0.466, 0.021, -0.02813737919617386, 10.017970522646747, 0.0
197.014, 3.29, 35.101, 0.579, 0.016, 270.386, 0.0, 21.743, 0.0, 0.0, 250.765, 4.0, 20.581, 0.0, 0.0, 201.018, 7.882, 22.142, 0.351, 0.016, 0.012385212829601162, 9.262222341992139, 0.0
201.456, 3.404, 36.427, 0.98, 0.027, 273.103, 0.0, 21.706, 0.0, 0.0, 253.336, 4.0, 20.529, 0.0, 0.0, 203.787, 7.912, 22.18, 0.263, 0.012, -0.011902918900122829, 7.791785113862337, 0.0
