x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
186.217, 0.01, 24.943, 0.071, 0.003, 186.217, -3.99, 24.943, 0.071, 0.003, 207.287, 0.0, 22.884, 0.0, 0.0, 290.326, 4.0, 21.956, 0.0, 0.0, 0.083, -0.485, 3
189.326, 0.202, 24.845, 1.357, 0.055, 189.326, -3.798, 24.845, 1.357, 0.055, 210.145, 0.0, 22.827, 0.0, 0.0, 293.07, 4.0, 21.943, 0.0, 0.0, 0.091, -0.505, 3
192.411, 0.571, 24.665, 2.758, 0.111, 192.411, -3.429, 24.665, 2.758, 0.111, 212.996, 0.0, 22.773, 0.0, 0.0, 295.812, 4.0, 21.932, 0.0, 0.0, 0.04, -0.491, 3
195.481, 1.002, 24.529, 3.355, 0.136, 195.481, -2.998, 24.529, 3.355, 0.136, 215.84, 0.0, 22.723, 0.0, 0.0, 298.552, 4.0, 21.844, 0.0, 0.0, 0.013, -0.439, 3
198.54, 1.449, 24.447, 3.544, 0.144, 198.54, -2.551, 24.447, 3.544, 0.144, 218.679, 0.0, 22.676, 0.0, 0.0, 301.277, 4.0, 21.723, 0.0, 0.0, -0.01, -0.521, 3
201.597, 1.871, 24.403, 3.388, 0.138, 201.597, -2.129, 24.403, 3.388, 0.138, 221.511, 0.0, 22.632, 0.0, 0.0, 303.989, 4.0, 21.66, 0.0, 0.0, 0.009, -0.513, 3
204.642, 2.314, 24.32, 3.518, 0.144, 224.338, 0.0, 22.59, 0.0, 0.0, 306.695, 4.0, 21.624, 0.0, 0.0, 244.318, 9.853, 18.325, -3.775, -0.203, 0.005, -0.446, 3
207.678, 2.765, 24.253, 3.591, 0.147, 227.161, 0.0, 22.552, 0.0, 0.0, 309.396, 4.0, 21.59, 0.0, 0.0, 246.624, 9.463, 18.419, -3.299, -0.177, 0.006, -0.588, 3
210.704, 3.226, 24.167, 3.671, 0.151, 229.978, 0.0, 22.515, 0.0, 0.0, 312.094, 4.0, 21.558, 0.0, 0.0, 248.942, 9.145, 18.512, -2.76, -0.148, -0.002, -0.432, 3
213.723, 3.681, 24.117, 3.636, 0.15, 232.791, 0.0, 22.481, 0.0, 0.0, 314.787, 4.0, 21.529, 0.0, 0.0, 251.268, 8.891, 18.586, -2.246, -0.12, -0.002, -0.519, 3
