x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
181.39, 0.0, 25.0, 0.0, 0.0, 181.39, -4.0, 25.0, 0.0, 0.0, 370.768, 0.0, 23.074, 0.0, 0.0, 284.363, 4.0, 22.201, 0.0, 0.0, 0.069, -0.538, 3
184.509, 0.152, 24.91, 1.067, 0.043, 184.509, -3.848, 24.91, 1.067, 0.043, 373.633, 0.0, 22.61, 0.0, 0.0, 287.123, 4.0, 21.85, 0.0, 0.0, 0.11, -0.455, 3
187.6, 0.527, 24.721, 2.769, 0.112, 187.6, -3.473, 24.721, 2.769, 0.112, 376.44, 0.0, 22.163, 0.0, 0.0, 289.84, 4.0, 21.509, 0.0, 0.0, 0.039, -0.491, 3
190.676, 0.959, 24.585, 3.363, 0.136, 190.676, -3.041, 24.585, 3.363, 0.136, 379.192, 0.0, 21.729, 0.0, 0.0, 292.515, 4.0, 21.174, 0.0, 0.0, 0.006, -0.48, 3
193.745, 1.391, 24.514, 3.444, 0.14, 193.745, -2.609, 24.514, 3.444, 0.14, 381.891, 0.0, 21.304, 0.0, 0.0, 213.26, 5.703, 21.143, -3.753, -0.176, 0.004, -0.556, 3
196.805, 1.831, 24.436, 3.499, 0.142, 196.805, -2.169, 24.436, 3.499, 0.142, 384.536, 0.0, 20.886, 0.0, 0.0, 215.914, 5.327, 21.175, -3.159, -0.148, -0.005, -0.549, 3
199.859, 2.256, 24.379, 3.411, 0.139, 387.13, 0.0, 20.473, 0.0, 0.0, 218.571, 5.024, 21.191, -2.574, -0.121, 278.831, 8.0, 21.012, 0.0, 0.0, 0.012, -0.515, 3
202.9, 2.707, 24.29, 3.576, 0.146, 344.233, 1.698, 17.932, -3.656, -0.201, 221.226, 4.786, 21.186, -2.051, -0.097, 281.45, 8.0, 20.847, 0.0, 0.0, 0.011, -0.505, 3
205.93, 3.178, 24.203, 3.732, 0.153, 346.493, 1.337, 18.055, -3.123, -0.171, 223.877, 4.6, 21.163, -1.611, -0.076, 284.05, 8.0, 20.699, 0.0, 0.0, 0.001, -0.534, 3
208.952, 3.645, 24.135, 3.732, 0.153, 348.765, 1.044, 18.154, -2.576, -0.141, 226.438, 3.914, 20.683, -4.478, -0.213, 286.631, 8.0, 20.565, 0.0, 0.0, -0.001, -0.466, 3
211.967, 4.11, 24.079, 3.716, 0.153, 351.046, 0.812, 18.222, -2.077, -0.114, 228.986, 3.213, 20.429, -5.272, -0.253, 289.197, 8.0, 20.438, 0.0, 0.0, 0.005, -0.531, 3
214.972, 4.584, 24.003, 3.772, 0.156, 353.331, 0.629, 18.261, -1.65, -0.09, 231.542, 2.576, 20.412, -5.091, -0.244, 291.746, 8.0, 20.316, 0.0, 0.0, 0.004, -0.492, 3
217.969, 5.063, 23.934, 3.815, 0.158, 355.618, 0.486, 18.276, -1.298, -0.071, 234.112, 2.031, 20.495, -4.498, -0.216, 294.281, 8.0, 20.206, 0.0, 0.0, -0.002, -0.452, 3
220.959, 5.535, 23.882, 3.78, 0.157, 236.695, 1.583, 20.632, -3.788, -0.182, 317.377, 4.0, 19.519, 0.0, 0.0, 296.803, 8.0, 20.111, 0.0, 0.0, -0.014, -0.531, 3
223.946, 5.979, 23.847, 3.575, 0.149, 239.293, 1.223, 20.762, -3.09, -0.148, 319.82, 4.0, 19.588, 0.0, 0.0, 299.313, 8.0, 20.03, 0.0, 0.0, -0.002, -0.418, 3
226.925, 6.421, 23.8, 3.537, 0.148, 322.271, 4.0, 19.654, 0.0, 0.0, 256.493, 9.652, 17.142, -3.657, -0.21, 286.598, 12.0, 22.517, 0.0, 0.0, 0.003, -0.567, 3
229.896, 6.869, 23.724, 3.566, 0.149, 324.73, 4.0, 19.717, 0.0, 0.0, 258.657, 9.3, 17.299, -3.092, -0.177, 289.407, 12.0, 22.377, 0.0, 0.0, -0.006, -0.461, 3
232.861, 7.301, 23.679, 3.471, 0.146, 327.197, 4.0, 19.775, 0.0, 0.0, 260.838, 9.017, 17.441, -2.538, -0.145, 292.199, 12.0, 22.25, 0.0, 0.0, 0.005, -0.558, 3
235.817, 7.745, 23.6, 3.531, 0.149, 329.672, 4.0, 19.828, 0.0, 0.0, 263.032, 8.793, 17.562, -2.044, -0.116, 294.975, 12.0, 22.136, 0.0, 0.0, 0.003, -0.51, 3
238.763, 8.193, 23.53, 3.567, 0.15, 332.152, 4.0, 19.877, 0.0, 0.0, 265.237, 8.615, 17.664, -1.625, -0.092, 297.738, 12.0, 22.032, 0.0, 0.0, -0.003, -0.544, 3
241.703, 8.632, 23.47, 3.512, 0.149, 334.639, 4.0, 19.922, 0.0, 0.0, 267.325, 7.863, 17.214, -4.508, -0.256, 300.488, 12.0, 21.938, 0.0, 0.0, 0.007, -0.568, 3
244.631, 9.084, 23.385, 3.598, 0.153, 337.131, 4.0, 19.962, 0.0, 0.0, 269.435, 7.152, 17.047, -5.262, -0.299, 303.226, 12.0, 21.853, 0.0, 0.0, -0.009, -0.528, 3
247.554, 9.516, 23.337, 3.47, 0.148, 339.628, 4.0, 20.0, 0.0, 0.0, 271.577, 6.527, 17.155, -5.061, -0.287, 305.955, 12.0, 21.775, 0.0, 0.0, -0.007, -0.463, 3
250.471, 9.936, 23.294, 3.365, 0.143, 342.129, 4.0, 20.034, 0.0, 0.0, 273.752, 6.002, 17.37, -4.47, -0.252, 308.674, 12.0, 21.705, 0.0, 0.0, -0.003, -0.448, 3
253.382, 10.349, 23.245, 3.312, 0.142, 324.839, 8.0, 20.931, 0.0, 0.0, 311.384, 12.0, 21.641, 0.0, 0.0, 253.382, 14.349, 23.245, 3.312, 0.142, -0.079, 3.548, 0
256.324, 10.603, 23.817, 2.259, 0.095, 327.458, 8.0, 21.012, 0.0, 0.0, 314.087, 12.0, 21.583, 0.0, 0.0, 256.324, 14.603, 23.817, 2.259, 0.095, -0.042, 7.564, 0
259.347, 10.8, 24.81, 1.714, 0.069, 330.088, 8.0, 21.089, 0.0, 0.0, 316.782, 12.0, 21.53, 0.0, 0.0, 259.347, 14.8, 24.81, 1.714, 0.069, -0.023, 11.595, 0
262.512, 10.965, 26.28, 1.424, 0.054, 332.727, 8.0, 21.162, 0.0, 0.0, 319.472, 12.0, 21.482, 0.0, 0.0, 262.512, 14.965, 26.28, 1.424, 0.054, -0.019, 15.607, 0
265.88, 11.1, 28.246, 1.16, 0.041, 335.375, 8.0, 21.23, 0.0, 0.0, 322.155, 12.0, 21.439, 0.0, 0.0, 265.88, 15.1, 28.246, 1.16, 0.041, -0.015, 16.701, 0
269.499, 11.209, 30.343, 0.921, 0.03, 338.032, 8.0, 21.295, 0.0, 0.0, 324.833, 12.0, 21.4, 0.0, 0.0, 269.499, 15.209, 30.343, 0.921, 0.03, -0.01, 14.653, 0
273.369, 11.298, 32.18, 0.729, 0.023, 340.696, 8.0, 21.356, 0.0, 0.0, 327.507, 12.0, 21.364, 0.0, 0.0, 273.369, 15.298, 32.18, 0.729, 0.023, -0.003, 12.872, 0
277.459, 11.381, 33.791, 0.685, 0.02, 343.368, 8.0, 21.413, 0.0, 0.0, 330.176, 12.0, 21.332, 0.0, 0.0, 277.459, 15.381, 33.791, 0.685, 0.02, -0.006, 11.103, 0
