x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
179.928, 0.0, 25.0, 0.0, 0.0, 179.928, -4.0, 25.0, 0.0, 0.0, 218.715, 0.0, 23.346, 0.0, 0.0, 198.966, 4.0, 21.717, 0.0, 0.0, 0.007, 3.978, 0
183.074, 0.016, 25.497, 0.118, 0.005, 183.074, -3.984, 25.497, 0.118, 0.005, 221.633, 0.0, 23.332, 0.0, 0.0, 201.669, 4.0, 21.442, 0.0, 0.0, -0.014, 7.976, 0
186.303, -0.001, 26.494, -0.118, -0.004, 186.303, -4.001, 26.494, -0.118, -0.004, 224.549, 0.0, 23.318, 0.0, 0.0, 204.338, 4.0, 21.185, 0.0, 0.0, 0.013, 11.984, 0
189.677, 0.016, 27.992, 0.126, 0.005, 189.677, -3.984, 27.992, 0.126, 0.005, 227.463, 0.0, 23.304, 0.0, 0.0, 206.976, 4.0, 20.937, 0.0, 0.0, -0.002, 16.084, 0
193.26, 0.026, 30.003, 0.082, 0.003, 193.26, -3.974, 30.003, 0.082, 0.003, 230.376, 0.0, 23.291, 0.0, 0.0, 209.583, 4.0, 20.701, 0.0, 0.0, -0.01, 15.072, 0
197.088, 0.009, 31.886, -0.148, -0.005, 197.088, -3.991, 31.886, -0.148, -0.005, 233.285, 0.0, 23.24, 0.0, 0.0, 212.161, 4.0, 20.485, 0.0, 0.0, 0.005, 13.1, 0
201.142, 0.004, 33.524, -0.029, -0.001, 201.142, -3.996, 33.524, -0.029, -0.001, 236.188, 0.0, 23.192, 0.0, 0.0, 214.713, 4.0, 20.288, 0.0, 0.0, -0.001, 11.457, 0
205.393, -0.003, 34.956, -0.061, -0.002, 205.393, -4.003, 34.956, -0.061, -0.002, 239.085, 0.0, 23.147, 0.0, 0.0, 217.242, 4.0, 20.11, 0.0, 0.0, -0.005, 10.031, 0
209.814, -0.027, 36.21, -0.216, -0.006, 209.814, -4.027, 36.21, -0.216, -0.006, 241.977, 0.0, 23.106, 0.0, 0.0, 219.749, 4.0, 20.021, 0.0, 0.0, 0.007, 4.041, 1
214.362, -0.028, 36.715, 0.019, 0.001, 214.362, -4.028, 36.715, 0.019, 0.001, 244.863, 0.0, 23.069, 0.0, 0.0, 222.254, 4.0, 20.079, 0.0, 0.0, -0.003, -1.946, 1
218.941, -0.039, 36.472, -0.098, -0.003, 218.941, -4.039, 36.472, -0.098, -0.003, 247.745, 0.0, 23.034, 0.0, 0.0, 224.766, 4.0, 20.133, 0.0, 0.0, 0.008, -8.033, 1
223.458, -0.021, 35.468, 0.167, 0.005, 223.458, -4.021, 35.468, 0.167, 0.005, 250.623, 0.0, 23.003, 0.0, 0.0, 227.281, 4.0, 20.022, 0.0, 0.0, 0.001, -12.534, 1
227.826, 0.002, 33.901, 0.184, 0.005, 227.826, -3.998, 33.901, 0.184, 0.005, 253.497, 0.0, 22.973, 0.0, 0.0, 229.776, 4.0, 19.837, 0.0, 0.0, -0.011, -10.836, 1
232.007, -0.013, 32.546, -0.135, -0.004, 232.007, -4.013, 32.546, -0.135, -0.004, 256.368, 0.0, 22.946, 0.0, 0.0, 232.248, 4.0, 19.661, 0.0, 0.0, 0.008, -9.627, 1
236.026, -0.006, 31.343, 0.064, 0.002, 236.026, -4.006, 31.343, 0.064, 0.002, 259.235, 0.0, 22.921, 0.0, 0.0, 234.699, 4.0, 19.502, 0.0, 0.0, 0.001, -8.444, 1
239.899, 0.005, 30.288, 0.08, 0.003, 239.899, -3.995, 30.288, 0.08, 0.003, 262.099, 0.0, 22.898, 0.0, 0.0, 237.131, 4.0, 19.361, 0.0, 0.0, -0.006, -7.38, 1
243.647, -0.002, 29.365, -0.053, -0.002, 243.647, -4.002, 29.365, -0.053, -0.002, 264.961, 0.0, 22.876, 0.0, 0.0, 239.501, 4.378, 19.074, 2.458, 0.128, -0.009, -6.507, 1
247.284, -0.032, 28.551, -0.229, -0.008, 247.284, -4.032, 28.551, -0.229, -0.008, 267.819, 0.0, 22.856, 0.0, 0.0, 241.822, 4.98, 18.664, 4.061, 0.214, 0.004, -5.713, 1
250.823, -0.05, 27.837, -0.144, -0.005, 250.823, -4.05, 27.837, -0.144, -0.005, 270.676, 0.0, 22.837, 0.0, 0.0, 244.136, 5.548, 18.472, 4.341, 0.231, 0.009, -4.965, 1
254.277, -0.046, 27.217, 0.021, 0.001, 254.277, -4.046, 27.217, 0.021, 0.001, 273.529, 0.0, 22.819, 0.0, 0.0, 291.046, 4.383, 19.675, -1.037, -0.053, 0.089, -0.955, 3
257.666, 0.176, 27.047, 1.653, 0.061, 257.666, -3.824, 27.047, 1.653, 0.061, 276.381, 0.0, 22.802, 0.0, 0.0, 293.506, 4.293, 19.67, -0.805, -0.041, 0.081, -0.406, 3
261.026, 0.581, 26.865, 3.134, 0.116, 261.026, -3.419, 26.865, 3.134, 0.116, 279.231, 0.0, 22.787, 0.0, 0.0, 295.965, 4.223, 19.664, -0.621, -0.032, 0.035, -0.545, 3
264.371, 1.059, 26.715, 3.767, 0.14, 264.371, -2.941, 26.715, 3.767, 0.14, 282.078, 0.0, 22.772, 0.0, 0.0, 298.423, 4.17, 19.658, -0.477, -0.024, 0.016, -0.547, 3
267.702, 1.567, 26.606, 4.036, 0.151, 267.702, -2.433, 26.606, 4.036, 0.151, 284.924, 0.0, 22.758, 0.0, 0.0, 300.881, 4.13, 19.653, -0.366, -0.019, -0.004, -0.528, 3
271.026, 2.06, 26.553, 3.946, 0.148, 287.768, 0.0, 22.745, 0.0, 0.0, 303.337, 4.099, 19.65, -0.28, -0.014, 350.303, 8.0, 13.784, 0.0, 0.0, 0.003, -0.536, 3
274.341, 2.56, 26.478, 3.992, 0.15, 290.611, 0.0, 22.733, 0.0, 0.0, 305.794, 4.075, 19.647, -0.214, -0.011, 352.03, 8.0, 13.876, 0.0, 0.0, 0.002, -0.501, 3
277.648, 3.063, 26.412, 4.009, 0.151, 293.452, 0.0, 22.721, 0.0, 0.0, 308.25, 4.057, 19.646, -0.163, -0.008, 353.768, 8.0, 13.972, 0.0, 0.0, 0.003, -0.45, 3
280.946, 3.57, 26.349, 4.053, 0.153, 296.292, 0.0, 22.71, 0.0, 0.0, 310.705, 4.043, 19.647, -0.124, -0.006, 355.519, 8.0, 14.07, 0.0, 0.0, 0.001, -0.487, 3
284.237, 4.08, 26.285, 4.067, 0.153, 299.13, 0.0, 22.699, 0.0, 0.0, 313.161, 4.033, 19.648, -0.094, -0.005, 357.282, 8.0, 14.169, 0.0, 0.0, -0.002, -0.516, 3
287.521, 4.582, 26.227, 4.018, 0.152, 301.967, 0.0, 22.689, 0.0, 0.0, 315.617, 4.025, 19.651, -0.072, -0.004, 359.057, 8.0, 14.271, 0.0, 0.0, -0.003, -0.475, 3
290.798, 5.078, 26.176, 3.961, 0.15, 304.803, 0.0, 22.68, 0.0, 0.0, 318.074, 4.019, 19.657, -0.055, -0.003, 360.845, 8.0, 14.373, 0.0, 0.0, -0.004, -0.486, 3
294.068, 5.564, 26.125, 3.89, 0.148, 307.637, 0.0, 22.671, 0.0, 0.0, 320.532, 4.014, 19.666, -0.041, -0.002, 362.646, 8.0, 14.476, 0.0, 0.0, 0.003, -0.518, 3
297.33, 6.056, 26.054, 3.929, 0.15, 322.99, 4.011, 19.677, -0.032, -0.002, 364.46, 8.0, 14.58, 0.0, 0.0, 344.315, 12.0, 20.25, 0.0, 0.0, 0.004, -0.553, 3
300.583, 6.557, 25.975, 3.989, 0.152, 325.45, 4.008, 19.69, -0.024, -0.001, 366.287, 8.0, 14.684, 0.0, 0.0, 346.846, 12.0, 20.23, 0.0, 0.0, -0.0, -0.581, 3
303.827, 7.054, 25.904, 3.971, 0.152, 327.912, 4.006, 19.706, -0.018, -0.001, 368.127, 8.0, 14.787, 0.0, 0.0, 349.374, 12.0, 20.21, 0.0, 0.0, 0.003, -0.49, 3
307.061, 7.557, 25.835, 4.015, 0.154, 330.376, 4.005, 19.722, -0.014, -0.001, 369.979, 8.0, 14.89, 0.0, 0.0, 351.899, 12.0, 20.192, 0.0, 0.0, 0.0, -0.509, 3
310.288, 8.059, 25.772, 4.01, 0.154, 332.842, 4.004, 19.741, -0.01, -0.001, 371.845, 8.0, 14.993, 0.0, 0.0, 354.422, 12.0, 20.174, 0.0, 0.0, -0.009, -0.645, 3
313.509, 8.539, 25.715, 3.844, 0.148, 335.311, 4.003, 19.76, -0.008, -0.0, 373.723, 8.0, 15.094, 0.0, 0.0, 356.943, 12.0, 20.157, 0.0, 0.0, 0.004, -0.55, 3
316.719, 9.029, 25.636, 3.907, 0.151, 337.782, 4.002, 19.781, -0.006, -0.0, 375.614, 8.0, 15.195, 0.0, 0.0, 359.462, 12.0, 20.142, 0.0, 0.0, -0.004, -0.484, 3
319.923, 9.508, 25.586, 3.832, 0.149, 340.255, 4.002, 19.802, -0.005, -0.0, 377.518, 8.0, 15.294, 0.0, 0.0, 361.98, 12.0, 20.126, 0.0, 0.0, 0.006, -0.648, 3
323.116, 9.999, 25.492, 3.913, 0.152, 342.731, 4.001, 19.825, -0.003, -0.0, 379.434, 8.0, 15.392, 0.0, 0.0, 364.495, 12.0, 20.112, 0.0, 0.0, -0.006, -0.547, 3
326.301, 10.474, 25.44, 3.804, 0.148, 381.362, 8.0, 15.489, 0.0, 0.0, 367.008, 12.0, 20.099, 0.0, 0.0, 326.301, 14.474, 25.44, 3.804, 0.148, -0.088, 3.329, 0
329.522, 10.749, 26.03, 2.379, 0.091, 383.302, 8.0, 15.584, 0.0, 0.0, 369.52, 12.0, 20.086, 0.0, 0.0, 329.522, 14.749, 26.03, 2.379, 0.091, -0.046, 7.267, 0
332.822, 10.941, 26.997, 1.646, 0.061, 385.254, 8.0, 15.678, 0.0, 0.0, 372.03, 12.0, 20.074, 0.0, 0.0, 332.822, 14.941, 26.997, 1.646, 0.061, -0.032, 11.292, 0
336.259, 11.071, 28.437, 1.113, 0.039, 387.217, 8.0, 15.769, 0.0, 0.0, 374.539, 12.0, 20.062, 0.0, 0.0, 336.259, 15.071, 28.437, 1.113, 0.039, -0.006, 15.312, 0
339.894, 11.198, 30.354, 1.066, 0.035, 389.192, 8.0, 15.86, 0.0, 0.0, 377.046, 12.0, 20.051, 0.0, 0.0, 339.894, 15.198, 30.354, 1.066, 0.035, -0.012, 14.604, 0
343.765, 11.299, 32.187, 0.826, 0.026, 391.178, 8.0, 15.948, 0.0, 0.0, 379.552, 12.0, 20.041, 0.0, 0.0, 343.765, 15.299, 32.187, 0.826, 0.026, 0.001, 12.786, 0
347.855, 11.407, 33.784, 0.896, 0.027, 393.175, 8.0, 16.034, 0.0, 0.0, 382.057, 12.0, 20.032, 0.0, 0.0, 347.855, 15.407, 33.784, 0.896, 0.027, -0.0, 6.769, 1
352.113, 11.519, 34.63, 0.914, 0.026, 395.183, 8.0, 16.119, 0.0, 0.0, 384.56, 12.0, 20.022, 0.0, 0.0, 352.113, 15.519, 34.63, 0.914, 0.026, -0.011, 0.772, 1
356.447, 11.597, 34.734, 0.59, 0.017, 397.202, 8.0, 16.201, 0.0, 0.0, 387.063, 12.0, 20.014, 0.0, 0.0, 356.447, 15.597, 34.734, 0.59, 0.017, -0.001, -5.186, 1
360.761, 11.668, 34.086, 0.558, 0.016, 399.23, 8.0, 16.282, 0.0, 0.0, 389.564, 12.0, 20.006, 0.0, 0.0, 360.761, 15.668, 34.086, 0.558, 0.016, 0.006, -11.277, 1
364.963, 11.755, 32.674, 0.691, 0.021, 401.269, 8.0, 16.361, 0.0, 0.0, 392.065, 12.0, 19.998, 0.0, 0.0, 364.963, 15.755, 32.674, 0.691, 0.021, -0.009, -12.662, 1
368.982, 11.812, 31.095, 0.432, 0.014, 403.317, 8.0, 16.438, 0.0, 0.0, 394.564, 12.0, 19.991, 0.0, 0.0, 368.982, 15.812, 31.095, 0.432, 0.014, -0.005, -11.161, 1
372.811, 11.85, 29.702, 0.291, 0.01, 405.375, 8.0, 16.513, 0.0, 0.0, 397.063, 12.0, 19.984, 0.0, 0.0, 372.811, 15.85, 29.702, 0.291, 0.01, -0.011, -9.725, 1
376.473, 11.856, 28.488, 0.048, 0.002, 407.442, 8.0, 16.586, 0.0, 0.0, 399.561, 12.0, 19.978, 0.0, 0.0, 376.473, 15.856, 28.488, 0.048, 0.002, 0.004, -8.486, 1
379.99, 11.871, 27.427, 0.114, 0.004, 409.518, 8.0, 16.657, 0.0, 0.0, 402.058, 12.0, 19.972, 0.0, 0.0, 379.99, 15.871, 27.427, 0.114, 0.004, -0.006, -7.435, 1
383.379, 11.871, 26.497, 0.007, 0.0, 411.603, 8.0, 16.727, 0.0, 0.0, 404.554, 12.0, 19.967, 0.0, 0.0, 383.379, 15.871, 26.497, 0.007, 0.0, 0.0, -6.564, 1
386.657, 11.872, 25.677, 0.015, 0.001, 413.697, 8.0, 16.794, 0.0, 0.0, 407.05, 12.0, 19.962, 0.0, 0.0, 386.657, 15.872, 25.677, 0.015, 0.001, 0.008, -5.767, 1
389.837, 11.893, 24.956, 0.143, 0.006, 415.799, 8.0, 16.86, 0.0, 0.0, 409.545, 12.0, 19.957, 0.0, 0.0, 389.837, 15.893, 24.956, 0.143, 0.006, 0.001, -4.976, 1
392.93, 11.913, 24.333, 0.157, 0.006, 417.909, 8.0, 16.924, 0.0, 0.0, 412.039, 12.0, 19.952, 0.0, 0.0, 392.93, 15.913, 24.333, 0.157, 0.006, -0.002, -4.324, 1
395.95, 11.929, 23.793, 0.131, 0.006, 420.027, 8.0, 16.986, 0.0, 0.0, 414.533, 12.0, 19.948, 0.0, 0.0, 395.95, 15.929, 23.793, 0.131, 0.006, 0.005, -3.823, 1
398.904, 11.957, 23.315, 0.203, 0.009, 422.153, 8.0, 17.046, 0.0, 0.0, 417.026, 12.0, 19.945, 0.0, 0.0, 398.904, 15.957, 23.315, 0.203, 0.009, 0.0, -3.248, 1
401.801, 11.983, 22.909, 0.206, 0.009, 424.286, 8.0, 17.105, 0.0, 0.0, 419.519, 12.0, 19.941, 0.0, 0.0, 401.801, 15.983, 22.909, 0.206, 0.009, -0.007, -2.889, 1
404.65, 11.995, 22.548, 0.118, 0.005, 426.427, 8.0, 17.162, 0.0, 0.0, 422.012, 12.0, 19.938, 0.0, 0.0, 404.65, 15.995, 22.548, 0.118, 0.005, -0.01, -2.623, 1
407.455, 11.991, 22.221, -0.004, -0.0, 428.575, 8.0, 17.218, 0.0, 0.0, 424.504, 12.0, 19.935, 0.0, 0.0, 407.455, 15.991, 22.221, -0.004, -0.0, 0.002, -2.325, 1
410.22, 11.995, 21.93, 0.02, 0.001, 430.729, 8.0, 17.272, 0.0, 0.0, 426.995, 12.0, 19.932, 0.0, 0.0, 410.22, 15.995, 21.93, 0.02, 0.001, -0.007, -2.09, 1
412.95, 11.985, 21.669, -0.057, -0.003, 432.89, 8.0, 17.324, 0.0, 0.0, 429.487, 12.0, 19.929, 0.0, 0.0, 412.95, 15.985, 21.669, -0.057, -0.003, -0.005, -1.712, 1
415.65, 11.968, 21.454, -0.117, -0.005, 435.058, 8.0, 17.375, 0.0, 0.0, 431.978, 12.0, 19.927, 0.0, 0.0, 415.65, 15.968, 21.454, -0.117, -0.005, 0.008, -1.449, 1
