x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
187.145, -0.014, 24.982, -0.1, -0.004, 187.145, -4.014, 24.982, -0.1, -0.004, 354.348, 0.0, 22.971, 0.0, 0.0, 231.089, 4.0, 21.51, 0.0, 0.0, 0.072, -0.467, 3
190.262, 0.132, 24.903, 1.015, 0.041, 190.262, -3.868, 24.903, 1.015, 0.041, 357.188, 0.0, 22.221, 0.0, 0.0, 233.772, 4.0, 21.366, 0.0, 0.0, 0.104, -0.546, 3
193.354, 0.487, 24.717, 2.617, 0.105, 193.354, -3.513, 24.717, 2.617, 0.105, 359.934, 0.0, 21.471, 0.0, 0.0, 236.437, 4.0, 21.228, 0.0, 0.0, 0.042, -0.42, 3
196.43, 0.906, 24.588, 3.259, 0.132, 196.43, -3.094, 24.588, 3.259, 0.132, 362.587, 0.0, 20.721, 0.0, 0.0, 239.085, 4.0, 21.096, 0.0, 0.0, 0.018, -0.411, 3
199.496, 1.351, 24.5, 3.522, 0.143, 199.496, -2.649, 24.5, 3.522, 0.143, 365.145, 0.0, 19.971, 0.0, 0.0, 241.716, 4.0, 20.97, 0.0, 0.0, 0.02, -0.526, 3
202.549, 1.835, 24.389, 3.819, 0.155, 202.549, -2.165, 24.389, 3.819, 0.155, 367.611, 0.0, 19.221, 0.0, 0.0, 244.332, 4.0, 20.851, 0.0, 0.0, 0.002, -0.481, 3
205.595, 2.316, 24.325, 3.834, 0.156, 369.982, 0.0, 18.471, 0.0, 0.0, 246.934, 4.0, 20.738, 0.0, 0.0, 227.354, 8.0, 23.382, 0.0, 0.0, -0.007, -0.459, 3
208.636, 2.779, 24.285, 3.717, 0.152, 372.259, 0.0, 17.721, 0.0, 0.0, 249.522, 4.0, 20.627, 0.0, 0.0, 230.274, 8.0, 23.315, 0.0, 0.0, -0.006, -0.494, 3
211.67, 3.231, 24.237, 3.624, 0.148, 374.443, 0.0, 16.971, 0.0, 0.0, 252.095, 4.0, 20.516, 0.0, 0.0, 233.186, 8.0, 23.252, 0.0, 0.0, -0.0, -0.495, 3
214.698, 3.684, 24.176, 3.614, 0.148, 376.533, 0.0, 16.221, 0.0, 0.0, 254.655, 4.0, 20.409, 0.0, 0.0, 236.09, 8.0, 23.193, 0.0, 0.0, 0.002, -0.497, 3
217.716, 4.139, 24.11, 3.632, 0.15, 317.726, 1.695, 20.069, -3.718, -0.183, 257.202, 4.0, 20.31, 0.0, 0.0, 238.987, 8.0, 23.137, 0.0, 0.0, 0.003, -0.476, 3
220.727, 4.599, 24.045, 3.668, 0.151, 320.244, 1.325, 20.012, -3.124, -0.155, 259.737, 4.0, 20.217, 0.0, 0.0, 241.877, 8.0, 23.085, 0.0, 0.0, -0.005, -0.476, 3
223.732, 5.047, 23.997, 3.585, 0.148, 322.751, 1.028, 19.933, -2.545, -0.127, 262.261, 4.0, 20.131, 0.0, 0.0, 244.76, 8.0, 23.036, 0.0, 0.0, -0.0, -0.467, 3
226.729, 5.494, 23.94, 3.574, 0.148, 325.245, 0.793, 19.828, -2.033, -0.102, 264.775, 4.0, 20.133, 0.0, 0.0, 247.638, 8.0, 22.99, 0.0, 0.0, -0.001, -0.456, 3
229.719, 5.939, 23.885, 3.554, 0.148, 327.723, 0.61, 19.704, -1.601, -0.081, 267.294, 4.0, 20.175, 0.0, 0.0, 250.51, 8.0, 22.947, 0.0, 0.0, -0.004, -0.402, 3
232.704, 6.374, 23.844, 3.488, 0.145, 269.817, 4.0, 20.215, 0.0, 0.0, 253.376, 8.0, 22.907, 0.0, 0.0, 285.64, 12.0, 17.789, 0.0, 0.0, 0.006, -0.419, 3
235.68, 6.823, 23.779, 3.571, 0.149, 272.34, 4.0, 20.115, 0.0, 0.0, 256.238, 8.0, 22.868, 0.0, 0.0, 287.863, 12.0, 17.784, 0.0, 0.0, 0.001, -0.543, 3
238.65, 7.272, 23.709, 3.582, 0.15, 274.85, 4.0, 20.016, 0.0, 0.0, 259.095, 8.0, 22.832, 0.0, 0.0, 290.086, 12.0, 17.789, 0.0, 0.0, -0.005, -0.572, 3
241.612, 7.708, 23.649, 3.495, 0.147, 277.348, 4.0, 19.921, 0.0, 0.0, 261.948, 8.0, 22.798, 0.0, 0.0, 292.31, 12.0, 17.801, 0.0, 0.0, 0.014, -0.545, 3
244.561, 8.173, 23.553, 3.676, 0.155, 279.835, 4.0, 19.834, 0.0, 0.0, 264.796, 8.0, 22.766, 0.0, 0.0, 294.536, 12.0, 17.821, 0.0, 0.0, -0.003, -0.458, 3
247.504, 8.627, 23.502, 3.631, 0.153, 282.311, 4.0, 19.755, 0.0, 0.0, 267.641, 8.0, 22.736, 0.0, 0.0, 296.765, 12.0, 17.847, 0.0, 0.0, 0.007, -0.473, 3
250.437, 9.094, 23.428, 3.719, 0.157, 284.777, 4.0, 19.683, 0.0, 0.0, 270.481, 8.0, 22.707, 0.0, 0.0, 298.997, 12.0, 17.878, 0.0, 0.0, -0.004, -0.473, 3
253.364, 9.551, 23.379, 3.656, 0.155, 287.234, 4.0, 19.617, 0.0, 0.0, 273.319, 8.0, 22.68, 0.0, 0.0, 301.233, 12.0, 17.914, 0.0, 0.0, -0.006, -0.607, 3
256.285, 9.996, 23.316, 3.566, 0.152, 289.684, 4.0, 19.558, 0.0, 0.0, 276.153, 8.0, 22.654, 0.0, 0.0, 303.474, 12.0, 17.953, 0.0, 0.0, 0.004, -0.528, 3
259.196, 10.449, 23.242, 3.608, 0.154, 278.983, 8.0, 22.63, 0.0, 0.0, 305.72, 12.0, 17.995, 0.0, 0.0, 259.196, 14.449, 23.242, 3.608, 0.154, -0.078, 3.477, 0
262.139, 10.743, 23.816, 2.576, 0.108, 281.811, 8.0, 22.606, 0.0, 0.0, 307.971, 12.0, 18.04, 0.0, 0.0, 262.139, 14.743, 23.816, 2.576, 0.108, -0.072, 7.507, 0
265.167, 10.916, 24.843, 1.594, 0.064, 284.636, 8.0, 22.584, 0.0, 0.0, 310.228, 12.0, 18.088, 0.0, 0.0, 265.167, 14.916, 24.843, 1.594, 0.064, -0.031, 11.48, 0
268.336, 11.049, 26.303, 1.167, 0.044, 287.458, 8.0, 22.563, 0.0, 0.0, 312.491, 12.0, 18.137, 0.0, 0.0, 268.336, 15.049, 26.303, 1.167, 0.044, -0.01, 15.557, 0
271.706, 11.173, 28.254, 1.056, 0.037, 290.278, 8.0, 22.543, 0.0, 0.0, 314.76, 12.0, 18.187, 0.0, 0.0, 271.706, 15.173, 28.254, 1.056, 0.037, -0.013, 16.806, 0
