x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
145.044, 0.01, 25.477, 0.069, 0.003, 145.044, -3.99, 25.477, 0.069, 0.003, 194.708, 0.0, 22.383, 0.0, 0.0, 178.466, 4.0, 22.205, 0.0, 0.0, 0.082, -0.538, 3
148.22, 0.205, 25.372, 1.402, 0.055, 148.22, -3.795, 25.372, 1.402, 0.055, 197.48, 0.0, 21.768, 0.0, 0.0, 181.239, 4.0, 22.138, 0.0, 0.0, 0.094, -0.482, 3
151.369, 0.593, 25.182, 2.915, 0.115, 151.369, -3.407, 25.182, 2.915, 0.115, 200.178, 0.0, 21.249, 0.0, 0.0, 184.004, 4.0, 22.074, 0.0, 0.0, 0.036, -0.48, 3
154.504, 1.037, 25.05, 3.479, 0.138, 154.504, -2.963, 25.05, 3.479, 0.138, 202.815, 0.0, 20.805, 0.0, 0.0, 186.76, 4.0, 22.014, 0.0, 0.0, 0.01, -0.573, 3
157.629, 1.494, 24.956, 3.629, 0.144, 157.629, -2.506, 24.956, 3.629, 0.144, 205.399, 0.0, 20.422, 0.0, 0.0, 189.51, 4.0, 21.958, 0.0, 0.0, 0.005, -0.521, 3
160.745, 1.958, 24.88, 3.696, 0.147, 160.745, -2.042, 24.88, 3.696, 0.147, 207.938, 0.0, 20.089, 0.0, 0.0, 192.252, 4.0, 21.905, 0.0, 0.0, 0.004, -0.487, 3
163.851, 2.43, 24.81, 3.756, 0.15, 210.436, 0.0, 19.797, 0.0, 0.0, 194.988, 4.0, 21.855, 0.0, 0.0, 228.248, 8.545, 20.63, 3.215, 0.155, 0.006, -0.489, 3
166.947, 2.913, 24.734, 3.845, 0.154, 212.9, 0.0, 19.539, 0.0, 0.0, 197.718, 4.0, 21.807, 0.0, 0.0, 230.784, 9.137, 20.297, 4.289, 0.208, -0.005, -0.572, 3
170.038, 3.381, 24.676, 3.754, 0.151, 215.333, 0.0, 19.312, 0.0, 0.0, 200.442, 4.0, 21.762, 0.0, 0.0, 233.312, 9.689, 20.16, 4.328, 0.211, 0.008, -0.52, 3
173.117, 3.869, 24.592, 3.873, 0.156, 217.738, 0.0, 19.109, 0.0, 0.0, 203.161, 4.0, 21.72, 0.0, 0.0, 285.755, 8.0, 22.416, 0.0, 0.0, 0.001, -0.527, 3
