x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
179.548, 0.005, 25.021, 0.037, 0.001, 179.548, -3.995, 25.021, 0.037, 0.001, 279.548, 0, 25.021, 0.037, 0.001, 241.735, 4.0, 23.039, 0.0, 0.0, 0.081, -0.531, 3
182.667, 0.19, 24.921, 1.306, 0.052, 182.667, -3.81, 24.921, 1.306, 0.052, 282.667, 0, 24.921, 1.306, 0.052, 244.59, 4.0, 22.467, 0.0, 0.0, 0.104, -0.538, 3
185.758, 0.583, 24.716, 2.921, 0.118, 185.758, -3.417, 24.716, 2.921, 0.118, 285.758, 0, 24.716, 2.921, 0.118, 247.326, 3.478, 21.691, -3.185, -0.146, 0.036, -0.488, 3
188.835, 1.026, 24.584, 3.463, 0.14, 188.835, -2.974, 24.584, 3.463, 0.14, 288.835, 0, 24.584, 3.463, 0.14, 249.98, 2.891, 20.975, -4.238, -0.199, 0.015, -0.53, 3
191.9, 1.491, 24.485, 3.681, 0.149, 191.9, -2.509, 24.485, 3.681, 0.149, 291.9, 0, 24.485, 3.681, 0.149, 252.576, 2.338, 20.465, -4.266, -0.206, 0.0, -0.491, 3
194.958, 1.952, 24.424, 3.678, 0.149, 194.958, -2.048, 24.424, 3.678, 0.149, 255.125, 1.86, 20.085, -3.85, -0.189, 293.908, 4.0, 17.748, 0.0, 0.0, -0.003, -0.407, 3
198.01, 2.404, 24.38, 3.623, 0.148, 257.656, 1.461, 20.317, -3.358, -0.164, 296.113, 4.0, 17.44, 0.0, 0.0, 235.933, 8.0, 19.701, 0.0, 0.0, 0.001, -0.518, 3
201.054, 2.859, 24.314, 3.63, 0.148, 260.215, 1.134, 20.539, -2.799, -0.135, 298.282, 4.0, 17.183, 0.0, 0.0, 238.391, 8.0, 19.573, 0.0, 0.0, -0.004, -0.467, 3
204.093, 3.303, 24.265, 3.558, 0.146, 262.799, 0.873, 20.736, -2.266, -0.109, 300.42, 4.0, 16.967, 0.0, 0.0, 240.832, 8.0, 19.456, 0.0, 0.0, -0.005, -0.385, 3
207.125, 3.737, 24.229, 3.475, 0.142, 265.403, 0.668, 20.906, -1.797, -0.086, 302.533, 4.0, 16.786, 0.0, 0.0, 243.26, 8.0, 19.35, 0.0, 0.0, 0.005, -0.493, 3
210.15, 4.182, 24.156, 3.546, 0.146, 268.026, 0.508, 21.055, -1.405, -0.067, 304.625, 4.0, 16.635, 0.0, 0.0, 245.674, 8.0, 19.252, 0.0, 0.0, 0.004, -0.463, 3
213.166, 4.633, 24.091, 3.591, 0.148, 270.666, 0.384, 21.186, -1.086, -0.051, 306.699, 4.0, 16.504, 0.0, 0.0, 248.077, 8.0, 19.164, 0.0, 0.0, -0.008, -0.46, 3
216.177, 5.066, 24.05, 3.472, 0.143, 273.32, 0.29, 21.305, -0.833, -0.039, 308.757, 4.0, 16.379, 0.0, 0.0, 250.469, 8.0, 19.083, 0.0, 0.0, 0.002, -0.51, 3
219.18, 5.504, 23.983, 3.493, 0.145, 275.981, 0.218, 21.243, -0.631, -0.03, 310.799, 4.0, 16.266, 0.0, 0.0, 252.851, 8.0, 19.009, 0.0, 0.0, 0.008, -0.464, 3
222.173, 5.956, 23.909, 3.595, 0.149, 278.635, 0.164, 21.18, -0.477, -0.022, 312.829, 4.0, 16.174, 0.0, 0.0, 255.225, 8.0, 18.942, 0.0, 0.0, -0.002, -0.643, 3
225.159, 6.401, 23.833, 3.56, 0.148, 314.847, 4.0, 16.109, 0.0, 0.0, 257.59, 8.0, 18.881, 0.0, 0.0, 233.755, 11.87, 18.795, 0.37, 0.02, -0.072, 3.312, 0
228.174, 6.697, 24.377, 2.562, 0.105, 316.859, 4.0, 16.07, 0.0, 0.0, 259.948, 8.0, 18.826, 0.0, 0.0, 236.109, 11.901, 18.906, 0.284, 0.015, -0.062, 7.377, 0
231.27, 6.887, 25.378, 1.689, 0.066, 318.867, 4.0, 16.133, 0.0, 0.0, 262.299, 8.0, 18.776, 0.0, 0.0, 238.477, 11.924, 19.01, 0.217, 0.011, -0.026, 11.408, 0
234.505, 7.041, 26.827, 1.328, 0.049, 320.893, 4.0, 16.355, 0.0, 0.0, 264.644, 8.0, 18.731, 0.0, 0.0, 240.857, 11.942, 19.108, 0.166, 0.009, -0.027, 15.415, 0
237.941, 7.144, 28.773, 0.891, 0.031, 322.946, 4.0, 16.569, 0.0, 0.0, 266.983, 8.0, 18.69, 0.0, 0.0, 243.249, 11.956, 19.199, 0.126, 0.007, 0.0, 16.104, 0
