x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
186.123, -0.001, 25.003, -0.01, -0.0, 186.123, -4.001, 25.003, -0.01, -0.0, 252.899, 0.0, 22.364, 0.0, 0.0, 333.306, 4.0, 21.722, 0.0, 0.0, 0.079, -0.535, 3
189.24, 0.173, 24.906, 1.226, 0.049, 189.24, -3.827, 24.906, 1.226, 0.049, 255.664, 0.0, 21.614, 0.0, 0.0, 336.014, 4.0, 21.559, 0.0, 0.0, 0.103, -0.417, 3
192.331, 0.553, 24.724, 2.819, 0.114, 192.331, -3.447, 24.724, 2.819, 0.114, 258.334, 0.0, 20.864, 0.0, 0.0, 338.703, 4.0, 21.413, 0.0, 0.0, 0.041, -0.478, 3
195.408, 0.995, 24.584, 3.442, 0.139, 195.408, -3.005, 24.584, 3.442, 0.139, 260.911, 0.0, 20.114, 0.0, 0.0, 341.374, 4.0, 21.282, 0.0, 0.0, 0.006, -0.422, 3
198.477, 1.438, 24.518, 3.532, 0.143, 198.477, -2.562, 24.518, 3.532, 0.143, 263.329, 0.565, 19.107, 3.15, 0.163, 344.029, 4.0, 21.164, 0.0, 0.0, 0.011, -0.503, 3
201.535, 1.904, 24.431, 3.695, 0.15, 201.535, -2.096, 24.431, 3.695, 0.15, 265.642, 1.161, 18.15, 4.134, 0.224, 346.67, 4.0, 21.056, 0.0, 0.0, 0.005, -0.455, 3
204.585, 2.376, 24.364, 3.758, 0.153, 267.873, 1.704, 17.429, 4.126, 0.232, 349.298, 4.0, 20.956, 0.0, 0.0, 223.986, 9.343, 18.838, 4.293, 0.224, -0.005, -0.452, 3
207.63, 2.835, 24.319, 3.678, 0.15, 293.056, 0.0, 19.364, 0.0, 0.0, 270.039, 2.165, 17.173, 3.773, 0.216, 226.329, 9.865, 18.54, 4.13, 0.219, 0.003, -0.529, 3
210.666, 3.301, 24.247, 3.712, 0.152, 295.467, 0.0, 19.154, 0.0, 0.0, 272.211, 2.549, 17.466, 3.316, 0.188, 254.1, 8.0, 23.612, 0.0, 0.0, -0.003, -0.498, 3
213.695, 3.757, 24.193, 3.653, 0.15, 297.853, 0.0, 18.963, 0.0, 0.0, 274.419, 2.862, 17.749, 2.784, 0.156, 257.05, 8.0, 23.546, 0.0, 0.0, 0.003, -0.558, 3
216.716, 4.219, 24.118, 3.683, 0.152, 300.216, 0.0, 18.788, 0.0, 0.0, 276.658, 3.114, 18.002, 2.272, 0.126, 259.989, 8.0, 23.457, 0.0, 0.0, -0.006, -0.406, 3
219.73, 4.666, 24.081, 3.585, 0.148, 302.558, 0.0, 18.628, 0.0, 0.0, 278.925, 3.313, 18.226, 1.819, 0.099, 262.918, 8.0, 23.375, 0.0, 0.0, -0.009, -0.468, 3
222.741, 5.096, 24.041, 3.45, 0.143, 304.88, 0.0, 18.483, 0.0, 0.0, 281.216, 3.47, 18.425, 1.437, 0.078, 265.837, 8.0, 23.298, 0.0, 0.0, 0.006, -0.576, 3
225.741, 5.539, 23.958, 3.525, 0.146, 307.185, 0.0, 18.35, 0.0, 0.0, 283.529, 3.593, 18.604, 1.125, 0.06, 268.746, 8.0, 23.227, 0.0, 0.0, 0.007, -0.477, 3
228.731, 5.993, 23.884, 3.615, 0.15, 309.474, 0.0, 18.229, 0.0, 0.0, 285.865, 3.688, 18.81, 0.875, 0.047, 271.646, 8.0, 23.161, 0.0, 0.0, -0.002, -0.513, 3
231.715, 6.441, 23.825, 3.58, 0.149, 288.226, 3.761, 19.002, 0.677, 0.036, 274.539, 8.0, 23.1, 0.0, 0.0, 245.668, 11.73, 20.016, 0.771, 0.038, 0.002, -0.421, 3
234.69, 6.892, 23.768, 3.601, 0.15, 290.609, 3.818, 19.184, 0.521, 0.027, 277.424, 8.0, 23.042, 0.0, 0.0, 248.176, 11.795, 20.141, 0.59, 0.029, 0.001, -0.445, 3
237.658, 7.344, 23.712, 3.602, 0.151, 293.015, 3.862, 19.357, 0.4, 0.021, 280.302, 8.0, 22.988, 0.0, 0.0, 250.699, 11.845, 20.256, 0.45, 0.022, -0.0, -0.581, 3
240.619, 7.793, 23.641, 3.586, 0.151, 295.441, 3.895, 19.521, 0.305, 0.016, 283.173, 8.0, 22.937, 0.0, 0.0, 253.236, 11.883, 20.364, 0.342, 0.017, 0.001, -0.532, 3
243.571, 8.243, 23.572, 3.595, 0.151, 297.888, 3.92, 19.627, 0.232, 0.012, 286.038, 8.0, 22.889, 0.0, 0.0, 255.786, 11.912, 20.465, 0.259, 0.013, -0.077, 3.459, 0
246.556, 8.534, 24.144, 2.544, 0.105, 300.342, 3.94, 19.626, 0.176, 0.009, 288.898, 8.0, 22.844, 0.0, 0.0, 258.348, 11.933, 20.56, 0.196, 0.01, -0.128, 7.399, 0
249.628, 8.579, 25.193, 0.662, 0.026, 302.795, 3.954, 19.626, 0.133, 0.007, 291.751, 8.0, 22.801, 0.0, 0.0, 260.922, 11.95, 20.648, 0.148, 0.007, -0.043, 11.45, 0
252.838, 8.564, 26.633, -0.043, -0.002, 305.248, 3.965, 19.628, 0.101, 0.005, 294.6, 8.0, 22.76, 0.0, 0.0, 263.507, 11.962, 20.732, 0.112, 0.005, -0.019, 15.45, 0
256.247, 8.512, 28.562, -0.413, -0.014, 307.702, 3.974, 19.634, 0.076, 0.004, 297.443, 8.0, 22.722, 0.0, 0.0, 266.101, 11.972, 20.81, 0.084, 0.004, -0.005, 16.408, 0
259.902, 8.445, 30.61, -0.56, -0.018, 310.157, 3.98, 19.643, 0.058, 0.003, 300.282, 8.0, 22.685, 0.0, 0.0, 268.706, 11.979, 20.883, 0.063, 0.003, 0.008, 14.373, 0
263.804, 8.398, 32.41, -0.381, -0.012, 312.612, 3.985, 19.653, 0.044, 0.002, 303.116, 8.0, 22.651, 0.0, 0.0, 271.319, 11.984, 20.952, 0.047, 0.002, 0.007, 12.61, 0
267.921, 8.372, 33.988, -0.205, -0.006, 315.07, 3.988, 19.665, 0.033, 0.002, 305.946, 8.0, 22.618, 0.0, 0.0, 273.941, 11.988, 21.015, 0.036, 0.002, -0.015, 11.0, 0
272.226, 8.296, 35.357, -0.668, -0.019, 317.528, 3.991, 19.679, 0.025, 0.001, 308.772, 8.0, 22.586, 0.0, 0.0, 276.57, 11.991, 21.075, 0.027, 0.001, 0.01, 5.003, 1
276.672, 8.248, 35.987, -0.349, -0.01, 319.989, 3.993, 19.693, 0.019, 0.001, 311.594, 8.0, 22.556, 0.0, 0.0, 279.207, 11.993, 21.131, 0.02, 0.001, 0.008, -1.007, 1
281.166, 8.233, 35.863, -0.091, -0.003, 322.451, 3.995, 19.708, 0.015, 0.001, 314.412, 8.0, 22.528, 0.0, 0.0, 281.85, 11.995, 21.183, 0.015, 0.001, 0.003, -7.017, 1
285.612, 8.232, 34.986, -0.002, -0.0, 324.915, 3.996, 19.723, 0.011, 0.001, 317.227, 8.0, 22.5, 0.0, 0.0, 284.5, 11.996, 21.231, 0.011, 0.001, -0.007, -12.455, 1
289.92, 8.209, 33.428, -0.192, -0.006, 327.381, 3.997, 19.739, 0.008, 0.0, 320.038, 8.0, 22.474, 0.0, 0.0, 287.156, 11.997, 21.275, 0.008, 0.0, -0.003, -10.986, 1
294.041, 8.176, 32.055, -0.261, -0.008, 329.849, 3.998, 19.755, 0.006, 0.0, 322.847, 8.0, 22.449, 0.0, 0.0, 289.817, 11.998, 21.317, 0.006, 0.0, 0.004, -9.58, 1
297.998, 8.155, 30.858, -0.159, -0.005, 332.319, 3.998, 19.772, 0.005, 0.0, 325.652, 8.0, 22.425, 0.0, 0.0, 292.483, 11.998, 21.355, 0.005, 0.0, 0.011, -8.434, 1
301.812, 8.167, 29.804, 0.095, 0.003, 334.791, 3.999, 19.788, 0.004, 0.0, 328.454, 8.0, 22.402, 0.0, 0.0, 295.154, 11.999, 21.39, 0.004, 0.0, -0.006, -7.265, 1
305.499, 8.161, 28.896, -0.047, -0.002, 337.266, 3.999, 19.805, 0.003, 0.0, 331.253, 8.0, 22.379, 0.0, 0.0, 297.829, 11.999, 21.422, 0.003, 0.0, -0.005, -6.519, 1
309.077, 8.143, 28.081, -0.137, -0.005, 339.742, 3.999, 19.822, 0.002, 0.0, 334.05, 8.0, 22.358, 0.0, 0.0, 300.508, 11.999, 21.452, 0.002, 0.0, -0.001, -5.649, 1
312.558, 8.123, 27.374, -0.158, -0.006, 342.22, 3.999, 19.839, 0.002, 0.0, 336.844, 8.0, 22.337, 0.0, 0.0, 303.191, 12.0, 21.479, 0.001, 0.0, 0.003, -4.969, 1
315.954, 8.111, 26.753, -0.1, -0.004, 344.701, 4.0, 19.856, 0.001, 0.0, 339.635, 8.0, 22.317, 0.0, 0.0, 394.473, 12.0, 20.203, 0.0, 0.0, 0.076, -0.986, 3
319.288, 8.283, 26.601, 1.259, 0.047, 347.184, 4.0, 19.872, 0.001, 0.0, 342.424, 8.0, 22.298, 0.0, 0.0, 396.998, 12.0, 20.179, 0.0, 0.0, 0.098, -0.402, 3
