x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
186.563, -0.001, 24.903, -0.009, -0.0, 186.563, -4.001, 24.903, -0.009, -0.0, 208.792, 0.0, 23.199, 0.0, 0.0, 266.561, 4.0, 21.342, 0.0, 0.0, 0.082, -0.556, 3
189.667, 0.179, 24.802, 1.262, 0.051, 189.667, -3.821, 24.802, 1.262, 0.051, 211.69, 0.0, 23.151, 0.0, 0.0, 269.227, 4.0, 21.293, 0.0, 0.0, 0.108, -0.477, 3
192.744, 0.572, 24.602, 2.913, 0.118, 192.744, -3.428, 24.602, 2.913, 0.118, 214.582, 0.0, 23.105, 0.0, 0.0, 271.886, 4.0, 21.247, 0.0, 0.0, 0.039, -0.517, 3
195.805, 1.019, 24.462, 3.491, 0.142, 195.805, -2.981, 24.462, 3.491, 0.142, 217.468, 0.0, 23.06, 0.0, 0.0, 274.54, 4.0, 21.204, 0.0, 0.0, 0.007, -0.542, 3
198.858, 1.47, 24.38, 3.582, 0.146, 198.858, -2.53, 24.38, 3.582, 0.146, 220.349, 0.0, 23.016, 0.0, 0.0, 277.189, 4.0, 21.163, 0.0, 0.0, 0.004, -0.56, 3
201.901, 1.926, 24.302, 3.634, 0.148, 201.901, -2.074, 24.302, 3.634, 0.148, 223.224, 0.0, 22.973, 0.0, 0.0, 279.833, 4.0, 21.126, 0.0, 0.0, 0.002, -0.475, 3
204.936, 2.384, 24.238, 3.656, 0.15, 226.094, 0.0, 22.931, 0.0, 0.0, 282.472, 4.0, 21.091, 0.0, 0.0, 300.87, 8.0, 17.353, 0.0, 0.0, -0.001, -0.518, 3
207.963, 2.838, 24.178, 3.625, 0.149, 228.959, 0.0, 22.89, 0.0, 0.0, 285.107, 4.0, 21.059, 0.0, 0.0, 303.029, 8.0, 17.298, 0.0, 0.0, -0.001, -0.509, 3
210.983, 3.289, 24.116, 3.605, 0.148, 231.818, 0.0, 22.85, 0.0, 0.0, 287.738, 4.0, 21.028, 0.0, 0.0, 305.196, 8.0, 17.424, 0.0, 0.0, 0.009, -0.533, 3
213.992, 3.759, 24.029, 3.731, 0.154, 234.673, 0.0, 22.81, 0.0, 0.0, 290.366, 4.0, 21.0, 0.0, 0.0, 248.211, 9.667, 16.728, -3.639, -0.214, -0.006, -0.492, 3
216.995, 4.212, 23.983, 3.632, 0.15, 237.522, 0.0, 22.772, 0.0, 0.0, 292.99, 4.0, 20.973, 0.0, 0.0, 250.327, 9.315, 16.959, -3.107, -0.181, -0.001, -0.495, 3
219.991, 4.663, 23.924, 3.608, 0.15, 240.367, 0.0, 22.734, 0.0, 0.0, 295.61, 4.0, 20.948, 0.0, 0.0, 252.468, 9.03, 17.17, -2.565, -0.148, 0.002, -0.522, 3
222.978, 5.117, 23.856, 3.62, 0.151, 243.208, 0.0, 22.698, 0.0, 0.0, 298.228, 4.0, 20.925, 0.0, 0.0, 254.631, 8.804, 17.353, -2.074, -0.119, 0.01, -0.486, 3
225.954, 5.59, 23.773, 3.755, 0.157, 246.043, 0.0, 22.662, 0.0, 0.0, 300.843, 4.0, 20.904, 0.0, 0.0, 256.813, 8.624, 17.51, -1.652, -0.094, -0.013, -0.452, 3
228.928, 6.032, 23.747, 3.557, 0.149, 303.455, 4.0, 20.884, 0.0, 0.0, 259.012, 8.484, 17.648, -1.304, -0.074, 285.352, 12.0, 21.015, 0.0, 0.0, 0.005, -0.525, 3
