x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
181.489, -0.004, 25.817, -0.03, -0.001, 181.489, -4.004, 25.817, -0.03, -0.001, 225.221, 0.0, 21.051, 0.0, 0.0, 247.998, 4.0, 23.157, 0.0, 0.0, 0.078, 0.534, 3
184.714, 0.173, 25.852, 1.278, 0.049, 184.714, -3.827, 25.852, 1.278, 0.049, 227.851, 0.0, 21.021, 0.0, 0.0, 250.89, 4.0, 23.091, 0.0, 0.0, 0.101, -0.5, 3
187.922, 0.565, 25.652, 2.952, 0.115, 187.922, -3.435, 25.652, 2.952, 0.115, 230.477, 0.0, 20.991, 0.0, 0.0, 253.774, 4.0, 23.029, 0.0, 0.0, 0.035, -0.5, 3
191.115, 1.015, 25.516, 3.529, 0.137, 191.115, -2.985, 25.516, 3.529, 0.137, 233.1, 0.0, 20.96, 0.0, 0.0, 256.65, 4.0, 22.973, 0.0, 0.0, 0.013, -0.5, 3
194.298, 1.484, 25.424, 3.726, 0.146, 194.298, -2.516, 25.424, 3.726, 0.146, 235.718, 0.0, 20.929, 0.0, 0.0, 259.519, 4.0, 22.92, 0.0, 0.0, 0.004, -0.5, 3
197.472, 1.96, 25.352, 3.79, 0.148, 197.472, -2.04, 25.352, 3.79, 0.148, 238.333, 0.0, 20.899, 0.0, 0.0, 262.382, 4.0, 22.872, 0.0, 0.0, 0.002, -0.5, 3
200.638, 2.436, 25.286, 3.807, 0.149, 240.944, 0.0, 20.87, 0.0, 0.0, 265.239, 4.0, 22.827, 0.0, 0.0, 303.432, 8.0, 21.114, 0.0, 0.0, 0.001, -0.5, 3
203.796, 2.913, 25.223, 3.807, 0.15, 243.552, 0.0, 20.841, 0.0, 0.0, 268.091, 4.0, 22.784, 0.0, 0.0, 306.07, 8.0, 21.082, 0.0, 0.0, 0.0, -0.5, 3
206.946, 3.389, 25.16, 3.801, 0.15, 246.156, 0.0, 20.814, 0.0, 0.0, 270.937, 4.0, 22.743, 0.0, 0.0, 308.704, 8.0, 21.05, 0.0, 0.0, 0.0, -0.5, 3
210.089, 3.864, 25.098, 3.793, 0.15, 248.756, 0.0, 20.787, 0.0, 0.0, 273.778, 4.0, 22.703, 0.0, 0.0, 228.45, 9.847, 21.225, -3.941, -0.184, 0.0, -0.5, 3
213.223, 4.338, 25.037, 3.784, 0.15, 251.354, 0.0, 20.762, 0.0, 0.0, 276.615, 4.0, 22.663, 0.0, 0.0, 231.118, 9.443, 21.316, -3.371, -0.157, 0.0, -0.5, 3
216.35, 4.81, 24.975, 3.774, 0.15, 253.948, 0.0, 20.738, 0.0, 0.0, 279.446, 4.0, 22.625, 0.0, 0.0, 233.795, 9.116, 21.396, -2.774, -0.129, 0.0, -0.5, 3
219.47, 5.282, 24.913, 3.765, 0.15, 256.54, 0.0, 20.716, 0.0, 0.0, 282.272, 4.0, 22.587, 0.0, 0.0, 236.479, 8.856, 21.455, -2.226, -0.103, 0.0, -0.5, 3
222.581, 5.752, 24.851, 3.756, 0.15, 259.128, 0.0, 20.694, 0.0, 0.0, 285.094, 4.0, 22.551, 0.0, 0.0, 239.168, 8.653, 21.495, -1.754, -0.081, 0.0, -0.5, 3
225.685, 6.221, 24.789, 3.747, 0.15, 287.912, 4.0, 22.516, 0.0, 0.0, 241.859, 8.496, 21.521, -1.365, -0.063, 303.147, 12.0, 17.472, 0.0, 0.0, 0.0, -0.5, 3
228.781, 6.689, 24.728, 3.737, 0.15, 290.725, 4.0, 22.482, 0.0, 0.0, 244.551, 8.375, 21.536, -1.053, -0.049, 305.324, 12.0, 17.318, 0.0, 0.0, 0.0, -0.5, 3
231.869, 7.156, 24.666, 3.728, 0.15, 293.534, 4.0, 22.45, 0.0, 0.0, 247.245, 8.283, 21.544, -0.806, -0.037, 307.483, 12.0, 17.179, 0.0, 0.0, 0.0, -0.5, 3
234.95, 7.621, 24.604, 3.719, 0.15, 296.339, 4.0, 22.418, 0.0, 0.0, 249.939, 8.213, 21.548, -0.613, -0.028, 309.625, 12.0, 17.054, 0.0, 0.0, 0.0, -0.5, 3
238.023, 8.086, 24.542, 3.709, 0.15, 299.14, 4.0, 22.387, 0.0, 0.0, 252.633, 8.16, 21.549, -0.465, -0.022, 311.752, 12.0, 16.942, 0.0, 0.0, 0.0, -0.5, 3
241.088, 8.549, 24.48, 3.7, 0.15, 301.937, 4.0, 22.355, 0.0, 0.0, 255.326, 8.12, 21.549, -0.352, -0.016, 313.866, 12.0, 16.842, 0.0, 0.0, 0.0, -0.5, 3
244.146, 9.011, 24.419, 3.691, 0.15, 304.73, 4.0, 22.322, 0.0, 0.0, 258.02, 8.09, 21.547, -0.265, -0.012, 315.967, 12.0, 16.752, 0.0, 0.0, 0.0, -0.5, 3
247.195, 9.472, 24.357, 3.681, 0.15, 307.519, 4.0, 22.29, 0.0, 0.0, 260.714, 8.067, 21.543, -0.199, -0.009, 318.058, 12.0, 16.673, 0.0, 0.0, 0.0, -0.5, 3
250.238, 9.932, 24.295, 3.672, 0.15, 310.304, 4.0, 22.262, 0.0, 0.0, 263.406, 8.051, 21.538, -0.15, -0.007, 320.139, 12.0, 16.603, 0.0, 0.0, 0.0, -0.5, 3
253.272, 10.39, 24.233, 3.662, 0.15, 266.098, 8.038, 21.53, -0.112, -0.005, 322.212, 12.0, 16.543, 0.0, 0.0, 253.272, 14.39, 24.233, 3.662, 0.15, -0.08, 3.5, 0
256.34, 10.678, 24.82, 2.506, 0.101, 268.789, 8.028, 21.522, -0.084, -0.004, 324.277, 12.0, 16.49, 0.0, 0.0, 256.34, 14.678, 24.82, 2.506, 0.101, -0.057, 7.5, 0
259.491, 10.869, 25.829, 1.678, 0.065, 271.479, 8.021, 21.512, -0.063, -0.003, 326.337, 12.0, 16.446, 0.0, 0.0, 259.491, 14.869, 25.829, 1.678, 0.065, -0.027, 11.5, 0
262.783, 11.018, 27.291, 1.282, 0.047, 274.167, 8.016, 21.502, -0.047, -0.002, 328.391, 12.0, 16.408, 0.0, 0.0, 262.783, 15.018, 27.291, 1.282, 0.047, -0.014, 15.5, 0
266.277, 11.146, 29.238, 1.082, 0.037, 276.855, 8.012, 21.491, -0.035, -0.002, 330.44, 12.0, 16.377, 0.0, 0.0, 266.277, 15.146, 29.238, 1.082, 0.037, -0.009, 15.742, 0
270.014, 11.26, 31.211, 0.956, 0.031, 279.541, 8.009, 21.479, -0.026, -0.001, 332.486, 12.0, 16.352, 0.0, 0.0, 270.014, 15.26, 31.211, 0.956, 0.031, -0.006, 13.774, 0
273.988, 11.364, 32.937, 0.853, 0.026, 282.225, 8.007, 21.467, -0.02, -0.001, 334.53, 12.0, 16.334, 0.0, 0.0, 273.988, 15.364, 32.937, 0.853, 0.026, -0.005, 12.052, 0
278.168, 11.457, 34.446, 0.757, 0.022, 284.908, 8.005, 21.455, -0.015, -0.001, 336.571, 12.0, 16.32, 0.0, 0.0, 278.168, 15.457, 34.446, 0.757, 0.022, -0.004, 10.546, 0
282.529, 11.539, 35.766, 0.666, 0.019, 287.589, 8.004, 21.442, -0.011, -0.001, 338.61, 12.0, 16.311, 0.0, 0.0, 282.529, 15.539, 35.766, 0.666, 0.019, -0.003, 9.227, 0
287.048, 11.611, 36.921, 0.579, 0.016, 290.269, 8.003, 21.43, -0.008, -0.0, 340.649, 12.0, 16.308, 0.0, 0.0, 287.048, 15.611, 36.921, 0.579, 0.016, -0.003, 8.074, 0
291.705, 11.674, 37.932, 0.498, 0.013, 292.947, 8.002, 21.417, -0.006, -0.0, 342.687, 12.0, 16.308, 0.0, 0.0, 291.705, 15.674, 37.932, 0.498, 0.013, -0.002, 7.065, 0
296.484, 11.728, 38.816, 0.425, 0.011, 295.624, 8.002, 21.404, -0.005, -0.0, 344.726, 12.0, 16.312, 0.0, 0.0, 296.484, 15.728, 38.816, 0.425, 0.011, -0.002, 6.182, 0
301.368, 11.774, 39.589, 0.361, 0.009, 298.299, 8.001, 21.391, -0.003, -0.0, 346.765, 12.0, 16.32, 0.0, 0.0, 301.368, 15.774, 39.589, 0.361, 0.009, -0.002, 5.409, 0
