x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
140.499, 0.0, 25.0, 0.0, 0.0, 140.499, -4.0, 25.0, 0.0, 0.0, 229.279, 0.0, 23.457, 0.0, 0.0, 162.612, 4.0, 22.377, 0.0, 0.0, 0.0, 0.0, 0
144.666, 0.0, 25.0, 0.0, 0.0, 144.666, -4.0, 25.0, 0.0, 0.0, 233.175, 0.0, 23.247, 0.0, 0.0, 166.279, 4.0, 21.377, 0.0, 0.0, 0.0, 0.0, 0
148.833, 0.0, 25.0, 0.0, 0.0, 148.833, -4.0, 25.0, 0.0, 0.0, 237.037, 0.0, 23.058, 0.0, 0.0, 169.78, 4.0, 20.377, 0.0, 0.0, 0.0, 0.0, 0
152.999, 0.0, 25.0, 0.0, 0.0, 152.999, -4.0, 25.0, 0.0, 0.0, 240.87, 0.0, 22.889, 0.0, 0.0, 173.093, 4.181, 19.326, 1.398, 0.072, 0.0, 0.0, 0
157.166, 0.0, 25.0, 0.0, 0.0, 157.166, -4.0, 25.0, 0.0, 0.0, 244.675, 0.0, 22.736, 0.0, 0.0, 176.158, 4.977, 17.947, 3.948, 0.217, 0.0, 0.0, 0
161.333, 0.0, 25.0, 0.0, 0.0, 161.333, -4.0, 25.0, 0.0, 0.0, 248.455, 0.0, 22.597, 0.0, 0.0, 179.066, 5.714, 16.887, 4.096, 0.238, 0.0, 0.0, 0
165.499, 0.0, 25.0, 0.0, 0.0, 165.499, -4.0, 25.0, 0.0, 0.0, 252.2, 0.157, 22.428, 1.407, 0.063, 203.852, 4.071, 18.411, -0.161, -0.009, 0.0, 0.0, 0
169.666, 0.0, 25.0, 0.0, 0.0, 169.666, -4.0, 25.0, 0.0, 0.0, 255.861, 0.912, 21.972, 4.115, 0.185, 206.933, 4.051, 18.608, -0.126, -0.007, 0.0, 0.0, 0
173.833, 0.0, 25.0, 0.0, 0.0, 173.833, -4.0, 25.0, 0.0, 0.0, 259.502, 1.664, 21.805, 4.378, 0.198, 210.041, 4.036, 18.669, -0.094, -0.005, 0.0, 0.0, 0
177.999, 0.0, 25.0, 0.0, 0.0, 177.999, -4.0, 25.0, 0.0, 0.0, 328.943, 0.0, 22.661, 0.0, 0.0, 213.154, 4.026, 18.688, -0.069, -0.004, 0.0, 0.0, 0
