x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
137.47, 8.0, 25.0, 0.0, 0.0, 175.965, 4.0, 22.268, 0.0, 0.0, 237.47, 8, 25.0, 0.0, 0.0, 217.463, 12.0, 21.891, 0.0, 0.0, 0.0, 0.0, 0
141.637, 8.0, 25.0, 0.0, 0.0, 179.614, 4.0, 21.268, 0.0, 0.0, 241.637, 8, 25.0, 0.0, 0.0, 221.049, 12.0, 20.891, 0.0, 0.0, 0.0, 0.0, 0
145.804, 8.0, 25.0, 0.0, 0.0, 183.096, 4.0, 20.268, 0.0, 0.0, 205.012, 6.004, 21.209, 4.111, 0.191, 224.468, 12.0, 19.891, 0.0, 0.0, 0.0, 0.0, 0
149.97, 8.0, 25.0, 0.0, 0.0, 186.411, 4.0, 19.274, 0.0, 0.0, 208.568, 6.56, 21.32, 3.37, 0.157, 227.721, 12.0, 18.891, 0.0, 0.0, 0.0, 0.0, 0
154.137, 8.0, 25.0, 0.0, 0.0, 189.572, 4.0, 18.497, 0.0, 0.0, 212.14, 6.98, 21.412, 2.579, 0.12, 230.807, 12.0, 17.891, 0.0, 0.0, 0.0, 0.0, 0
158.304, 8.0, 25.0, 0.0, 0.0, 192.643, 4.0, 18.537, 0.0, 0.0, 215.717, 7.286, 21.382, 1.891, 0.088, 233.727, 12.0, 16.891, 0.0, 0.0, 0.0, 0.0, 0
162.47, 8.0, 25.0, 0.0, 0.0, 195.748, 4.0, 18.783, 0.0, 0.0, 219.28, 7.504, 21.297, 1.354, 0.063, 236.481, 12.0, 15.969, 0.0, 0.0, 0.0, 0.0, 0
166.637, 8.0, 25.0, 0.0, 0.0, 198.893, 4.0, 19.015, 0.0, 0.0, 222.826, 7.657, 21.204, 0.955, 0.045, 239.094, 12.0, 15.225, 0.0, 0.0, 0.0, 0.0, 0
170.804, 8.0, 25.0, 0.0, 0.0, 202.076, 4.0, 19.243, 0.0, 0.0, 226.355, 7.764, 21.111, 0.668, 0.032, 241.593, 12.0, 14.621, 0.0, 0.0, 0.0, 0.0, 0
174.97, 8.0, 25.0, 0.0, 0.0, 205.299, 4.0, 19.484, 0.0, 0.0, 229.869, 7.838, 21.023, 0.464, 0.022, 243.998, 12.0, 14.129, 0.0, 0.0, 0.0, 0.0, 0
179.137, 8.0, 25.0, 0.0, 0.0, 208.561, 4.0, 19.718, 0.0, 0.0, 233.368, 7.888, 20.941, 0.321, 0.015, 246.326, 12.0, 13.728, 0.0, 0.0, 0.0, 0.0, 0
183.304, 8.0, 25.0, 0.0, 0.0, 211.861, 4.0, 19.942, 0.0, 0.0, 236.853, 7.923, 20.864, 0.221, 0.011, 248.593, 12.0, 13.401, 0.0, 0.0, 0.0, 0.0, 0
187.47, 8.0, 25.0, 0.0, 0.0, 215.198, 4.0, 20.154, 0.0, 0.0, 240.326, 7.947, 20.794, 0.152, 0.007, 250.809, 12.0, 13.138, 0.0, 0.0, 0.0, 0.0, 0
191.637, 8.0, 25.0, 0.0, 0.0, 218.57, 4.0, 20.352, 0.0, 0.0, 243.788, 7.964, 20.729, 0.105, 0.005, 252.985, 12.0, 12.927, 0.0, 0.0, 0.0, 0.0, 0
195.804, 8.0, 25.0, 0.0, 0.0, 221.974, 4.0, 20.539, 0.0, 0.0, 247.239, 7.975, 20.67, 0.072, 0.003, 255.129, 12.0, 12.762, 0.0, 0.0, 0.0, 0.0, 0
199.97, 8.0, 25.0, 0.0, 0.0, 225.408, 4.0, 20.713, 0.0, 0.0, 250.68, 7.983, 20.615, 0.049, 0.002, 257.247, 12.0, 12.635, 0.0, 0.0, 0.0, 0.0, 0
204.137, 8.0, 25.0, 0.0, 0.0, 228.871, 4.0, 20.876, 0.0, 0.0, 254.113, 7.988, 20.564, 0.034, 0.002, 259.347, 12.0, 12.543, 0.0, 0.0, 0.0, 0.0, 0
208.304, 8.0, 25.0, 0.0, 0.0, 232.359, 4.0, 20.992, 0.0, 0.0, 257.537, 7.992, 20.511, 0.023, 0.001, 261.433, 12.0, 12.48, 0.0, 0.0, 0.0, 0.0, 0
212.47, 8.0, 25.0, 0.0, 0.0, 235.862, 4.0, 21.066, 0.0, 0.0, 260.952, 7.995, 20.46, 0.016, 0.001, 263.51, 12.0, 12.442, 0.0, 0.0, 0.0, 0.0, 0
216.637, 8.0, 25.0, 0.0, 0.0, 239.377, 4.0, 21.134, 0.0, 0.0, 264.359, 7.996, 20.414, 0.011, 0.001, 265.583, 12.0, 12.426, 0.0, 0.0, 0.0, 0.0, 0
220.804, 8.0, 25.0, 0.0, 0.0, 242.904, 4.0, 21.198, 0.0, 0.0, 267.759, 7.997, 20.377, 0.008, 0.0, 267.654, 12.0, 12.431, 0.0, 0.0, 0.0, 0.0, 0
224.97, 8.0, 25.0, 0.0, 0.0, 246.441, 4.0, 21.258, 0.0, 0.0, 271.157, 7.998, 20.425, 0.005, 0.0, 269.727, 12.0, 12.452, 0.0, 0.0, 0.0, 0.0, 0
229.137, 8.0, 25.0, 0.0, 0.0, 249.987, 4.0, 21.314, 0.0, 0.0, 274.565, 7.999, 20.495, 0.004, 0.0, 271.804, 12.0, 12.488, 0.0, 0.0, 0.0, 0.0, 0
233.304, 8.0, 25.0, 0.0, 0.0, 253.543, 4.0, 21.366, 0.0, 0.0, 277.985, 7.999, 20.561, 0.002, 0.0, 273.888, 12.0, 12.538, 0.0, 0.0, 0.0, 0.0, 0
237.47, 8.0, 25.0, 0.0, 0.0, 257.107, 4.0, 21.414, 0.0, 0.0, 281.405, 7.999, 20.372, 0.002, 0.0, 275.982, 12.0, 12.599, 0.0, 0.0, 0.0, 0.0, 0
241.637, 8.0, 25.0, 0.0, 0.0, 260.679, 4.0, 21.458, 0.0, 0.0, 284.785, 8.0, 20.126, 0.001, 0.0, 278.086, 12.0, 12.668, 0.0, 0.0, 0.0, 0.0, 0
245.804, 8.0, 25.0, 0.0, 0.0, 264.258, 4.0, 21.498, 0.0, 0.0, 288.126, 8.0, 19.916, 0.001, 0.0, 280.202, 12.0, 12.745, 0.0, 0.0, 0.0, 0.0, 0
249.97, 8.0, 25.0, 0.0, 0.0, 267.843, 4.0, 21.534, 0.0, 0.0, 291.434, 8.0, 19.741, 0.001, 0.0, 282.331, 12.0, 12.83, 0.0, 0.0, 0.0, 0.0, 0
254.137, 8.0, 25.0, 0.0, 0.0, 271.434, 4.0, 21.567, 0.0, 0.0, 294.714, 8.0, 19.594, 0.0, 0.0, 284.475, 12.0, 12.927, 0.0, 0.0, 0.0, 0.0, 0
258.304, 8.0, 25.0, 0.0, 0.0, 275.03, 4.0, 21.597, 0.0, 0.0, 297.972, 8.0, 19.471, 0.0, 0.0, 286.637, 12.0, 13.043, 0.0, 0.0, 0.0, 0.0, 0
262.47, 8.0, 25.0, 0.0, 0.0, 278.631, 4.0, 21.624, 0.0, 0.0, 301.21, 8.0, 19.367, 0.0, 0.0, 288.819, 12.0, 13.175, 0.0, 0.0, 0.0, 0.0, 0
266.637, 8.0, 25.0, 0.0, 0.0, 282.237, 4.0, 21.648, 0.0, 0.0, 304.432, 8.0, 19.279, 0.0, 0.0, 291.023, 12.0, 13.321, 0.0, 0.0, 0.0, 0.0, 0
270.804, 8.0, 25.0, 0.0, 0.0, 285.846, 4.0, 21.67, 0.0, 0.0, 307.641, 8.0, 19.206, 0.0, 0.0, 293.253, 12.0, 13.48, 0.0, 0.0, 0.0, 0.0, 0
