x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
205.345, 4.245, 25.165, 0.247, 0.01, 265.498, 0.0, 23.1, 0.0, 0.0, 225.7, 4.0, 22.389, 0.0, 0.0, 245.386, 8.0, 22.07, 0.0, 0.0, 0.0, 0, 2
209.539, 4.286, 25.165, 0.247, 0.01, 269.344, 0.0, 23.029, 0.0, 0.0, 229.418, 4.0, 22.181, 0.0, 0.0, 249.049, 8.0, 21.822, 0.0, 0.0, 0.0, 0, 2
213.732, 4.396, 25.158, 0.669, 0.027, 273.178, 0.0, 22.964, 0.0, 0.0, 233.103, 4.0, 21.988, 0.0, 0.0, 252.672, 8.0, 21.605, 0.0, 0.0, 0.02, 0, 2
217.923, 4.576, 25.143, 1.091, 0.043, 277.002, 0.0, 22.904, 0.0, 0.0, 236.756, 4.0, 21.808, 0.0, 0.0, 256.26, 8.0, 21.413, 0.0, 0.0, 0.02, 0, 2
222.11, 4.826, 25.121, 1.512, 0.06, 280.815, 0.0, 22.849, 0.0, 0.0, 240.38, 4.0, 21.64, 0.0, 0.0, 259.818, 8.0, 21.243, 0.0, 0.0, 0.02, 0, 2
226.292, 5.146, 25.092, 1.934, 0.077, 284.62, 0.0, 22.798, 0.0, 0.0, 243.977, 4.0, 21.484, 0.0, 0.0, 263.27, 8.739, 20.751, 3.747, 0.179, 0.02, 0, 2
230.474, 5.468, 25.092, 1.934, 0.077, 288.417, 0.0, 22.75, 0.0, 0.0, 247.548, 4.0, 21.339, 0.0, 0.0, 266.69, 9.508, 20.469, 4.397, 0.212, 0.0, 0, 2
234.656, 5.79, 25.092, 1.934, 0.077, 292.206, 0.0, 22.707, 0.0, 0.0, 251.096, 4.0, 21.204, 0.0, 0.0, 328.764, 8.097, 20.353, -0.281, -0.014, 0.0, 0, 2
238.838, 6.113, 25.092, 1.934, 0.077, 254.622, 4.0, 21.079, 0.0, 0.0, 332.16, 8.067, 20.41, -0.194, -0.01, 273.546, 10.68, 20.641, 3.161, 0.152, 0.0, 0, 2
243.02, 6.435, 25.092, 1.934, 0.077, 258.128, 4.0, 20.962, 0.0, 0.0, 335.565, 8.046, 20.461, -0.134, -0.007, 277.006, 11.066, 20.776, 2.396, 0.115, 0.0, 0, 2
247.202, 6.757, 25.092, 1.934, 0.077, 261.615, 4.0, 20.854, 0.0, 0.0, 338.978, 8.032, 20.506, -0.092, -0.005, 280.482, 11.346, 20.868, 1.754, 0.084, 0.0, 0, 2
251.384, 7.08, 25.092, 1.934, 0.077, 265.084, 4.0, 20.753, 0.0, 0.0, 342.399, 8.022, 20.547, -0.063, -0.003, 283.968, 11.546, 20.927, 1.255, 0.06, 0.0, 0, 2
255.566, 7.402, 25.092, 1.934, 0.077, 268.537, 4.0, 20.66, 0.0, 0.0, 345.825, 8.015, 20.583, -0.044, -0.002, 287.461, 11.686, 20.966, 0.885, 0.042, 0.0, 0, 2
259.748, 7.724, 25.092, 1.934, 0.077, 271.975, 4.0, 20.573, 0.0, 0.0, 349.258, 8.01, 20.616, -0.03, -0.001, 290.958, 11.784, 20.991, 0.618, 0.029, 0.0, 0, 2
263.931, 8.029, 25.1, 1.826, 0.073, 275.398, 4.0, 20.492, 0.0, 0.0, 352.696, 8.007, 20.645, -0.02, -0.001, 294.458, 11.852, 21.009, 0.429, 0.02, -0.005, 0, 2
268.116, 8.31, 25.11, 1.683, 0.067, 278.809, 4.0, 20.418, 0.0, 0.0, 356.138, 8.005, 20.671, -0.014, -0.001, 297.961, 11.899, 21.02, 0.296, 0.014, -0.007, 0, 2
272.303, 8.566, 25.12, 1.528, 0.061, 282.208, 4.0, 20.348, 0.0, 0.0, 359.585, 8.003, 20.694, -0.01, -0.0, 301.465, 11.931, 21.028, 0.203, 0.01, -0.007, 0, 2
