x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
187.632, 8.0, 25.0, 0.0, 0.0, 287.632, 4, 25.0, 0.0, 0.0, 207.529, 8.0, 20.991, 0.0, 0.0, 308.408, 12.0, 23.146, 0.0, 0.0, 0.0, -0.0, 2
191.799, 8.0, 25.0, 0.0, 0.0, 291.799, 4, 25.0, 0.0, 0.0, 211.009, 8.0, 20.692, 0.0, 0.0, 312.254, 12.0, 22.967, 0.0, 0.0, 0.0, -0.0, 2
195.966, 8.0, 25.0, 0.0, 0.0, 293.539, 2.002, 20.628, 4.071, 0.195, 214.441, 8.0, 20.441, 0.0, 0.0, 316.071, 12.0, 22.784, 0.0, 0.0, 0.0, -0.0, 2
200.132, 8.0, 25.0, 0.0, 0.0, 297.003, 2.554, 20.82, 3.369, 0.16, 217.834, 8.0, 20.229, 0.0, 0.0, 319.856, 12.0, 22.595, 0.0, 0.0, 0.0, -0.0, 2
204.299, 8.0, 25.0, 0.0, 0.0, 300.497, 2.974, 20.992, 2.593, 0.123, 221.194, 8.0, 20.05, 0.0, 0.0, 323.61, 12.0, 22.4, 0.0, 0.0, 0.0, -0.0, 2
208.466, 8.0, 25.0, 0.0, 0.0, 243.944, 2.017, 18.795, 3.991, 0.209, 224.526, 8.0, 19.899, 0.0, 0.0, 327.331, 12.0, 22.196, 0.0, 0.0, 0.0, -0.0, 2
212.632, 8.0, 25.0, 0.0, 0.0, 247.105, 2.556, 18.991, 3.329, 0.174, 227.744, 8.767, 19.41, 3.736, 0.19, 331.017, 12.0, 21.983, 0.0, 0.0, 0.0, -0.0, 2
216.799, 8.0, 25.0, 0.0, 0.0, 250.295, 2.966, 19.164, 2.58, 0.134, 230.939, 9.535, 19.149, 4.367, 0.224, 334.667, 12.0, 21.765, 0.0, 0.0, 0.0, -0.0, 2
220.965, 7.932, 24.997, -0.417, -0.017, 253.507, 3.267, 19.288, 1.92, 0.099, 279.299, 8.0, 23.27, 0.0, 0.0, 234.14, 10.182, 19.188, 3.899, 0.2, -0.02, -0.0, 2
225.129, 7.795, 24.986, -0.833, -0.033, 256.733, 3.484, 19.371, 1.394, 0.072, 283.175, 8.0, 23.222, 0.0, 0.0, 237.369, 10.688, 19.408, 3.142, 0.16, -0.02, -0.0, 2
229.291, 7.589, 24.969, -1.25, -0.05, 259.968, 3.639, 19.426, 0.997, 0.051, 287.042, 8.0, 23.178, 0.0, 0.0, 240.629, 11.066, 19.59, 2.389, 0.121, -0.02, -0.0, 2
233.449, 7.326, 24.95, -1.583, -0.063, 263.209, 3.748, 19.461, 0.705, 0.036, 290.902, 8.0, 23.136, 0.0, 0.0, 243.911, 11.342, 19.725, 1.756, 0.089, -0.016, -0.0, 2
237.608, 7.062, 24.95, -1.583, -0.063, 266.455, 3.824, 19.484, 0.496, 0.025, 294.756, 8.0, 23.097, 0.0, 0.0, 247.209, 11.54, 19.824, 1.264, 0.064, 0.0, -0.0, 2
241.766, 6.806, 24.953, -1.534, -0.061, 269.704, 3.878, 19.498, 0.347, 0.018, 298.603, 8.0, 23.061, 0.0, 0.0, 250.52, 11.679, 19.898, 0.897, 0.045, 0.002, -0.0, 2
245.928, 6.591, 24.967, -1.288, -0.052, 272.954, 3.915, 19.505, 0.242, 0.012, 302.445, 8.0, 23.028, 0.0, 0.0, 253.842, 11.777, 19.957, 0.631, 0.032, 0.012, -0.0, 2
250.091, 6.417, 24.979, -1.036, -0.041, 276.205, 3.941, 19.507, 0.168, 0.009, 306.281, 8.0, 22.998, 0.0, 0.0, 257.172, 11.846, 20.004, 0.441, 0.022, 0.012, -0.0, 2
254.255, 6.285, 24.988, -0.784, -0.031, 279.457, 3.959, 19.512, 0.117, 0.006, 310.112, 8.0, 22.971, 0.0, 0.0, 260.509, 11.894, 20.044, 0.306, 0.015, 0.012, -0.0, 2
258.421, 6.195, 24.994, -0.532, -0.021, 282.709, 3.972, 19.52, 0.081, 0.004, 313.939, 8.0, 22.947, 0.0, 0.0, 263.852, 11.927, 20.077, 0.212, 0.011, 0.012, -0.0, 2
262.587, 6.138, 24.998, -0.342, -0.014, 285.963, 3.98, 19.53, 0.056, 0.003, 317.762, 8.0, 22.925, 0.0, 0.0, 267.2, 11.949, 20.105, 0.147, 0.007, 0.009, -0.0, 2
266.753, 6.081, 24.998, -0.342, -0.014, 289.219, 3.986, 19.535, 0.039, 0.002, 321.582, 8.0, 22.906, 0.0, 0.0, 270.552, 11.965, 20.129, 0.101, 0.005, 0.0, -0.0, 2
270.92, 6.039, 24.999, -0.249, -0.01, 292.475, 3.991, 19.535, 0.027, 0.001, 325.398, 8.0, 22.886, 0.0, 0.0, 273.908, 11.976, 20.148, 0.07, 0.003, 0.004, -0.0, 2
275.086, 6.022, 25.0, -0.093, -0.004, 295.73, 3.993, 19.53, 0.019, 0.001, 329.211, 8.0, 22.865, 0.0, 0.0, 277.267, 11.983, 20.164, 0.048, 0.002, 0.007, -0.0, 2
279.253, 6.035, 25.0, 0.081, 0.003, 298.985, 3.995, 19.523, 0.013, 0.001, 333.021, 8.0, 22.843, 0.0, 0.0, 280.629, 11.989, 20.176, 0.033, 0.002, 0.008, -0.0, 2
283.419, 6.077, 24.999, 0.255, 0.01, 302.238, 3.997, 19.514, 0.009, 0.0, 336.826, 8.0, 22.821, 0.0, 0.0, 283.992, 11.992, 20.186, 0.023, 0.001, 0.008, -0.0, 2
287.586, 6.148, 24.996, 0.431, 0.017, 305.49, 3.998, 19.504, 0.006, 0.0, 340.629, 8.0, 22.798, 0.0, 0.0, 287.357, 11.995, 20.192, 0.016, 0.001, 0.008, -0.0, 2
291.751, 6.248, 24.993, 0.607, 0.024, 308.74, 3.998, 19.493, 0.004, 0.0, 344.427, 8.0, 22.776, 0.0, 0.0, 290.722, 11.996, 20.196, 0.011, 0.001, 0.008, -0.0, 2
295.916, 6.369, 24.99, 0.724, 0.029, 311.988, 3.999, 19.481, 0.003, 0.0, 348.221, 8.0, 22.754, 0.0, 0.0, 294.089, 11.997, 20.197, 0.007, 0.0, 0.006, -0.0, 2
300.08, 6.5, 24.988, 0.789, 0.032, 315.234, 3.999, 19.468, 0.002, 0.0, 352.012, 8.0, 22.732, 0.0, 0.0, 297.455, 11.998, 20.196, 0.005, 0.0, 0.003, -0.0, 2
304.244, 6.663, 24.981, 0.982, 0.039, 318.478, 3.999, 19.456, 0.001, 0.0, 355.8, 8.0, 22.71, 0.0, 0.0, 300.821, 11.999, 20.194, 0.004, 0.0, 0.009, -0.0, 2
308.407, 6.832, 24.979, 1.014, 0.041, 321.72, 4.0, 19.445, 0.001, 0.0, 359.583, 8.0, 22.689, 0.0, 0.0, 304.186, 11.999, 20.189, 0.002, 0.0, 0.002, -0.0, 2
312.57, 7.0, 24.979, 1.014, 0.041, 324.96, 4.0, 19.434, 0.001, 0.0, 363.363, 8.0, 22.668, 0.0, 0.0, 307.55, 11.999, 20.183, 0.002, 0.0, 0.0, -0.0, 2
316.734, 7.169, 24.979, 1.014, 0.041, 328.198, 4.0, 19.423, 0.0, 0.0, 367.14, 8.0, 22.648, 0.0, 0.0, 310.914, 12.0, 20.175, 0.001, 0.0, 0.0, -0.0, 2
320.897, 7.338, 24.979, 1.014, 0.041, 331.435, 4.0, 19.413, 0.0, 0.0, 370.914, 8.0, 22.629, 0.0, 0.0, 314.276, 12.0, 20.166, 0.001, 0.0, 0.0, -0.0, 2
325.061, 7.495, 24.982, 0.939, 0.038, 334.67, 4.0, 19.405, 0.0, 0.0, 374.684, 8.0, 22.61, 0.0, 0.0, 317.636, 12.0, 20.156, 0.001, 0.0, -0.004, -0.0, 2
329.225, 7.636, 24.986, 0.843, 0.034, 337.903, 4.0, 19.397, 0.0, 0.0, 378.451, 8.0, 22.591, 0.0, 0.0, 320.995, 12.0, 20.145, 0.0, 0.0, -0.005, -0.0, 2
333.39, 7.766, 24.988, 0.777, 0.031, 341.136, 4.0, 19.39, 0.0, 0.0, 382.215, 8.0, 22.573, 0.0, 0.0, 324.352, 12.0, 20.133, 0.0, 0.0, -0.003, -0.0, 2
