x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
182.598, 7.986, 25.0, -0.088, -0.004, 203.695, 4.0, 21.431, 0.0, 0.0, 282.598, 8, 25.0, -0.088, -0.004, 226.722, 12.0, 22.415, 0.0, 0.0, -0.004, -0.0, 2
186.764, 7.955, 24.999, -0.186, -0.007, 207.264, 4.0, 21.391, 0.0, 0.0, 286.764, 8, 24.999, -0.186, -0.007, 230.42, 12.0, 21.828, 0.0, 0.0, -0.005, -0.0, 2
190.931, 7.924, 24.999, -0.186, -0.007, 210.827, 4.0, 21.356, 0.0, 0.0, 290.931, 8, 24.999, -0.186, -0.007, 234.026, 12.0, 21.347, 0.0, 0.0, 0.0, -0.0, 2
195.098, 7.893, 24.999, -0.186, -0.007, 214.384, 4.0, 21.324, 0.0, 0.0, 295.098, 8, 24.999, -0.186, -0.007, 237.558, 12.0, 20.948, 0.0, 0.0, 0.0, -0.0, 2
199.264, 7.862, 24.999, -0.186, -0.007, 217.936, 4.0, 21.295, 0.0, 0.0, 299.264, 8, 24.999, -0.186, -0.007, 241.028, 12.0, 20.614, 0.0, 0.0, 0.0, -0.0, 2
203.431, 7.831, 24.999, -0.186, -0.007, 221.484, 4.0, 21.268, 0.0, 0.0, 303.431, 8, 24.999, -0.186, -0.007, 244.445, 12.0, 20.333, 0.0, 0.0, 0.0, -0.0, 2
207.597, 7.8, 24.999, -0.186, -0.007, 225.015, 4.0, 21.064, 0.0, 0.0, 307.597, 8, 24.999, -0.186, -0.007, 247.819, 12.0, 20.096, 0.0, 0.0, 0.0, -0.0, 2
211.764, 7.769, 24.999, -0.186, -0.007, 228.514, 4.0, 20.876, 0.0, 0.0, 311.764, 8, 24.999, -0.186, -0.007, 251.155, 12.0, 19.896, 0.0, 0.0, 0.0, -0.0, 2
215.93, 7.738, 24.999, -0.186, -0.007, 231.983, 4.0, 20.713, 0.0, 0.0, 315.93, 8, 24.999, -0.186, -0.007, 254.46, 12.0, 19.726, 0.0, 0.0, 0.0, -0.0, 2
220.097, 7.707, 24.999, -0.186, -0.007, 235.426, 4.0, 20.574, 0.0, 0.0, 320.097, 8, 24.999, -0.186, -0.007, 257.739, 12.0, 19.583, 0.0, 0.0, 0.0, -0.0, 2
