x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
185.527, 0.0, 25.0, 0.0, 0.0, 185.527, -4.0, 25.0, 0.0, 0.0, 331.552, 0.0, 22.976, 0.0, 0.0, 206.028, 4.0, 21.957, 0.0, 0.0, 0, 0, 2
189.693, 0.0, 25.0, 0.0, 0.0, 189.693, -4.0, 25.0, 0.0, 0.0, 335.34, 0.0, 22.317, 0.0, 0.0, 209.669, 4.0, 21.68, 0.0, 0.0, 0.0, -0.0, 2
193.86, 0.0, 25.0, 0.0, 0.0, 193.86, -4.0, 25.0, 0.0, 0.0, 339.019, 0.0, 21.683, 0.0, 0.0, 213.267, 4.0, 21.443, 0.0, 0.0, 0.0, -0.0, 2
198.027, 0.0, 25.0, 0.0, 0.0, 198.027, -4.0, 25.0, 0.0, 0.0, 342.595, 0.0, 21.093, 0.0, 0.0, 216.828, 4.0, 21.239, 0.0, 0.0, 0.0, -0.0, 2
202.193, 0.0, 25.0, 0.0, 0.0, 202.193, -4.0, 25.0, 0.0, 0.0, 346.078, 0.0, 20.582, 0.0, 0.0, 220.34, 4.167, 21.014, 1.409, 0.067, 0.0, -0.0, 2
206.36, 0.0, 25.0, 0.0, 0.0, 206.36, -4.0, 25.0, 0.0, 0.0, 349.485, 0.0, 20.374, 0.0, 0.0, 223.754, 4.94, 20.494, 4.091, 0.197, 0.0, -0.0, 2
210.527, 0.0, 25.0, 0.0, 0.0, 210.527, -4.0, 25.0, 0.0, 0.0, 352.883, 0.0, 20.413, 0.0, 0.0, 227.227, 4.949, 20.749, 0.631, 0.03, 0.0, -0.0, 2
214.693, 0.0, 25.0, 0.0, 0.0, 214.693, -4.0, 25.0, 0.0, 0.0, 356.287, 0.0, 20.448, 0.0, 0.0, 230.676, 4.801, 20.633, -0.651, -0.032, 0.0, -0.0, 2
218.86, 0.0, 25.0, 0.0, 0.0, 218.86, -4.0, 25.0, 0.0, 0.0, 359.697, 0.0, 20.479, 0.0, 0.0, 234.106, 4.623, 20.52, -0.982, -0.048, 0.0, -0.0, 2
223.027, 0.0, 25.0, 0.0, 0.0, 223.027, -4.0, 25.0, 0.0, 0.0, 363.112, 0.0, 20.507, 0.0, 0.0, 237.52, 4.464, 20.434, -0.939, -0.046, 0.0, -0.0, 2
227.193, 0.0, 25.0, 0.0, 0.0, 227.193, -4.0, 25.0, 0.0, 0.0, 366.532, 0.0, 20.533, 0.0, 0.0, 240.922, 4.337, 20.364, -0.776, -0.038, 0.0, -0.0, 2
231.36, 0.0, 25.0, 0.0, 0.0, 231.36, -4.0, 25.0, 0.0, 0.0, 369.955, 0.0, 20.556, 0.0, 0.0, 244.313, 4.24, 20.304, -0.598, -0.029, 0.0, -0.0, 2
235.527, 0.0, 25.0, 0.0, 0.0, 235.527, -4.0, 25.0, 0.0, 0.0, 373.383, 0.0, 20.576, 0.0, 0.0, 247.694, 4.17, 20.251, -0.443, -0.022, 0.0, -0.0, 2
239.693, 0.0, 25.0, 0.0, 0.0, 239.693, -4.0, 25.0, 0.0, 0.0, 376.813, 0.0, 20.594, 0.0, 0.0, 251.067, 4.119, 20.204, -0.321, -0.016, 0.0, -0.0, 2
243.86, 0.0, 25.0, 0.0, 0.0, 243.86, -4.0, 25.0, 0.0, 0.0, 380.247, 0.0, 20.61, 0.0, 0.0, 254.431, 4.083, 20.164, -0.229, -0.011, 0.0, -0.0, 2
248.027, 0.0, 25.0, 0.0, 0.0, 248.027, -4.0, 25.0, 0.0, 0.0, 383.683, 0.0, 20.625, 0.0, 0.0, 257.79, 4.058, 20.129, -0.161, -0.008, 0.0, -0.0, 2
252.193, 0.0, 25.0, 0.0, 0.0, 252.193, -4.0, 25.0, 0.0, 0.0, 387.121, 0.0, 20.638, 0.0, 0.0, 261.143, 4.04, 20.099, -0.113, -0.006, 0.0, -0.0, 2
256.36, 0.0, 25.0, 0.0, 0.0, 256.36, -4.0, 25.0, 0.0, 0.0, 390.561, 0.0, 20.649, 0.0, 0.0, 264.491, 4.028, 20.075, -0.079, -0.004, 0.0, -0.0, 2
260.527, 0.0, 25.0, 0.0, 0.0, 260.527, -4.0, 25.0, 0.0, 0.0, 394.003, 0.0, 20.659, 0.0, 0.0, 267.836, 4.019, 20.055, -0.055, -0.003, 0.0, -0.0, 2
264.693, 0.0, 25.0, 0.0, 0.0, 264.693, -4.0, 25.0, 0.0, 0.0, 397.447, 0.0, 20.668, 0.0, 0.0, 271.177, 4.013, 20.039, -0.038, -0.002, 0.0, -0.0, 2
268.86, 0.0, 25.0, 0.0, 0.0, 268.86, -4.0, 25.0, 0.0, 0.0, 400.893, 0.0, 20.676, 0.0, 0.0, 274.516, 4.009, 20.027, -0.026, -0.001, 0.0, -0.0, 2
273.027, 0.0, 25.0, 0.0, 0.0, 273.027, -4.0, 25.0, 0.0, 0.0, 404.339, 0.0, 20.683, 0.0, 0.0, 277.853, 4.006, 20.018, -0.018, -0.001, 0.0, -0.0, 2
277.193, 0.0, 25.0, 0.0, 0.0, 277.193, -4.0, 25.0, 0.0, 0.0, 407.787, 0.0, 20.689, 0.0, 0.0, 281.189, 4.004, 20.013, -0.013, -0.001, 0.0, -0.0, 2
281.36, 0.0, 25.0, 0.0, 0.0, 281.36, -4.0, 25.0, 0.0, 0.0, 411.235, 0.0, 20.695, 0.0, 0.0, 284.524, 4.003, 20.009, -0.009, -0.0, 0.0, -0.0, 2
