x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
141.389, 0.0, 25.0, 0.0, 0.0, 141.389, -4.0, 25.0, 0.0, 0.0, 182.534, 0.0, 20.207, 0.0, 0.0, 162.636, 4.0, 23.048, 0.0, 0.0, 0.0, 0.0, 0
145.556, 0.0, 25.0, 0.0, 0.0, 145.556, -4.0, 25.0, 0.0, 0.0, 185.84, 0.0, 19.207, 0.0, 0.0, 166.474, 4.0, 22.981, 0.0, 0.0, 0.0, 0.0, 0
149.723, 0.0, 25.0, 0.0, 0.0, 149.723, -4.0, 25.0, 0.0, 0.0, 188.978, 0.0, 18.207, 0.0, 0.0, 170.3, 4.0, 22.919, 0.0, 0.0, 0.0, 0.0, 0
153.889, 0.0, 25.0, 0.0, 0.0, 153.889, -4.0, 25.0, 0.0, 0.0, 191.95, 0.0, 17.207, 0.0, 0.0, 174.116, 4.0, 22.86, 0.0, 0.0, 0.0, 0.0, 0
158.056, 0.0, 25.0, 0.0, 0.0, 158.056, -4.0, 25.0, 0.0, 0.0, 194.756, 0.0, 16.253, 0.0, 0.0, 177.922, 4.0, 22.804, 0.0, 0.0, 0.0, 0.0, 0
162.223, 0.0, 25.0, 0.0, 0.0, 162.223, -4.0, 25.0, 0.0, 0.0, 197.415, 0.0, 15.486, 0.0, 0.0, 181.72, 4.0, 22.753, 0.0, 0.0, 0.0, 0.0, 0
166.389, 0.0, 25.0, 0.0, 0.0, 166.389, -4.0, 25.0, 0.0, 0.0, 199.956, 0.0, 14.871, 0.0, 0.0, 185.509, 4.0, 22.707, 0.0, 0.0, 0.0, 0.0, 0
170.556, 0.0, 25.0, 0.0, 0.0, 170.556, -4.0, 25.0, 0.0, 0.0, 202.402, 0.0, 14.376, 0.0, 0.0, 189.292, 4.0, 22.7, 0.0, 0.0, 0.0, 0.0, 0
174.723, 0.0, 25.0, 0.0, 0.0, 174.723, -4.0, 25.0, 0.0, 0.0, 204.772, 0.0, 13.976, 0.0, 0.0, 193.076, 4.0, 22.711, 0.0, 0.0, 0.0, 0.0, 0
178.889, 0.0, 25.0, 0.0, 0.0, 178.889, -4.0, 25.0, 0.0, 0.0, 207.08, 0.0, 13.655, 0.0, 0.0, 196.861, 4.0, 22.695, 0.0, 0.0, 0.0, 0.0, 0
