x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
200.402, 0.0, 21.496, 0.0, 0.0, 200.402, -4.0, 21.496, 0.0, 0.0, 285.982, 0.0, 22.81, 0.0, 0.0, 218.25, 3.065, 20.55, 2.385, 0.116, 0.0, -3.504, 2
203.964, 0.0, 21.171, 0.0, 0.0, 203.964, -4.0, 21.171, 0.0, 0.0, 289.777, 0.0, 22.706, 0.0, 0.0, 221.684, 3.344, 20.579, 1.747, 0.085, 0.0, -1.949, 2
207.534, 0.0, 21.838, 0.0, 0.0, 207.534, -4.0, 21.838, 0.0, 0.0, 293.555, 0.0, 22.606, 0.0, 0.0, 225.119, 3.543, 20.583, 1.253, 0.061, 0.0, 4, 2
211.216, 0.0, 22.505, 0.0, 0.0, 211.216, -4.0, 22.505, 0.0, 0.0, 297.316, 0.0, 22.51, 0.0, 0.0, 228.551, 3.683, 20.572, 0.886, 0.043, 0.0, 4, 2
215.008, 0.0, 23.171, 0.0, 0.0, 215.008, -4.0, 23.171, 0.0, 0.0, 301.062, 0.0, 22.418, 0.0, 0.0, 231.979, 3.781, 20.553, 0.621, 0.03, 0.0, 4, 2
218.912, 0.0, 23.838, 0.0, 0.0, 218.912, -4.0, 23.838, 0.0, 0.0, 304.793, 0.0, 22.331, 0.0, 0.0, 235.404, 3.849, 20.531, 0.432, 0.021, 0.0, 4, 2
222.926, 0.0, 24.505, 0.0, 0.0, 222.926, -4.0, 24.505, 0.0, 0.0, 308.51, 0.0, 22.249, 0.0, 0.0, 238.825, 3.896, 20.508, 0.3, 0.015, 0.0, 4, 2
227.052, 0.0, 25.005, 0.0, 0.0, 227.052, -4.0, 25.005, 0.0, 0.0, 312.213, 0.0, 22.17, 0.0, 0.0, 242.241, 3.928, 20.485, 0.207, 0.01, 0.0, 0, 2
231.22, 0.0, 25.005, 0.0, 0.0, 231.22, -4.0, 25.005, 0.0, 0.0, 315.903, 0.0, 22.095, 0.0, 0.0, 245.654, 3.951, 20.465, 0.143, 0.007, 0.0, 0, 2
235.387, 0.0, 25.005, 0.0, 0.0, 235.387, -4.0, 25.005, 0.0, 0.0, 319.581, 0.0, 22.024, 0.0, 0.0, 249.064, 3.966, 20.448, 0.098, 0.005, 0.0, 0, 2
239.554, 0.0, 25.005, 0.0, 0.0, 239.554, -4.0, 25.005, 0.0, 0.0, 323.247, 0.0, 21.957, 0.0, 0.0, 252.471, 3.977, 20.434, 0.068, 0.003, 0.0, 0, 2
243.722, 0.0, 25.005, 0.0, 0.0, 243.722, -4.0, 25.005, 0.0, 0.0, 326.903, 0.0, 21.893, 0.0, 0.0, 255.876, 3.984, 20.422, 0.047, 0.002, 0.0, 0, 2
247.889, 0.0, 25.005, 0.0, 0.0, 247.889, -4.0, 25.005, 0.0, 0.0, 330.548, 0.0, 21.833, 0.0, 0.0, 259.279, 3.989, 20.412, 0.032, 0.002, 0.0, 0, 2
252.057, 0.0, 25.005, 0.0, 0.0, 252.057, -4.0, 25.005, 0.0, 0.0, 334.183, 0.0, 21.775, 0.0, 0.0, 262.681, 3.992, 20.405, 0.022, 0.001, 0.0, 0, 2
256.224, 0.0, 25.005, 0.0, 0.0, 256.224, -4.0, 25.005, 0.0, 0.0, 337.808, 0.0, 21.712, 0.0, 0.0, 266.081, 3.995, 20.4, 0.015, 0.001, 0.0, 0, 2
260.392, 0.0, 25.005, 0.0, 0.0, 260.392, -4.0, 25.005, 0.0, 0.0, 341.423, 0.0, 21.649, 0.0, 0.0, 269.481, 3.996, 20.393, 0.01, 0.001, 0.0, 0, 2
264.559, 0.0, 25.005, 0.0, 0.0, 264.559, -4.0, 25.005, 0.0, 0.0, 345.028, 0.0, 21.594, 0.0, 0.0, 272.879, 3.998, 20.385, 0.007, 0.0, 0.0, 0, 2
268.726, 0.0, 25.005, 0.0, 0.0, 268.726, -4.0, 25.005, 0.0, 0.0, 348.624, 0.0, 21.548, 0.0, 0.0, 276.276, 3.998, 20.376, 0.005, 0.0, 0.0, 0, 2
272.894, 0.0, 25.005, 0.0, 0.0, 272.894, -4.0, 25.005, 0.0, 0.0, 352.217, 0.0, 21.61, 0.0, 0.0, 279.671, 3.999, 20.366, 0.003, 0.0, 0.0, 0, 2
277.061, 0.0, 25.005, 0.0, 0.0, 277.061, -4.0, 25.005, 0.0, 0.0, 355.824, 0.0, 21.7, 0.0, 0.0, 283.065, 3.999, 20.355, 0.002, 0.0, 0.0, 0, 2
