x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
221.64, 8.0, 25.0, 0.0, 0.0, 280.342, 4.381, 21.076, -1.075, -0.051, 252.424, 7.954, 16.824, 0.116, 0.007, 240.531, 12.0, 21.97, 0.0, 0.0, 0.0, -0.0, 2
225.806, 8.0, 25.0, 0.0, 0.0, 283.865, 4.262, 21.205, -0.753, -0.036, 255.243, 7.967, 17.055, 0.087, 0.005, 244.186, 12.0, 21.874, 0.0, 0.0, 0.0, -0.0, 2
229.973, 8.0, 25.0, 0.0, 0.0, 287.405, 4.179, 21.229, -0.521, -0.025, 258.099, 7.976, 17.27, 0.064, 0.004, 247.826, 12.0, 21.785, 0.0, 0.0, 0.0, -0.0, 2
234.14, 8.0, 25.0, 0.0, 0.0, 290.939, 4.122, 21.16, -0.357, -0.017, 260.99, 7.983, 17.471, 0.046, 0.003, 251.452, 12.0, 21.703, 0.0, 0.0, 0.0, -0.0, 2
238.306, 8.0, 25.0, 0.0, 0.0, 294.462, 4.084, 21.097, -0.245, -0.012, 263.914, 7.988, 17.661, 0.033, 0.002, 255.064, 12.0, 21.627, 0.0, 0.0, 0.0, -0.0, 2
242.473, 8.0, 25.0, 0.0, 0.0, 297.975, 4.057, 21.042, -0.168, -0.008, 266.869, 7.992, 17.841, 0.024, 0.001, 258.664, 12.0, 21.556, 0.0, 0.0, 0.0, -0.0, 2
246.64, 8.0, 25.0, 0.0, 0.0, 301.403, 4.781, 20.671, 3.64, 0.174, 269.855, 7.994, 18.039, 0.017, 0.001, 262.252, 12.0, 21.489, 0.0, 0.0, 0.0, -0.0, 2
250.806, 7.943, 24.997, -0.354, -0.014, 304.814, 5.539, 20.478, 4.332, 0.208, 272.868, 7.996, 17.993, 0.012, 0.001, 265.83, 12.0, 21.427, 0.0, 0.0, -0.017, -0.0, 2
254.971, 7.816, 24.988, -0.77, -0.031, 376.08, 4.316, 20.526, -0.889, -0.043, 275.851, 7.997, 17.75, 0.008, 0.0, 269.397, 12.0, 21.369, 0.0, 0.0, -0.02, -0.0, 2
259.133, 7.62, 24.972, -1.187, -0.047, 379.505, 4.218, 20.569, -0.623, -0.03, 278.797, 7.998, 17.565, 0.006, 0.0, 272.955, 12.0, 21.314, 0.0, 0.0, -0.02, -0.0, 2
263.291, 7.354, 24.949, -1.603, -0.064, 382.936, 4.15, 20.604, -0.433, -0.021, 281.716, 7.999, 17.43, 0.004, 0.0, 276.504, 12.0, 21.262, 0.0, 0.0, -0.02, -0.0, 2
267.446, 7.046, 24.931, -1.855, -0.074, 386.372, 4.103, 20.633, -0.3, -0.015, 284.614, 7.999, 17.333, 0.003, 0.0, 280.045, 12.0, 21.213, 0.0, 0.0, -0.012, -0.0, 2
271.601, 6.737, 24.931, -1.855, -0.074, 389.812, 4.071, 20.659, -0.207, -0.01, 287.499, 7.999, 17.267, 0.002, 0.0, 283.577, 12.0, 21.166, 0.0, 0.0, 0.0, -0.0, 2
275.756, 6.428, 24.931, -1.855, -0.074, 393.257, 4.049, 20.682, -0.142, -0.007, 290.374, 7.999, 17.225, 0.001, 0.0, 287.102, 12.0, 21.122, 0.0, 0.0, 0.0, -0.0, 2
279.912, 6.126, 24.934, -1.81, -0.072, 396.705, 4.033, 20.702, -0.098, -0.005, 293.243, 8.0, 17.202, 0.001, 0.0, 290.62, 12.0, 21.079, 0.0, 0.0, 0.002, -0.0, 2
284.069, 5.844, 24.943, -1.693, -0.068, 354.824, 0.0, 20.863, 0.0, 0.0, 400.157, 4.023, 20.72, -0.067, -0.003, 296.109, 8.0, 17.195, 0.001, 0.0, 0.006, -0.0, 2
288.228, 5.583, 24.951, -1.562, -0.063, 358.301, 0.0, 20.857, 0.0, 0.0, 403.611, 4.016, 20.736, -0.046, -0.002, 298.975, 8.0, 17.2, 0.001, 0.0, 0.006, -0.0, 2
292.387, 5.344, 24.959, -1.431, -0.057, 361.777, 0.0, 20.853, 0.0, 0.0, 407.068, 4.011, 20.751, -0.031, -0.002, 301.843, 8.0, 17.216, 0.0, 0.0, 0.006, -0.0, 2
296.548, 5.126, 24.966, -1.3, -0.052, 365.252, 0.0, 20.849, 0.0, 0.0, 410.527, 4.007, 20.764, -0.021, -0.001, 304.714, 8.0, 17.241, 0.0, 0.0, 0.006, -0.0, 2
300.71, 4.931, 24.973, -1.169, -0.047, 368.727, 0.0, 20.845, 0.0, 0.0, 413.989, 4.005, 20.776, -0.015, -0.001, 307.589, 8.0, 17.274, 0.0, 0.0, 0.006, -0.0, 2
304.874, 4.757, 24.978, -1.038, -0.042, 372.201, 0.0, 20.842, 0.0, 0.0, 417.452, 4.003, 20.786, -0.01, -0.0, 310.47, 8.0, 17.312, 0.0, 0.0, 0.006, -0.0, 2
309.037, 4.606, 24.984, -0.906, -0.036, 375.675, 0.0, 20.84, 0.0, 0.0, 420.917, 4.002, 20.796, -0.007, -0.0, 313.358, 8.0, 17.355, 0.0, 0.0, 0.006, -0.0, 2
313.202, 4.477, 24.988, -0.767, -0.031, 379.148, 0.0, 20.839, 0.0, 0.0, 424.384, 4.002, 20.804, -0.005, -0.0, 316.254, 8.0, 17.402, 0.0, 0.0, 0.007, -0.0, 2
317.368, 4.379, 24.993, -0.588, -0.024, 382.621, 0.0, 20.838, 0.0, 0.0, 427.851, 4.001, 20.811, -0.003, -0.0, 319.157, 8.0, 17.452, 0.0, 0.0, 0.009, -0.0, 2
321.534, 4.313, 24.997, -0.39, -0.016, 386.094, 0.0, 20.837, 0.0, 0.0, 431.32, 4.001, 20.818, -0.002, -0.0, 322.069, 8.0, 17.505, 0.0, 0.0, 0.01, -0.0, 2
325.7, 4.28, 24.999, -0.19, -0.008, 389.566, 0.0, 20.836, 0.0, 0.0, 434.79, 4.001, 20.823, -0.001, -0.0, 324.99, 8.0, 17.559, 0.0, 0.0, 0.01, -0.0, 2
329.867, 4.249, 24.999, -0.19, -0.008, 393.039, 0.0, 20.837, 0.0, 0.0, 438.261, 4.0, 20.828, -0.001, -0.0, 327.92, 8.0, 17.615, 0.0, 0.0, 0.0, -0.0, 2
334.033, 4.217, 24.999, -0.19, -0.008, 396.512, 0.0, 20.837, 0.0, 0.0, 441.733, 4.0, 20.833, -0.001, -0.0, 330.859, 8.0, 17.671, 0.0, 0.0, 0.0, -0.0, 2
338.2, 4.185, 24.999, -0.19, -0.008, 399.985, 0.0, 20.838, 0.0, 0.0, 445.205, 4.0, 20.836, -0.0, -0.0, 333.808, 8.0, 17.728, 0.0, 0.0, 0.0, -0.0, 2
342.366, 4.154, 24.999, -0.19, -0.008, 403.458, 0.0, 20.838, 0.0, 0.0, 448.678, 4.0, 20.84, -0.0, -0.0, 336.766, 8.0, 17.786, 0.0, 0.0, 0.0, -0.0, 2
346.533, 4.122, 24.999, -0.19, -0.008, 406.931, 0.0, 20.84, 0.0, 0.0, 452.152, 4.0, 20.842, -0.0, -0.0, 339.734, 8.0, 17.843, 0.0, 0.0, 0.0, -0.0, 2
350.7, 4.091, 24.999, -0.19, -0.008, 410.404, 0.0, 20.841, 0.0, 0.0, 455.625, 4.0, 20.844, -0.0, -0.0, 342.712, 8.0, 17.9, 0.0, 0.0, 0.0, -0.0, 2
354.866, 4.059, 24.999, -0.19, -0.008, 413.878, 0.0, 20.843, 0.0, 0.0, 459.1, 4.0, 20.846, -0.0, -0.0, 345.699, 8.0, 17.956, 0.0, 0.0, 0.0, -0.0, 2
359.033, 4.027, 24.999, -0.19, -0.008, 417.352, 0.0, 20.844, 0.0, 0.0, 462.574, 4.0, 20.848, -0.0, -0.0, 398.232, 8.0, 21.951, 0.0, 0.0, 0.0, -0.0, 2
363.199, 3.996, 24.999, -0.19, -0.008, 420.826, 0.0, 20.846, 0.0, 0.0, 466.049, 4.0, 20.849, -0.0, -0.0, 401.891, 8.0, 21.958, 0.0, 0.0, 0.0, -0.0, 2
367.366, 3.964, 24.999, -0.19, -0.008, 424.3, 0.0, 20.848, 0.0, 0.0, 469.523, 4.0, 20.849, -0.0, -0.0, 405.551, 8.0, 21.964, 0.0, 0.0, 0.0, -0.0, 2
371.532, 3.932, 24.999, -0.19, -0.008, 427.775, 0.0, 20.85, 0.0, 0.0, 472.998, 4.0, 20.85, -0.0, -0.0, 409.212, 8.0, 21.969, 0.0, 0.0, 0.0, -0.0, 2
375.699, 3.901, 24.999, -0.19, -0.008, 431.251, 0.0, 20.853, 0.0, 0.0, 476.473, 4.0, 20.85, -0.0, -0.0, 412.874, 8.0, 21.973, 0.0, 0.0, 0.0, -0.0, 2
379.865, 3.869, 24.999, -0.19, -0.008, 434.726, 0.0, 20.855, 0.0, 0.0, 479.948, 4.0, 20.85, -0.0, -0.0, 416.537, 8.0, 21.977, 0.0, 0.0, 0.0, -0.0, 2
384.032, 3.837, 24.999, -0.19, -0.008, 438.202, 0.0, 20.858, 0.0, 0.0, 483.423, 4.0, 20.85, -0.0, -0.0, 420.2, 8.0, 21.979, 0.0, 0.0, 0.0, -0.0, 2
388.198, 3.806, 24.999, -0.19, -0.008, 441.679, 0.0, 20.86, 0.0, 0.0, 486.898, 4.0, 20.849, -0.0, -0.0, 423.863, 8.0, 21.981, 0.0, 0.0, 0.0, -0.0, 2
392.365, 3.776, 24.999, -0.177, -0.007, 445.156, 0.0, 20.863, 0.0, 0.0, 490.373, 4.0, 20.849, -0.0, -0.0, 427.526, 8.0, 21.982, 0.0, 0.0, 0.001, -0.0, 2
396.532, 3.752, 25.0, -0.141, -0.006, 448.633, 0.0, 20.865, 0.0, 0.0, 493.848, 4.0, 20.848, -0.0, -0.0, 431.19, 8.0, 21.982, 0.0, 0.0, 0.002, -0.0, 2
400.698, 3.736, 25.0, -0.098, -0.004, 452.11, 0.0, 20.868, 0.0, 0.0, 497.322, 4.0, 20.847, -0.0, -0.0, 434.854, 8.0, 21.982, 0.0, 0.0, 0.002, -0.0, 2
404.865, 3.727, 25.0, -0.053, -0.002, 455.589, 0.0, 20.871, 0.0, 0.0, 500.797, 4.0, 20.846, -0.0, -0.0, 438.517, 8.0, 21.981, 0.0, 0.0, 0.002, -0.0, 2
409.032, 3.718, 25.0, -0.053, -0.002, 459.067, 0.0, 20.874, 0.0, 0.0, 504.271, 4.0, 20.844, -0.0, -0.0, 442.181, 8.0, 21.98, 0.0, 0.0, 0.0, -0.0, 2
413.198, 3.709, 25.0, -0.053, -0.002, 462.546, 0.0, 20.876, 0.0, 0.0, 507.745, 4.0, 20.843, -0.0, -0.0, 445.844, 8.0, 21.978, 0.0, 0.0, 0.0, -0.0, 2
417.365, 3.7, 25.0, -0.053, -0.002, 466.026, 0.0, 20.879, 0.0, 0.0, 511.219, 4.0, 20.841, -0.0, -0.0, 449.507, 8.0, 21.976, 0.0, 0.0, 0.0, -0.0, 2
421.532, 3.692, 25.0, -0.053, -0.002, 469.506, 0.0, 20.882, 0.0, 0.0, 514.692, 4.0, 20.84, -0.0, -0.0, 453.17, 8.0, 21.974, 0.0, 0.0, 0.0, -0.0, 2
425.698, 3.683, 25.0, -0.053, -0.002, 472.986, 0.0, 20.885, 0.0, 0.0, 518.165, 4.0, 20.838, -0.0, -0.0, 456.832, 8.0, 21.971, 0.0, 0.0, 0.0, -0.0, 2
429.865, 3.674, 25.0, -0.053, -0.002, 476.467, 0.0, 20.888, 0.0, 0.0, 521.638, 4.0, 20.836, -0.0, -0.0, 460.493, 8.0, 21.968, 0.0, 0.0, 0.0, -0.0, 2
434.032, 3.665, 25.0, -0.053, -0.002, 479.949, 0.0, 20.89, 0.0, 0.0, 525.111, 4.0, 20.835, -0.0, -0.0, 464.154, 8.0, 21.965, 0.0, 0.0, 0.0, -0.0, 2
438.198, 3.656, 25.0, -0.053, -0.002, 483.431, 0.0, 20.893, 0.0, 0.0, 528.583, 4.0, 20.833, -0.0, -0.0, 467.815, 8.0, 21.961, 0.0, 0.0, 0.0, -0.0, 2
442.365, 3.647, 25.0, -0.053, -0.002, 486.913, 0.0, 20.896, 0.0, 0.0, 532.055, 4.0, 20.831, -0.0, -0.0, 471.475, 8.0, 21.957, 0.0, 0.0, 0.0, -0.0, 2
446.532, 3.639, 25.0, -0.053, -0.002, 490.396, 0.0, 20.899, 0.0, 0.0, 535.527, 4.0, 20.829, -0.0, -0.0, 475.134, 8.0, 21.953, 0.0, 0.0, 0.0, -0.0, 2
450.698, 3.63, 25.0, -0.053, -0.002, 493.879, 0.0, 20.902, 0.0, 0.0, 538.998, 4.0, 20.827, -0.0, -0.0, 478.793, 8.0, 21.948, 0.0, 0.0, 0.0, -0.0, 2
454.865, 3.621, 25.0, -0.053, -0.002, 497.363, 0.0, 20.904, 0.0, 0.0, 542.469, 4.0, 20.825, -0.0, -0.0, 482.451, 8.0, 21.944, 0.0, 0.0, 0.0, -0.0, 2
459.031, 3.612, 25.0, -0.053, -0.002, 500.847, 0.0, 20.907, 0.0, 0.0, 545.94, 4.0, 20.822, -0.0, -0.0, 486.108, 8.0, 21.939, 0.0, 0.0, 0.0, -0.0, 2
463.198, 3.603, 25.0, -0.053, -0.002, 504.332, 0.0, 20.91, 0.0, 0.0, 549.41, 4.0, 20.82, -0.0, -0.0, 489.764, 8.0, 21.934, 0.0, 0.0, 0.0, -0.0, 2
467.365, 3.594, 25.0, -0.053, -0.002, 507.817, 0.0, 20.913, 0.0, 0.0, 552.88, 4.0, 20.818, -0.0, -0.0, 493.419, 8.0, 21.929, 0.0, 0.0, 0.0, -0.0, 2
471.531, 3.586, 25.0, -0.053, -0.002, 511.303, 0.0, 20.915, 0.0, 0.0, 556.349, 4.0, 20.816, -0.0, -0.0, 497.074, 8.0, 21.924, 0.0, 0.0, 0.0, -0.0, 2
475.698, 3.577, 25.0, -0.053, -0.002, 514.789, 0.0, 20.918, 0.0, 0.0, 559.819, 4.0, 20.813, -0.0, -0.0, 500.727, 8.0, 21.919, 0.0, 0.0, 0.0, -0.0, 2
479.865, 3.568, 25.0, -0.053, -0.002, 518.275, 0.0, 20.921, 0.0, 0.0, 563.287, 4.0, 20.811, -0.0, -0.0, 504.38, 8.0, 21.913, 0.0, 0.0, 0.0, -0.0, 2
484.031, 3.559, 25.0, -0.053, -0.002, 521.762, 0.0, 20.923, 0.0, 0.0, 566.756, 4.0, 20.809, -0.0, -0.0, 508.032, 8.0, 21.908, 0.0, 0.0, 0.0, -0.0, 2
488.198, 3.55, 25.0, -0.053, -0.002, 525.25, 0.0, 20.926, 0.0, 0.0, 570.224, 4.0, 20.806, -0.0, -0.0, 511.683, 8.0, 21.902, 0.0, 0.0, 0.0, -0.0, 2
492.365, 3.541, 25.0, -0.053, -0.002, 528.738, 0.0, 20.929, 0.0, 0.0, 573.691, 4.0, 20.804, -0.0, -0.0, 515.333, 8.0, 21.897, 0.0, 0.0, 0.0, -0.0, 2
496.531, 3.533, 25.0, -0.053, -0.002, 532.226, 0.0, 20.931, 0.0, 0.0, 577.158, 4.0, 20.802, -0.0, -0.0, 518.982, 8.0, 21.891, 0.0, 0.0, 0.0, -0.0, 2
500.698, 3.524, 25.0, -0.053, -0.002, 535.715, 0.0, 20.934, 0.0, 0.0, 580.625, 4.0, 20.799, -0.0, -0.0, 522.63, 8.0, 21.885, 0.0, 0.0, 0.0, -0.0, 2
504.865, 3.515, 25.0, -0.053, -0.002, 539.204, 0.0, 20.936, 0.0, 0.0, 584.092, 4.0, 20.797, -0.0, -0.0, 526.277, 8.0, 21.879, 0.0, 0.0, 0.0, -0.0, 2
509.031, 3.506, 25.0, -0.053, -0.002, 542.693, 0.0, 20.939, 0.0, 0.0, 587.558, 4.0, 20.794, -0.0, -0.0, 529.923, 8.0, 21.873, 0.0, 0.0, 0.0, -0.0, 2
513.198, 3.497, 25.0, -0.053, -0.002, 546.183, 0.0, 20.941, 0.0, 0.0, 591.023, 4.0, 20.792, -0.0, -0.0, 533.569, 8.0, 21.867, 0.0, 0.0, 0.0, -0.0, 2
517.365, 3.488, 25.0, -0.053, -0.002, 549.674, 0.0, 20.944, 0.0, 0.0, 594.488, 4.0, 20.789, -0.0, -0.0, 537.213, 8.0, 21.861, 0.0, 0.0, 0.0, -0.0, 2
521.531, 3.48, 25.0, -0.053, -0.002, 553.164, 0.0, 20.946, 0.0, 0.0, 597.953, 4.0, 20.787, -0.0, -0.0, 540.856, 8.0, 21.855, 0.0, 0.0, 0.0, -0.0, 2
525.698, 3.471, 25.0, -0.053, -0.002, 556.656, 0.0, 20.949, 0.0, 0.0, 601.417, 4.0, 20.784, -0.0, -0.0, 544.498, 8.0, 21.848, 0.0, 0.0, 0.0, -0.0, 2
529.865, 3.462, 25.0, -0.053, -0.002, 560.147, 0.0, 20.951, 0.0, 0.0, 604.881, 4.0, 20.782, -0.0, -0.0, 548.139, 8.0, 21.842, 0.0, 0.0, 0.0, -0.0, 2
534.031, 3.453, 25.0, -0.053, -0.002, 563.639, 0.0, 20.953, 0.0, 0.0, 608.345, 4.0, 20.779, -0.0, -0.0, 551.779, 8.0, 21.836, 0.0, 0.0, 0.0, -0.0, 2
538.198, 3.449, 25.0, -0.021, -0.001, 567.132, 0.0, 20.956, 0.0, 0.0, 611.808, 4.0, 20.777, -0.0, -0.0, 555.418, 8.0, 21.83, 0.0, 0.0, 0.002, -0.0, 2
542.365, 3.454, 25.0, 0.027, 0.001, 570.624, 0.0, 20.958, 0.0, 0.0, 615.27, 4.0, 20.774, -0.0, -0.0, 559.056, 8.0, 21.823, 0.0, 0.0, 0.002, -0.0, 2
546.531, 3.466, 25.0, 0.077, 0.003, 574.117, 0.0, 20.96, 0.0, 0.0, 618.733, 4.0, 20.772, -0.0, -0.0, 562.692, 8.0, 21.817, 0.0, 0.0, 0.002, -0.0, 2
550.698, 3.487, 25.0, 0.127, 0.005, 577.611, 0.0, 20.962, 0.0, 0.0, 622.194, 4.0, 20.769, -0.0, -0.0, 566.328, 8.0, 21.811, 0.0, 0.0, 0.002, -0.0, 2
554.864, 3.509, 25.0, 0.127, 0.005, 581.105, 0.0, 20.964, 0.0, 0.0, 625.656, 4.0, 20.767, -0.0, -0.0, 569.963, 8.0, 21.804, 0.0, 0.0, 0.0, -0.0, 2
559.031, 3.53, 25.0, 0.127, 0.005, 584.599, 0.0, 20.967, 0.0, 0.0, 629.117, 4.0, 20.764, -0.0, -0.0, 573.596, 8.0, 21.798, 0.0, 0.0, 0.0, -0.0, 2
563.198, 3.551, 25.0, 0.127, 0.005, 588.093, 0.0, 20.969, 0.0, 0.0, 632.578, 4.0, 20.762, -0.0, -0.0, 577.229, 8.0, 21.791, 0.0, 0.0, 0.0, -0.0, 2
567.364, 3.572, 25.0, 0.127, 0.005, 591.588, 0.0, 20.971, 0.0, 0.0, 636.038, 4.0, 20.759, -0.0, -0.0, 580.86, 8.0, 21.785, 0.0, 0.0, 0.0, -0.0, 2
571.531, 3.594, 25.0, 0.127, 0.005, 595.084, 0.0, 20.973, 0.0, 0.0, 639.497, 4.0, 20.757, -0.0, -0.0, 584.491, 8.0, 21.778, 0.0, 0.0, 0.0, -0.0, 2
575.698, 3.615, 25.0, 0.127, 0.005, 598.579, 0.0, 20.975, 0.0, 0.0, 642.957, 4.0, 20.755, -0.0, -0.0, 588.12, 8.0, 21.772, 0.0, 0.0, 0.0, -0.0, 2
579.864, 3.636, 25.0, 0.127, 0.005, 602.075, 0.0, 20.977, 0.0, 0.0, 646.416, 4.0, 20.752, -0.0, -0.0, 591.748, 8.0, 21.765, 0.0, 0.0, 0.0, -0.0, 2
584.031, 3.657, 25.0, 0.127, 0.005, 605.572, 0.0, 20.979, 0.0, 0.0, 649.874, 4.0, 20.75, -0.0, -0.0, 595.376, 8.0, 21.759, 0.0, 0.0, 0.0, -0.0, 2
588.197, 3.678, 25.0, 0.127, 0.005, 609.068, 0.0, 20.981, 0.0, 0.0, 653.332, 4.0, 20.747, -0.0, -0.0, 599.002, 8.0, 21.752, 0.0, 0.0, 0.0, -0.0, 2
592.364, 3.7, 25.0, 0.127, 0.005, 612.565, 0.0, 20.983, 0.0, 0.0, 656.79, 4.0, 20.745, -0.0, -0.0, 602.627, 8.0, 21.746, 0.0, 0.0, 0.0, -0.0, 2
596.531, 3.721, 25.0, 0.127, 0.005, 616.062, 0.0, 20.985, 0.0, 0.0, 660.247, 4.0, 20.742, -0.0, -0.0, 606.251, 8.0, 21.739, 0.0, 0.0, 0.0, -0.0, 2
600.697, 3.742, 25.0, 0.127, 0.005, 619.56, 0.0, 20.987, 0.0, 0.0, 663.704, 4.0, 20.74, -0.0, -0.0, 609.873, 8.0, 21.733, 0.0, 0.0, 0.0, -0.0, 2
604.864, 3.763, 25.0, 0.127, 0.005, 623.058, 0.0, 20.989, 0.0, 0.0, 667.161, 4.0, 20.737, -0.0, -0.0, 613.495, 8.0, 21.726, 0.0, 0.0, 0.0, -0.0, 2
609.03, 3.784, 25.0, 0.127, 0.005, 626.556, 0.0, 20.99, 0.0, 0.0, 670.617, 4.0, 20.735, -0.0, -0.0, 617.116, 8.0, 21.72, 0.0, 0.0, 0.0, -0.0, 2
613.197, 3.806, 25.0, 0.127, 0.005, 630.055, 0.0, 20.992, 0.0, 0.0, 674.072, 4.0, 20.733, -0.0, -0.0, 620.735, 8.0, 21.713, 0.0, 0.0, 0.0, -0.0, 2
617.364, 3.827, 25.0, 0.127, 0.005, 633.553, 0.0, 20.994, 0.0, 0.0, 677.528, 4.0, 20.73, -0.0, -0.0, 624.354, 8.0, 21.707, 0.0, 0.0, 0.0, -0.0, 2
621.53, 3.848, 25.0, 0.127, 0.005, 637.052, 0.0, 20.996, 0.0, 0.0, 680.983, 4.0, 20.728, -0.0, -0.0, 627.971, 8.0, 21.7, 0.0, 0.0, 0.0, -0.0, 2
625.697, 3.869, 25.0, 0.127, 0.005, 640.552, 0.0, 20.997, 0.0, 0.0, 684.437, 4.0, 20.725, -0.0, -0.0, 631.588, 8.0, 21.694, 0.0, 0.0, 0.0, -0.0, 2
629.864, 3.89, 25.0, 0.127, 0.005, 644.052, 0.0, 20.999, 0.0, 0.0, 687.891, 4.0, 20.723, -0.0, -0.0, 635.203, 8.0, 21.688, 0.0, 0.0, 0.0, -0.0, 2
634.03, 3.912, 25.0, 0.127, 0.005, 647.552, 0.0, 21.001, 0.0, 0.0, 691.345, 4.0, 20.721, -0.0, -0.0, 638.817, 8.0, 21.681, 0.0, 0.0, 0.0, -0.0, 2
638.197, 3.933, 25.0, 0.127, 0.005, 651.052, 0.0, 21.003, 0.0, 0.0, 694.798, 4.0, 20.718, -0.0, -0.0, 642.43, 8.0, 21.675, 0.0, 0.0, 0.0, -0.0, 2
642.363, 3.954, 25.0, 0.127, 0.005, 654.552, 0.0, 21.004, 0.0, 0.0, 698.251, 4.0, 20.716, -0.0, -0.0, 646.042, 8.0, 21.668, 0.0, 0.0, 0.0, -0.0, 2
646.53, 3.975, 25.0, 0.127, 0.005, 658.053, 0.0, 21.006, 0.0, 0.0, 701.703, 4.0, 20.713, -0.0, -0.0, 649.653, 8.0, 21.662, 0.0, 0.0, 0.0, -0.0, 2
650.697, 3.997, 25.0, 0.127, 0.005, 661.554, 0.0, 21.007, 0.0, 0.0, 705.156, 4.0, 20.711, -0.0, -0.0, 653.263, 8.0, 21.655, 0.0, 0.0, 0.0, -0.0, 2
654.863, 4.018, 25.0, 0.127, 0.005, 665.056, 0.0, 21.009, 0.0, 0.0, 708.607, 4.0, 20.709, -0.0, -0.0, 656.872, 8.0, 21.649, 0.0, 0.0, 0.0, -0.0, 2
659.03, 4.039, 25.0, 0.127, 0.005, 668.557, 0.0, 21.01, 0.0, 0.0, 712.059, 4.0, 20.706, -0.0, -0.0, 660.48, 8.0, 21.643, 0.0, 0.0, 0.0, -0.0, 2
663.196, 4.06, 25.0, 0.127, 0.005, 672.059, 0.0, 21.012, 0.0, 0.0, 715.51, 4.0, 20.704, -0.0, -0.0, 664.086, 8.0, 21.636, 0.0, 0.0, 0.0, -0.0, 2
667.363, 4.081, 25.0, 0.127, 0.005, 675.561, 0.0, 21.013, 0.0, 0.0, 718.96, 4.0, 20.702, -0.0, -0.0, 667.692, 8.0, 21.63, 0.0, 0.0, 0.0, -0.0, 2
671.53, 4.103, 25.0, 0.127, 0.005, 679.063, 0.0, 21.015, 0.0, 0.0, 722.41, 4.0, 20.7, -0.0, -0.0, 671.297, 8.0, 21.624, 0.0, 0.0, 0.0, -0.0, 2
675.696, 4.124, 25.0, 0.127, 0.005, 682.566, 0.0, 21.016, 0.0, 0.0, 725.86, 4.0, 20.697, -0.0, -0.0, 674.9, 8.0, 21.617, 0.0, 0.0, 0.0, -0.0, 2
679.863, 4.145, 25.0, 0.127, 0.005, 686.069, 0.0, 21.018, 0.0, 0.0, 729.309, 4.0, 20.695, -0.0, -0.0, 678.503, 8.0, 21.611, 0.0, 0.0, 0.0, -0.0, 2
684.03, 4.166, 25.0, 0.127, 0.005, 689.572, 0.0, 21.019, 0.0, 0.0, 732.758, 4.0, 20.693, -0.0, -0.0, 682.104, 8.0, 21.605, 0.0, 0.0, 0.0, -0.0, 2
688.196, 4.187, 25.0, 0.127, 0.005, 693.075, 0.0, 21.021, 0.0, 0.0, 736.207, 4.0, 20.691, -0.0, -0.0, 685.704, 8.0, 21.598, 0.0, 0.0, 0.0, -0.0, 2
