x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
187.238, 12.01, 25.0, 0.062, 0.002, 271.692, 8.0, 23.347, 0.0, 0.0, 226.868, 12.0, 21.54, 0.0, 0.0, 187.238, 16.01, 25.0, 0.062, 0.002, 0.003, -0.0, 2
191.405, 12.031, 25.0, 0.126, 0.005, 275.545, 8.0, 22.743, 0.0, 0.0, 230.339, 11.457, 20.3, -3.159, -0.154, 191.405, 16.031, 25.0, 0.126, 0.005, 0.003, -0.0, 2
195.571, 12.062, 24.999, 0.191, 0.008, 279.299, 8.0, 22.161, 0.0, 0.0, 233.616, 10.676, 19.259, -4.269, -0.218, 195.571, 16.062, 24.999, 0.191, 0.008, 0.003, -0.0, 2
199.738, 12.094, 24.999, 0.191, 0.008, 236.792, 9.995, 18.715, -3.975, -0.209, 260.883, 12.0, 23.562, 0.0, 0.0, 199.738, 16.094, 24.999, 0.191, 0.008, 0.0, -0.0, 2
203.904, 12.126, 24.999, 0.191, 0.008, 239.933, 9.455, 18.818, -3.322, -0.175, 264.796, 12.0, 23.333, 0.0, 0.0, 203.904, 16.126, 24.999, 0.191, 0.008, 0.0, -0.0, 2
208.071, 12.158, 24.999, 0.191, 0.008, 243.089, 9.045, 18.901, -2.579, -0.136, 268.671, 12.0, 23.119, 0.0, 0.0, 208.071, 16.158, 24.999, 0.191, 0.008, 0.0, -0.0, 2
212.238, 12.189, 24.999, 0.191, 0.008, 246.252, 8.743, 18.938, -1.923, -0.101, 272.511, 12.0, 22.92, 0.0, 0.0, 212.238, 16.189, 24.999, 0.191, 0.008, 0.0, -0.0, 2
216.404, 12.221, 24.999, 0.191, 0.008, 249.414, 8.525, 18.939, -1.4, -0.074, 276.32, 12.0, 22.735, 0.0, 0.0, 216.404, 16.221, 24.999, 0.191, 0.008, 0.0, -0.0, 2
220.571, 12.253, 24.999, 0.191, 0.008, 252.573, 8.37, 18.934, -1.006, -0.053, 280.098, 12.0, 22.561, 0.0, 0.0, 220.571, 16.253, 24.999, 0.191, 0.008, 0.0, -0.0, 2
224.737, 12.285, 24.999, 0.191, 0.008, 255.73, 8.26, 18.929, -0.716, -0.038, 283.848, 12.0, 22.396, 0.0, 0.0, 224.737, 16.285, 24.999, 0.191, 0.008, 0.0, -0.0, 2
228.904, 12.317, 24.999, 0.191, 0.008, 258.885, 8.182, 18.922, -0.506, -0.027, 287.57, 12.0, 22.233, 0.0, 0.0, 228.904, 16.317, 24.999, 0.191, 0.008, 0.0, -0.0, 2
233.07, 12.348, 24.999, 0.191, 0.008, 262.039, 8.127, 18.912, -0.356, -0.019, 291.266, 12.0, 22.08, 0.0, 0.0, 233.07, 16.348, 24.999, 0.191, 0.008, 0.0, -0.0, 2
237.237, 12.38, 24.999, 0.191, 0.008, 265.19, 8.089, 18.901, -0.25, -0.013, 294.937, 12.0, 21.944, 0.0, 0.0, 237.237, 16.38, 24.999, 0.191, 0.008, 0.0, -0.0, 2
241.403, 12.412, 24.999, 0.191, 0.008, 268.34, 8.062, 18.89, -0.175, -0.009, 298.591, 12.0, 21.92, 0.0, 0.0, 241.403, 16.412, 24.999, 0.191, 0.008, 0.0, -0.0, 2
245.57, 12.444, 24.999, 0.191, 0.008, 271.488, 8.044, 18.88, -0.123, -0.007, 302.245, 12.0, 21.926, 0.0, 0.0, 245.57, 16.444, 24.999, 0.191, 0.008, 0.0, -0.0, 2
249.736, 12.475, 24.999, 0.191, 0.008, 274.634, 8.03, 18.871, -0.086, -0.005, 305.899, 12.0, 21.929, 0.0, 0.0, 249.736, 16.475, 24.999, 0.191, 0.008, 0.0, -0.0, 2
253.903, 12.507, 24.999, 0.191, 0.008, 277.778, 8.021, 18.862, -0.06, -0.003, 309.554, 12.0, 21.927, 0.0, 0.0, 253.903, 16.507, 24.999, 0.191, 0.008, 0.0, -0.0, 2
258.069, 12.539, 24.999, 0.191, 0.008, 280.921, 8.015, 18.856, -0.042, -0.002, 313.208, 12.0, 21.923, 0.0, 0.0, 258.069, 16.539, 24.999, 0.191, 0.008, 0.0, -0.0, 2
262.236, 12.571, 24.999, 0.191, 0.008, 284.064, 8.01, 18.85, -0.029, -0.002, 316.862, 12.0, 21.915, 0.0, 0.0, 262.236, 16.571, 24.999, 0.191, 0.008, 0.0, -0.0, 2
266.403, 12.603, 24.999, 0.191, 0.008, 287.205, 8.007, 18.845, -0.021, -0.001, 320.513, 12.0, 21.904, 0.0, 0.0, 266.403, 16.603, 24.999, 0.191, 0.008, 0.0, -0.0, 2
270.569, 12.634, 24.999, 0.191, 0.008, 290.346, 8.005, 18.842, -0.014, -0.001, 324.163, 12.0, 21.891, 0.0, 0.0, 270.569, 16.634, 24.999, 0.191, 0.008, 0.0, -0.0, 2
274.736, 12.666, 24.999, 0.191, 0.008, 293.486, 8.004, 18.84, -0.01, -0.001, 327.811, 12.0, 21.875, 0.0, 0.0, 274.736, 16.666, 24.999, 0.191, 0.008, 0.0, -0.0, 2
278.902, 12.693, 24.999, 0.163, 0.007, 296.626, 8.002, 18.838, -0.007, -0.0, 331.455, 12.0, 21.857, 0.0, 0.0, 278.902, 16.693, 24.999, 0.163, 0.007, -0.001, -0.0, 2
283.069, 12.713, 25.0, 0.117, 0.005, 299.765, 8.002, 18.838, -0.005, -0.0, 335.097, 12.0, 21.837, 0.0, 0.0, 283.069, 16.713, 25.0, 0.117, 0.005, -0.002, -0.0, 2
287.236, 12.724, 25.0, 0.063, 0.003, 302.905, 8.001, 18.838, -0.003, -0.0, 338.735, 12.0, 21.815, 0.0, 0.0, 287.236, 16.724, 25.0, 0.063, 0.003, -0.003, -0.0, 2
291.402, 12.725, 25.0, 0.006, 0.0, 306.045, 8.001, 18.84, -0.002, -0.0, 342.37, 12.0, 21.792, 0.0, 0.0, 291.402, 16.725, 25.0, 0.006, 0.0, -0.003, -0.0, 2
295.569, 12.717, 25.0, -0.051, -0.002, 309.185, 8.001, 18.842, -0.002, -0.0, 346.0, 12.0, 21.768, 0.0, 0.0, 295.569, 16.717, 25.0, -0.051, -0.002, -0.003, -0.0, 2
299.735, 12.699, 25.0, -0.11, -0.004, 312.325, 8.0, 18.845, -0.001, -0.0, 349.627, 12.0, 21.742, 0.0, 0.0, 299.735, 16.699, 25.0, -0.11, -0.004, -0.003, -0.0, 2
303.902, 12.671, 24.999, -0.169, -0.007, 315.466, 8.0, 18.848, -0.001, -0.0, 353.249, 12.0, 21.715, 0.0, 0.0, 303.902, 16.671, 24.999, -0.169, -0.007, -0.003, -0.0, 2
308.069, 12.642, 24.999, -0.169, -0.007, 318.608, 8.0, 18.852, -0.001, -0.0, 356.866, 12.0, 21.687, 0.0, 0.0, 308.069, 16.642, 24.999, -0.169, -0.007, 0.0, -0.0, 2
312.235, 12.614, 24.999, -0.169, -0.007, 321.75, 8.0, 18.857, -0.0, -0.0, 360.479, 12.0, 21.658, 0.0, 0.0, 312.235, 16.614, 24.999, -0.169, -0.007, 0.0, -0.0, 2
316.402, 12.586, 24.999, -0.169, -0.007, 324.893, 8.0, 18.862, -0.0, -0.0, 364.087, 12.0, 21.629, 0.0, 0.0, 316.402, 16.586, 24.999, -0.169, -0.007, 0.0, -0.0, 2
320.568, 12.558, 24.999, -0.169, -0.007, 328.037, 8.0, 18.868, -0.0, -0.0, 367.689, 12.0, 21.598, 0.0, 0.0, 320.568, 16.558, 24.999, -0.169, -0.007, 0.0, -0.0, 2
324.735, 12.53, 24.999, -0.169, -0.007, 331.182, 8.0, 18.874, -0.0, -0.0, 371.287, 12.0, 21.568, 0.0, 0.0, 324.735, 16.53, 24.999, -0.169, -0.007, 0.0, -0.0, 2
