x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
138.6, 0.0, 25.0, 0.0, 0.0, 138.6, -4.0, 25.0, 0.0, 0.0, 268.941, 0.0, 22.364, 0.0, 0.0, 159.752, 4.0, 20.217, 0.0, 0.0, 0.0, 0.0, 0
142.767, 0.0, 25.0, 0.0, 0.0, 142.767, -4.0, 25.0, 0.0, 0.0, 272.534, 0.72, 21.046, 3.675, 0.173, 163.059, 4.0, 19.217, 0.0, 0.0, 0.0, 0.0, 0
146.934, 0.0, 25.0, 0.0, 0.0, 146.934, -4.0, 25.0, 0.0, 0.0, 275.947, 1.486, 19.913, 4.264, 0.211, 166.199, 4.0, 18.217, 0.0, 0.0, 0.0, 0.0, 0
151.1, 0.0, 25.0, 0.0, 0.0, 151.1, -4.0, 25.0, 0.0, 0.0, 300.448, 0.0, 20.811, 0.0, 0.0, 169.148, 4.205, 17.21, 0.501, 0.029, 0.0, 0.0, 0
155.267, 0.0, 25.0, 0.0, 0.0, 155.267, -4.0, 25.0, 0.0, 0.0, 303.896, 0.0, 20.493, 0.0, 0.0, 171.954, 4.176, 16.234, -0.004, -0.0, 0.0, 0.0, 0
159.434, 0.0, 25.0, 0.0, 0.0, 159.434, -4.0, 25.0, 0.0, 0.0, 307.294, 0.0, 20.211, 0.0, 0.0, 174.607, 4.138, 15.442, -0.158, -0.01, 0.0, 0.0, 0
163.6, 0.0, 25.0, 0.0, 0.0, 163.6, -4.0, 25.0, 0.0, 0.0, 310.646, 0.0, 19.96, 0.0, 0.0, 177.142, 4.105, 14.871, -0.181, -0.012, 0.0, 0.0, 0
167.767, 0.0, 25.0, 0.0, 0.0, 167.767, -4.0, 25.0, 0.0, 0.0, 313.958, 0.0, 19.733, 0.0, 0.0, 179.615, 4.078, 14.96, -0.166, -0.011, 0.0, 0.0, 0
171.934, 0.0, 25.0, 0.0, 0.0, 171.934, -4.0, 25.0, 0.0, 0.0, 317.234, 0.0, 19.527, 0.0, 0.0, 182.125, 4.057, 15.216, -0.136, -0.009, 0.0, 0.0, 0
176.1, 0.0, 25.0, 0.0, 0.0, 176.1, -4.0, 25.0, 0.0, 0.0, 231.765, 1.684, 19.739, -3.728, -0.187, 184.676, 4.042, 15.459, -0.105, -0.007, 0.0, 0.0, 0
