x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
143.057, 0.012, 24.553, 0.086, 0.003, 143.057, -3.988, 24.553, 0.086, 0.003, 176.359, 0.0, 23.696, 0.0, 0.0, 207.479, 4.0, 21.665, 0.0, 0.0, 0.08869054113324512, -1.0991967833954408, 3.0
146.118, 0.21, 24.475, 1.389, 0.057, 146.118, -3.79, 24.475, 1.389, 0.057, 179.321, 0.0, 23.681, 0.0, 0.0, 210.16, 4.0, 21.036, 0.0, 0.0, 0.07843198340466273, -4.2929188211180005, 3.0
149.156, 0.582, 24.282, 2.763, 0.113, 149.156, -3.418, 24.282, 2.763, 0.113, 182.28, 0.0, 23.667, 0.0, 0.0, 212.765, 4.0, 20.454, 0.0, 0.0, 0.04478803295364591, -5.429245374292565, 3.0
152.178, 1.022, 24.177, 3.419, 0.14, 152.178, -2.978, 24.177, 3.419, 0.14, 185.238, 0.0, 23.654, 0.0, 0.0, 215.299, 4.0, 19.911, 0.0, 0.0, 0.027809772318766447, -1.102852060389233, 3.0
155.197, 1.464, 24.128, 3.514, 0.145, 155.197, -2.536, 24.128, 3.514, 0.145, 188.194, 0.0, 23.641, 0.0, 0.0, 217.766, 4.0, 19.396, 0.0, 0.0, -0.01551738413332186, -2.575936099885594, 3.0
158.209, 1.91, 24.058, 3.558, 0.147, 158.209, -2.09, 24.058, 3.558, 0.147, 191.149, 0.0, 23.629, 0.0, 0.0, 220.17, 4.0, 18.905, 0.0, 0.0, -0.01389441027677127, 0.2256760963286782, 3.0
161.216, 2.36, 24.066, 3.594, 0.148, 194.102, 0.0, 23.618, 0.0, 0.0, 222.513, 4.0, 18.432, 0.0, 0.0, 207.301, 8.0, 21.681, 0.0, 0.0, -0.013549600932449755, 2.323234737117185, 3.0
164.226, 2.808, 24.087, 3.583, 0.148, 197.054, 0.0, 23.607, 0.0, 0.0, 224.798, 4.0, 17.982, 0.0, 0.0, 210.006, 8.0, 21.541, 0.0, 0.0, 0.05231776486285253, 2.023867832205051, 3.0
167.234, 3.253, 24.026, 3.559, 0.147, 200.004, 0.0, 23.597, 0.0, 0.0, 227.028, 4.0, 17.561, 0.0, 0.0, 212.693, 8.0, 21.413, 0.0, 0.0, 0.020570645118868976, 1.5333003425396987, 3.0
170.237, 3.69, 23.985, 3.5, 0.145, 202.954, 0.0, 23.587, 0.0, 0.0, 229.207, 4.0, 17.178, 0.0, 0.0, 215.364, 8.0, 21.295, 0.0, 0.0, 0.0035047783751492806, -0.8720659873141586, 3.0
