x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
144.078, -0.011, 24.636, -0.075, -0.003, 144.078, -4.011, 24.636, -0.075, -0.003, 195.693, 0.0, 23.128, 0.0, 0.0, 244.078, 4.0, 24.636, -0.075, -0.003, 0.060575468017207715, 1.6059933571029854, 3.0
147.15, 0.142, 24.544, 1.055, 0.043, 147.15, -3.858, 24.544, 1.055, 0.043, 198.579, 0.0, 23.014, 0.0, 0.0, 247.15, 4.0, 24.544, 1.055, 0.043, 0.14342096146441155, 0.9185097738189753, 3.0
150.199, 0.504, 24.404, 2.658, 0.109, 150.199, -3.496, 24.404, 2.658, 0.109, 201.439, 0.154, 22.865, 1.406, 0.061, 250.199, 4.0, 24.404, 2.658, 0.109, 0.039328175786826736, -0.2303358359443668, 3.0
153.241, 0.926, 24.403, 3.29, 0.134, 153.241, -3.074, 24.403, 3.29, 0.134, 204.244, 0.708, 22.493, 3.763, 0.166, 253.241, 4.0, 24.403, 3.29, 0.134, 0.016812352815408625, 2.1840406116706745, 3.0
156.282, 1.365, 24.238, 3.471, 0.142, 156.282, -2.635, 24.238, 3.471, 0.142, 207.03, 1.291, 22.27, 4.429, 0.196, 256.282, 4.0, 24.238, 3.471, 0.142, 0.008258002741900337, -3.1179412588961553, 3.0
159.303, 1.822, 24.097, 3.616, 0.149, 159.303, -2.178, 24.097, 3.616, 0.149, 209.812, 1.829, 22.203, 4.279, 0.19, 259.303, 4.0, 24.097, 3.616, 0.149, -0.014598937463245306, -3.3565436424471846, 3.0
162.312, 2.256, 23.97, 3.476, 0.144, 293.614, 0.0, 21.803, 0.0, 0.0, 212.597, 2.291, 22.23, 3.784, 0.169, 227.807, 8.932, 22.688, -2.404, -0.106, -0.03570105097239228, 2.543857583002215, 3.0
165.306, 2.691, 23.916, 3.479, 0.144, 296.335, 0.0, 21.691, 0.0, 0.0, 215.389, 2.673, 22.318, 3.184, 0.142, 230.649, 8.709, 22.715, -1.898, -0.083, 0.003568988585166237, 2.1268081728476957, 3.0
168.292, 3.136, 23.877, 3.546, 0.147, 299.041, 0.0, 21.582, 0.0, 0.0, 218.19, 2.98, 22.39, 2.59, 0.115, 233.492, 8.536, 22.726, -1.477, -0.065, 0.018540672394728144, -0.2487854773154941, 3.0
171.274, 3.602, 23.853, 3.701, 0.154, 301.735, 0.0, 21.476, 0.0, 0.0, 220.997, 3.222, 22.44, 2.059, 0.092, 236.335, 8.403, 22.727, -1.137, -0.05, 0.01986372795146798, 0.2480394239217173, 3.0
174.251, 4.074, 23.771, 3.758, 0.157, 304.415, 0.0, 21.374, 0.0, 0.0, 223.807, 3.41, 22.471, 1.611, 0.072, 239.177, 8.302, 22.721, -0.868, -0.038, -0.0017527061395928986, 2.326772914776241, 3.0
177.223, 4.532, 23.762, 3.677, 0.154, 307.083, 0.0, 21.275, 0.0, 0.0, 226.619, 3.555, 22.488, 1.245, 0.055, 242.017, 8.226, 22.711, -0.658, -0.029, -0.00045328344607218924, 3.6391621136501655, 3.0
180.191, 4.979, 23.687, 3.576, 0.15, 309.738, 0.0, 21.18, 0.0, 0.0, 229.432, 3.666, 22.496, 0.953, 0.042, 244.856, 8.169, 22.698, -0.496, -0.022, 0.04766895029693437, -2.533053778131814, 3.0
183.144, 5.459, 23.572, 3.798, 0.16, 312.382, 0.0, 21.089, 0.0, 0.0, 232.245, 3.749, 22.497, 0.725, 0.032, 247.693, 8.126, 22.685, -0.373, -0.016, -0.004684543004747773, 4.2947164985271264, 3.0
186.095, 5.906, 23.609, 3.609, 0.152, 315.014, 0.0, 21.008, 0.0, 0.0, 235.058, 3.813, 22.495, 0.548, 0.024, 250.528, 8.094, 22.671, -0.28, -0.012, -0.018472373033533593, -3.8202957143935414, 3.0
189.044, 6.345, 23.52, 3.51, 0.148, 237.87, 3.86, 22.49, 0.413, 0.018, 253.361, 8.07, 22.657, -0.209, -0.009, 217.654, 13.978, 20.435, -4.109, -0.198, 0.016964092589930195, 0.3881561263696695, 3.0
191.981, 6.809, 23.532, 3.692, 0.156, 240.681, 3.896, 22.484, 0.31, 0.014, 256.193, 8.052, 22.644, -0.156, -0.007, 220.229, 13.552, 20.643, -3.573, -0.171, -0.02333632061612855, -1.3855257520193338, 3.0
194.924, 7.257, 23.518, 3.591, 0.152, 243.491, 3.922, 22.476, 0.232, 0.01, 259.023, 8.038, 22.63, -0.116, -0.005, 222.829, 13.204, 20.839, -2.972, -0.142, -0.03615123933539917, 1.3942818683755056, 3.0
197.861, 7.703, 23.463, 3.565, 0.151, 246.3, 3.942, 22.468, 0.173, 0.008, 261.851, 8.028, 22.618, -0.086, -0.004, 225.449, 12.926, 21.008, -2.401, -0.114, 0.053143952006898865, -1.2438124082874038, 3.0
200.792, 8.144, 23.405, 3.529, 0.15, 249.109, 3.957, 22.46, 0.129, 0.006, 264.678, 8.021, 22.605, -0.064, -0.003, 228.087, 12.707, 21.149, -1.902, -0.09, 0.020128677667107284, 2.2360341222557336, 3.0
203.718, 8.572, 23.378, 3.439, 0.146, 251.916, 3.968, 22.451, 0.096, 0.004, 267.503, 8.016, 22.593, -0.048, -0.002, 230.739, 12.538, 21.267, -1.485, -0.07, 0.001707850056524204, -2.081539445509438, 3.0
