x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
143.655, -0.014, 25.182, -0.102, -0.004, 143.655, -4.014, 25.182, -0.102, -0.004, 194.023, 0.0, 21.553, 0.0, 0.0, 159.485, 4.0, 23.659, 0.0, 0.0, -0.041206296512617535, 15.767844534943693, 0.0
146.835, -0.011, 25.938, 0.014, 0.001, 146.835, -4.011, 25.938, 0.014, 0.001, 196.698, 0.0, 21.105, 0.0, 0.0, 162.438, 4.0, 23.554, 0.0, 0.0, -0.008796525208866972, 12.170017781994275, 0.0
150.125, -0.013, 27.09, -0.017, -0.001, 150.125, -4.013, 27.09, -0.017, -0.001, 199.32, 0.0, 20.725, 0.0, 0.0, 165.378, 4.0, 23.447, 0.0, 0.0, 0.04632930038372958, 14.244118850592587, 0.0
153.581, 0.008, 28.774, 0.166, 0.006, 153.581, -3.992, 28.774, 0.166, 0.006, 201.896, 0.0, 20.399, 0.0, 0.0, 168.304, 4.0, 23.338, 0.0, 0.0, 0.0026689860906007777, 11.371892034280503, 0.0
157.265, 0.01, 30.868, 0.017, 0.001, 157.265, -3.99, 30.868, 0.017, 0.001, 204.434, 0.0, 20.118, 0.0, 0.0, 171.217, 4.0, 23.226, 0.0, 0.0, 0.029506084948853314, 13.014210486507741, 0.0
161.198, 0.002, 32.633, -0.066, -0.002, 161.198, -3.998, 32.633, -0.066, -0.002, 206.939, 0.0, 19.874, 0.0, 0.0, 174.115, 4.0, 23.11, 0.0, 0.0, 0.011223606281645426, 18.567438389012242, 0.0
165.344, -0.028, 34.246, -0.257, -0.007, 165.344, -4.028, 34.246, -0.257, -0.007, 209.414, 0.0, 19.661, 0.0, 0.0, 176.999, 4.0, 22.991, 0.0, 0.0, 0.0007332731184977312, 5.005733156380756, 0.0
169.676, -0.035, 35.491, -0.038, -0.001, 169.676, -4.035, 35.491, -0.038, -0.001, 211.863, 0.0, 19.475, 0.0, 0.0, 179.868, 4.0, 22.872, 0.0, 0.0, -0.0008506307552324863, 10.04176042455704, 0.0
174.161, -0.042, 36.658, -0.061, -0.002, 174.161, -4.042, 36.658, -0.061, -0.002, 214.291, 0.0, 19.312, 0.0, 0.0, 182.722, 4.0, 22.754, 0.0, 0.0, -0.012609619276397168, 5.532335606410461, 0.0
178.785, -0.101, 37.646, -0.537, -0.014, 178.785, -4.101, 37.646, -0.537, -0.014, 216.699, 0.0, 19.169, 0.0, 0.0, 185.561, 4.0, 22.638, 0.0, 0.0, -0.007081104807977235, -2.623281316147609, 1.0
183.497, -0.12, 37.792, -0.098, -0.003, 183.497, -4.12, 37.792, -0.098, -0.003, 219.089, 0.0, 19.043, 0.0, 0.0, 188.386, 4.0, 22.524, 0.0, 0.0, 0.0040958416363558224, 1.1619529620157634, 0.0
188.25, -0.089, 38.498, 0.312, 0.008, 188.25, -4.089, 38.498, 0.312, 0.008, 221.465, 0.0, 18.932, 0.0, 0.0, 191.197, 4.0, 22.414, 0.0, 0.0, -0.048699912660028884, -2.127078858807668, 1.0
193.059, -0.081, 38.424, 0.026, 0.001, 193.059, -4.081, 38.424, 0.026, 0.001, 223.827, 0.0, 18.835, 0.0, 0.0, 193.994, 4.0, 22.308, 0.0, 0.0, -0.047572930011163306, -9.48647259562692, 1.0
197.829, -0.094, 37.62, -0.126, -0.003, 197.829, -4.094, 37.62, -0.126, -0.003, 226.178, 0.0, 18.749, 0.0, 0.0, 196.779, 4.0, 22.205, 0.0, 0.0, 0.01256359163269748, -18.140970262456047, 1.0
202.464, -0.081, 36.001, 0.133, 0.004, 202.464, -4.081, 36.001, 0.133, 0.004, 228.519, 0.0, 18.674, 0.0, 0.0, 199.519, 3.663, 21.913, -2.453, -0.111, -0.010865448709179522, -16.276534665246135, 1.0
206.874, -0.057, 33.836, 0.194, 0.006, 206.874, -4.057, 33.836, 0.194, 0.006, 230.85, 0.0, 18.608, 0.0, 0.0, 202.185, 3.082, 20.964, -4.021, -0.189, 0.004399523912961482, -12.971270104442496, 1.0
211.022, -0.057, 31.88, -0.014, -0.0, 211.022, -4.057, 31.88, -0.014, -0.0, 233.173, 0.0, 18.55, 0.0, 0.0, 204.76, 2.513, 20.148, -4.273, -0.209, 0.013583170292925236, -7.938953215039443, 1.0
214.936, -0.018, 30.176, 0.306, 0.01, 214.936, -4.018, 30.176, 0.306, 0.01, 235.49, 0.0, 18.5, 0.0, 0.0, 207.253, 2.012, 19.451, -3.941, -0.2, -0.016660982065465, -11.170983153969761, 1.0
218.646, -0.011, 28.703, 0.06, 0.002, 218.646, -4.011, 28.703, 0.06, 0.002, 209.667, 1.593, 18.792, -3.393, -0.179, 295.874, 4.0, 15.473, 0.0, 0.0, 0.1160948323570032, -12.694260594893958, 3.0
222.184, 0.198, 27.618, 1.568, 0.057, 222.184, -3.802, 27.618, 1.568, 0.057, 240.106, 0.0, 18.419, 0.0, 0.0, 297.811, 4.0, 15.53, 0.0, 0.0, 0.07698105512129463, -0.5808552462458336, 3.0
225.595, 0.639, 27.018, 3.38, 0.124, 225.595, -3.361, 27.018, 3.38, 0.124, 242.407, 0.0, 18.387, 0.0, 0.0, 299.754, 4.0, 15.594, 0.0, 0.0, 0.020583944152256138, 2.764917834240826, 3.0
228.962, 1.114, 26.874, 3.766, 0.139, 228.962, -2.886, 26.874, 3.766, 0.139, 244.704, 0.0, 18.36, 0.0, 0.0, 301.707, 4.0, 15.666, 0.0, 0.0, -0.061042257256689596, 4.887783387152265, 3.0
232.318, 1.607, 26.856, 3.936, 0.146, 232.318, -2.393, 26.856, 3.936, 0.146, 246.998, 0.0, 18.338, 0.0, 0.0, 303.668, 4.0, 15.742, 0.0, 0.0, -0.013393527404032022, 4.294135654252528, 3.0
235.675, 2.092, 26.834, 3.88, 0.144, 249.29, 0.0, 18.319, 0.0, 0.0, 305.639, 4.0, 15.822, 0.0, 0.0, 274.903, 8.0, 22.024, 0.0, 0.0, -0.07209865873060523, -0.19808303024788693, 3.0
239.031, 2.581, 26.884, 3.917, 0.145, 251.579, 0.0, 18.304, 0.0, 0.0, 307.62, 4.0, 15.906, 0.0, 0.0, 277.656, 8.0, 22.014, 0.0, 0.0, 0.01896092939719496, 3.002305737632697, 3.0
242.392, 3.086, 26.95, 4.034, 0.149, 253.866, 0.0, 18.292, 0.0, 0.0, 309.612, 4.0, 15.993, 0.0, 0.0, 280.407, 8.0, 22.005, 0.0, 0.0, -0.0005580090561052387, 3.073991856833749, 3.0
245.76, 3.591, 26.92, 4.043, 0.149, 256.153, 0.0, 18.284, 0.0, 0.0, 311.615, 4.0, 16.081, 0.0, 0.0, 283.158, 8.0, 21.996, 0.0, 0.0, 0.012339918529930206, -0.8113378946416322, 3.0
249.121, 4.091, 26.825, 3.991, 0.148, 258.438, 0.0, 18.278, 0.0, 0.0, 313.629, 4.0, 16.171, 0.0, 0.0, 285.907, 8.0, 21.988, 0.0, 0.0, 0.02030941084346513, -4.126729192054662, 3.0
252.471, 4.598, 26.763, 4.042, 0.15, 260.722, 0.0, 18.275, 0.0, 0.0, 315.654, 4.0, 16.262, 0.0, 0.0, 288.655, 8.0, 21.981, 0.0, 0.0, 0.005350514931582072, 4.246946869165583, 3.0
255.818, 5.087, 26.756, 3.92, 0.145, 263.007, 0.0, 18.274, 0.0, 0.0, 317.691, 4.0, 16.353, 0.0, 0.0, 291.402, 8.0, 21.974, 0.0, 0.0, -0.02443328184664892, 4.855978636325532, 3.0
259.155, 5.614, 26.666, 4.192, 0.156, 265.291, 0.0, 18.274, 0.0, 0.0, 319.738, 4.0, 16.444, 0.0, 0.0, 294.149, 8.0, 21.968, 0.0, 0.0, -0.022263792794353365, -2.0490173943014276, 3.0
262.481, 6.118, 26.46, 4.015, 0.151, 321.798, 4.0, 16.535, 0.0, 0.0, 296.894, 8.0, 21.962, 0.0, 0.0, 262.526, 12.211, 21.777, -0.61, -0.028, -0.07462552772913526, 3.7392854944802263, 0.0
265.828, 6.392, 26.964, 2.347, 0.087, 323.868, 4.0, 16.626, 0.0, 0.0, 299.64, 8.0, 21.957, 0.0, 0.0, 265.249, 12.158, 21.787, -0.462, -0.021, 0.006829836921925243, 9.217880410421962, 0.0
269.24, 6.613, 27.882, 1.841, 0.066, 325.95, 4.0, 16.716, 0.0, 0.0, 302.384, 8.0, 21.952, 0.0, 0.0, 267.973, 12.118, 21.795, -0.348, -0.016, -0.03835849788046429, 13.332984182255968, 0.0
272.784, 6.797, 29.239, 1.538, 0.053, 328.044, 4.0, 16.805, 0.0, 0.0, 305.128, 8.0, 21.947, 0.0, 0.0, 270.698, 12.089, 21.802, -0.262, -0.012, -0.015185152833150903, 18.72558015452927, 0.0
276.52, 6.972, 31.163, 1.455, 0.047, 330.148, 4.0, 16.893, 0.0, 0.0, 307.871, 8.0, 21.943, 0.0, 0.0, 273.423, 12.066, 21.808, -0.197, -0.009, -0.03926477316176147, 15.591625386285429, 0.0
280.488, 7.108, 32.88, 1.109, 0.034, 332.263, 4.0, 16.98, 0.0, 0.0, 310.614, 8.0, 21.939, 0.0, 0.0, 276.15, 12.049, 21.813, -0.148, -0.007, -0.009084451973057656, 6.711641037712992, 1.0
284.636, 7.242, 33.79, 1.095, 0.032, 334.389, 4.0, 17.065, 0.0, 0.0, 313.356, 8.0, 21.935, 0.0, 0.0, 278.876, 12.037, 21.818, -0.11, -0.005, -0.04193418779608829, 4.464510689357436, 1.0
288.869, 7.365, 33.999, 0.971, 0.029, 336.526, 4.0, 17.149, 0.0, 0.0, 316.098, 8.0, 21.932, 0.0, 0.0, 281.604, 12.028, 21.822, -0.083, -0.004, 0.01365322644903254, -7.88874305895638, 1.0
293.094, 7.465, 33.402, 0.781, 0.023, 338.673, 4.0, 17.231, 0.0, 0.0, 318.839, 8.0, 21.929, 0.0, 0.0, 284.332, 12.021, 21.826, -0.062, -0.003, -0.027601829387335484, -3.2659377247028054, 1.0
297.219, 7.53, 32.192, 0.489, 0.015, 340.83, 4.0, 17.312, 0.0, 0.0, 321.58, 8.0, 21.926, 0.0, 0.0, 403.951, 12.0, 22.276, 0.0, 0.0, 0.0639570442795567, -5.7165271317247175, 3.0
301.206, 7.818, 31.478, 2.356, 0.075, 342.998, 4.0, 17.391, 0.0, 0.0, 324.321, 8.0, 21.924, 0.0, 0.0, 406.735, 12.0, 22.27, 0.0, 0.0, 0.02399791291179274, -3.1063725580132444, 3.0
305.114, 8.355, 31.248, 4.356, 0.139, 345.175, 4.0, 17.469, 0.0, 0.0, 327.061, 8.0, 21.922, 0.0, 0.0, 409.519, 12.0, 22.265, 0.0, 0.0, 0.058566552790620216, -4.964541295350806, 3.0
309.005, 8.959, 31.017, 4.833, 0.155, 347.361, 4.0, 17.545, 0.0, 0.0, 329.801, 8.0, 21.919, 0.0, 0.0, 412.302, 12.0, 22.259, 0.0, 0.0, 0.003376937697366413, -1.4372082195813136, 3.0
312.877, 9.578, 30.931, 4.946, 0.159, 349.558, 4.0, 17.619, 0.0, 0.0, 332.541, 8.0, 21.918, 0.0, 0.0, 415.084, 12.0, 22.254, 0.0, 0.0, -0.07125194178974852, 0.6876316366557416, 3.0
316.746, 10.161, 30.923, 4.655, 0.149, 335.281, 8.0, 21.916, 0.0, 0.0, 417.865, 12.0, 22.249, 0.0, 0.0, 366.862, 16.001, 22.234, -0.003, -0.0, -0.014926539240165005, -4.3693096056809635, 3.0
320.611, 10.754, 30.926, 4.75, 0.152, 338.02, 8.0, 21.914, 0.0, 0.0, 420.646, 12.0, 22.245, 0.0, 0.0, 369.641, 16.001, 22.235, -0.002, -0.0, -0.10042004159344214, -3.4719915269609434, 3.0
324.475, 11.351, 30.892, 4.768, 0.153, 340.759, 8.0, 21.913, 0.0, 0.0, 423.427, 12.0, 22.24, 0.0, 0.0, 372.421, 16.001, 22.236, -0.002, -0.0, -0.0012497587248811246, -3.835785588458819, 3.0
328.335, 11.936, 30.847, 4.678, 0.151, 343.498, 8.0, 21.912, 0.0, 0.0, 426.207, 12.0, 22.236, 0.0, 0.0, 375.2, 16.0, 22.236, -0.001, -0.0, -0.031224653708925534, 2.339642831233655, 3.0
332.195, 12.497, 30.891, 4.483, 0.144, 346.237, 8.0, 21.91, 0.0, 0.0, 428.986, 12.0, 22.232, 0.0, 0.0, 377.98, 16.0, 22.237, -0.001, -0.0, 0.019673201130102572, -0.4131720229804536, 3.0
336.053, 13.077, 30.851, 4.643, 0.149, 348.976, 8.0, 21.909, 0.0, 0.0, 431.765, 12.0, 22.228, 0.0, 0.0, 380.759, 16.0, 22.237, -0.001, -0.0, -0.020521663000499478, 0.10421077426800732, 3.0
339.902, 13.696, 30.772, 4.958, 0.16, 351.715, 8.0, 21.908, 0.0, 0.0, 434.543, 12.0, 22.224, 0.0, 0.0, 383.539, 16.0, 22.238, -0.001, -0.0, 0.025478380607737154, 1.2640941451673042, 3.0
343.749, 14.286, 30.708, 4.698, 0.152, 437.321, 12.0, 22.22, 0.0, 0.0, 386.319, 16.0, 22.238, -0.0, -0.0, 443.749, 20.0, 30.708, 4.698, 0.152, 0.018140748513854835, -1.5464519094810052, 3.0
347.581, 14.883, 30.583, 4.769, 0.155, 440.098, 12.0, 22.217, 0.0, 0.0, 389.099, 16.0, 22.239, -0.0, -0.0, 447.581, 20.0, 30.583, 4.769, 0.155, -0.009688920816337411, -0.016424638420414972, 3.0
351.404, 15.475, 30.566, 4.73, 0.154, 442.875, 12.0, 22.213, 0.0, 0.0, 391.878, 16.0, 22.239, -0.0, -0.0, 451.404, 20.0, 30.566, 4.73, 0.154, 0.009693871113137341, -0.5258584388543971, 3.0
355.221, 16.058, 30.457, 4.653, 0.152, 445.652, 12.0, 22.21, 0.0, 0.0, 394.658, 16.0, 22.24, -0.0, -0.0, 455.221, 20.0, 30.457, 4.653, 0.152, 0.016718327327725994, 1.281594659939293, 3.0
359.031, 16.605, 30.457, 4.367, 0.142, 448.428, 12.0, 22.207, 0.0, 0.0, 397.438, 16.0, 22.24, -0.0, -0.0, 459.031, 20.0, 30.457, 4.367, 0.142, 0.05119478355013498, 2.9638234603906377, 3.0
362.834, 17.172, 30.398, 4.535, 0.148, 451.204, 12.0, 22.204, 0.0, 0.0, 400.218, 16.0, 22.24, -0.0, -0.0, 462.834, 20.0, 30.398, 4.535, 0.148, 0.023393649353578905, 0.23975226759502355, 3.0
366.631, 17.74, 30.327, 4.541, 0.149, 453.979, 12.0, 22.201, 0.0, 0.0, 402.998, 16.0, 22.24, -0.0, -0.0, 466.631, 20.0, 30.327, 4.541, 0.149, 0.024175880661586463, -0.14574064739703152, 3.0
370.42, 18.29, 30.253, 4.388, 0.144, 405.778, 16.0, 22.24, -0.0, -0.0, 470.42, 20.0, 30.253, 4.388, 0.144, 370.42, 22.29, 30.253, 4.388, 0.144, -0.11194031298827337, 1.2313921789597422, 0.0
374.246, 18.589, 30.885, 2.38, 0.077, 408.558, 16.0, 22.24, -0.0, -0.0, 474.246, 20.0, 30.885, 2.38, 0.077, 374.246, 22.589, 30.885, 2.38, 0.077, 0.0041057043671010075, 14.921283258530746, 0.0
378.15, 18.804, 31.85, 1.734, 0.054, 411.338, 16.0, 22.24, -0.0, -0.0, 478.15, 20.0, 31.85, 1.734, 0.054, 378.15, 22.804, 31.85, 1.734, 0.054, -0.03902885555448131, 9.501865157970748, 0.0
382.191, 18.983, 33.24, 1.46, 0.044, 414.118, 16.0, 22.241, -0.0, -0.0, 482.191, 20.0, 33.24, 1.46, 0.044, 382.191, 22.983, 33.24, 1.46, 0.044, -0.06531021009648677, 12.711340029620661, 0.0
386.408, 19.141, 34.712, 1.284, 0.037, 416.899, 16.0, 22.241, -0.0, -0.0, 486.408, 20.0, 34.712, 1.284, 0.037, 386.408, 23.141, 34.712, 1.284, 0.037, 0.010770391686725455, 14.327390504768694, 0.0
390.803, 19.3, 36.046, 1.294, 0.036, 419.679, 16.0, 22.241, -0.0, -0.0, 490.803, 20.0, 36.046, 1.294, 0.036, 390.803, 23.3, 36.046, 1.294, 0.036, -0.01047280434819088, 6.910028984909491, 0.0
395.356, 19.412, 37.166, 0.86, 0.023, 422.459, 16.0, 22.241, -0.0, -0.0, 516.698, 20.0, 18.563, 0.0, 0.0, 395.356, 23.412, 37.166, 0.86, 0.023, -0.0018406791384033045, 4.911888410757103, 0.0
400.042, 19.503, 38.126, 0.72, 0.019, 425.239, 16.0, 22.24, -0.0, -0.0, 519.019, 20.0, 18.581, 0.0, 0.0, 400.042, 23.503, 38.126, 0.72, 0.019, -0.03232169634244086, 5.684172426458833, 0.0
404.846, 19.579, 39.046, 0.595, 0.015, 428.019, 16.0, 22.24, -0.0, -0.0, 521.342, 20.0, 18.6, 0.0, 0.0, 404.846, 23.579, 39.046, 0.595, 0.015, -0.007629242400542805, 3.764016483339267, 0.0
409.757, 19.668, 39.759, 0.743, 0.019, 430.799, 16.0, 22.24, -0.0, -0.0, 523.668, 20.0, 18.62, 0.0, 0.0, 409.757, 23.668, 39.759, 0.743, 0.019, -0.0013324560486474971, 1.5082679081134875, 0.0
414.749, 19.752, 40.112, 0.665, 0.017, 433.579, 16.0, 22.24, -0.0, -0.0, 525.996, 20.0, 18.639, 0.0, 0.0, 414.749, 23.752, 40.112, 0.665, 0.017, 0.0203828997336915, -0.10571923737253419, 0.0
419.762, 19.828, 40.099, 0.588, 0.015, 436.359, 16.0, 22.24, -0.0, -0.0, 528.327, 20.0, 18.659, 0.0, 0.0, 419.762, 23.828, 40.099, 0.588, 0.015, -0.026384016060266132, 1.6279240555463486, 0.0
424.774, 19.872, 40.089, 0.309, 0.008, 439.139, 16.0, 22.24, -0.0, -0.0, 530.66, 20.0, 18.679, 0.0, 0.0, 424.774, 23.872, 40.089, 0.309, 0.008, 0.027884841684877586, 5.480912689257116, 0.0
429.785, 19.886, 40.079, 0.073, 0.002, 441.919, 16.0, 22.24, -0.0, -0.0, 532.996, 20.0, 18.7, 0.0, 0.0, 429.785, 23.886, 40.079, 0.073, 0.002, -0.005424883251226606, 5.749750332731678, 0.0
434.795, 19.882, 40.069, -0.056, -0.001, 444.699, 16.0, 22.24, -0.0, -0.0, 535.334, 20.0, 18.72, 0.0, 0.0, 434.795, 23.882, 40.069, -0.056, -0.001, -0.012650923619348699, 2.176480044573423, 0.0
439.803, 19.909, 40.059, 0.274, 0.007, 447.479, 16.0, 22.239, -0.0, -0.0, 537.675, 20.0, 18.741, 0.0, 0.0, 439.803, 23.909, 40.059, 0.274, 0.007, -0.02412527633350839, 4.916368796614407, 0.0
