x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
140.527, 0.154, 24.919, 1.083, 0.043, 140.527, -3.846, 24.919, 1.083, 0.043, 154.262, 0.0, 21.227, 0.0, 0.0, 220.143, 4.0, 21.128, 0.0, 0.0, 0.1363194264937443, 0.7685235060440713, 3.0
143.622, 0.525, 24.803, 2.747, 0.11, 143.622, -3.475, 24.803, 2.747, 0.11, 156.915, 0.0, 21.222, 0.0, 0.0, 222.783, 4.0, 21.114, 0.0, 0.0, 0.06579436150350977, 3.204019299480417, 3.0
146.708, 0.962, 24.651, 3.397, 0.137, 146.708, -3.038, 24.651, 3.397, 0.137, 159.567, 0.0, 21.217, 0.0, 0.0, 225.422, 4.0, 21.1, 0.0, 0.0, 0.013309256994947855, -0.6276306274909267, 3.0
149.779, 1.429, 24.507, 3.685, 0.149, 149.779, -2.571, 24.507, 3.685, 0.149, 162.219, 0.0, 21.212, 0.0, 0.0, 228.059, 4.0, 21.085, 0.0, 0.0, -0.03791508786172972, 0.07867327443784977, 3.0
152.844, 1.89, 24.554, 3.698, 0.149, 152.844, -2.11, 24.554, 3.698, 0.149, 164.871, 0.0, 21.208, 0.0, 0.0, 230.694, 4.0, 21.069, 0.0, 0.0, -0.03309241323274784, 5.064596833845947, 3.0
155.912, 2.338, 24.497, 3.588, 0.145, 167.521, 0.0, 21.203, 0.0, 0.0, 233.327, 4.0, 21.052, 0.0, 0.0, 185.66, 8.0, 19.365, 0.0, 0.0, 0.017624742122416437, 2.0477924377524928, 3.0
158.972, 2.797, 24.472, 3.661, 0.148, 170.172, 0.0, 21.199, 0.0, 0.0, 235.957, 4.0, 21.034, 0.0, 0.0, 188.026, 8.188, 18.563, 1.399, 0.075, 0.02700126894110514, -0.82452213213036, 3.0
162.028, 3.265, 24.431, 3.731, 0.152, 172.821, 0.0, 21.194, 0.0, 0.0, 238.586, 4.0, 21.016, 0.0, 0.0, 190.322, 8.203, 17.858, 0.505, 0.028, -0.058114301628682884, 1.5653530104738222, 3.0
165.076, 3.752, 24.343, 3.869, 0.158, 175.47, 0.0, 21.19, 0.0, 0.0, 241.212, 4.0, 20.997, 0.0, 0.0, 192.524, 8.186, 17.115, 0.079, 0.005, 0.01610261753206419, -4.195938724498309, 3.0
168.119, 4.198, 24.253, 3.588, 0.147, 178.119, 0.0, 21.185, 0.0, 0.0, 243.836, 4.0, 20.977, 0.0, 0.0, 194.632, 8.159, 16.365, -0.106, -0.006, 0.01988377424024186, 0.8839628425034174, 3.0
171.141, 4.672, 24.081, 3.749, 0.154, 180.767, 0.0, 21.181, 0.0, 0.0, 246.457, 4.0, 20.956, 0.0, 0.0, 196.647, 8.131, 15.676, -0.171, -0.011, -0.003180017878492528, -0.30441903871822573, 3.0
