x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
570.575, 11.845, 19.943, -0.263, -0.013, 573.805, 8.0, 19.921, -0.0, -0.0, 590.632, 12.0, 19.68, 0.0, 0.0, 570.575, 15.845, 19.943, -0.263, -0.013, 0.018, 0.24, 1
580.494, 11.769, 20.125, -0.077, -0.004, 583.762, 8.0, 19.903, -0.0, -0.0, 600.478, 12.0, 19.708, 0.0, 0.0, 580.494, 15.769, 20.125, -0.077, -0.004, -0.005, -3.77, 1
590.656, 11.8, 20.356, 0.088, 0.004, 593.709, 8.0, 19.886, -0.0, -0.0, 610.338, 12.0, 19.735, 0.0, 0.0, 590.656, 15.8, 20.356, 0.088, 0.004, -0.034, -0.574, 1
600.824, 11.906, 20.254, 0.266, 0.013, 603.649, 8.0, 19.869, -0.0, -0.0, 620.211, 12.0, 19.76, 0.0, 0.0, 600.824, 15.906, 20.254, 0.266, 0.013, -0.002, -2.443, 1
610.85, 11.965, 19.686, 0.166, 0.008, 613.58, 8.0, 19.853, -0.0, -0.0, 630.096, 12.0, 19.783, 0.0, 0.0, 610.85, 15.965, 19.686, 0.166, 0.008, -0.012, -3.296, 1
620.681, 12.029, 19.999, 0.208, 0.01, 623.503, 8.0, 19.838, -0.0, -0.0, 639.992, 12.0, 19.806, 0.0, 0.0, 620.681, 16.029, 19.999, 0.208, 0.01, 0.023, -0.598, 1
630.55, 12.045, 19.796, -0.089, -0.004, 633.418, 8.0, 19.823, -0.0, -0.0, 649.9, 12.0, 19.827, 0.0, 0.0, 630.55, 16.045, 19.796, -0.089, -0.004, -0.018, -1.254, 1
640.492, 12.044, 19.751, -0.066, -0.003, 643.327, 8.0, 19.809, -0.0, -0.0, 659.817, 12.0, 19.847, 0.0, 0.0, 640.492, 16.044, 19.751, -0.066, -0.003, 0.005, 0.547, 1
650.426, 12.106, 19.896, 0.197, 0.01, 653.228, 8.0, 19.795, -0.0, -0.0, 669.745, 12.0, 19.866, 0.0, 0.0, 650.426, 16.106, 19.896, 0.197, 0.01, -0.001, -1.194, 1
660.439, 12.143, 20.026, 0.18, 0.009, 663.123, 8.0, 19.782, -0.0, -0.0, 679.682, 12.0, 19.884, 0.0, 0.0, 660.439, 16.143, 20.026, 0.18, 0.009, 0.027, -3.511, 1
670.501, 12.187, 20.057, -0.042, -0.002, 673.011, 8.0, 19.769, -0.0, -0.0, 689.627, 12.0, 19.901, 0.0, 0.0, 670.501, 16.187, 20.057, -0.042, -0.002, 0.016, 3.356, 1
680.666, 12.017, 20.774, -0.372, -0.018, 682.893, 8.0, 19.758, -0.0, -0.0, 699.581, 12.0, 19.917, 0.0, 0.0, 680.666, 16.017, 20.774, -0.372, -0.018, 0.039, -1.071, 1
690.866, 12.009, 20.047, 0.085, 0.004, 692.769, 8.0, 19.746, -0.0, -0.0, 709.543, 12.0, 19.933, 0.0, 0.0, 690.866, 16.009, 20.047, 0.085, 0.004, -0.008, 0.205, 1
700.849, 12.028, 19.806, -0.009, -0.0, 702.64, 8.0, 19.736, -0.0, -0.0, 719.513, 12.0, 19.947, 0.0, 0.0, 700.849, 16.028, 19.806, -0.009, -0.0, -0.003, -0.842, 1
710.715, 11.992, 19.574, -0.12, -0.006, 712.506, 8.0, 19.726, -0.0, -0.0, 729.489, 12.0, 19.961, 0.0, 0.0, 710.715, 15.992, 19.574, -0.12, -0.006, 0.033, -0.007, 1
720.485, 11.931, 19.478, -0.063, -0.003, 722.366, 8.0, 19.716, -0.0, -0.0, 739.473, 12.0, 19.975, 0.0, 0.0, 720.485, 15.931, 19.478, -0.063, -0.003, -0.002, -1.953, 1
730.099, 11.931, 18.964, 0.039, 0.002, 732.223, 8.0, 19.707, -0.0, -0.0, 749.463, 12.0, 19.988, 0.0, 0.0, 730.099, 15.931, 18.964, 0.039, 0.002, 0.027, 0.315, 1
739.561, 12.032, 19.015, 0.125, 0.007, 742.074, 8.0, 19.699, -0.0, -0.0, 759.46, 12.0, 20.0, 0.0, 0.0, 739.561, 16.032, 19.015, 0.125, 0.007, 0.0, -0.379, 1
749.125, 12.023, 19.373, -0.068, -0.004, 751.922, 8.0, 19.691, -0.0, -0.0, 769.462, 12.0, 20.012, 0.0, 0.0, 749.125, 16.023, 19.373, -0.068, -0.004, -0.02, 0.877, 1
758.725, 12.054, 18.888, -0.24, -0.013, 761.766, 8.0, 19.684, -0.0, -0.0, 779.471, 12.0, 20.023, 0.0, 0.0, 758.725, 16.054, 18.888, -0.24, -0.013, 0.014, 0.149, 1
768.222, 11.862, 19.132, -0.319, -0.017, 771.606, 8.0, 19.677, -0.0, -0.0, 789.485, 12.0, 20.034, 0.0, 0.0, 768.222, 15.862, 19.132, -0.319, -0.017, 0.031, 2.119, 1
777.749, 11.778, 19.483, -0.202, -0.01, 781.444, 8.0, 19.67, -0.0, -0.0, 799.504, 12.0, 20.044, 0.0, 0.0, 777.749, 15.778, 19.483, -0.202, -0.01, 0.017, 0.423, 1
787.516, 11.702, 19.4, -0.049, -0.003, 791.277, 8.0, 19.665, -0.0, -0.0, 809.528, 12.0, 20.054, 0.0, 0.0, 787.516, 15.702, 19.4, -0.049, -0.003, -0.021, -0.28, 1
797.262, 11.686, 19.511, 0.026, 0.001, 801.108, 8.0, 19.659, -0.0, -0.0, 819.558, 12.0, 20.064, 0.0, 0.0, 797.262, 15.686, 19.511, 0.026, 0.001, 0.003, 0.484, 1
807.103, 11.684, 19.851, 0.231, 0.012, 810.937, 8.0, 19.654, -0.0, -0.0, 829.591, 12.0, 20.073, 0.0, 0.0, 807.103, 15.684, 19.851, 0.231, 0.012, -0.006, -0.51, 1
817.017, 11.797, 19.9, 0.212, 0.011, 820.763, 8.0, 19.649, -0.0, -0.0, 839.63, 12.0, 20.082, 0.0, 0.0, 817.017, 15.797, 19.9, 0.212, 0.011, 0.002, 0.977, 1
826.956, 11.911, 19.678, 0.225, 0.011, 830.587, 8.0, 19.645, -0.0, -0.0, 849.672, 12.0, 20.09, 0.0, 0.0, 826.956, 15.911, 19.678, 0.225, 0.011, 0.03, -1.113, 1
836.841, 11.949, 20.007, -0.065, -0.003, 840.408, 8.0, 19.641, -0.0, -0.0, 859.719, 12.0, 20.098, 0.0, 0.0, 836.841, 15.949, 20.007, -0.065, -0.003, -0.059, 2.115, 1
846.918, 12.032, 20.327, 0.079, 0.004, 850.228, 8.0, 19.638, -0.0, -0.0, 869.77, 12.0, 20.106, 0.0, 0.0, 846.918, 16.032, 20.327, 0.079, 0.004, 0.024, -3.086, 1
857.1, 12.082, 20.096, 0.055, 0.003, 860.047, 8.0, 19.635, -0.0, -0.0, 879.824, 12.0, 20.113, 0.0, 0.0, 857.1, 16.082, 20.096, 0.055, 0.003, -0.008, 0.944, 1
867.015, 12.052, 19.637, -0.113, -0.006, 869.863, 8.0, 19.632, -0.0, -0.0, 889.883, 12.0, 20.121, 0.0, 0.0, 867.015, 16.052, 19.637, -0.113, -0.006, -0.029, 0.868, 1
876.936, 11.981, 20.312, -0.232, -0.011, 879.679, 8.0, 19.63, -0.0, -0.0, 899.944, 12.0, 20.127, 0.0, 0.0, 876.936, 15.981, 20.312, -0.232, -0.011, 0.03, -1.268, 1
887.085, 11.765, 20.345, -0.235, -0.012, 889.493, 8.0, 19.628, -0.0, -0.0, 910.01, 12.0, 20.134, 0.0, 0.0, 887.085, 15.765, 20.345, -0.235, -0.012, 0.019, -0.544, 1
897.272, 11.669, 20.335, -0.059, -0.003, 899.306, 8.0, 19.626, -0.0, -0.0, 920.078, 12.0, 20.141, 0.0, 0.0, 897.272, 15.669, 20.335, -0.059, -0.003, 0.029, 1.529, 1
907.368, 11.792, 20.056, 0.303, 0.015, 909.119, 8.0, 19.624, -0.0, -0.0, 930.15, 12.0, 20.147, 0.0, 0.0, 907.368, 15.792, 20.056, 0.303, 0.015, -0.017, 1.377, 1
917.252, 11.891, 19.851, 0.185, 0.009, 918.931, 8.0, 19.623, -0.0, -0.0, 940.224, 12.0, 20.153, 0.0, 0.0, 917.252, 15.891, 19.851, 0.185, 0.009, 0.014, 0.923, 1
927.098, 11.872, 19.725, 0.09, 0.005, 928.742, 8.0, 19.622, -0.0, -0.0, 950.302, 12.0, 20.159, 0.0, 0.0, 927.098, 15.872, 19.725, 0.09, 0.005, 0.003, 1.788, 1
937.0, 11.771, 19.958, -0.319, -0.016, 938.553, 8.0, 19.621, -0.0, -0.0, 960.383, 12.0, 20.164, 0.0, 0.0, 937.0, 15.771, 19.958, -0.319, -0.016, 0.014, -1.145, 1
946.903, 11.75, 19.827, 0.073, 0.004, 948.364, 8.0, 19.621, -0.0, -0.0, 970.466, 12.0, 20.17, 0.0, 0.0, 946.903, 15.75, 19.827, 0.073, 0.004, 0.041, 0.273, 1
956.898, 11.857, 19.923, 0.312, 0.016, 958.174, 8.0, 19.621, -0.0, -0.0, 980.552, 12.0, 20.175, 0.0, 0.0, 956.898, 15.857, 19.923, 0.312, 0.016, -0.005, -1.813, 1
966.728, 11.918, 19.727, 0.077, 0.004, 967.984, 8.0, 19.621, -0.0, -0.0, 990.641, 12.0, 20.18, 0.0, 0.0, 966.728, 15.918, 19.727, 0.077, 0.004, -0.004, 0.943, 1
976.728, 11.967, 20.038, 0.189, 0.009, 977.795, 8.0, 19.621, -0.0, -0.0, 1000.732, 12.0, 20.185, 0.0, 0.0, 976.728, 15.967, 20.038, 0.189, 0.009, -0.028, 2.375, 1
986.827, 12.055, 19.973, 0.134, 0.007, 987.606, 8.0, 19.621, -0.0, -0.0, 1010.825, 12.0, 20.19, 0.0, 0.0, 986.827, 16.055, 19.973, 0.134, 0.007, 0.001, 1.537, 1
996.848, 12.077, 20.226, -0.046, -0.002, 997.416, 8.0, 19.622, -0.0, -0.0, 1020.921, 12.0, 20.194, 0.0, 0.0, 996.848, 16.077, 20.226, -0.046, -0.002, -0.009, -1.124, 1
1006.851, 12.032, 19.991, -0.276, -0.014, 1007.228, 8.0, 19.623, -0.0, -0.0, 1031.019, 12.0, 20.199, 0.0, 0.0, 1006.851, 16.032, 19.991, -0.276, -0.014, 0.012, 0.827, 1
1016.795, 11.888, 19.861, -0.081, -0.004, 1017.039, 8.0, 19.624, -0.0, -0.0, 1041.12, 12.0, 20.203, 0.0, 0.0, 1016.795, 15.888, 19.861, -0.081, -0.004, 0.01, -0.638, 1
1026.719, 11.877, 20.171, 0.065, 0.003, 1026.852, 8.0, 19.625, -0.0, -0.0, 1051.222, 12.0, 20.207, 0.0, 0.0, 1026.719, 15.877, 20.171, 0.065, 0.003, 0.025, 2.694, 0
1037.249, 12.121, 21.825, 0.419, 0.019, 1036.665, 8.0, 19.627, -0.0, -0.0, 1061.326, 12.0, 20.211, 0.0, 0.0, 1037.249, 16.121, 21.825, 0.419, 0.019, -0.048, -0.467, 1
1048.052, 12.261, 21.204, -0.006, -0.0, 1046.478, 8.0, 19.628, -0.0, -0.0, 1071.433, 12.0, 20.215, 0.0, 0.0, 1048.052, 16.261, 21.204, -0.006, -0.0, -0.017, -3.508, 1
1058.656, 12.213, 21.195, -0.257, -0.012, 1056.292, 8.0, 19.63, -0.0, -0.0, 1081.541, 12.0, 20.219, 0.0, 0.0, 1058.656, 16.213, 21.195, -0.257, -0.012, -0.006, 0.947, 1
1069.122, 12.219, 20.707, 0.085, 0.004, 1066.108, 8.0, 19.631, -0.0, -0.0, 1091.652, 12.0, 20.223, 0.0, 0.0, 1069.122, 16.219, 20.707, 0.085, 0.004, 0.02, -3.935, 1
1079.326, 12.187, 20.158, -0.081, -0.004, 1075.924, 8.0, 19.633, -0.0, -0.0, 1101.764, 12.0, 20.226, 0.0, 0.0, 1079.326, 16.187, 20.158, -0.081, -0.004, -0.014, -0.814, 1
1089.378, 12.084, 19.848, 0.004, 0.0, 1085.741, 8.0, 19.635, -0.0, -0.0, 1111.878, 12.0, 20.23, 0.0, 0.0, 1089.378, 16.084, 19.848, 0.004, 0.0, 0.02, 4.851, 0
1099.884, 12.204, 22.136, 0.363, 0.016, 1095.559, 8.0, 19.638, -0.0, -0.0, 1121.994, 12.0, 20.233, 0.0, 0.0, 1099.884, 16.204, 22.136, 0.363, 0.016, 0.005, -3.45, 1
1110.768, 12.238, 21.268, -0.167, -0.008, 1105.378, 8.0, 19.64, -0.0, -0.0, 1132.111, 12.0, 20.237, 0.0, 0.0, 1110.768, 16.238, 21.268, -0.167, -0.008, 0.052, -3.121, 1
1121.368, 12.228, 21.214, 0.095, 0.004, 1115.199, 8.0, 19.642, -0.0, -0.0, 1142.23, 12.0, 20.24, 0.0, 0.0, 1121.368, 16.228, 21.214, 0.095, 0.004, -0.001, 3.249, 1
1131.96, 12.174, 20.852, -0.045, -0.002, 1125.02, 8.0, 19.645, -0.0, -0.0, 1152.351, 12.0, 20.243, 0.0, 0.0, 1131.96, 16.174, 20.852, -0.045, -0.002, 0.009, 2.012, 1
1142.322, 12.179, 20.625, -0.082, -0.004, 1134.843, 8.0, 19.647, -0.0, -0.0, 1162.473, 12.0, 20.246, 0.0, 0.0, 1142.322, 16.179, 20.625, -0.082, -0.004, 0.027, -2.436, 1
1152.516, 12.143, 20.007, -0.153, -0.008, 1144.668, 8.0, 19.65, -0.0, -0.0, 1172.597, 12.0, 20.249, 0.0, 0.0, 1152.516, 16.143, 20.007, -0.153, -0.008, -0.032, 2.725, 1
1162.62, 12.11, 20.645, -0.024, -0.001, 1154.493, 8.0, 19.653, -0.0, -0.0, 1182.722, 12.0, 20.252, 0.0, 0.0, 1162.62, 16.11, 20.645, -0.024, -0.001, -0.012, -0.178, 1
1172.871, 12.019, 20.498, -0.219, -0.011, 1164.32, 8.0, 19.656, -0.0, -0.0, 1192.849, 12.0, 20.255, 0.0, 0.0, 1172.871, 16.019, 20.498, -0.219, -0.011, -0.001, -1.021, 1
1183.045, 11.923, 20.079, -0.028, -0.001, 1174.149, 8.0, 19.658, -0.0, -0.0, 1202.977, 12.0, 20.258, 0.0, 0.0, 1183.045, 15.923, 20.079, -0.028, -0.001, -0.002, 0.268, 1
1193.129, 11.978, 20.362, 0.129, 0.006, 1183.978, 8.0, 19.661, -0.0, -0.0, 1213.106, 12.0, 20.261, 0.0, 0.0, 1193.129, 15.978, 20.362, 0.129, 0.006, 0.007, 0.605, 1
1203.298, 11.898, 20.035, -0.116, -0.006, 1193.81, 8.0, 19.665, -0.0, -0.0, 1223.237, 12.0, 20.263, 0.0, 0.0, 1203.298, 15.898, 20.035, -0.116, -0.006, 0.024, 0.199, 1
1213.387, 11.862, 20.223, -0.176, -0.009, 1203.643, 8.0, 19.668, -0.0, -0.0, 1233.37, 12.0, 20.266, 0.0, 0.0, 1213.387, 15.862, 20.223, -0.176, -0.009, -0.026, -1.438, 1
1223.409, 11.857, 20.121, -0.083, -0.004, 1213.477, 8.0, 19.671, -0.0, -0.0, 1243.503, 12.0, 20.269, 0.0, 0.0, 1223.409, 15.857, 20.121, -0.083, -0.004, -0.0, -1.618, 1
1233.567, 11.781, 20.325, -0.079, -0.004, 1282.18, 8.0, 19.729, 0.0, 0.0, 1253.638, 12.0, 20.271, 0.0, 0.0, 1233.567, 15.781, 20.325, -0.079, -0.004, -0.039, -1.428, 2
1243.568, 10.996, 19.378, -1.701, -0.088, 1292.046, 8.0, 19.733, 0.0, 0.0, 1263.774, 12.0, 20.274, 0.0, 0.0, 1243.568, 14.996, 19.378, -1.701, -0.088, -0.072, 1.24, 2
