x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
196.225, 6.934, 24.692, -2.866, -0.116, 236.252, 2.59, 19.718, -4.415, -0.22, 302.122, 8.0, 22.399, 0.0, 0.0, 215.606, 12.0, 21.431, 0.0, 0.0, 0.075, 1.905, 0
208.87, 6.555, 25.624, 0.15, 0.006, 267.816, 4.0, 20.624, 0.0, 0.0, 313.288, 8.0, 22.255, 0.0, 0.0, 226.217, 12.0, 20.98, 0.0, 0.0, 0.007, 3.91, 0
222.084, 6.934, 27.261, 0.739, 0.027, 278.074, 4.0, 20.382, 0.0, 0.0, 324.39, 8.0, 22.142, 0.0, 0.0, 236.632, 12.0, 20.659, 0.0, 0.0, 0.045, 0.825, 0
235.888, 7.386, 27.77, 1.084, 0.039, 288.219, 4.0, 20.183, 0.0, 0.0, 335.44, 8.0, 22.052, 0.0, 0.0, 246.908, 12.0, 20.428, 0.0, 0.0, 0.018, -0.938, 0
249.92, 7.471, 28.425, -0.258, -0.009, 298.274, 4.0, 20.024, 0.0, 0.0, 346.451, 8.0, 21.983, 0.0, 0.0, 257.083, 12.0, 20.261, 0.0, 0.0, 0.001, 5.369, 0
264.179, 7.53, 28.492, 0.362, 0.013, 308.258, 4.0, 19.898, 0.0, 0.0, 357.43, 8.0, 21.929, 0.0, 0.0, 267.186, 12.0, 20.141, 0.0, 0.0, -0.005, 1.834, 0
278.379, 7.585, 28.557, 0.435, 0.015, 318.184, 4.0, 19.799, 0.0, 0.0, 368.385, 8.0, 21.887, 0.0, 0.0, 277.236, 12.0, 20.055, 0.0, 0.0, 0.009, -0.296, 0
292.728, 7.927, 28.688, 0.274, 0.01, 328.066, 4.0, 19.723, 0.0, 0.0, 379.321, 8.0, 21.855, 0.0, 0.0, 287.25, 12.0, 19.994, 0.0, 0.0, -0.002, 3.895, 0
307.22, 7.994, 28.92, -0.199, -0.007, 337.914, 4.0, 19.664, 0.0, 0.0, 390.243, 8.0, 21.831, 0.0, 0.0, 297.237, 12.0, 19.952, 0.0, 0.0, 0.019, 4.046, 0
321.699, 7.996, 28.957, 0.271, 0.009, 347.735, 4.0, 19.619, 0.0, 0.0, 401.154, 8.0, 21.813, 0.0, 0.0, 372.107, 12.0, 20.519, 0.0, 0.0, -0.025, -0.966, 0
336.032, 8.189, 28.802, 0.191, 0.007, 357.537, 4.0, 19.585, 0.0, 0.0, 412.057, 8.0, 21.798, 0.0, 0.0, 382.363, 12.0, 20.501, 0.0, 0.0, -0.017, 2.068, 0
350.488, 8.211, 28.505, 0.039, 0.001, 367.324, 4.0, 19.561, 0.0, 0.0, 422.954, 8.0, 21.787, 0.0, 0.0, 392.61, 12.0, 20.487, 0.0, 0.0, -0.0, -1.446, 0
364.69, 8.056, 28.304, -0.302, -0.011, 377.1, 4.0, 19.543, 0.0, 0.0, 433.845, 8.0, 21.778, 0.0, 0.0, 402.851, 12.0, 20.476, 0.0, 0.0, 0.01, 1.245, 0
379.072, 7.764, 29.173, 0.075, 0.003, 386.868, 4.0, 19.53, 0.0, 0.0, 444.732, 8.0, 21.77, 0.0, 0.0, 413.087, 12.0, 20.467, 0.0, 0.0, 0.009, 0.043, 0
393.695, 7.842, 29.105, 0.419, 0.014, 396.631, 4.0, 19.522, 0.0, 0.0, 455.616, 8.0, 21.763, 0.0, 0.0, 423.318, 12.0, 20.459, 0.0, 0.0, -0.01, 1.952, 0
408.307, 7.982, 29.545, 0.26, 0.009, 406.391, 4.0, 19.516, 0.0, 0.0, 466.496, 8.0, 21.758, 0.0, 0.0, 433.547, 12.0, 20.454, 0.0, 0.0, -0.003, -0.88, 0
