x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
1281.484, 12.137, 20.091, 0.722, 0.036, 1295.473, 8.0, 21.503, 0.0, 0.0, 1300.702, 12.0, 20.492, 0.0, 0.0, 1281.484, 16.137, 20.091, 0.722, 0.036, -0.03, -4.698, 1
1291.59, 12.104, 20.393, -0.303, -0.015, 1306.224, 8.0, 21.503, 0.0, 0.0, 1310.949, 12.0, 20.493, 0.0, 0.0, 1291.59, 16.104, 20.393, -0.303, -0.015, -0.011, -1.822, 1
1301.708, 11.975, 19.97, -0.106, -0.005, 1316.976, 8.0, 21.502, 0.0, 0.0, 1321.195, 12.0, 20.494, 0.0, 0.0, 1301.708, 15.975, 19.97, -0.106, -0.005, 0.012, 3.321, 1
1311.852, 11.865, 20.456, -0.177, -0.009, 1327.726, 8.0, 21.502, 0.0, 0.0, 1331.442, 12.0, 20.494, 0.0, 0.0, 1311.852, 15.865, 20.456, -0.177, -0.009, 0.03, -3.886, 1
1322.066, 11.846, 20.647, -0.116, -0.006, 1338.477, 8.0, 21.501, 0.0, 0.0, 1341.69, 12.0, 20.495, 0.0, 0.0, 1322.066, 15.846, 20.647, -0.116, -0.006, -0.012, -2.773, 1
1332.507, 11.819, 20.979, -0.101, -0.005, 1349.228, 8.0, 21.501, 0.0, 0.0, 1351.937, 12.0, 20.496, 0.0, 0.0, 1332.507, 15.819, 20.979, -0.101, -0.005, -0.007, 0.551, 1
1342.99, 11.757, 21.035, 0.102, 0.005, 1359.978, 8.0, 21.5, 0.0, 0.0, 1362.185, 12.0, 20.496, 0.0, 0.0, 1342.99, 15.757, 21.035, 0.102, 0.005, -0.002, 0.479, 1
1353.455, 11.759, 20.866, 0.229, 0.011, 1370.728, 8.0, 21.499, 0.0, 0.0, 1372.434, 12.0, 20.497, 0.0, 0.0, 1353.455, 15.759, 20.866, 0.229, 0.011, 0.036, 0.107, 1
1363.853, 11.875, 20.478, 0.119, 0.006, 1381.477, 8.0, 21.499, 0.0, 0.0, 1382.682, 12.0, 20.498, 0.0, 0.0, 1363.853, 15.875, 20.478, 0.119, 0.006, -0.024, 2.179, 1
1374.069, 11.995, 20.471, 0.304, 0.015, 1392.226, 8.0, 21.498, 0.0, 0.0, 1392.931, 12.0, 20.499, 0.0, 0.0, 1374.069, 15.995, 20.471, 0.304, 0.015, 0.015, 2.867, 1
1384.277, 12.081, 20.441, 0.161, 0.008, 1402.975, 8.0, 21.498, 0.0, 0.0, 1403.181, 12.0, 20.499, 0.0, 0.0, 1384.277, 16.081, 20.441, 0.161, 0.008, -0.013, -1.164, 1
1394.628, 12.047, 20.787, -0.112, -0.005, 1413.724, 8.0, 21.497, 0.0, 0.0, 1413.431, 12.0, 20.5, 0.0, 0.0, 1394.628, 16.047, 20.787, -0.112, -0.005, 0.008, -0.248, 1
1405.049, 11.983, 20.861, 0.027, 0.001, 1424.472, 8.0, 21.496, 0.0, 0.0, 1423.681, 12.0, 20.501, 0.0, 0.0, 1405.049, 15.983, 20.861, 0.027, 0.001, 0.004, -2.195, 1
1415.345, 11.959, 20.667, -0.078, -0.004, 1435.22, 8.0, 21.496, 0.0, 0.0, 1433.932, 12.0, 20.502, 0.0, 0.0, 1415.345, 15.959, 20.667, -0.078, -0.004, 0.002, -0.347, 1
1425.676, 12.045, 20.564, 0.216, 0.011, 1445.968, 8.0, 21.495, 0.0, 0.0, 1444.183, 12.0, 20.503, 0.0, 0.0, 1425.676, 16.045, 20.564, 0.216, 0.011, 0.009, -3.717, 1
1435.882, 12.087, 20.127, -0.034, -0.002, 1456.715, 8.0, 21.494, 0.0, 0.0, 1454.435, 12.0, 20.504, 0.0, 0.0, 1435.882, 16.087, 20.127, -0.034, -0.002, -0.016, 1.427, 1
1445.919, 11.94, 19.915, -0.297, -0.015, 1467.462, 8.0, 21.493, 0.0, 0.0, 1464.687, 12.0, 20.505, 0.0, 0.0, 1445.919, 15.94, 19.915, -0.297, -0.015, -0.01, -1.592, 1
