x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
173.408, 4.198, 23.844, 3.604, 0.15, 220.65, 0.0, 18.913, 0.0, 0.0, 303.488, 5.12, 17.625, -2.765, -0.156, 327.148, 8.0, 22.495, 0.0, 0.0, 0.002, 0.06, 3
176.388, 4.652, 23.848, 3.631, 0.151, 223.008, 0.0, 18.761, 0.0, 0.0, 305.711, 4.872, 17.871, -2.248, -0.125, 329.955, 8.0, 22.393, 0.0, 0.0, 0.003, -1.263, 3
179.361, 5.112, 23.684, 3.655, 0.153, 225.347, 0.0, 18.629, 0.0, 0.0, 307.961, 4.676, 18.088, -1.796, -0.099, 332.75, 8.0, 22.295, 0.0, 0.0, 0.001, -1.152, 3
182.316, 5.569, 23.54, 3.643, 0.154, 227.671, 0.0, 18.516, 0.0, 0.0, 310.235, 4.522, 18.28, -1.417, -0.077, 335.533, 8.0, 22.202, 0.0, 0.0, -0.006, -0.335, 3
185.258, 6.012, 23.512, 3.551, 0.15, 312.53, 4.401, 18.453, -1.108, -0.06, 338.305, 8.0, 22.113, 0.0, 0.0, 213.267, 10.658, 18.722, -4.476, -0.235, -0.003, -0.915, 3
188.193, 6.449, 23.405, 3.494, 0.148, 314.845, 4.308, 18.611, -0.861, -0.046, 341.065, 8.0, 22.028, 0.0, 0.0, 215.618, 10.128, 18.87, -4.295, -0.224, 0.006, -0.643, 3
191.114, 6.898, 23.312, 3.569, 0.152, 317.178, 4.236, 18.757, -0.666, -0.035, 218.0, 9.679, 19.112, -3.791, -0.196, 292.737, 12.0, 21.98, 0.0, 0.0, 0.003, 0.129, 3
194.028, 7.35, 23.322, 3.61, 0.154, 319.529, 4.18, 18.893, -0.512, -0.027, 220.414, 9.31, 19.366, -3.188, -0.163, 295.483, 12.0, 21.928, 0.0, 0.0, -0.004, -0.819, 3
196.94, 7.792, 23.23, 3.535, 0.151, 321.896, 4.138, 19.02, -0.393, -0.021, 222.855, 9.014, 19.59, -2.598, -0.132, 298.222, 12.0, 21.88, 0.0, 0.0, 0.003, -1.09, 3
199.837, 8.24, 23.089, 3.559, 0.153, 324.279, 4.105, 19.14, -0.301, -0.016, 225.319, 8.78, 19.782, -2.074, -0.104, 300.955, 12.0, 21.835, 0.0, 0.0, -0.003, -1.457, 3
202.717, 8.677, 22.916, 3.487, 0.151, 326.677, 4.08, 19.253, -0.23, -0.012, 227.804, 8.597, 19.945, -1.631, -0.082, 303.682, 12.0, 21.793, 0.0, 0.0, -0.005, -0.513, 3
205.58, 9.103, 22.862, 3.415, 0.148, 329.088, 4.061, 19.359, -0.175, -0.009, 230.306, 8.455, 20.087, -1.269, -0.063, 306.405, 12.0, 21.754, 0.0, 0.0, -0.001, -0.559, 3
208.435, 9.527, 22.795, 3.39, 0.148, 331.512, 4.046, 19.46, -0.134, -0.007, 232.824, 8.346, 20.212, -0.979, -0.048, 309.122, 12.0, 21.718, 0.0, 0.0, 0.007, -0.469, 3
211.28, 9.964, 22.723, 3.473, 0.152, 333.948, 4.035, 19.555, -0.102, -0.005, 235.357, 8.262, 20.325, -0.751, -0.037, 311.836, 12.0, 21.684, 0.0, 0.0, -0.0, -0.65, 3
214.117, 10.397, 22.643, 3.455, 0.151, 237.902, 8.198, 20.428, -0.574, -0.028, 314.545, 12.0, 21.653, 0.0, 0.0, 275.114, 15.981, 21.286, 0.056, 0.003, -0.001, -0.086, 3
216.948, 10.826, 22.635, 3.438, 0.151, 240.46, 8.15, 20.523, -0.436, -0.021, 317.25, 12.0, 21.624, 0.0, 0.0, 277.777, 15.986, 21.346, 0.042, 0.002, -0.007, -0.577, 3
219.776, 11.242, 22.577, 3.336, 0.147, 243.03, 8.113, 20.61, -0.331, -0.016, 319.952, 12.0, 21.597, 0.0, 0.0, 280.448, 15.99, 21.402, 0.031, 0.001, -0.001, 0.098, 3
222.599, 11.658, 22.591, 3.33, 0.146, 245.609, 8.085, 20.692, -0.25, -0.012, 322.651, 12.0, 21.571, 0.0, 0.0, 283.125, 15.992, 21.455, 0.023, 0.001, -0.002, -0.096, 3
225.423, 12.069, 22.583, 3.297, 0.145, 248.199, 8.064, 20.769, -0.189, -0.009, 325.346, 12.0, 21.548, 0.0, 0.0, 285.809, 15.994, 21.505, 0.018, 0.001, 0.011, 1.572, 3
228.251, 12.505, 22.756, 3.472, 0.151, 250.798, 8.048, 20.84, -0.142, -0.007, 328.039, 12.0, 21.526, 0.0, 0.0, 288.499, 15.996, 21.552, 0.013, 0.001, 0.002, -0.554, 3
231.092, 12.943, 22.683, 3.491, 0.153, 253.406, 8.036, 20.907, -0.107, -0.005, 330.729, 12.0, 21.506, 0.0, 0.0, 291.195, 15.997, 21.596, 0.01, 0.0, -0.001, 0.131, 3
233.928, 13.376, 22.702, 3.476, 0.152, 256.022, 8.027, 20.969, -0.081, -0.004, 333.416, 12.0, 21.487, 0.0, 0.0, 293.896, 15.998, 21.638, 0.007, 0.0, -0.002, -1.292, 3
236.76, 13.807, 22.545, 3.431, 0.151, 258.646, 8.02, 21.027, -0.061, -0.003, 336.101, 12.0, 21.469, 0.0, 0.0, 296.603, 15.998, 21.677, 0.005, 0.0, 0.003, 0.041, 3
239.577, 14.241, 22.545, 3.468, 0.153, 338.784, 12.0, 21.453, 0.0, 0.0, 299.314, 15.999, 21.713, 0.004, 0.0, 257.437, 20.0, 22.712, 0.0, 0.0, -0.004, -0.229, 3
242.395, 14.667, 22.524, 3.416, 0.15, 341.465, 12.0, 21.438, 0.0, 0.0, 302.03, 15.999, 21.748, 0.003, 0.0, 260.276, 20.0, 22.698, 0.0, 0.0, -0.009, 0.226, 3
245.214, 15.077, 22.569, 3.307, 0.145, 344.144, 12.0, 21.424, 0.0, 0.0, 304.749, 15.999, 21.78, 0.002, 0.0, 263.112, 20.0, 22.684, 0.0, 0.0, 0.013, -0.72, 3
248.028, 15.516, 22.454, 3.465, 0.153, 346.822, 12.0, 21.41, 0.0, 0.0, 307.473, 15.999, 21.81, 0.002, 0.0, 265.947, 20.0, 22.672, 0.0, 0.0, 0.0, -0.603, 3
250.831, 15.95, 22.378, 3.459, 0.153, 349.497, 12.0, 21.398, 0.0, 0.0, 310.201, 16.0, 21.838, 0.001, 0.0, 268.781, 20.0, 22.659, 0.0, 0.0, -0.003, -0.705, 3
253.626, 16.376, 22.296, 3.413, 0.152, 352.172, 12.0, 21.387, 0.0, 0.0, 312.931, 16.0, 21.864, 0.001, 0.0, 271.613, 20.0, 22.648, 0.0, 0.0, -0.0, -0.648, 3
256.409, 16.802, 22.217, 3.397, 0.152, 354.844, 12.0, 21.376, 0.0, 0.0, 315.665, 16.0, 21.888, 0.001, 0.0, 274.443, 20.0, 22.637, 0.0, 0.0, -0.005, -1.056, 3
259.182, 17.217, 22.095, 3.321, 0.149, 357.516, 12.0, 21.367, 0.0, 0.0, 318.402, 16.0, 21.911, 0.001, 0.0, 277.273, 20.0, 22.627, 0.0, 0.0, 0.008, -0.312, 3
261.94, 17.646, 22.042, 3.408, 0.153, 360.187, 12.0, 21.358, 0.0, 0.0, 321.142, 16.0, 21.933, 0.0, 0.0, 280.101, 20.0, 22.617, 0.0, 0.0, 0.001, -0.092, 3
264.695, 18.073, 22.03, 3.413, 0.154, 323.885, 16.0, 21.952, 0.0, 0.0, 282.927, 20.0, 22.608, 0.0, 0.0, 264.695, 22.073, 22.03, 3.413, 0.154, -0.073, 0.802, 1
267.471, 18.361, 22.25, 2.52, 0.113, 326.63, 16.0, 21.971, 0.0, 0.0, 285.753, 20.0, 22.6, 0.0, 0.0, 267.471, 22.361, 22.25, 2.52, 0.113, -0.067, -0.095, 1
270.263, 18.547, 22.318, 1.678, 0.075, 329.377, 16.0, 21.988, 0.0, 0.0, 288.578, 20.0, 22.591, 0.0, 0.0, 270.263, 22.547, 22.318, 1.678, 0.075, -0.029, -0.299, 1
273.055, 18.702, 22.305, 1.317, 0.059, 332.126, 16.0, 22.004, 0.0, 0.0, 291.401, 20.0, 22.584, 0.0, 0.0, 273.055, 22.702, 22.305, 1.317, 0.059, -0.02, -0.057, 1
275.844, 18.829, 22.311, 1.071, 0.048, 334.877, 16.0, 22.019, 0.0, 0.0, 294.224, 20.0, 22.576, 0.0, 0.0, 275.844, 22.829, 22.311, 1.071, 0.048, -0.008, 0.08, 1
278.634, 18.947, 22.325, 0.97, 0.043, 337.63, 16.0, 22.032, 0.0, 0.0, 297.046, 20.0, 22.569, 0.0, 0.0, 278.634, 22.947, 22.325, 0.97, 0.043, -0.017, 0.116, 1
281.427, 19.036, 22.348, 0.761, 0.034, 340.384, 16.0, 22.045, 0.0, 0.0, 299.866, 20.0, 22.562, 0.0, 0.0, 281.427, 23.036, 22.348, 0.761, 0.034, -0.005, -0.269, 1
284.219, 19.122, 22.316, 0.702, 0.031, 343.14, 16.0, 22.056, 0.0, 0.0, 302.686, 20.0, 22.555, 0.0, 0.0, 284.219, 23.122, 22.316, 0.702, 0.031, -0.003, 0.547, 1
287.012, 19.205, 22.385, 0.673, 0.03, 345.898, 16.0, 22.067, 0.0, 0.0, 305.506, 20.0, 22.549, 0.0, 0.0, 287.012, 23.205, 22.385, 0.673, 0.03, -0.006, 0.283, 1
289.812, 19.277, 22.423, 0.594, 0.026, 348.657, 16.0, 22.077, 0.0, 0.0, 308.324, 20.0, 22.543, 0.0, 0.0, 289.812, 23.277, 22.423, 0.594, 0.026, -0.006, 0.279, 1
292.616, 19.34, 22.46, 0.522, 0.023, 351.417, 16.0, 22.086, 0.0, 0.0, 311.142, 20.0, 22.537, 0.0, 0.0, 292.616, 23.34, 22.46, 0.522, 0.023, -0.001, 0.011, 1
295.424, 19.403, 22.461, 0.508, 0.023, 354.178, 16.0, 22.094, 0.0, 0.0, 313.958, 20.0, 22.532, 0.0, 0.0, 295.424, 23.403, 22.461, 0.508, 0.023, -0.0, 0.027, 1
298.232, 19.466, 22.465, 0.503, 0.022, 356.94, 16.0, 22.101, 0.0, 0.0, 316.775, 20.0, 22.526, 0.0, 0.0, 298.232, 23.466, 22.465, 0.503, 0.022, -0.007, 0.037, 1
301.04, 19.515, 22.471, 0.414, 0.018, 359.703, 16.0, 22.108, 0.0, 0.0, 319.59, 20.0, 22.521, 0.0, 0.0, 301.04, 23.515, 22.471, 0.414, 0.018, -0.011, -0.684, 1
303.846, 19.546, 22.388, 0.278, 0.012, 362.467, 16.0, 22.114, 0.0, 0.0, 322.405, 20.0, 22.516, 0.0, 0.0, 303.846, 23.546, 22.388, 0.278, 0.012, 0.006, -0.857, 1
306.64, 19.592, 22.28, 0.351, 0.016, 365.231, 16.0, 22.12, 0.0, 0.0, 325.219, 20.0, 22.511, 0.0, 0.0, 306.64, 23.592, 22.28, 0.351, 0.016, -0.003, -0.393, 1
309.423, 19.631, 22.231, 0.317, 0.014, 367.996, 16.0, 22.125, 0.0, 0.0, 328.033, 20.0, 22.506, 0.0, 0.0, 309.423, 23.631, 22.231, 0.317, 0.014, 0.003, -0.332, 1
312.2, 19.676, 22.189, 0.351, 0.016, 370.762, 16.0, 22.129, 0.0, 0.0, 330.846, 20.0, 22.501, 0.0, 0.0, 312.2, 23.676, 22.189, 0.351, 0.016, -0.004, 0.13, 1
314.974, 19.712, 22.206, 0.3, 0.014, 373.528, 16.0, 22.133, 0.0, 0.0, 333.658, 20.0, 22.497, 0.0, 0.0, 314.974, 23.712, 22.206, 0.3, 0.014, 0.001, 0.562, 1
317.753, 19.751, 22.276, 0.311, 0.014, 376.295, 16.0, 22.136, 0.0, 0.0, 336.47, 20.0, 22.492, 0.0, 0.0, 317.753, 23.751, 22.276, 0.311, 0.014, 0.003, -0.173, 1
320.537, 19.795, 22.254, 0.346, 0.016, 379.062, 16.0, 22.139, 0.0, 0.0, 339.282, 20.0, 22.488, 0.0, 0.0, 320.537, 23.795, 22.254, 0.346, 0.016, -0.005, -0.424, 1
323.316, 19.829, 22.202, 0.284, 0.013, 381.83, 16.0, 22.142, 0.0, 0.0, 342.093, 20.0, 22.484, 0.0, 0.0, 323.316, 23.829, 22.202, 0.284, 0.013, -0.015, 0.5, 1
326.094, 19.836, 22.266, 0.095, 0.004, 384.598, 16.0, 22.144, 0.0, 0.0, 344.903, 20.0, 22.479, 0.0, 0.0, 326.094, 23.836, 22.266, 0.095, 0.004, 0.009, 0.196, 1
328.879, 19.864, 22.29, 0.204, 0.009, 387.366, 16.0, 22.145, 0.0, 0.0, 347.713, 20.0, 22.475, 0.0, 0.0, 328.879, 23.864, 22.29, 0.204, 0.009, -0.009, 1.237, 1
331.671, 19.872, 22.445, 0.089, 0.004, 390.134, 16.0, 22.147, 0.0, 0.0, 350.522, 20.0, 22.471, 0.0, 0.0, 331.671, 23.872, 22.445, 0.089, 0.004, 0.003, 0.538, 1
334.48, 19.888, 22.512, 0.122, 0.005, 392.902, 16.0, 22.148, 0.0, 0.0, 353.331, 20.0, 22.467, 0.0, 0.0, 334.48, 23.888, 22.512, 0.122, 0.005, -0.003, 0.184, 1
337.295, 19.897, 22.536, 0.081, 0.004, 395.671, 16.0, 22.148, 0.0, 0.0, 356.139, 20.0, 22.463, 0.0, 0.0, 337.295, 23.897, 22.536, 0.081, 0.004, 0.002, 0.409, 1
340.114, 19.911, 22.587, 0.103, 0.005, 398.439, 16.0, 22.149, 0.0, 0.0, 358.947, 20.0, 22.459, 0.0, 0.0, 340.114, 23.911, 22.587, 0.103, 0.005, -0.0, -0.127, 1
342.937, 19.923, 22.571, 0.097, 0.004, 401.208, 16.0, 22.149, 0.0, 0.0, 361.754, 20.0, 22.456, 0.0, 0.0, 342.937, 23.923, 22.571, 0.097, 0.004, -0.004, -0.188, 1
345.757, 19.926, 22.548, 0.04, 0.002, 403.976, 16.0, 22.148, 0.0, 0.0, 364.561, 20.0, 22.452, 0.0, 0.0, 345.757, 23.926, 22.548, 0.04, 0.002, 0.001, 0.179, 1
348.576, 19.933, 22.57, 0.055, 0.002, 406.745, 16.0, 22.148, 0.0, 0.0, 367.367, 20.0, 22.448, 0.0, 0.0, 348.576, 23.933, 22.57, 0.055, 0.002, 0.005, 0.273, 1
351.399, 19.951, 22.604, 0.124, 0.005, 409.513, 16.0, 22.147, 0.0, 0.0, 370.173, 20.0, 22.444, 0.0, 0.0, 351.399, 23.951, 22.604, 0.124, 0.005, 0.007, -0.389, 1
354.222, 19.979, 22.554, 0.209, 0.009, 412.282, 16.0, 22.146, 0.0, 0.0, 372.978, 20.0, 22.441, 0.0, 0.0, 354.222, 23.979, 22.554, 0.209, 0.009, -0.007, -0.871, 1
