x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
237.544, 4.0, 25.0, 0.0, 0.0, 290.745, 0.0, 21.999, 0.0, 0.0, 261.962, 4.0, 21.469, 0.0, 0.0, 237.544, 8.0, 25.0, 0.0, 0.0, -0.055, 1.804, 2
240.675, 3.879, 25.211, -0.863, -0.034, 293.485, 0.0, 21.775, 0.0, 0.0, 264.639, 4.0, 21.31, 0.0, 0.0, 240.675, 7.879, 25.211, -0.863, -0.034, -0.086, 4.135, 2
243.835, 3.575, 25.64, -2.293, -0.089, 296.199, 0.0, 21.572, 0.0, 0.0, 267.297, 4.0, 21.163, 0.0, 0.0, 243.835, 7.575, 25.64, -2.293, -0.089, -0.053, 2.734, 2
247.041, 3.166, 25.886, -3.206, -0.123, 298.887, 0.0, 21.386, 0.0, 0.0, 269.936, 4.0, 21.028, 0.0, 0.0, 247.041, 7.166, 25.886, -3.206, -0.123, -0.032, 1.181, 2
250.273, 2.689, 25.959, -3.773, -0.144, 301.553, 0.0, 21.215, 0.0, 0.0, 272.56, 4.0, 20.904, 0.0, 0.0, 250.273, 6.689, 25.959, -3.773, -0.144, -0.003, 3.144, 2
253.533, 2.21, 26.341, -3.873, -0.146, 304.198, 0.0, 21.059, 0.0, 0.0, 275.168, 4.0, 20.788, 0.0, 0.0, 253.533, 6.21, 26.341, -3.873, -0.146, 0.007, 1.567, 2
256.836, 1.741, 26.553, -3.779, -0.141, 256.836, -2.259, 26.553, -3.779, -0.141, 306.825, 0.0, 20.915, 0.0, 0.0, 277.762, 4.0, 20.681, 0.0, 0.0, 0.058, 7.353, 0
260.21, 1.405, 27.595, -2.827, -0.102, 260.21, -2.595, 27.595, -2.827, -0.102, 309.433, 0.0, 20.782, 0.0, 0.0, 280.343, 4.0, 20.582, 0.0, 0.0, 0.048, 10.102, 0
263.722, 1.169, 28.934, -1.987, -0.069, 263.722, -2.831, 28.934, -1.987, -0.069, 312.026, 0.0, 20.66, 0.0, 0.0, 282.912, 4.0, 20.49, 0.0, 0.0, 0.026, 10.689, 0
267.399, 0.989, 30.302, -1.491, -0.049, 267.399, -3.011, 30.302, -1.491, -0.049, 314.604, 0.0, 20.548, 0.0, 0.0, 285.469, 4.0, 20.405, 0.0, 0.0, 0.017, 7.843, 0
