x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
185.027, 12.01, 23.818, 0.069, 0.003, 207.571, 8.0, 22.084, 0.0, 0.0, 227.982, 12.0, 23.848, 0.0, 0.0, 185.027, 16.01, 23.818, 0.069, 0.003, -0.011, -5.596, 0
187.975, 11.997, 23.118, -0.081, -0.003, 210.317, 8.0, 21.746, 0.0, 0.0, 230.957, 12.0, 23.713, 0.0, 0.0, 187.975, 15.997, 23.118, -0.081, -0.003, -0.02, -4.324, 0
190.842, 11.947, 22.575, -0.339, -0.015, 213.022, 8.0, 21.434, 0.0, 0.0, 233.916, 12.0, 23.577, 0.0, 0.0, 190.842, 15.947, 22.575, -0.339, -0.015, 0.024, 1.219, 0
193.671, 11.952, 22.73, -0.028, -0.001, 215.689, 8.0, 21.147, 0.0, 0.0, 236.857, 12.0, 23.438, 0.0, 0.0, 193.671, 15.952, 22.73, -0.028, -0.001, 0.01, 7.745, 0
196.552, 11.968, 23.698, 0.105, 0.004, 218.286, 7.648, 20.738, -2.45, -0.118, 239.781, 12.0, 23.3, 0.0, 0.0, 196.552, 15.968, 23.698, 0.105, 0.004, 0.007, 14.222, 0
199.588, 11.995, 25.475, 0.214, 0.008, 220.817, 7.059, 20.222, -4.067, -0.198, 242.688, 12.0, 23.164, 0.0, 0.0, 199.588, 15.995, 25.475, 0.214, 0.008, -0.0, 17.488, 0
202.864, 12.022, 27.661, 0.224, 0.008, 223.321, 6.489, 19.913, -4.358, -0.215, 245.578, 12.0, 23.031, 0.0, 0.0, 202.864, 16.022, 27.661, 0.224, 0.008, -0.013, 10.326, 0
206.375, 12.017, 28.953, -0.028, -0.001, 268.02, 8.0, 20.535, 0.0, 0.0, 248.451, 12.0, 22.902, 0.0, 0.0, 206.375, 16.017, 28.953, -0.028, -0.001, 0.003, 12.614, 0
210.06, 12.021, 30.529, 0.033, 0.001, 270.578, 8.0, 20.333, 0.0, 0.0, 251.309, 12.0, 22.778, 0.0, 0.0, 210.06, 16.021, 30.529, 0.033, 0.001, 0.012, 11.2, 0
213.935, 12.061, 31.928, 0.334, 0.01, 273.112, 8.0, 20.148, 0.0, 0.0, 254.151, 12.0, 22.658, 0.0, 0.0, 213.935, 16.061, 31.928, 0.334, 0.01, -0.029, 10.465, 0
217.98, 12.011, 33.235, -0.445, -0.013, 275.623, 8.0, 19.979, 0.0, 0.0, 256.978, 12.0, 22.543, 0.0, 0.0, 217.98, 16.011, 33.235, -0.445, -0.013, 0.01, 7.3, 0
222.172, 11.986, 34.15, -0.184, -0.005, 278.114, 8.0, 19.824, 0.0, 0.0, 259.791, 12.0, 22.434, 0.0, 0.0, 222.172, 15.986, 34.15, -0.184, -0.005, 0.012, 4.617, 0
226.465, 12.003, 34.727, 0.17, 0.005, 280.586, 8.0, 19.682, 0.0, 0.0, 262.591, 12.0, 22.329, 0.0, 0.0, 226.465, 16.003, 34.727, 0.17, 0.005, -0.006, 4.776, 0
230.831, 12.004, 35.324, -0.009, -0.0, 283.041, 8.0, 19.55, 0.0, 0.0, 265.378, 12.0, 22.229, 0.0, 0.0, 230.831, 16.004, 35.324, -0.009, -0.0, -0.058, -3.118, 2
235.225, 11.801, 34.888, -1.792, -0.051, 285.479, 8.0, 19.43, 0.0, 0.0, 268.153, 12.0, 22.134, 0.0, 0.0, 235.225, 15.801, 34.888, -1.792, -0.051, -0.104, -6.604, 2
