x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
185.033, 12.0, 25.0, 0.0, 0.0, 332.931, 8.0, 21.926, 0.0, 0.0, 311.975, 12.0, 22.055, 0.0, 0.0, 185.033, 16.0, 25.0, 0.0, 0.0, -0.009, 2.714, 0
188.172, 11.98, 25.339, -0.145, -0.006, 335.666, 8.0, 21.793, 0.0, 0.0, 314.713, 12.0, 21.621, 0.0, 0.0, 188.172, 15.98, 25.339, -0.145, -0.006, 0.015, 6.576, 0
191.374, 11.997, 26.161, 0.11, 0.004, 338.385, 8.0, 21.668, 0.0, 0.0, 317.398, 12.0, 21.203, 0.0, 0.0, 191.374, 15.997, 26.161, 0.11, 0.004, -0.01, 10.592, 0
194.699, 11.986, 27.485, -0.074, -0.003, 341.089, 8.0, 21.547, 0.0, 0.0, 320.032, 12.0, 20.798, 0.0, 0.0, 194.699, 15.986, 27.485, -0.074, -0.003, 0.005, 15.763, 0
198.217, 11.989, 29.456, 0.019, 0.001, 343.777, 8.0, 21.434, 0.0, 0.0, 322.615, 12.0, 20.404, 0.0, 0.0, 198.217, 15.989, 29.456, 0.019, 0.001, -0.013, 10.986, 0
201.956, 11.956, 30.828, -0.272, -0.009, 261.494, 6.141, 18.475, 3.749, 0.2, 325.15, 12.0, 20.024, 0.0, 0.0, 201.956, 15.956, 30.828, -0.272, -0.009, 0.011, 8.906, 0
205.856, 11.955, 31.942, 0.004, 0.0, 218.768, 6.167, 16.758, 3.733, 0.219, 327.637, 12.0, 19.665, 0.0, 0.0, 205.856, 15.955, 31.942, 0.004, 0.0, 0.018, 9.801, 0
209.899, 12.012, 33.164, 0.489, 0.015, 220.882, 6.547, 16.908, 3.273, 0.191, 330.081, 12.0, 19.326, 0.0, 0.0, 209.899, 16.012, 33.164, 0.489, 0.015, -0.023, 5.847, 0
214.075, 12.0, 33.898, -0.145, -0.004, 223.014, 6.857, 17.056, 2.748, 0.16, 332.484, 12.0, 19.009, 0.0, 0.0, 214.075, 16.0, 33.898, -0.145, -0.004, 0.008, 4.633, 0
218.337, 12.009, 34.477, 0.092, 0.003, 225.162, 7.105, 17.186, 2.246, 0.13, 334.847, 12.0, 18.714, 0.0, 0.0, 218.337, 16.009, 34.477, 0.092, 0.003, 0.01, 5.794, 0
222.676, 12.055, 35.199, 0.409, 0.012, 227.322, 7.302, 17.296, 1.805, 0.104, 337.175, 12.0, 18.438, 0.0, 0.0, 222.676, 16.055, 35.199, 0.409, 0.012, -0.005, 8.064, 0
227.118, 12.091, 36.209, 0.275, 0.008, 229.492, 7.458, 17.39, 1.433, 0.082, 339.469, 12.0, 18.182, 0.0, 0.0, 227.118, 16.091, 36.209, 0.275, 0.008, -0.013, 3.818, 0
231.665, 12.077, 36.686, -0.16, -0.004, 231.673, 7.579, 17.472, 1.128, 0.064, 341.732, 12.0, 17.945, 0.0, 0.0, 231.665, 16.077, 36.686, -0.16, -0.004, -0.008, 4.167, 0
236.272, 12.029, 37.205, -0.426, -0.011, 233.862, 7.674, 17.547, 0.884, 0.05, 343.965, 12.0, 17.725, 0.0, 0.0, 236.272, 16.029, 37.205, -0.426, -0.011, -0.003, 3.206, 0
240.939, 11.966, 37.605, -0.52, -0.014, 236.059, 7.748, 17.616, 0.689, 0.039, 346.172, 12.0, 17.522, 0.0, 0.0, 240.939, 15.966, 37.605, -0.52, -0.014, 0.03, 4.617, 0
245.664, 12.014, 38.182, 0.538, 0.014, 238.264, 7.805, 17.682, 0.535, 0.03, 348.355, 12.0, 17.335, 0.0, 0.0, 245.664, 16.014, 38.182, 0.538, 0.014, -0.0, 1.612, 0
250.445, 12.081, 38.383, 0.538, 0.014, 240.478, 7.85, 17.746, 0.415, 0.023, 350.514, 12.0, 17.162, 0.0, 0.0, 250.445, 16.081, 38.383, 0.538, 0.014, -0.009, 1.197, 0
255.249, 12.112, 38.536, 0.203, 0.005, 290.847, 7.924, 20.288, 0.224, 0.011, 352.653, 12.0, 17.003, 0.0, 0.0, 255.249, 16.112, 38.536, 0.203, 0.005, -0.003, 0.283, 0
260.068, 12.126, 38.572, 0.089, 0.002, 293.386, 7.942, 20.369, 0.169, 0.008, 354.772, 12.0, 16.857, 0.0, 0.0, 260.068, 16.126, 38.572, 0.089, 0.002, -0.003, 5.444, 0
264.918, 12.127, 39.253, -0.007, -0.0, 295.936, 7.957, 20.444, 0.128, 0.006, 356.873, 12.0, 16.723, 0.0, 0.0, 264.918, 16.127, 39.253, -0.007, -0.0, -0.009, 0.773, 0
269.828, 12.088, 39.348, -0.371, -0.009, 298.494, 7.967, 20.515, 0.097, 0.005, 358.958, 12.0, 16.6, 0.0, 0.0, 269.828, 16.088, 39.348, -0.371, -0.009, -0.007, 1.295, 0
274.753, 12.013, 39.506, -0.644, -0.016, 301.061, 7.975, 20.581, 0.073, 0.004, 361.029, 12.0, 16.489, 0.0, 0.0, 274.753, 16.013, 39.506, -0.644, -0.016, 0.004, 3.897, 0
279.712, 11.949, 39.995, -0.483, -0.012, 303.637, 7.981, 20.642, 0.055, 0.003, 363.085, 12.0, 16.387, 0.0, 0.0, 279.712, 15.949, 39.995, -0.483, -0.012, 0.009, -1.769, 0
284.702, 11.925, 39.777, -0.135, -0.003, 306.219, 7.986, 20.7, 0.041, 0.002, 365.13, 12.0, 16.295, 0.0, 0.0, 284.702, 15.925, 39.777, -0.135, -0.003, 0.011, -0.269, 0
