x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
305.32, 6.605, 34.174, -5.103, -0.148, 310.825, 4.0, 22.38, 0.0, 0.0, 371.305, 8.0, 20.786, 0.0, 0.0, 320.861, 11.999, 20.284, 0.004, 0.0, 0.121, 4.813, 0
309.656, 6.378, 35.122, -1.495, -0.043, 313.622, 4.0, 22.372, 0.0, 0.0, 373.902, 8.0, 20.753, 0.0, 0.0, 323.396, 11.999, 20.29, 0.003, 0.0, 0.087, 6.741, 0
314.083, 6.497, 35.975, 1.25, 0.035, 316.418, 4.0, 22.364, 0.0, 0.0, 376.495, 8.0, 20.722, 0.0, 0.0, 325.933, 11.999, 20.295, 0.002, 0.0, 0.058, 1.76, 0
318.577, 6.863, 36.08, 3.149, 0.087, 319.213, 4.0, 22.357, 0.0, 0.0, 379.084, 8.0, 20.693, 0.0, 0.0, 328.47, 11.999, 20.301, 0.002, 0.0, 0.029, 4.958, 0
323.102, 7.364, 36.6, 4.168, 0.113, 322.008, 4.0, 22.351, 0.0, 0.0, 381.669, 8.0, 20.666, 0.0, 0.0, 331.008, 12.0, 20.308, 0.001, 0.0, -0.033, 2.65, 0
327.703, 7.764, 37.04, 3.084, 0.083, 324.801, 4.0, 22.345, 0.0, 0.0, 384.251, 8.0, 20.64, 0.0, 0.0, 333.547, 12.0, 20.314, 0.001, 0.0, -0.058, 2.985, 0
332.361, 7.932, 37.525, 1.081, 0.029, 327.594, 4.0, 22.339, 0.0, 0.0, 386.83, 8.0, 20.616, 0.0, 0.0, 336.086, 12.0, 20.321, 0.001, 0.0, -0.033, -0.282, 0
337.052, 7.939, 37.506, -0.098, -0.003, 330.386, 4.0, 22.334, 0.0, 0.0, 389.406, 8.0, 20.594, 0.0, 0.0, 338.627, 12.0, 20.328, 0.001, 0.0, -0.002, 1.984, 0
341.75, 7.919, 37.753, -0.171, -0.005, 333.178, 4.0, 22.33, 0.0, 0.0, 391.98, 8.0, 20.572, 0.0, 0.0, 341.168, 12.0, 20.336, 0.0, 0.0, 0.018, 2.669, 0
346.483, 7.968, 38.084, 0.482, 0.013, 426.574, 4.0, 23.148, 0.0, 0.0, 394.55, 8.0, 20.552, 0.0, 0.0, 343.71, 12.0, 20.343, 0.0, 0.0, -0.039, -1.403, 0
351.236, 7.878, 37.901, -0.914, -0.024, 429.468, 4.0, 23.143, 0.0, 0.0, 397.119, 8.0, 20.533, 0.0, 0.0, 346.253, 12.0, 20.351, 0.0, 0.0, 0.015, 1.817, 0
355.984, 7.821, 38.137, -0.385, -0.01, 432.36, 4.0, 23.139, 0.0, 0.0, 399.684, 8.0, 20.515, 0.0, 0.0, 348.798, 12.0, 20.358, 0.0, 0.0, 0.006, 2.698, 0
360.765, 7.794, 38.476, -0.18, -0.005, 435.253, 4.0, 23.135, 0.0, 0.0, 402.248, 8.0, 20.497, 0.0, 0.0, 351.343, 12.0, 20.366, 0.0, 0.0, -0.035, -2.799, 2
365.557, 7.636, 38.099, -1.442, -0.038, 438.144, 4.0, 23.132, 0.0, 0.0, 404.809, 8.0, 20.481, 0.0, 0.0, 433.891, 12.0, 20.665, 0.0, 0.0, -0.083, -3.871, 2
370.275, 7.136, 37.386, -4.384, -0.117, 441.036, 4.0, 23.128, 0.0, 0.0, 407.369, 8.0, 20.466, 0.0, 0.0, 436.476, 12.0, 20.702, 0.0, 0.0, -0.043, -7.218, 2
374.889, 6.431, 36.29, -5.735, -0.157, 443.927, 4.0, 23.125, 0.0, 0.0, 409.927, 8.0, 20.451, 0.0, 0.0, 439.065, 12.0, 20.736, 0.0, 0.0, -0.017, -5.335, 2
379.388, 5.658, 35.541, -6.176, -0.172, 390.542, 0.0, 20.43, 0.0, 0.0, 446.817, 4.0, 23.121, 0.0, 0.0, 412.482, 8.0, 20.437, 0.0, 0.0, 0.02, -2.042, 0
383.832, 4.96, 35.395, -5.489, -0.154, 393.095, 0.0, 20.41, 0.0, 0.0, 449.707, 4.0, 23.118, 0.0, 0.0, 415.036, 8.0, 20.424, 0.0, 0.0, 0.058, -0.143, 0
388.282, 4.48, 35.616, -3.633, -0.102, 395.646, 0.0, 20.39, 0.0, 0.0, 452.597, 4.0, 23.115, 0.0, 0.0, 417.589, 8.0, 20.412, 0.0, 0.0, 0.097, 1.773, 0
392.764, 4.374, 36.018, -0.508, -0.014, 398.194, 0.0, 20.371, 0.0, 0.0, 455.486, 4.0, 23.112, 0.0, 0.0, 420.14, 8.0, 20.4, 0.0, 0.0, 0.064, 6.464, 0
397.297, 4.545, 36.794, 1.633, 0.044, 400.739, 0.0, 20.353, 0.0, 0.0, 458.375, 4.0, 23.11, 0.0, 0.0, 422.689, 8.0, 20.388, 0.0, 0.0, 0.035, 0.65, 0
401.891, 4.881, 36.802, 2.842, 0.077, 403.283, 0.0, 20.336, 0.0, 0.0, 461.264, 4.0, 23.107, 0.0, 0.0, 425.238, 8.0, 20.377, 0.0, 0.0, -0.003, 4.274, 0
406.515, 5.226, 37.343, 2.776, 0.074, 405.824, 0.0, 20.318, 0.0, 0.0, 464.152, 4.0, 23.104, 0.0, 0.0, 427.784, 8.0, 20.367, 0.0, 0.0, -0.026, 2.947, 0
411.204, 5.475, 37.767, 1.88, 0.05, 408.363, 0.0, 20.302, 0.0, 0.0, 467.04, 4.0, 23.102, 0.0, 0.0, 430.33, 8.0, 20.357, 0.0, 0.0, -0.062, 1.9, 0
415.94, 5.473, 38.05, -0.329, -0.009, 410.9, 0.0, 20.286, 0.0, 0.0, 469.927, 4.0, 23.1, 0.0, 0.0, 432.874, 8.0, 20.348, 0.0, 0.0, -0.045, 1.27, 0
420.698, 5.256, 38.159, -1.972, -0.052, 413.435, 0.0, 20.27, 0.0, 0.0, 472.815, 4.0, 23.097, 0.0, 0.0, 435.417, 8.0, 20.339, 0.0, 0.0, -0.01, 5.337, 0
425.493, 4.969, 38.804, -2.378, -0.061, 415.968, 0.0, 20.255, 0.0, 0.0, 475.702, 4.0, 23.095, 0.0, 0.0, 437.959, 8.0, 20.33, 0.0, 0.0, 0.033, -3.034, 0
430.334, 4.806, 38.482, -1.109, -0.029, 487.947, 0.0, 17.69, 0.0, 0.0, 478.589, 4.0, 23.093, 0.0, 0.0, 440.5, 8.0, 20.321, 0.0, 0.0, -0.002, 3.387, 0
435.162, 4.659, 38.903, -1.187, -0.03, 490.16, 0.0, 17.737, 0.0, 0.0, 481.475, 4.0, 23.091, 0.0, 0.0, 443.04, 8.0, 20.313, 0.0, 0.0, 0.002, 0.485, 0
440.028, 4.518, 38.966, -1.124, -0.029, 492.38, 0.0, 17.784, 0.0, 0.0, 484.362, 4.0, 23.089, 0.0, 0.0, 445.579, 8.0, 20.305, 0.0, 0.0, 0.007, 3.497, 0
444.917, 4.405, 39.41, -0.87, -0.022, 494.604, 0.0, 17.829, 0.0, 0.0, 487.248, 4.0, 23.087, 0.0, 0.0, 448.116, 8.0, 20.298, 0.0, 0.0, 0.019, -2.878, 0
449.829, 4.375, 39.059, -0.124, -0.003, 496.835, 0.0, 17.874, 0.0, 0.0, 490.128, 4.0, 22.964, 0.0, 0.0, 450.653, 8.0, 20.29, 0.0, 0.0, -0.028, -12.368, 2
454.646, 4.249, 37.496, -1.126, -0.03, 499.071, 0.0, 17.917, 0.0, 0.0, 492.994, 4.0, 22.849, 0.0, 0.0, 453.189, 8.0, 20.283, 0.0, 0.0, -0.07, -9.322, 2
459.268, 3.847, 36.184, -3.452, -0.095, 501.312, 0.0, 17.959, 0.0, 0.0, 495.846, 4.0, 22.743, 0.0, 0.0, 455.724, 8.0, 20.275, 0.0, 0.0, -0.044, -5.492, 2
463.744, 3.26, 35.338, -4.793, -0.135, 503.559, 0.0, 18.001, 0.0, 0.0, 498.684, 4.0, 22.646, 0.0, 0.0, 458.258, 8.0, 20.268, 0.0, 0.0, -0.004, -1.34, 2
468.153, 2.649, 35.156, -4.888, -0.138, 505.811, 0.0, 18.041, 0.0, 0.0, 501.511, 4.0, 22.557, 0.0, 0.0, 460.792, 8.0, 20.261, 0.0, 0.0, -0.013, -5.684, 2
472.512, 1.996, 34.394, -5.19, -0.15, 472.512, -2.004, 34.394, -5.19, -0.15, 508.068, 0.0, 18.08, 0.0, 0.0, 504.327, 4.0, 22.474, 0.0, 0.0, 0.039, -11.787, 1
476.767, 1.486, 33.084, -3.873, -0.117, 476.767, -2.514, 33.084, -3.873, -0.117, 510.329, 0.0, 18.119, 0.0, 0.0, 507.133, 4.0, 22.397, 0.0, 0.0, 0.055, -17.017, 1
480.831, 1.186, 31.104, -2.224, -0.071, 480.831, -2.814, 31.104, -2.224, -0.071, 512.596, 0.0, 18.156, 0.0, 0.0, 509.93, 4.0, 22.326, 0.0, 0.0, 0.039, -12.816, 1
484.659, 1.025, 29.555, -1.234, -0.042, 484.659, -2.975, 29.555, -1.234, -0.042, 514.867, 0.0, 18.193, 0.0, 0.0, 512.718, 4.0, 22.26, 0.0, 0.0, 0.018, -10.421, 1
488.301, 0.92, 28.267, -0.817, -0.029, 488.301, -3.08, 28.267, -0.817, -0.029, 517.142, 0.0, 18.228, 0.0, 0.0, 515.498, 4.0, 22.198, 0.0, 0.0, -0.011, -10.45, 1
491.779, 0.791, 26.954, -0.99, -0.037, 491.779, -3.209, 26.954, -0.99, -0.037, 519.422, 0.0, 18.263, 0.0, 0.0, 518.27, 4.0, 22.14, 0.0, 0.0, 0.006, -10.296, 1
495.095, 0.684, 25.671, -0.84, -0.033, 495.095, -3.316, 25.671, -0.84, -0.033, 521.707, 0.0, 18.297, 0.0, 0.0, 521.035, 4.0, 22.085, 0.0, 0.0, 0.033, -1.399, 3
498.298, 0.654, 25.508, -0.301, -0.012, 498.298, -3.346, 25.508, -0.301, -0.012, 523.995, 0.0, 18.331, 0.0, 0.0, 523.794, 4.0, 22.034, 0.0, 0.0, 0.083, 2.718, 3
501.497, 0.805, 25.828, 1.069, 0.041, 501.497, -3.195, 25.828, 1.069, 0.041, 526.288, 0.0, 18.363, 0.0, 0.0, 526.546, 4.0, 21.986, 0.0, 0.0, 0.029, -1.818, 1
504.713, 1.005, 25.577, 1.533, 0.06, 504.713, -2.995, 25.577, 1.533, 0.06, 528.585, 0.0, 18.395, 0.0, 0.0, 529.292, 4.0, 21.941, 0.0, 0.0, -0.021, -6.594, 1
507.878, 1.148, 24.771, 1.161, 0.047, 507.878, -2.852, 24.771, 1.161, 0.047, 530.885, 0.0, 18.426, 0.0, 0.0, 532.033, 4.0, 21.899, 0.0, 0.0, -0.057, -8.682, 1
510.932, 1.168, 23.712, 0.284, 0.012, 510.932, -2.832, 23.712, 0.284, 0.012, 533.19, 0.0, 18.456, 0.0, 0.0, 534.769, 4.0, 21.859, 0.0, 0.0, -0.02, -4.763, 3
513.871, 1.163, 23.118, 0.006, 0.0, 513.871, -2.837, 23.118, 0.006, 0.0, 535.498, 0.0, 18.485, 0.0, 0.0, 537.5, 4.0, 21.821, 0.0, 0.0, 0.023, -1.649, 3
516.752, 1.208, 22.91, 0.303, 0.013, 516.752, -2.792, 22.91, 0.303, 0.013, 537.81, 0.0, 18.514, 0.0, 0.0, 540.226, 4.0, 21.786, 0.0, 0.0, 0.052, 1.574, 3
519.621, 1.349, 23.087, 0.993, 0.043, 519.621, -2.651, 23.087, 0.993, 0.043, 540.125, 0.0, 18.542, 0.0, 0.0, 542.948, 4.0, 21.752, 0.0, 0.0, 0.087, 8.128, 3
522.536, 1.653, 24.018, 2.269, 0.094, 522.536, -2.347, 24.018, 2.269, 0.094, 542.444, 0.0, 18.57, 0.0, 0.0, 545.665, 4.0, 21.72, 0.0, 0.0, 0.06, -1.141, 1
525.517, 2.061, 23.778, 3.116, 0.13, 544.766, 0.0, 18.597, 0.0, 0.0, 548.379, 4.0, 21.69, 0.0, 0.0, 565.036, 8.0, 21.314, -0.0, -0.0, 0.029, 1.621, 3
528.489, 2.512, 23.921, 3.56, 0.148, 547.092, 0.0, 18.623, 0.0, 0.0, 551.089, 4.0, 21.662, 0.0, 0.0, 567.701, 8.0, 21.346, -0.0, -0.0, 0.019, 5.082, 3
531.499, 3.002, 24.505, 3.942, 0.159, 549.421, 0.0, 18.649, 0.0, 0.0, 553.796, 4.0, 21.635, 0.0, 0.0, 570.371, 8.0, 21.375, -0.0, -0.0, -0.007, 5.099, 3
534.591, 3.484, 25.152, 3.932, 0.155, 551.753, 0.0, 18.674, 0.0, 0.0, 556.499, 4.0, 21.61, 0.0, 0.0, 573.044, 8.0, 21.402, -0.0, -0.0, -0.002, 4.684, 3
537.76, 3.975, 25.735, 3.99, 0.154, 554.088, 0.0, 18.698, 0.0, 0.0, 559.199, 4.0, 21.586, 0.0, 0.0, 575.72, 8.0, 21.428, -0.0, -0.0, -0.018, 2.746, 3
540.997, 4.435, 26.119, 3.744, 0.142, 556.427, 0.0, 18.722, 0.0, 0.0, 561.897, 4.0, 21.563, 0.0, 0.0, 578.399, 8.0, 21.451, -0.0, -0.0, 0.013, 3.686, 3
544.276, 4.937, 26.54, 4.044, 0.151, 558.768, 0.0, 18.746, 0.0, 0.0, 564.591, 4.0, 21.542, 0.0, 0.0, 581.082, 8.0, 21.472, -0.0, -0.0, 0.003, 0.143, 3
547.593, 5.45, 26.55, 4.098, 0.153, 561.112, 0.0, 18.769, 0.0, 0.0, 567.283, 4.0, 21.521, 0.0, 0.0, 583.766, 8.0, 21.492, -0.0, -0.0, 0.027, 2.584, 3
550.914, 6.029, 26.789, 4.636, 0.171, 569.972, 4.0, 21.502, 0.0, 0.0, 586.454, 8.0, 21.51, -0.0, -0.0, 557.584, 12.0, 21.188, 0.0, 0.0, -0.02, -5.758, 1
554.242, 6.555, 26.139, 4.159, 0.158, 572.659, 4.0, 21.483, 0.0, 0.0, 589.143, 8.0, 21.526, -0.0, -0.0, 560.233, 12.0, 21.188, 0.0, 0.0, -0.056, -4.095, 1
557.506, 6.94, 25.766, 3.129, 0.121, 575.344, 4.0, 21.466, 0.0, 0.0, 591.835, 8.0, 21.542, -0.0, -0.0, 562.881, 12.0, 21.188, 0.0, 0.0, -0.081, -3.557, 1
560.725, 7.142, 25.451, 1.743, 0.068, 578.027, 4.0, 21.449, 0.0, 0.0, 594.528, 8.0, 21.555, -0.0, -0.0, 565.53, 12.0, 21.189, 0.0, 0.0, -0.03, -2.268, 1
563.899, 7.291, 25.197, 1.24, 0.049, 580.707, 4.0, 21.433, 0.0, 0.0, 597.223, 8.0, 21.568, -0.0, -0.0, 568.178, 12.0, 21.188, 0.0, 0.0, -0.04, -2.563, 1
567.038, 7.357, 24.9, 0.604, 0.024, 583.386, 4.0, 21.418, 0.0, 0.0, 599.919, 8.0, 21.579, -0.0, -0.0, 570.827, 12.0, 21.188, 0.0, 0.0, -0.001, -4.13, 1
570.129, 7.429, 24.384, 0.573, 0.023, 586.062, 4.0, 21.403, 0.0, 0.0, 602.617, 8.0, 21.59, -0.0, -0.0, 573.476, 12.0, 21.188, 0.0, 0.0, -0.001, -2.188, 1
573.166, 7.499, 24.111, 0.559, 0.023, 588.737, 4.0, 21.389, 0.0, 0.0, 605.316, 8.0, 21.599, -0.0, -0.0, 576.124, 12.0, 21.188, 0.0, 0.0, -0.02, -1.587, 1
576.172, 7.526, 23.918, 0.264, 0.011, 591.41, 4.0, 21.376, 0.0, 0.0, 608.016, 8.0, 21.607, -0.0, -0.0, 578.772, 12.0, 21.187, 0.0, 0.0, 0.02, -1.516, 1
579.153, 7.601, 23.723, 0.545, 0.023, 594.082, 4.0, 21.363, 0.0, 0.0, 610.718, 8.0, 21.615, -0.0, -0.0, 581.421, 12.0, 21.187, 0.0, 0.0, -0.024, -4.001, 1
582.098, 7.619, 23.229, 0.203, 0.009, 596.752, 4.0, 21.351, 0.0, 0.0, 613.42, 8.0, 21.621, -0.0, -0.0, 584.069, 12.0, 21.186, 0.0, 0.0, 0.022, -3.261, 1
584.984, 7.688, 22.817, 0.49, 0.021, 599.42, 4.0, 21.34, 0.0, 0.0, 616.123, 8.0, 21.627, -0.0, -0.0, 586.717, 12.0, 21.185, 0.0, 0.0, 0.005, -2.83, 1
587.821, 7.758, 22.462, 0.541, 0.024, 602.087, 4.0, 21.329, 0.0, 0.0, 618.826, 8.0, 21.632, -0.0, -0.0, 589.366, 12.0, 21.185, 0.0, 0.0, -0.017, 0.38, 1
590.632, 7.792, 22.513, 0.323, 0.014, 604.753, 4.0, 21.318, 0.0, 0.0, 621.53, 8.0, 21.637, -0.0, -0.0, 592.014, 12.0, 21.184, 0.0, 0.0, 0.001, -2.563, 1
593.432, 7.834, 22.193, 0.324, 0.015, 607.417, 4.0, 21.308, 0.0, 0.0, 624.235, 8.0, 21.64, -0.0, -0.0, 594.662, 12.0, 21.183, 0.0, 0.0, 0.001, 0.166, 1
596.207, 7.876, 22.213, 0.337, 0.015, 610.08, 4.0, 21.298, 0.0, 0.0, 626.94, 8.0, 21.644, -0.0, -0.0, 597.309, 12.0, 21.182, 0.0, 0.0, -0.006, -1.917, 1
598.974, 7.906, 21.975, 0.255, 0.012, 612.742, 4.0, 21.288, 0.0, 0.0, 629.646, 8.0, 21.646, -0.0, -0.0, 599.957, 12.0, 21.181, 0.0, 0.0, -0.028, -1.299, 1
601.714, 7.885, 21.814, -0.08, -0.004, 615.402, 4.0, 21.279, 0.0, 0.0, 632.352, 8.0, 21.649, -0.0, -0.0, 602.604, 12.0, 21.179, 0.0, 0.0, 0.002, -0.504, 1
604.439, 7.879, 21.751, -0.055, -0.003, 618.062, 4.0, 21.27, 0.0, 0.0, 635.058, 8.0, 21.65, -0.0, -0.0, 605.252, 12.0, 21.178, 0.0, 0.0, 0.007, 3.544, 1
607.176, 7.886, 22.194, 0.032, 0.001, 620.72, 4.0, 21.262, 0.0, 0.0, 637.764, 8.0, 21.652, -0.0, -0.0, 607.899, 12.0, 21.177, 0.0, 0.0, -0.014, -2.916, 1
609.935, 7.864, 21.829, -0.133, -0.006, 623.378, 4.0, 21.254, 0.0, 0.0, 640.471, 8.0, 21.652, -0.0, -0.0, 610.546, 12.0, 21.176, 0.0, 0.0, 0.024, -2.533, 1
612.65, 7.892, 21.512, 0.149, 0.007, 626.034, 4.0, 21.246, 0.0, 0.0, 643.177, 8.0, 21.653, -0.0, -0.0, 613.193, 12.0, 21.174, 0.0, 0.0, -0.002, 0.917, 1
615.344, 7.907, 21.627, 0.128, 0.006, 628.689, 4.0, 21.238, 0.0, 0.0, 645.884, 8.0, 21.653, -0.0, -0.0, 615.84, 12.0, 21.173, 0.0, 0.0, 0.001, -1.39, 1
618.04, 7.925, 21.453, 0.138, 0.006, 631.344, 4.0, 21.231, 0.0, 0.0, 648.591, 8.0, 21.653, -0.0, -0.0, 618.486, 12.0, 21.171, 0.0, 0.0, -0.0, 2.486, 1
620.735, 7.942, 21.764, 0.14, 0.006, 633.997, 4.0, 21.224, 0.0, 0.0, 651.297, 8.0, 21.652, -0.0, -0.0, 621.133, 12.0, 21.17, 0.0, 0.0, -0.006, -1.908, 1
623.445, 7.948, 21.526, 0.065, 0.003, 636.65, 4.0, 21.217, 0.0, 0.0, 654.004, 8.0, 21.651, -0.0, -0.0, 623.779, 12.0, 21.168, 0.0, 0.0, -0.025, -0.887, 1
626.131, 7.91, 21.414, -0.227, -0.011, 639.302, 4.0, 21.21, 0.0, 0.0, 656.71, 8.0, 21.65, -0.0, -0.0, 626.425, 12.0, 21.167, 0.0, 0.0, 0.026, -0.846, 1
628.804, 7.928, 21.309, 0.068, 0.003, 641.953, 4.0, 21.204, 0.0, 0.0, 659.416, 8.0, 21.649, -0.0, -0.0, 629.071, 12.0, 21.165, 0.0, 0.0, 0.003, 0.821, 1
631.472, 7.942, 21.412, 0.103, 0.005, 644.603, 4.0, 21.197, 0.0, 0.0, 662.122, 8.0, 21.647, -0.0, -0.0, 631.716, 12.0, 21.163, 0.0, 0.0, -0.002, -0.086, 1
634.148, 7.951, 21.401, 0.076, 0.004, 647.252, 4.0, 21.191, 0.0, 0.0, 664.828, 8.0, 21.645, -0.0, -0.0, 634.361, 12.0, 21.161, 0.0, 0.0, -0.006, -0.834, 1
636.818, 7.95, 21.297, 0.008, 0.0, 649.901, 4.0, 21.185, 0.0, 0.0, 667.534, 8.0, 21.643, -0.0, -0.0, 637.006, 12.0, 21.16, 0.0, 0.0, 0.019, 0.377, 1
639.482, 7.984, 21.343, 0.221, 0.01, 652.549, 4.0, 21.18, 0.0, 0.0, 670.239, 8.0, 21.641, -0.0, -0.0, 639.651, 12.0, 21.158, 0.0, 0.0, -0.016, -1.974, 1
