x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
184.251, 0.196, 25.015, 1.389, 0.055, 184.251, -3.804, 25.015, 1.389, 0.055, 247.927, 0.0, 21.347, 0.0, 0.0, 205.787, 4.0, 21.389, 0.0, 0.0, 0.073, 7.436, 0
187.403, 0.536, 25.849, 2.637, 0.102, 187.403, -3.464, 25.849, 2.637, 0.102, 250.564, 0.0, 20.597, 0.0, 0.0, 208.457, 4.0, 21.292, 0.0, 0.0, 0.035, 8.82, 0
190.67, 0.953, 26.875, 3.371, 0.125, 190.67, -3.047, 26.875, 3.371, 0.125, 253.108, 0.0, 19.892, 0.0, 0.0, 211.114, 4.0, 21.193, 0.0, 0.0, -0.009, 13.06, 0
194.1, 1.359, 28.517, 3.391, 0.118, 194.1, -2.641, 28.517, 3.391, 0.118, 255.57, 0.0, 19.337, 0.0, 0.0, 213.759, 4.0, 21.091, 0.0, 0.0, -0.065, 11.609, 0
197.74, 1.616, 30.093, 2.145, 0.071, 197.74, -2.384, 30.093, 2.145, 0.071, 257.968, 0.0, 18.898, 0.0, 0.0, 216.391, 4.0, 20.988, 0.0, 0.0, -0.107, 11.728, 0
201.572, 1.578, 31.633, -0.347, -0.011, 201.572, -2.422, 31.633, -0.347, -0.011, 260.315, 0.0, 18.546, 0.0, 0.0, 219.01, 4.0, 20.883, 0.0, 0.0, -0.04, 7.23, 0
205.56, 1.411, 32.509, -1.405, -0.043, 205.56, -2.589, 32.509, -1.405, -0.043, 262.621, 0.0, 18.263, 0.0, 0.0, 221.616, 4.0, 20.779, 0.0, 0.0, -0.017, 9.605, 0
209.671, 1.178, 33.684, -1.938, -0.057, 209.671, -2.822, 33.684, -1.938, -0.057, 264.894, 0.0, 18.034, 0.0, 0.0, 224.209, 4.0, 20.676, 0.0, 0.0, 0.029, 6.758, 0
213.921, 1.029, 34.565, -1.143, -0.033, 213.921, -2.971, 34.565, -1.143, -0.033, 267.14, 0.0, 17.848, 0.0, 0.0, 226.79, 4.0, 20.575, 0.0, 0.0, 0.005, 4.814, 0
218.267, 0.902, 35.171, -1.018, -0.029, 218.267, -3.098, 35.171, -1.018, -0.029, 269.364, 0.0, 17.697, 0.0, 0.0, 229.357, 4.0, 20.477, 0.0, 0.0, -0.02, 4.307, 0
222.683, 0.705, 35.686, -1.653, -0.046, 222.683, -3.295, 35.686, -1.653, -0.046, 271.571, 0.0, 17.576, 0.0, 0.0, 231.913, 4.0, 20.38, 0.0, 0.0, 0.034, 2.026, 0
227.158, 0.619, 35.973, -0.575, -0.016, 227.158, -3.381, 35.973, -0.575, -0.016, 273.764, 0.0, 17.479, 0.0, 0.0, 234.417, 4.362, 20.137, 2.46, 0.122, -0.012, 4.317, 0
231.676, 0.504, 36.504, -0.97, -0.027, 231.676, -3.496, 36.504, -0.97, -0.027, 275.945, 0.0, 17.404, 0.0, 0.0, 236.879, 4.956, 19.779, 4.085, 0.204, 0.011, 2.362, 0
236.253, 0.422, 36.807, -0.621, -0.017, 236.253, -3.578, 36.807, -0.621, -0.017, 278.118, 0.0, 17.345, 0.0, 0.0, 239.334, 5.526, 19.625, 4.381, 0.22, 0.01, 1.614, 0
240.862, 0.382, 37.013, -0.277, -0.007, 240.862, -3.618, 37.013, -0.277, -0.007, 280.284, 0.0, 17.302, 0.0, 0.0, 321.005, 5.975, 14.407, 4.013, 0.272, 0.058, -6.464, 3
245.452, 0.562, 36.169, 1.655, 0.046, 245.452, -3.438, 36.169, 1.655, 0.046, 282.446, 0.0, 17.272, 0.0, 0.0, 349.872, 4.0, 18.721, 0.0, 0.0, 0.12, -6.348, 3
249.897, 1.199, 34.992, 5.444, 0.154, 249.897, -2.801, 34.992, 5.444, 0.154, 284.604, 0.0, 17.253, 0.0, 0.0, 352.21, 4.0, 18.665, 0.0, 0.0, 0.081, -7.359, 3
254.18, 2.15, 33.622, 7.704, 0.225, 286.76, 0.0, 17.243, 0.0, 0.0, 354.541, 4.0, 18.615, 0.0, 0.0, 249.187, 7.063, 19.652, 2.37, 0.12, 0.027, -6.452, 0
258.329, 3.192, 32.655, 8.27, 0.248, 288.915, 0.0, 17.242, 0.0, 0.0, 356.865, 4.0, 18.569, 0.0, 0.0, 251.649, 7.278, 19.642, 1.885, 0.096, -0.002, 2.568, 0
262.425, 4.224, 32.978, 8.305, 0.247, 291.071, 0.0, 17.247, 0.0, 0.0, 359.185, 4.0, 18.528, 0.0, 0.0, 254.108, 7.445, 19.62, 1.482, 0.075, -0.038, 5.743, 0
266.605, 5.147, 33.929, 7.394, 0.215, 293.227, 0.0, 17.259, 0.0, 0.0, 361.499, 4.0, 18.49, 0.0, 0.0, 332.487, 7.509, 16.056, 1.317, 0.082, -0.078, 4.886, 0
270.92, 5.81, 34.96, 5.142, 0.146, 295.385, 0.0, 17.276, 0.0, 0.0, 363.809, 4.0, 18.457, 0.0, 0.0, 334.506, 7.616, 16.265, 1.04, 0.064, -0.124, 4.265, 0
275.352, 6.02, 35.846, 1.292, 0.036, 366.115, 4.0, 18.427, 0.0, 0.0, 336.549, 7.701, 16.46, 0.817, 0.05, 289.465, 11.981, 22.607, 0.058, 0.003, -0.073, 1.767, 0
279.843, 5.92, 36.074, -1.061, -0.029, 299.709, 0.0, 17.324, 0.0, 0.0, 368.417, 4.0, 18.4, 0.0, 0.0, 338.615, 7.767, 16.642, 0.64, 0.038, -0.028, 6.165, 0
