x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
178.748, 3.979, 24.775, -0.144, -0.006, 278.748, 0, 24.775, -0.144, -0.006, 198.942, 4.0, 23.426, 0.0, 0.0, 219.066, 8.0, 22.085, 0.0, 0.0, -0.034, 0.763, 2
181.847, 3.887, 24.862, -0.67, -0.027, 281.847, 0, 24.862, -0.67, -0.027, 201.849, 4.0, 22.901, 0.0, 0.0, 221.825, 8.0, 22.043, 0.0, 0.0, -0.072, 6.334, 2
184.979, 3.642, 25.596, -1.848, -0.072, 284.979, 0, 25.596, -1.848, -0.072, 204.69, 4.0, 22.394, 0.0, 0.0, 224.579, 8.0, 22.003, 0.0, 0.0, -0.069, 3.243, 2
188.18, 3.251, 25.891, -3.035, -0.117, 288.18, 0, 25.891, -3.035, -0.117, 207.469, 4.0, 21.933, 0.0, 0.0, 227.328, 8.0, 21.965, 0.0, 0.0, -0.036, 3.432, 2
191.423, 2.785, 26.236, -3.71, -0.14, 359.518, 1.722, 18.753, -3.63, -0.191, 210.193, 4.0, 21.5, 0.0, 0.0, 230.072, 8.0, 21.929, 0.0, 0.0, -0.021, 2.135, 2
194.706, 2.269, 26.444, -4.125, -0.155, 278.002, 1.854, 22.112, -3.961, -0.177, 212.863, 4.0, 21.091, 0.0, 0.0, 232.811, 8.0, 21.894, 0.0, 0.0, 0.001, 3.228, 2
198.029, 1.754, 26.847, -4.163, -0.154, 198.029, -2.246, 26.847, -4.163, -0.154, 280.776, 1.447, 22.107, -3.373, -0.151, 215.483, 4.0, 20.707, 0.0, 0.0, 0.043, 8.604, 0
201.444, 1.334, 28.026, -3.496, -0.124, 201.444, -2.666, 28.026, -3.496, -0.124, 283.548, 1.117, 22.099, -2.768, -0.125, 218.056, 4.0, 20.349, 0.0, 0.0, 0.092, 8.648, 0
205.013, 1.133, 29.274, -1.712, -0.058, 205.013, -2.867, 29.274, -1.712, -0.058, 286.316, 0.856, 22.078, -2.216, -0.1, 220.586, 4.0, 20.016, 0.0, 0.0, 0.055, 8.814, 0
208.723, 1.069, 30.421, -0.533, -0.018, 208.723, -2.931, 30.421, -0.533, -0.018, 289.079, 0.652, 22.045, -1.744, -0.079, 223.075, 4.0, 19.722, 0.0, 0.0, -0.001, 11.321, 0
212.585, 1.0, 31.836, -0.572, -0.018, 212.585, -3.0, 31.836, -0.572, -0.018, 291.823, 0.831, 22.019, 1.096, 0.05, 225.53, 4.0, 19.469, 0.0, 0.0, -0.018, 5.024, 0
216.589, 0.873, 32.452, -1.049, -0.032, 216.589, -3.127, 32.452, -1.049, -0.032, 294.537, 1.292, 21.768, 3.067, 0.14, 227.954, 4.0, 19.25, 0.0, 0.0, 0.015, 7.724, 0
220.687, 0.787, 33.428, -0.679, -0.02, 220.687, -3.213, 33.428, -0.679, -0.02, 297.24, 1.773, 21.62, 3.632, 0.166, 230.352, 4.0, 19.049, 0.0, 0.0, 0.002, 3.568, 0
224.884, 0.709, 33.875, -0.623, -0.018, 224.884, -3.291, 33.875, -0.623, -0.018, 381.632, 0.159, 20.336, -0.463, -0.023, 232.725, 4.0, 18.858, 0.0, 0.0, -0.019, 7.703, 0
229.157, 0.566, 34.822, -1.211, -0.035, 229.157, -3.434, 34.822, -1.211, -0.035, 384.179, 0.12, 20.457, -0.352, -0.017, 235.074, 4.0, 18.677, 0.0, 0.0, 0.033, 4.07, 0
