x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
185.858, 7.995, 25.331, -0.037, -0.001, 307.954, 4.0, 22.19, 0.0, 0.0, 327.977, 8.0, 22.531, 0.0, 0.0, 208.473, 12.0, 22.51, 0.0, 0.0, 0.011, 9.168, 0
189.072, 8.016, 26.476, 0.155, 0.006, 310.713, 4.0, 21.853, 0.0, 0.0, 330.787, 8.0, 22.384, 0.0, 0.0, 211.277, 12.0, 22.297, 0.0, 0.0, -0.01, 16.502, 0
192.468, 8.013, 28.54, -0.018, -0.001, 313.432, 4.0, 21.548, 0.0, 0.0, 333.579, 8.0, 22.25, 0.0, 0.0, 214.056, 12.0, 22.106, 0.0, 0.0, -0.0, 11.573, 0
196.095, 8.01, 29.986, -0.022, -0.001, 316.114, 4.0, 21.271, 0.0, 0.0, 336.324, 8.336, 21.989, 2.458, 0.111, 216.812, 12.0, 21.934, 0.0, 0.0, -0.008, 9.632, 0
199.894, 7.985, 31.19, -0.204, -0.007, 318.762, 4.0, 21.016, 0.0, 0.0, 339.023, 8.918, 21.62, 4.106, 0.188, 219.547, 12.0, 21.778, 0.0, 0.0, 0.012, 9.249, 0
203.841, 7.996, 32.346, 0.095, 0.003, 241.648, 2.281, 18.412, 3.619, 0.194, 341.709, 9.49, 21.446, 4.421, 0.203, 222.264, 12.0, 21.636, 0.0, 0.0, -0.001, 6.102, 0
207.916, 8.004, 33.109, 0.063, 0.002, 243.971, 2.647, 18.651, 3.138, 0.167, 307.916, 8, 33.109, 0.063, 0.002, 224.963, 12.0, 21.505, 0.0, 0.0, 0.008, 7.071, 0
212.091, 8.036, 33.992, 0.28, 0.008, 246.322, 2.945, 18.874, 2.61, 0.137, 312.091, 8, 33.992, 0.28, 0.008, 227.645, 12.0, 21.381, 0.0, 0.0, 0.005, 7.713, 0
216.38, 8.089, 34.954, 0.441, 0.013, 248.698, 3.183, 19.069, 2.114, 0.11, 316.38, 8, 34.954, 0.441, 0.013, 230.313, 12.0, 21.265, 0.0, 0.0, 0.001, 4.746, 0
220.774, 8.147, 35.547, 0.472, 0.013, 251.094, 3.37, 19.236, 1.681, 0.087, 320.774, 8, 35.547, 0.472, 0.013, 232.967, 12.0, 21.157, 0.0, 0.0, -0.012, 6.492, 0
