x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
181.336, 4.0, 25.0, 0.0, 0.0, 289.903, 0.0, 22.168, 0.0, 0.0, 267.737, 4.0, 21.447, 0.0, 0.0, 202.613, 8.0, 21.097, 0.0, 0.0, 0.004, 0.598, 0
184.464, 4.009, 25.075, 0.066, 0.003, 292.673, 0.0, 22.142, 0.0, 0.0, 270.405, 4.0, 21.142, 0.0, 0.0, 205.239, 8.0, 20.853, 0.0, 0.0, 0.002, 3.336, 0
187.616, 4.022, 25.492, 0.099, 0.004, 295.44, 0.0, 22.118, 0.0, 0.0, 273.035, 4.0, 20.834, 0.0, 0.0, 207.837, 8.0, 20.637, 0.0, 0.0, -0.018, 5.729, 0
190.832, 3.994, 26.207, -0.198, -0.008, 298.204, 0.0, 22.095, 0.0, 0.0, 275.626, 4.0, 20.529, 0.0, 0.0, 210.408, 8.0, 20.442, 0.0, 0.0, 0.013, 11.069, 0
194.165, 4.001, 27.592, 0.037, 0.001, 300.964, 0.0, 22.074, 0.0, 0.0, 278.18, 4.0, 20.23, 0.0, 0.0, 212.956, 8.0, 20.262, 0.0, 0.0, 0.02, 9.193, 0
197.662, 4.057, 28.737, 0.441, 0.015, 303.723, 0.0, 22.054, 0.0, 0.0, 280.697, 4.0, 19.964, 0.0, 0.0, 215.481, 8.0, 20.096, 0.0, 0.0, -0.01, 10.185, 0
201.307, 4.086, 30.013, 0.242, 0.008, 306.479, 0.0, 22.035, 0.0, 0.0, 283.183, 4.0, 19.736, 0.0, 0.0, 217.987, 8.0, 19.942, 0.0, 0.0, 0.007, 8.373, 0
205.102, 4.138, 31.058, 0.427, 0.014, 309.232, 0.0, 22.017, 0.0, 0.0, 285.643, 4.0, 19.633, 0.0, 0.0, 220.474, 8.0, 19.8, 0.0, 0.0, -0.008, 8.725, 0
209.03, 4.169, 32.15, 0.25, 0.008, 311.984, 0.0, 22.001, 0.0, 0.0, 288.095, 4.0, 19.57, 0.0, 0.0, 222.943, 8.0, 19.67, 0.0, 0.0, -0.004, 12.299, 0
213.113, 4.188, 33.688, 0.15, 0.004, 314.733, 0.0, 21.985, 0.0, 0.0, 290.538, 4.0, 19.494, 0.0, 0.0, 225.397, 8.0, 19.549, 0.0, 0.0, -0.013, 8.728, 0
217.369, 4.165, 34.779, -0.217, -0.006, 317.481, 0.0, 21.971, 0.0, 0.0, 292.972, 4.0, 19.407, 0.0, 0.0, 227.836, 8.0, 19.438, 0.0, 0.0, -0.006, 3.34, 0
221.734, 4.116, 35.194, -0.415, -0.012, 320.227, 0.0, 21.957, 0.0, 0.0, 295.393, 4.0, 19.309, 0.0, 0.0, 230.261, 8.0, 19.335, 0.0, 0.0, 0.012, 3.487, 0
226.152, 4.107, 35.633, -0.034, -0.001, 322.971, 0.0, 21.944, 0.0, 0.0, 297.803, 4.0, 19.204, 0.0, 0.0, 232.674, 8.0, 19.24, 0.0, 0.0, -0.028, 3.734, 0
230.624, 4.001, 36.087, -0.95, -0.026, 325.713, 0.0, 21.932, 0.0, 0.0, 300.199, 4.0, 19.092, 0.0, 0.0, 235.075, 8.0, 19.152, 0.0, 0.0, 0.016, 2.115, 0
235.147, 3.939, 36.361, -0.436, -0.012, 328.454, 0.0, 21.921, 0.0, 0.0, 302.58, 4.0, 18.976, 0.0, 0.0, 237.466, 8.0, 19.071, 0.0, 0.0, 0.01, 3.156, 0
239.709, 3.923, 36.758, -0.091, -0.002, 331.194, 0.0, 21.91, 0.0, 0.0, 304.947, 4.0, 18.857, 0.0, 0.0, 239.846, 8.0, 18.996, 0.0, 0.0, 0.016, 0.085, 0
244.304, 3.969, 36.766, 0.435, 0.012, 333.932, 0.0, 21.9, 0.0, 0.0, 307.3, 4.0, 18.736, 0.0, 0.0, 242.218, 8.0, 18.928, 0.0, 0.0, -0.028, 3.453, 0
248.917, 3.918, 37.197, -0.536, -0.014, 336.669, 0.0, 21.891, 0.0, 0.0, 309.636, 4.0, 18.614, 0.0, 0.0, 244.581, 8.0, 18.869, 0.0, 0.0, 0.016, 1.998, 0
253.578, 3.912, 37.45, 0.025, 0.001, 339.405, 0.0, 21.882, 0.0, 0.0, 311.958, 4.0, 18.494, 0.0, 0.0, 246.938, 8.0, 18.818, 0.0, 0.0, -0.005, 3.013, 0
258.275, 3.895, 37.827, -0.165, -0.004, 342.14, 0.0, 21.874, 0.0, 0.0, 314.265, 4.0, 18.375, 0.0, 0.0, 249.288, 8.0, 18.774, 0.0, 0.0, 0.005, 2.433, 0
263.016, 3.893, 38.131, 0.011, 0.0, 344.874, 0.0, 21.866, 0.0, 0.0, 316.557, 4.0, 18.258, 0.0, 0.0, 300.347, 8.0, 20.59, 0.0, 0.0, 0.015, 3.859, 0
267.802, 3.952, 38.609, 0.558, 0.014, 347.607, 0.0, 21.859, 0.0, 0.0, 318.834, 4.0, 18.144, 0.0, 0.0, 302.922, 8.0, 20.631, 0.0, 0.0, -0.021, 0.226, 0
272.63, 3.94, 38.641, -0.216, -0.006, 350.339, 0.0, 21.852, 0.0, 0.0, 321.098, 4.0, 18.033, 0.0, 0.0, 305.503, 8.0, 20.691, 0.0, 0.0, 0.016, 4.018, 0
277.481, 3.978, 39.142, 0.399, 0.01, 353.07, 0.0, 21.845, 0.0, 0.0, 323.347, 4.0, 17.924, 0.0, 0.0, 308.092, 8.0, 20.759, 0.0, 0.0, 0.004, 1.588, 0
282.382, 4.044, 39.339, 0.554, 0.014, 355.801, 0.0, 21.839, 0.0, 0.0, 325.583, 4.0, 17.805, 0.0, 0.0, 310.69, 8.0, 20.719, 0.0, 0.0, -0.007, -0.258, 0
287.298, 4.084, 39.309, 0.277, 0.007, 358.53, 0.0, 21.833, 0.0, 0.0, 327.803, 4.0, 17.681, 0.0, 0.0, 313.27, 8.0, 20.48, 0.0, 0.0, -0.039, -0.737, 2
292.206, 3.96, 39.199, -1.224, -0.031, 361.259, 0.0, 21.828, 0.0, 0.0, 330.008, 4.0, 17.561, 0.0, 0.0, 315.82, 8.0, 20.257, 0.0, 0.0, -0.059, -7.649, 2
