x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
907.63, 4.366, 22.399, 0.383, 0.017, 926.155, 0.0, 19.377, 0.0, 0.0, 942.718, 4.0, 21.139, -0.0, -0.0, 912.164, 8.0, 20.825, -0.0, -0.0, -0.027, 3.549, 0
919.116, 4.296, 23.76, -0.361, -0.015, 935.846, 0.0, 19.387, 0.0, 0.0, 953.288, 4.0, 21.141, -0.0, -0.0, 922.577, 8.0, 20.828, -0.0, -0.0, 0.0, 2.468, 0
931.27, 4.162, 24.933, -0.276, -0.011, 945.542, 0.0, 19.397, 0.0, 0.0, 963.859, 4.0, 21.142, -0.0, -0.0, 932.992, 8.0, 20.832, -0.0, -0.0, 0.025, 1.147, 0
943.993, 4.119, 25.938, 0.092, 0.004, 955.242, 0.0, 19.407, 0.0, 0.0, 974.431, 4.0, 21.144, -0.0, -0.0, 943.409, 8.0, 20.836, -0.0, -0.0, 0.003, 1.618, 0
957.174, 4.155, 26.724, -0.056, -0.002, 964.948, 0.0, 19.418, 0.0, 0.0, 985.003, 4.0, 21.145, -0.0, -0.0, 953.827, 8.0, 20.839, -0.0, -0.0, 0.006, -6.776, 1
969.976, 4.102, 24.437, -0.144, -0.006, 974.66, 0.0, 19.428, 0.0, 0.0, 995.576, 4.0, 21.146, -0.0, -0.0, 964.248, 8.0, 20.843, -0.0, -0.0, -0.009, -2.457, 1
981.802, 4.043, 23.016, -0.069, -0.003, 984.376, 0.0, 19.439, 0.0, 0.0, 1006.149, 4.0, 21.148, -0.0, -0.0, 974.67, 8.0, 20.846, -0.0, -0.0, 0.003, -1.856, 1
993.048, 3.982, 22.005, -0.089, -0.004, 994.098, 0.0, 19.449, 0.0, 0.0, 1016.723, 4.0, 21.149, -0.0, -0.0, 985.094, 8.0, 20.85, -0.0, -0.0, -0.001, 0.103, 1
1003.954, 3.94, 21.677, -0.024, -0.001, 1003.824, 0.0, 19.46, 0.0, 0.0, 1027.298, 4.0, 21.15, -0.0, -0.0, 995.519, 8.0, 20.853, -0.0, -0.0, 0.004, -1.868, 1
1014.68, 3.97, 21.234, 0.076, 0.004, 1013.556, 0.0, 19.47, 0.0, 0.0, 1037.873, 4.0, 21.151, -0.0, -0.0, 1005.946, 8.0, 20.856, -0.0, -0.0, 0.004, 0.035, 1
1025.212, 3.976, 20.944, -0.027, -0.001, 1023.294, 0.0, 19.48, 0.0, 0.0, 1048.448, 4.0, 21.152, -0.0, -0.0, 1016.375, 8.0, 20.86, -0.0, -0.0, 0.004, 0.084, 1
1035.684, 4.006, 20.914, 0.141, 0.007, 1033.036, 0.0, 19.491, 0.0, 0.0, 1059.024, 4.0, 21.152, -0.0, -0.0, 1026.806, 8.0, 20.863, -0.0, -0.0, -0.014, 0.223, 1
1046.193, 4.008, 21.043, -0.003, -0.0, 1042.784, 0.0, 19.501, 0.0, 0.0, 1069.6, 4.0, 21.153, -0.0, -0.0, 1037.238, 8.0, 20.866, -0.0, -0.0, 0.003, 1.307, 1
1056.775, 4.048, 21.28, 0.161, 0.008, 1052.537, 0.0, 19.511, 0.0, 0.0, 1080.177, 4.0, 21.154, -0.0, -0.0, 1047.672, 8.0, 20.87, -0.0, -0.0, -0.021, -0.3, 1
1067.42, 4.094, 21.287, 0.148, 0.007, 1062.294, 0.0, 19.522, 0.0, 0.0, 1090.754, 4.0, 21.154, -0.0, -0.0, 1058.107, 8.0, 20.873, -0.0, -0.0, -0.0, 0.59, 1
