x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
243.178, 11.527, 31.195, 0.753, 0.024, 283.158, 7.997, 20.023, 0.008, 0.0, 266.07, 12.0, 21.88, 0.0, 0.0, 235.164, 15.998, 20.4, 0.007, 0.0, 0.008984268375283452, -8.748139253623732, 1.0
247.03, 11.615, 30.056, 0.685, 0.023, 285.665, 7.998, 20.109, 0.006, 0.0, 268.804, 12.0, 21.862, 0.0, 0.0, 237.717, 15.998, 20.462, 0.005, 0.0, -0.027290340253805088, -7.965226216448621, 1.0
250.745, 11.662, 29.04, 0.37, 0.013, 288.182, 7.998, 20.189, 0.004, 0.0, 271.536, 12.0, 21.845, 0.0, 0.0, 356.406, 15.999, 21.745, 0.002, 0.0, 0.06519848187266361, -4.811301737315057, 3.0
254.348, 11.895, 28.521, 1.808, 0.063, 290.708, 7.999, 20.265, 0.003, 0.0, 274.266, 12.0, 21.829, 0.0, 0.0, 359.123, 15.999, 21.724, 0.002, 0.0, 0.05249858892961749, -2.000048418224286, 3.0
257.889, 12.335, 28.283, 3.459, 0.122, 293.245, 7.999, 20.336, 0.003, 0.0, 276.994, 12.0, 21.815, 0.0, 0.0, 361.838, 16.0, 21.703, 0.001, 0.0, 0.03628033261405359, 0.2768429731489018, 3.0
261.416, 12.838, 28.224, 4.004, 0.141, 295.79, 7.999, 20.403, 0.002, 0.0, 279.72, 12.0, 21.801, 0.0, 0.0, 364.55, 16.0, 21.683, 0.001, 0.0, -0.0014294628699759518, 1.9333990192322332, 3.0
264.937, 13.36, 28.116, 4.162, 0.147, 298.343, 8.0, 20.466, 0.001, 0.0, 282.444, 12.0, 21.788, 0.0, 0.0, 367.259, 16.0, 21.664, 0.001, 0.0, -0.006951442344943936, -0.5370671400942149, 3.0
268.454, 13.882, 28.189, 4.182, 0.147, 300.903, 8.0, 20.525, 0.001, 0.0, 285.167, 12.0, 21.776, 0.0, 0.0, 369.967, 16.0, 21.646, 0.001, 0.0, 0.024450003426915896, 1.7569452165542714, 3.0
271.971, 14.409, 28.044, 4.207, 0.149, 287.889, 12.0, 21.764, 0.0, 0.0, 372.672, 16.0, 21.629, 0.0, 0.0, 300.118, 20.0, 21.112, 0.0, 0.0, -0.03620971191044753, -2.1238287946746524, 3.0
275.472, 14.933, 27.926, 4.177, 0.148, 290.609, 12.0, 21.754, 0.0, 0.0, 375.375, 16.0, 21.612, 0.0, 0.0, 302.757, 20.0, 21.106, 0.0, 0.0, 0.005683188304508901, 1.520295668399331, 3.0
278.963, 15.444, 27.894, 4.087, 0.145, 293.328, 12.0, 21.744, 0.0, 0.0, 378.075, 16.0, 21.595, 0.0, 0.0, 305.395, 20.0, 21.1, 0.0, 0.0, -0.024764142055921284, 0.9067974118818413, 3.0
282.446, 15.959, 27.825, 4.115, 0.147, 296.045, 12.0, 21.734, 0.0, 0.0, 380.774, 16.0, 21.58, 0.0, 0.0, 308.032, 20.0, 21.094, 0.0, 0.0, 0.0119515680511093, -0.23783400579274538, 3.0
285.917, 16.488, 27.686, 4.215, 0.151, 298.762, 12.0, 21.725, 0.0, 0.0, 383.471, 16.0, 21.565, 0.0, 0.0, 310.669, 20.0, 21.089, 0.0, 0.0, 0.002783459286318704, 0.006626705416331147, 3.0
289.372, 17.02, 27.569, 4.244, 0.153, 301.477, 12.0, 21.717, 0.0, 0.0, 386.166, 16.0, 21.55, 0.0, 0.0, 313.305, 20.0, 21.084, 0.0, 0.0, -0.019863679845299128, 0.6244227207876256, 3.0
292.818, 17.53, 27.51, 4.079, 0.147, 304.191, 12.0, 21.709, 0.0, 0.0, 388.859, 16.0, 21.536, 0.0, 0.0, 315.94, 20.0, 21.079, 0.0, 0.0, -0.015443451318026165, -2.216598217331217, 3.0
296.247, 18.067, 27.353, 4.266, 0.155, 391.55, 16.0, 21.522, 0.0, 0.0, 318.575, 20.0, 21.074, 0.0, 0.0, 296.247, 22.067, 27.353, 4.266, 0.155, -0.08718887420300998, -6.794221215974269, 1.0
299.652, 18.414, 26.644, 2.803, 0.105, 394.24, 16.0, 21.509, 0.0, 0.0, 321.209, 20.0, 21.07, 0.0, 0.0, 299.652, 22.414, 26.644, 2.803, 0.105, -0.06359079280714046, -3.709981473389732, 1.0
302.964, 18.64, 26.016, 1.854, 0.071, 396.928, 16.0, 21.496, 0.0, 0.0, 323.842, 20.0, 21.065, 0.0, 0.0, 302.964, 22.64, 26.016, 1.854, 0.071, -0.07666459114724783, -7.156096143327644, 1.0
306.196, 18.783, 25.447, 1.192, 0.047, 399.615, 16.0, 21.484, 0.0, 0.0, 326.475, 20.0, 21.061, 0.0, 0.0, 306.196, 22.783, 25.447, 1.192, 0.047, -0.009635362088833647, -4.059084269362379, 1.0
309.356, 18.909, 24.944, 1.01, 0.04, 402.3, 16.0, 21.471, 0.0, 0.0, 329.108, 20.0, 21.057, 0.0, 0.0, 309.356, 22.909, 24.944, 1.01, 0.04, 0.01185486408731784, -4.742636058676399, 1.0
312.454, 19.04, 24.465, 1.035, 0.042, 404.983, 16.0, 21.46, 0.0, 0.0, 331.74, 20.0, 21.053, 0.0, 0.0, 312.454, 23.04, 24.465, 1.035, 0.042, 0.011252151365147149, -4.293695285726654, 1.0
315.497, 19.141, 24.087, 0.824, 0.034, 407.665, 16.0, 21.448, 0.0, 0.0, 334.371, 20.0, 21.05, 0.0, 0.0, 315.497, 23.141, 24.087, 0.824, 0.034, -0.019363636347638297, -3.0453324821477135, 1.0
318.497, 19.214, 23.8, 0.615, 0.026, 410.346, 16.0, 21.437, 0.0, 0.0, 337.002, 20.0, 21.046, 0.0, 0.0, 318.497, 23.214, 23.8, 0.615, 0.026, 0.03597793802347405, 0.3722122929876117, 1.0
321.463, 19.304, 23.594, 0.704, 0.03, 413.025, 16.0, 21.426, 0.0, 0.0, 339.633, 20.0, 21.043, 0.0, 0.0, 321.463, 23.304, 23.594, 0.704, 0.03, -0.019838867564111014, -1.1106034984549098, 1.0
324.401, 19.37, 23.316, 0.549, 0.024, 415.703, 16.0, 21.415, 0.0, 0.0, 342.263, 20.0, 21.039, 0.0, 0.0, 324.401, 23.37, 23.316, 0.549, 0.024, -5.1164965551149695e-05, -0.6657868230187931, 1.0
327.302, 19.429, 22.99, 0.478, 0.021, 418.379, 16.0, 21.404, 0.0, 0.0, 344.893, 20.0, 21.036, 0.0, 0.0, 327.302, 23.429, 22.99, 0.478, 0.021, -0.02855971985179137, -1.3752370361232984, 1.0
330.169, 19.475, 22.809, 0.381, 0.017, 421.054, 16.0, 21.394, 0.0, 0.0, 347.522, 20.0, 21.033, 0.0, 0.0, 330.169, 23.475, 22.809, 0.381, 0.017, -0.002756981315057629, -1.5494372458969428, 1.0
333.01, 19.512, 22.578, 0.314, 0.014, 423.728, 16.0, 21.384, 0.0, 0.0, 350.151, 20.0, 21.03, 0.0, 0.0, 333.01, 23.512, 22.578, 0.314, 0.014, 0.03160079374000343, -3.7319345840352285, 1.0
335.822, 19.564, 22.339, 0.389, 0.017, 426.4, 16.0, 21.374, 0.0, 0.0, 352.78, 20.0, 21.027, 0.0, 0.0, 335.822, 23.564, 22.339, 0.389, 0.017, 0.023276909818127633, -4.180244182330529, 1.0
338.606, 19.605, 22.137, 0.338, 0.015, 429.072, 16.0, 21.364, 0.0, 0.0, 355.408, 20.0, 21.024, 0.0, 0.0, 338.606, 23.605, 22.137, 0.338, 0.015, -0.020087211137311697, -1.0290171482547517, 1.0
341.374, 19.636, 22.138, 0.264, 0.012, 431.742, 16.0, 21.355, 0.0, 0.0, 358.036, 20.0, 21.021, 0.0, 0.0, 341.374, 23.636, 22.138, 0.264, 0.012, 0.005544922938283539, 0.10278287762619276, 1.0
344.132, 19.659, 21.91, 0.201, 0.009, 434.411, 16.0, 21.345, 0.0, 0.0, 360.663, 20.0, 21.018, 0.0, 0.0, 344.132, 23.659, 21.91, 0.201, 0.009, -0.030296610324243627, -3.928218562867124, 1.0
346.872, 19.681, 21.94, 0.183, 0.008, 437.079, 16.0, 21.336, 0.0, 0.0, 363.291, 20.0, 21.016, 0.0, 0.0, 346.872, 23.681, 21.94, 0.183, 0.008, -0.04796875390261316, -0.4696451456495008, 1.0
349.605, 19.704, 21.72, 0.178, 0.008, 439.745, 16.0, 21.327, 0.0, 0.0, 365.918, 20.0, 21.013, 0.0, 0.0, 349.605, 23.704, 21.72, 0.178, 0.008, 0.0030118398052958167, -1.644207818784689, 1.0
352.318, 19.702, 21.675, 0.027, 0.001, 442.411, 16.0, 21.318, 0.0, 0.0, 368.544, 20.0, 21.011, 0.0, 0.0, 352.318, 23.702, 21.675, 0.027, 0.001, -0.016021226939819555, -5.115424191198145, 1.0
355.02, 19.724, 21.506, 0.14, 0.007, 445.075, 16.0, 21.309, 0.0, 0.0, 371.17, 20.0, 21.008, 0.0, 0.0, 355.02, 23.724, 21.506, 0.14, 0.007, 0.03198079519898858, -0.2508230761203968, 1.0
357.707, 19.743, 21.477, 0.151, 0.007, 447.738, 16.0, 21.3, 0.0, 0.0, 373.796, 20.0, 21.006, 0.0, 0.0, 357.707, 23.743, 21.477, 0.151, 0.007, 0.035522321568466, -1.481853103052174, 1.0
360.389, 19.758, 21.4, 0.13, 0.006, 450.4, 16.0, 21.292, 0.0, 0.0, 376.422, 20.0, 21.003, 0.0, 0.0, 360.389, 23.758, 21.4, 0.13, 0.006, -0.004522229166231615, -3.9523727736484027, 1.0
363.061, 19.776, 21.344, 0.138, 0.006, 453.062, 16.0, 21.283, 0.0, 0.0, 379.047, 20.0, 21.001, 0.0, 0.0, 363.061, 23.776, 21.344, 0.138, 0.006, -0.01863907978405569, -0.7282663819650463, 1.0
365.724, 19.785, 21.222, 0.086, 0.004, 455.722, 16.0, 21.275, 0.0, 0.0, 381.672, 20.0, 20.999, 0.0, 0.0, 365.724, 23.785, 21.222, 0.086, 0.004, 0.034727996352639234, 1.0611937623305183, 1.0
368.373, 19.805, 21.124, 0.143, 0.007, 458.381, 16.0, 21.266, 0.0, 0.0, 384.297, 20.0, 20.997, 0.0, 0.0, 368.373, 23.805, 21.124, 0.143, 0.007, -0.009534477761199294, 3.2860618225417184, 1.0
371.014, 19.816, 21.141, 0.103, 0.005, 461.038, 16.0, 21.258, 0.0, 0.0, 386.921, 20.0, 20.994, 0.0, 0.0, 371.014, 23.816, 21.141, 0.103, 0.005, 0.009486133839750426, 2.1788823135285447, 1.0
373.657, 19.84, 21.141, 0.172, 0.008, 463.695, 16.0, 21.25, 0.0, 0.0, 389.546, 20.0, 20.992, 0.0, 0.0, 373.657, 23.84, 21.141, 0.172, 0.008, -0.01031575912995764, 0.2389192077897419, 1.0
