x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
140.527, 0.154, 24.919, 1.083, 0.043, 140.527, -3.846, 24.919, 1.083, 0.043, 154.262, 0.0, 21.227, 0.0, 0.0, 220.143, 4.0, 21.128, 0.0, 0.0, 0.09938431415320381, -1.3270793167295043, 3.0
143.622, 0.525, 24.803, 2.747, 0.11, 143.622, -3.475, 24.803, 2.747, 0.11, 156.915, 0.0, 21.222, 0.0, 0.0, 222.783, 4.0, 21.114, 0.0, 0.0, 0.022599317099568996, 1.3237319685429032, 3.0
146.708, 0.962, 24.651, 3.397, 0.137, 146.708, -3.038, 24.651, 3.397, 0.137, 159.567, 0.0, 21.217, 0.0, 0.0, 225.422, 4.0, 21.1, 0.0, 0.0, 0.04377205122178122, -1.0406300355026388, 3.0
149.779, 1.429, 24.507, 3.685, 0.149, 149.779, -2.571, 24.507, 3.685, 0.149, 162.219, 0.0, 21.212, 0.0, 0.0, 228.059, 4.0, 21.085, 0.0, 0.0, 0.004190508241494086, -0.4431508428362918, 3.0
152.844, 1.89, 24.554, 3.698, 0.149, 152.844, -2.11, 24.554, 3.698, 0.149, 164.871, 0.0, 21.208, 0.0, 0.0, 230.694, 4.0, 21.069, 0.0, 0.0, 0.011191984847965594, -1.4200175262609418, 3.0
155.912, 2.338, 24.497, 3.588, 0.145, 167.521, 0.0, 21.203, 0.0, 0.0, 233.327, 4.0, 21.052, 0.0, 0.0, 185.66, 8.0, 19.365, 0.0, 0.0, -0.024697695493446574, -1.122539993403569, 3.0
158.972, 2.797, 24.472, 3.661, 0.148, 170.172, 0.0, 21.199, 0.0, 0.0, 235.957, 4.0, 21.034, 0.0, 0.0, 188.026, 8.188, 18.563, 1.399, 0.075, -0.011853406046977061, -3.171956033862016, 3.0
162.028, 3.265, 24.431, 3.731, 0.152, 172.821, 0.0, 21.194, 0.0, 0.0, 238.586, 4.0, 21.016, 0.0, 0.0, 190.322, 8.203, 17.858, 0.505, 0.028, 0.01953403034053994, -5.525951261504228, 3.0
165.076, 3.752, 24.343, 3.869, 0.158, 175.47, 0.0, 21.19, 0.0, 0.0, 241.212, 4.0, 20.997, 0.0, 0.0, 192.524, 8.186, 17.115, 0.079, 0.005, -0.015144287717718795, 1.6242395799252887, 3.0
168.119, 4.198, 24.253, 3.588, 0.147, 178.119, 0.0, 21.185, 0.0, 0.0, 243.836, 4.0, 20.977, 0.0, 0.0, 194.632, 8.159, 16.365, -0.106, -0.006, 0.012643226379857535, 3.8461310564495372, 3.0
171.141, 4.672, 24.081, 3.749, 0.154, 180.767, 0.0, 21.181, 0.0, 0.0, 246.457, 4.0, 20.956, 0.0, 0.0, 196.647, 8.131, 15.676, -0.171, -0.011, -0.004826393037473363, 0.2104005487977745, 3.0
174.154, 5.136, 24.131, 3.725, 0.153, 183.414, 0.0, 21.177, 0.0, 0.0, 249.076, 4.0, 20.935, 0.0, 0.0, 198.584, 8.106, 15.17, -0.182, -0.012, 0.019002691089723304, -0.726457427253213, 3.0
177.166, 5.592, 24.016, 3.647, 0.151, 186.061, 0.0, 21.173, 0.0, 0.0, 251.692, 4.0, 20.915, 0.0, 0.0, 200.492, 8.085, 15.46, -0.175, -0.011, 0.04123969429637601, -3.2156805081855873, 3.0
180.166, 6.038, 23.93, 3.565, 0.148, 254.306, 4.0, 20.897, 0.0, 0.0, 202.436, 8.068, 15.743, -0.155, -0.01, 220.45, 11.62, 19.623, 2.897, 0.147, -0.01350388770089949, 2.787088921976757, 3.0
183.155, 6.491, 23.899, 3.615, 0.15, 256.917, 4.0, 20.881, 0.0, 0.0, 204.416, 8.053, 16.02, -0.131, -0.008, 222.818, 12.34, 19.107, 4.889, 0.251, -0.042341886521808245, 1.565759029318507, 3.0
186.146, 6.921, 23.935, 3.465, 0.144, 259.526, 4.0, 20.866, 0.0, 0.0, 206.43, 8.042, 16.291, -0.107, -0.007, 225.182, 13.025, 18.896, 5.251, 0.271, -0.0047470460683261845, 2.7926806719383603, 3.0
189.139, 7.363, 23.985, 3.533, 0.146, 262.134, 4.0, 20.853, 0.0, 0.0, 208.477, 8.033, 16.554, -0.087, -0.005, 227.554, 13.627, 18.893, 4.883, 0.253, 0.013320902865954049, -0.9113931915456785, 3.0
192.133, 7.818, 23.926, 3.618, 0.15, 264.74, 4.0, 20.841, 0.0, 0.0, 210.557, 8.026, 16.811, -0.069, -0.004, 281.8, 12.22, 20.501, -0.619, -0.03, -0.031385037936823186, -0.18246636805103494, 3.0
195.124, 8.263, 23.907, 3.564, 0.148, 267.345, 4.0, 20.83, 0.0, 0.0, 212.669, 8.02, 17.06, -0.055, -0.003, 284.361, 12.166, 20.455, -0.472, -0.023, -0.028732736893044175, 1.362534510995712, 3.0
198.113, 8.687, 23.871, 3.413, 0.142, 269.948, 4.0, 20.821, 0.0, 0.0, 214.812, 8.015, 17.302, -0.043, -0.002, 286.916, 12.126, 20.409, -0.359, -0.018, 0.01913287025710634, 1.1311270541890504, 3.0
201.091, 9.145, 23.794, 3.624, 0.151, 272.551, 4.0, 20.813, 0.0, 0.0, 216.984, 8.012, 17.536, -0.033, -0.002, 289.466, 12.095, 20.364, -0.273, -0.013, -0.012468691017562771, 3.083801677052561, 3.0
204.063, 9.596, 23.753, 3.607, 0.151, 275.152, 4.0, 20.806, 0.0, 0.0, 219.186, 8.009, 17.763, -0.026, -0.001, 292.01, 12.072, 20.321, -0.207, -0.01, -0.027090606377714762, -2.3657767389214968, 3.0
207.032, 10.033, 23.717, 3.505, 0.147, 221.416, 8.007, 17.983, -0.02, -0.001, 294.548, 12.055, 20.279, -0.157, -0.008, 242.118, 15.49, 19.731, 1.407, 0.071, 0.022351278005953157, 0.5392948371820687, 3.0
209.995, 10.476, 23.683, 3.535, 0.148, 223.672, 8.005, 18.195, -0.015, -0.001, 297.081, 12.041, 20.239, -0.119, -0.006, 244.585, 15.611, 19.69, 1.082, 0.055, 0.010537809563150596, 0.2527349556788523, 3.0
212.95, 10.926, 23.586, 3.579, 0.151, 225.955, 8.004, 18.4, -0.012, -0.001, 299.609, 12.031, 20.201, -0.09, -0.004, 247.046, 15.703, 19.648, 0.83, 0.042, 0.024616401570795365, -0.8654154259261708, 3.0
215.9, 11.374, 23.622, 3.589, 0.151, 228.264, 8.003, 18.597, -0.009, -0.0, 302.133, 12.024, 20.164, -0.068, -0.003, 249.501, 15.774, 19.61, 0.636, 0.032, 0.013431501122340067, 0.7012100237507254, 3.0
218.848, 11.825, 23.521, 3.598, 0.152, 230.596, 8.002, 18.787, -0.007, -0.0, 304.652, 12.018, 20.13, -0.052, -0.003, 251.951, 15.828, 19.575, 0.486, 0.025, 0.05463226898863601, 0.2270017034686637, 3.0
221.786, 12.295, 23.517, 3.735, 0.157, 232.952, 8.002, 18.969, -0.005, -0.0, 307.167, 12.014, 20.098, -0.039, -0.002, 254.397, 15.869, 19.545, 0.371, 0.019, -0.004196291529966421, -2.4714071748136415, 3.0
224.721, 12.75, 23.378, 3.636, 0.154, 235.331, 8.001, 19.144, -0.004, -0.0, 309.678, 12.01, 20.067, -0.03, -0.001, 256.839, 15.9, 19.518, 0.283, 0.015, -0.03381287776270418, 1.7409916839096962, 3.0
227.644, 13.17, 23.293, 3.391, 0.145, 237.731, 8.001, 19.312, -0.003, -0.0, 312.185, 12.008, 20.038, -0.022, -0.001, 259.278, 15.924, 19.494, 0.216, 0.011, 0.02554097080892085, -2.5741391382659975, 3.0
230.548, 13.601, 23.15, 3.427, 0.147, 240.152, 8.001, 19.473, -0.002, -0.0, 314.689, 12.006, 20.011, -0.017, -0.001, 261.714, 15.942, 19.472, 0.164, 0.008, 0.0013701453146064287, 1.4648262568025971, 3.0
233.436, 14.026, 22.999, 3.386, 0.146, 317.189, 12.004, 19.985, -0.013, -0.001, 264.147, 15.956, 19.453, 0.125, 0.006, 278.359, 19.999, 19.127, 0.003, 0.0, 0.012373987198026003, -0.673776595879774, 3.0
236.308, 14.444, 22.908, 3.345, 0.145, 319.686, 12.003, 19.961, -0.01, -0.0, 266.578, 15.967, 19.436, 0.095, 0.005, 280.755, 19.999, 19.241, 0.003, 0.0, -0.018329270683015816, -0.6473001243767588, 3.0
239.165, 14.898, 22.849, 3.581, 0.155, 322.18, 12.003, 19.939, -0.007, -0.0, 269.007, 15.975, 19.42, 0.073, 0.004, 283.164, 19.999, 19.348, 0.002, 0.0, 0.043967670530489125, 0.36423375444801875, 3.0
242.023, 15.339, 22.882, 3.536, 0.153, 324.672, 12.002, 19.918, -0.006, -0.0, 271.434, 15.981, 19.406, 0.055, 0.003, 285.587, 19.999, 19.449, 0.002, 0.0, 0.023456389627047044, -0.6887251814098271, 3.0
244.88, 15.78, 22.802, 3.523, 0.153, 327.161, 12.001, 19.898, -0.004, -0.0, 273.859, 15.985, 19.394, 0.042, 0.002, 288.022, 20.0, 19.545, 0.001, 0.0, 0.015474353532344054, 0.9728553295377627, 3.0
247.73, 16.213, 22.765, 3.465, 0.151, 329.647, 12.001, 19.88, -0.003, -0.0, 276.283, 15.989, 19.383, 0.032, 0.002, 290.469, 20.0, 19.634, 0.001, 0.0, -0.029219586331933466, -0.3961334795844237, 3.0
250.577, 16.625, 22.755, 3.326, 0.145, 332.132, 12.001, 19.863, -0.002, -0.0, 278.705, 15.991, 19.373, 0.024, 0.001, 292.927, 20.0, 19.719, 0.001, 0.0, -0.00589912861934096, -0.23160730719507183, 3.0
253.419, 17.052, 22.72, 3.393, 0.148, 334.614, 12.001, 19.848, -0.002, -0.0, 281.126, 15.994, 19.364, 0.019, 0.001, 295.395, 20.0, 19.798, 0.001, 0.0, -0.01972024787301964, -0.12810736364141495, 3.0
256.261, 17.453, 22.72, 3.243, 0.142, 337.094, 12.0, 19.833, -0.001, -0.0, 283.546, 15.995, 19.355, 0.014, 0.001, 297.873, 20.0, 19.873, 0.0, 0.0, 0.017176271961607655, -0.6925856268450398, 3.0
259.096, 17.864, 22.628, 3.269, 0.143, 339.573, 12.0, 19.82, -0.001, -0.0, 285.965, 15.996, 19.348, 0.011, 0.001, 300.36, 20.0, 19.943, 0.0, 0.0, 0.00771507272193037, -2.781109509174229, 3.0
261.925, 18.289, 22.667, 3.382, 0.148, 288.384, 15.997, 19.341, 0.008, 0.0, 302.856, 20.0, 20.009, 0.0, 0.0, 261.925, 22.289, 22.667, 3.382, 0.148, -0.06926198127454111, 6.416974836174623, 0.0
264.8, 18.578, 23.384, 2.541, 0.108, 290.801, 15.998, 19.335, 0.006, 0.0, 305.36, 20.0, 20.071, 0.0, 0.0, 264.8, 22.578, 23.384, 2.541, 0.108, -0.060618781336168076, 8.107252477366654, 0.0
267.782, 18.773, 24.623, 1.76, 0.071, 293.218, 15.998, 19.33, 0.005, 0.0, 307.871, 20.0, 20.129, 0.0, 0.0, 267.782, 22.773, 24.623, 1.76, 0.071, -0.030422953264636607, 9.969226631613042, 0.0
270.933, 18.93, 26.299, 1.378, 0.052, 295.634, 15.999, 19.325, 0.004, 0.0, 310.389, 20.0, 20.183, 0.0, 0.0, 270.933, 22.93, 26.299, 1.378, 0.052, -0.00831658846175956, 17.60084605609921, 0.0
274.311, 19.061, 28.443, 1.13, 0.04, 298.049, 15.999, 19.32, 0.003, 0.0, 312.914, 20.0, 20.233, 0.0, 0.0, 274.311, 23.061, 28.443, 1.13, 0.04, 0.0009265448378078375, 15.040472122763079, 0.0
277.952, 19.193, 30.488, 1.102, 0.036, 300.464, 15.999, 19.316, 0.002, 0.0, 315.446, 20.0, 20.281, 0.0, 0.0, 277.952, 23.193, 30.488, 1.102, 0.036, -0.012542865781646807, 13.463912382143231, 0.0
281.841, 19.333, 32.371, 1.164, 0.036, 302.878, 15.999, 19.312, 0.002, 0.0, 317.982, 20.0, 20.325, 0.0, 0.0, 281.841, 23.333, 32.371, 1.164, 0.036, -0.03423034922018427, 9.094861498721087, 0.0
285.957, 19.425, 34.012, 0.736, 0.022, 305.292, 16.0, 19.308, 0.001, 0.0, 320.525, 20.0, 20.367, 0.0, 0.0, 285.957, 23.425, 34.012, 0.736, 0.022, -0.011418149692404763, 7.07419587298698, 1.0
290.246, 19.494, 34.907, 0.545, 0.016, 307.705, 16.0, 19.305, 0.001, 0.0, 323.072, 20.0, 20.406, 0.0, 0.0, 290.246, 23.494, 34.907, 0.545, 0.016, 0.013293622398463243, 2.0611234539482144, 1.0
294.613, 19.554, 34.987, 0.471, 0.013, 310.118, 16.0, 19.302, 0.001, 0.0, 325.625, 20.0, 20.442, 0.0, 0.0, 294.613, 23.554, 34.987, 0.471, 0.013, 0.023382125485611905, -9.087863018511847, 1.0
298.96, 19.628, 34.37, 0.599, 0.017, 312.531, 16.0, 19.299, 0.001, 0.0, 328.181, 20.0, 20.476, 0.0, 0.0, 298.96, 23.628, 34.37, 0.599, 0.017, 0.008599125235703938, -15.041981977523768, 1.0
303.197, 19.699, 32.943, 0.545, 0.017, 314.943, 16.0, 19.297, 0.0, 0.0, 330.742, 20.0, 20.508, 0.0, 0.0, 303.197, 23.699, 32.943, 0.545, 0.017, -0.024611054410742995, -10.105199871121382, 1.0
307.25, 19.76, 31.384, 0.475, 0.015, 317.355, 16.0, 19.294, 0.0, 0.0, 333.307, 20.0, 20.537, 0.0, 0.0, 307.25, 23.76, 31.384, 0.475, 0.015, -0.02685973278019574, -9.586392980588904, 1.0
311.12, 19.8, 30.099, 0.305, 0.01, 319.767, 16.0, 19.29, 0.0, 0.0, 335.875, 20.0, 20.565, 0.0, 0.0, 311.12, 23.8, 30.099, 0.305, 0.01, -0.019545777926216663, -7.709164407472004, 1.0
314.83, 19.828, 28.857, 0.216, 0.007, 322.178, 16.0, 19.281, 0.0, 0.0, 338.447, 20.0, 20.591, 0.0, 0.0, 314.83, 23.828, 28.857, 0.216, 0.007, 0.05699891021370646, -6.12715427467141, 1.0
318.394, 19.861, 27.812, 0.263, 0.009, 324.588, 16.0, 19.27, 0.0, 0.0, 341.01, 20.0, 20.337, 0.0, 0.0, 318.394, 23.861, 27.812, 0.263, 0.009, -0.010878644789787627, -7.039883190234742, 1.0
321.834, 19.889, 26.926, 0.217, 0.008, 326.996, 16.0, 19.26, 0.0, 0.0, 343.542, 20.0, 20.111, 0.0, 0.0, 321.834, 23.889, 26.926, 0.217, 0.008, -0.014536190997926982, -8.083019494090141, 1.0
325.161, 19.884, 25.999, -0.02, -0.001, 329.403, 16.0, 19.252, 0.0, 0.0, 346.048, 20.0, 19.913, 0.0, 0.0, 325.161, 23.884, 25.999, -0.02, -0.001, 0.007251975476669885, -4.71689948659326, 1.0
328.381, 19.881, 25.287, -0.02, -0.001, 331.809, 16.0, 19.248, 0.0, 0.0, 348.53, 20.0, 19.741, 0.0, 0.0, 328.381, 23.881, 25.287, -0.02, -0.001, -0.0014428872960262212, -6.242210306011544, 1.0
331.517, 19.905, 24.692, 0.164, 0.007, 334.215, 16.0, 19.278, 0.0, 0.0, 350.991, 20.0, 19.591, 0.0, 0.0, 331.517, 23.905, 24.692, 0.164, 0.007, -0.028771783815697387, -3.9661244314204227, 1.0
334.579, 19.914, 24.116, 0.083, 0.003, 336.629, 16.0, 19.368, 0.0, 0.0, 353.434, 20.0, 19.46, 0.0, 0.0, 334.579, 23.914, 24.116, 0.083, 0.003, -0.004465844633357889, -3.884078252247935, 1.0
337.57, 19.919, 23.545, 0.043, 0.002, 339.053, 16.0, 19.452, 0.0, 0.0, 355.861, 20.0, 19.344, 0.0, 0.0, 337.57, 23.919, 23.545, 0.043, 0.002, 0.025979890767131676, -3.453197916837267, 1.0
340.492, 19.93, 23.041, 0.08, 0.003, 341.488, 16.0, 19.531, 0.0, 0.0, 358.275, 20.0, 19.243, 0.0, 0.0, 340.492, 23.93, 23.041, 0.08, 0.003, -0.018187946613220637, -2.606006647977554, 1.0
343.349, 19.948, 22.49, 0.132, 0.006, 343.933, 16.0, 19.605, 0.0, 0.0, 360.677, 20.0, 19.153, 0.0, 0.0, 343.349, 23.948, 22.49, 0.132, 0.006, 0.0017148734972033145, -5.95250909259494, 1.0
346.144, 19.958, 22.08, 0.089, 0.004, 346.386, 16.0, 19.675, 0.0, 0.0, 363.067, 20.0, 19.074, 0.0, 0.0, 346.144, 23.958, 22.08, 0.089, 0.004, -0.011540895703811095, -0.725116276476196, 1.0
348.888, 19.978, 21.711, 0.141, 0.006, 348.848, 16.0, 19.74, 0.0, 0.0, 365.449, 20.0, 19.004, 0.0, 0.0, 348.888, 23.978, 21.711, 0.141, 0.006, -0.013041106325439315, -4.055975864123769, 1.0
351.586, 19.982, 21.322, 0.056, 0.003, 351.318, 16.0, 19.8, 0.0, 0.0, 367.821, 20.0, 18.943, 0.0, 0.0, 351.586, 23.982, 21.322, 0.056, 0.003, -0.013871880690169742, -2.520210111099195, 1.0
354.237, 19.982, 20.987, 0.01, 0.0, 353.796, 16.0, 19.857, 0.0, 0.0, 370.187, 20.0, 18.889, 0.0, 0.0, 354.237, 23.982, 20.987, 0.01, 0.0, -0.03198151641335919, -1.8622675816530843, 1.0
