x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
145.449, -0.009, 25.588, -0.063, -0.002, 145.449, -4.009, 25.588, -0.063, -0.002, 297.636, 0.0, 20.919, 0.0, 0.0, 213.043, 4.0, 23.123, 0.0, 0.0, 0.10196263790352235, -3.749277183801125, 3.0
148.645, 0.141, 25.597, 1.066, 0.042, 148.645, -3.859, 25.597, 1.066, 0.042, 300.22, 0.0, 20.169, 0.0, 0.0, 215.902, 4.0, 22.373, 0.0, 0.0, 0.15398068280878385, 2.2937966139379307, 3.0
151.826, 0.506, 25.468, 2.73, 0.107, 151.826, -3.494, 25.468, 2.73, 0.107, 302.71, 0.0, 19.419, 0.0, 0.0, 218.668, 4.0, 21.623, 0.0, 0.0, -0.005575804494473917, 2.727863702648848, 3.0
154.996, 0.946, 25.369, 3.443, 0.135, 154.996, -3.054, 25.369, 3.443, 0.135, 305.106, 0.0, 18.669, 0.0, 0.0, 221.324, 4.182, 20.847, 1.035, 0.05, 0.011432837146963403, 6.245356711353896, 3.0
158.157, 1.425, 25.241, 3.783, 0.149, 158.157, -2.575, 25.241, 3.783, 0.149, 307.408, 0.0, 17.919, 0.0, 0.0, 223.902, 4.196, 20.12, 0.338, 0.017, -0.008675898227844479, 1.0823511754042578, 3.0
161.31, 1.897, 25.175, 3.766, 0.148, 161.31, -2.103, 25.175, 3.766, 0.148, 309.617, 0.0, 17.192, 0.0, 0.0, 226.386, 4.181, 19.373, 0.005, 0.0, -0.0050692963906579175, 2.489921600717466, 3.0
164.45, 2.372, 25.033, 3.787, 0.15, 311.74, 0.0, 16.589, 0.0, 0.0, 228.776, 4.155, 18.623, -0.138, -0.007, 263.046, 9.699, 21.295, -3.767, -0.175, -0.02472866232446234, -4.594469023397889, 3.0
167.577, 2.856, 25.003, 3.859, 0.153, 313.792, 0.0, 16.09, 0.0, 0.0, 231.072, 4.128, 17.872, -0.184, -0.01, 265.722, 9.321, 21.385, -3.169, -0.147, 0.03340459007017038, -5.612941802325502, 3.0
170.7, 3.333, 24.934, 3.81, 0.152, 315.785, 0.0, 15.674, 0.0, 0.0, 233.275, 4.104, 17.122, -0.184, -0.011, 268.407, 9.018, 21.458, -2.58, -0.12, -0.002853872138755026, -2.9724606521582984, 3.0
173.818, 3.794, 24.938, 3.701, 0.147, 317.729, 0.0, 15.325, 0.0, 0.0, 235.384, 4.083, 16.372, -0.165, -0.01, 271.098, 8.779, 21.509, -2.054, -0.095, 0.02006422554285283, -6.223637431902613, 3.0
176.934, 4.261, 24.912, 3.73, 0.149, 319.632, 0.0, 15.038, 0.0, 0.0, 237.399, 4.066, 15.622, -0.14, -0.009, 273.792, 8.593, 21.542, -1.61, -0.075, 0.013321474217289108, 1.7490855287094846, 3.0
180.049, 4.704, 24.868, 3.561, 0.142, 321.502, 0.0, 14.821, 0.0, 0.0, 239.276, 4.29, 14.836, 1.297, 0.087, 276.488, 8.45, 21.562, -1.248, -0.058, -0.0009867425561713196, 4.099482292116224, 3.0
183.155, 5.174, 24.877, 3.741, 0.149, 323.348, 0.0, 14.663, 0.0, 0.0, 240.987, 4.954, 13.854, 3.483, 0.246, 279.186, 8.34, 21.572, -0.959, -0.044, 0.014953615036955952, -2.5119417683725387, 3.0
186.26, 5.635, 24.759, 3.677, 0.147, 325.176, 0.0, 14.552, 0.0, 0.0, 242.65, 5.532, 13.09, 3.959, 0.294, 281.883, 8.256, 21.578, -0.733, -0.034, -0.03228825164919817, -0.3300840397729172, 3.0
