x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
140.249, -0.018, 23.509, -0.12, -0.005, 140.249, -4.018, 23.509, -0.12, -0.005, 240.249, 0.0, 23.509, -0.12, -0.005, 155.383, 4.0, 22.583, 0.0, 0.0, 0.057476819297119536, -3.7228926537495273, 0.0
143.149, -0.02, 22.595, -0.029, -0.001, 143.149, -4.02, 22.595, -0.029, -0.001, 243.149, 0.0, 22.595, -0.029, -0.001, 158.203, 4.0, 22.529, 0.0, 0.0, 0.018386472958917325, -1.646285406176014, 0.0
145.954, -0.021, 22.133, -0.014, -0.001, 145.954, -4.021, 22.133, -0.014, -0.001, 245.954, 0.0, 22.133, -0.014, -0.001, 161.017, 4.0, 22.478, 0.0, 0.0, 0.029031029350171787, 1.3252956254236805, 0.0
148.724, -0.024, 22.196, -0.025, -0.001, 148.724, -4.024, 22.196, -0.025, -0.001, 248.724, 0.0, 22.196, -0.025, -0.001, 163.825, 4.0, 22.431, 0.0, 0.0, 0.03227617997602547, 2.065315828821678, 0.0
151.521, -0.036, 22.74, -0.083, -0.004, 151.521, -4.036, 22.74, -0.083, -0.004, 251.521, 0.0, 22.74, -0.083, -0.004, 166.627, 4.0, 22.387, 0.0, 0.0, -0.015688481512838536, 9.288571458334975, 0.0
154.411, -0.049, 23.879, -0.103, -0.004, 154.411, -4.049, 23.879, -0.103, -0.004, 254.411, 0.0, 23.879, -0.103, -0.004, 169.424, 4.0, 22.347, 0.0, 0.0, 0.013142207286718255, 15.12079107913075, 0.0
157.461, -0.041, 25.457, 0.041, 0.002, 157.461, -4.041, 25.457, 0.041, 0.002, 257.461, 0.0, 25.457, 0.041, 0.002, 172.215, 4.0, 22.31, 0.0, 0.0, 0.010807461140618792, 17.247685971889748, 0.0
160.726, -0.043, 27.445, -0.01, -0.0, 160.726, -4.043, 27.445, -0.01, -0.0, 260.726, 0.0, 27.445, -0.01, -0.0, 175.003, 4.0, 22.275, 0.0, 0.0, 0.002896301799370221, 15.353215205323872, 0.0
164.247, -0.031, 29.611, 0.098, 0.003, 164.247, -4.031, 29.611, 0.098, 0.003, 264.247, 0.0, 29.611, 0.098, 0.003, 177.786, 4.0, 22.242, 0.0, 0.0, -0.006030480801027876, 20.280364279806918, 0.0
168.03, -0.019, 31.559, 0.101, 0.003, 168.03, -4.019, 31.559, 0.101, 0.003, 268.03, 0.0, 31.559, 0.101, 0.003, 180.565, 4.0, 22.212, 0.0, 0.0, 0.000281113306715161, 13.991290094372157, 0.0
172.047, -0.014, 33.292, 0.038, 0.001, 172.047, -4.014, 33.292, 0.038, 0.001, 272.047, 0.0, 33.292, 0.038, 0.001, 183.34, 4.0, 22.184, 0.0, 0.0, -0.03797875914309352, 7.893224665906222, 0.0
176.265, -0.004, 34.659, 0.083, 0.002, 176.265, -4.004, 34.659, 0.083, 0.002, 276.265, 0.0, 34.659, 0.083, 0.002, 186.112, 4.0, 22.158, 0.0, 0.0, -0.029836071476240775, 9.566241886422914, 0.0
180.648, -0.0, 35.878, 0.025, 0.001, 180.648, -4.0, 35.878, 0.025, 0.001, 280.648, 0.0, 35.878, 0.025, 0.001, 188.881, 4.0, 22.133, 0.0, 0.0, 0.007906436023454911, 7.537212125284562, 0.0
185.18, 0.015, 37.004, 0.134, 0.004, 185.18, -3.985, 37.004, 0.134, 0.004, 285.18, 0.0, 37.004, 0.134, 0.004, 191.646, 4.0, 22.11, 0.0, 0.0, 0.05981508867945006, 5.2833482111800185, 0.0
