x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
143.724, 0.001, 24.879, 0.004, 0.0, 143.724, -3.999, 24.879, 0.004, 0.0, 221.644, 0.0, 23.007, 0.0, 0.0, 206.438, 4.0, 22.427, 0.0, 0.0, 0.07702285862595493, 1.5109713791776147, 3.0
146.827, 0.172, 24.801, 1.208, 0.049, 146.827, -3.828, 24.801, 1.208, 0.049, 224.519, 0.0, 22.98, 0.0, 0.0, 209.239, 4.0, 22.371, 0.0, 0.0, 0.11143823115880169, -1.697467946023657, 3.0
149.909, 0.541, 24.698, 2.74, 0.11, 149.909, -3.459, 24.698, 2.74, 0.11, 227.391, 0.0, 22.954, 0.0, 0.0, 212.034, 4.0, 22.319, 0.0, 0.0, 0.02036161840721185, 0.8937080135730142, 3.0
152.985, 0.982, 24.641, 3.437, 0.139, 152.985, -3.018, 24.641, 3.437, 0.139, 230.259, 0.0, 22.928, 0.0, 0.0, 214.821, 4.0, 22.27, 0.0, 0.0, -0.009257868495396369, 2.479925605604987, 3.0
156.056, 1.446, 24.515, 3.665, 0.148, 156.056, -2.554, 24.515, 3.665, 0.148, 233.124, 0.0, 22.903, 0.0, 0.0, 217.603, 4.0, 22.225, 0.0, 0.0, -0.04815055786539261, 1.5905731746211267, 3.0
159.118, 1.908, 24.457, 3.685, 0.15, 159.118, -2.092, 24.457, 3.685, 0.15, 235.986, 0.0, 22.879, 0.0, 0.0, 220.38, 4.0, 22.184, 0.0, 0.0, -0.043968916429946575, 4.634339974874986, 3.0
162.172, 2.374, 24.397, 3.719, 0.151, 238.845, 0.0, 22.855, 0.0, 0.0, 223.151, 4.0, 22.144, 0.0, 0.0, 177.359, 8.0, 22.042, 0.0, 0.0, 0.024092411317753845, 2.80232864975352, 3.0
165.221, 2.848, 24.404, 3.787, 0.154, 241.701, 0.0, 22.833, 0.0, 0.0, 225.917, 4.0, 22.108, 0.0, 0.0, 180.11, 8.0, 21.944, 0.0, 0.0, -0.014497329250744874, 1.152973916271002, 3.0
168.269, 3.321, 24.343, 3.776, 0.154, 244.554, 0.0, 22.812, 0.0, 0.0, 228.68, 4.0, 22.074, 0.0, 0.0, 182.849, 8.0, 21.851, 0.0, 0.0, -0.019627046376779783, 0.6723318724847788, 3.0
171.309, 3.795, 24.279, 3.786, 0.155, 247.404, 0.0, 22.792, 0.0, 0.0, 231.437, 4.0, 22.042, 0.0, 0.0, 185.577, 8.0, 21.765, 0.0, 0.0, -0.003845291204498234, -2.197843636396063, 3.0
174.345, 4.27, 24.312, 3.801, 0.155, 250.253, 0.0, 22.774, 0.0, 0.0, 234.191, 4.0, 22.012, 0.0, 0.0, 188.294, 8.0, 21.686, 0.0, 0.0, -0.013006616823756485, -1.5837722540402537, 3.0
177.385, 4.73, 24.295, 3.693, 0.151, 253.099, 0.0, 22.756, 0.0, 0.0, 236.942, 4.0, 21.984, 0.0, 0.0, 191.002, 8.0, 21.612, 0.0, 0.0, 0.043922641366955464, -1.8663255468070596, 3.0
180.411, 5.196, 24.066, 3.697, 0.152, 255.942, 0.0, 22.74, 0.0, 0.0, 239.689, 4.0, 21.958, 0.0, 0.0, 193.701, 8.0, 21.543, 0.0, 0.0, -0.08129604555028126, 2.7352271447647967, 0.0
183.449, 5.497, 24.433, 2.595, 0.106, 258.784, 0.0, 22.725, 0.0, 0.0, 242.432, 4.0, 21.934, 0.0, 0.0, 196.391, 8.0, 21.478, 0.0, 0.0, -0.16020030989650935, 11.368245726960136, 0.0
