x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
141.637, 0.034, 25.44, 0.243, 0.01, 141.637, -3.966, 25.44, 0.243, 0.01, 241.637, 0.0, 25.44, 0.243, 0.01, 209.595, 4.0, 20.802, 0.0, 0.0, 0.0806479958269904, -3.258597415317197, 3.0
144.806, 0.263, 25.315, 1.658, 0.065, 144.806, -3.737, 25.315, 1.658, 0.065, 244.806, 0.0, 25.315, 1.658, 0.065, 212.164, 4.0, 20.052, 0.0, 0.0, 0.09751445764880776, 0.19215023024438754, 3.0
147.955, 0.627, 25.192, 2.775, 0.11, 147.955, -3.373, 25.192, 2.775, 0.11, 247.955, 0.0, 25.192, 2.775, 0.11, 214.639, 4.0, 19.302, 0.0, 0.0, 0.033008399722823566, -0.5505236016979663, 3.0
151.089, 1.055, 25.0, 3.341, 0.133, 151.089, -2.945, 25.0, 3.341, 0.133, 251.089, 0.0, 25.0, 3.341, 0.133, 216.951, 3.419, 18.385, -3.156, -0.17, 0.06082130645392805, 1.7932021070107762, 3.0
154.205, 1.518, 24.904, 3.658, 0.146, 154.205, -2.482, 24.904, 3.658, 0.146, 254.205, 0.0, 24.904, 3.658, 0.146, 219.181, 2.819, 17.644, -4.158, -0.231, -0.011388997244388355, -1.9170733486795388, 3.0
157.313, 1.982, 24.811, 3.699, 0.148, 157.313, -2.018, 24.811, 3.699, 0.148, 257.313, 0.0, 24.811, 3.699, 0.148, 221.429, 2.878, 17.722, -1.066, -0.06, -0.04278443607215261, -1.6599861155178925, 3.0
160.407, 2.462, 24.663, 3.81, 0.153, 260.407, 0.0, 24.663, 3.81, 0.153, 223.63, 3.019, 17.443, 0.371, 0.021, 193.234, 8.0, 21.647, 0.0, 0.0, -0.01493893469769235, -2.6256251681687583, 3.0
163.485, 2.935, 24.56, 3.775, 0.153, 263.485, 0.0, 24.56, 3.775, 0.153, 225.794, 3.179, 17.15, 0.946, 0.055, 195.935, 8.0, 21.526, 0.0, 0.0, -0.06615814789511977, -1.5839030932919962, 3.0
166.552, 3.396, 24.452, 3.683, 0.149, 251.106, 1.71, 22.284, -3.781, -0.168, 227.926, 3.331, 16.922, 1.098, 0.065, 198.62, 8.0, 21.412, 0.0, 0.0, 0.029285262501669445, -0.5481858129978223, 3.0
169.605, 3.862, 24.378, 3.715, 0.151, 253.901, 1.328, 22.286, -3.173, -0.141, 230.034, 3.462, 16.759, 1.054, 0.063, 201.293, 8.0, 21.307, 0.0, 0.0, -0.0630297600430371, 3.1757659330192434, 3.0
172.654, 4.322, 24.416, 3.691, 0.15, 256.695, 1.022, 22.276, -2.578, -0.115, 232.125, 3.572, 16.646, 0.932, 0.056, 203.952, 8.0, 21.21, 0.0, 0.0, -0.004745004346408356, 4.018682689376936, 3.0
175.707, 4.775, 24.411, 3.628, 0.148, 259.484, 0.78, 22.251, -2.049, -0.092, 234.207, 3.662, 16.763, 0.797, 0.047, 206.599, 8.0, 21.12, 0.0, 0.0, -0.027199009140177487, -2.829718132446477, 3.0
178.757, 5.22, 24.349, 3.56, 0.145, 262.268, 0.593, 22.212, -1.604, -0.072, 236.313, 3.734, 16.993, 0.662, 0.039, 209.236, 8.0, 21.032, 0.0, 0.0, 0.0319847302137484, 1.240191479814134, 3.0
181.793, 5.673, 24.203, 3.604, 0.148, 265.045, 0.449, 22.166, -1.241, -0.056, 238.44, 3.792, 17.048, 0.533, 0.031, 211.861, 8.0, 20.946, 0.0, 0.0, 0.004724519292097255, 0.955606363283633, 3.0
184.814, 6.126, 24.1, 3.611, 0.149, 240.573, 3.838, 17.101, 0.424, 0.025, 214.476, 8.0, 20.866, 0.0, 0.0, 200.358, 12.0, 22.744, 0.0, 0.0, 0.033104657757937646, 2.4939049878585005, 3.0
187.823, 6.57, 24.003, 3.549, 0.147, 242.714, 3.874, 17.154, 0.335, 0.02, 217.081, 8.0, 20.793, 0.0, 0.0, 203.199, 12.0, 22.706, 0.0, 0.0, -0.0671955529177679, 0.04500011581432484, 3.0
190.819, 7.018, 23.922, 3.569, 0.148, 244.86, 3.902, 17.208, 0.263, 0.015, 219.677, 8.0, 20.727, 0.0, 0.0, 206.036, 12.0, 22.67, 0.0, 0.0, 0.007538887668746955, 1.571638359046052, 3.0
193.805, 7.454, 23.794, 3.488, 0.146, 247.014, 3.924, 17.262, 0.206, 0.012, 222.266, 8.0, 20.668, 0.0, 0.0, 208.868, 12.0, 22.636, 0.0, 0.0, 0.04112358352184879, -0.17898974924345956, 3.0
196.766, 7.907, 23.514, 3.574, 0.151, 249.174, 3.941, 17.316, 0.16, 0.009, 224.851, 8.0, 20.721, 0.0, 0.0, 211.696, 12.0, 22.602, 0.0, 0.0, 0.009062242761763976, -2.2131495911996075, 3.0
