x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
399.685, 19.828, 40.046, 0.333, 0.008, 403.178, 16.0, 21.826, -0.001, -0.0, 486.564, 20.0, 22.004, 0.0, 0.0, 399.685, 23.828, 40.046, 0.333, 0.008, -0.030660518310496328, 3.6027516916896105, 0.0
404.69, 19.874, 40.04, 0.376, 0.009, 405.906, 16.0, 21.832, -0.001, -0.0, 489.315, 20.0, 22.009, 0.0, 0.0, 404.69, 23.874, 40.04, 0.376, 0.009, 0.0062792629162361745, 1.8360162836524578, 0.0
409.695, 19.905, 40.036, 0.226, 0.006, 408.636, 16.0, 21.837, -0.001, -0.0, 492.066, 20.0, 22.012, 0.0, 0.0, 409.695, 23.905, 40.036, 0.226, 0.006, 0.038845182735453426, 6.519187952304299, 0.0
414.699, 19.964, 40.028, 0.524, 0.013, 411.365, 16.0, 21.842, -0.001, -0.0, 494.818, 20.0, 22.015, 0.0, 0.0, 414.699, 23.964, 40.028, 0.524, 0.013, 0.0030613219154178957, 3.958753931013, 0.0
419.703, 20.009, 40.026, 0.325, 0.008, 414.096, 16.0, 21.846, -0.0, -0.0, 497.57, 20.0, 22.018, 0.0, 0.0, 419.703, 24.009, 40.026, 0.325, 0.008, 0.0036825295820029167, 3.897880021945465, 0.0
424.706, 20.023, 40.024, 0.071, 0.002, 416.827, 16.0, 21.85, -0.0, -0.0, 500.322, 20.0, 22.02, 0.0, 0.0, 424.706, 24.023, 40.024, 0.071, 0.002, -0.025244573714655976, -0.8999403342836167, 0.0
429.709, 20.029, 40.021, 0.042, 0.001, 559.876, 16.0, 19.612, -0.0, -0.0, 503.075, 20.0, 22.021, 0.0, 0.0, 429.709, 24.029, 40.021, 0.042, 0.001, -0.002031211449222267, 4.812965476829945, 0.0
434.711, 20.02, 40.018, -0.099, -0.002, 562.328, 16.0, 19.62, -0.0, -0.0, 505.828, 20.0, 22.022, 0.0, 0.0, 434.711, 24.02, 40.018, -0.099, -0.002, -0.023458768765023272, 6.548911995997809, 0.0
439.714, 20.022, 40.016, 0.042, 0.001, 564.78, 16.0, 19.628, -0.0, -0.0, 508.58, 20.0, 22.022, 0.0, 0.0, 439.714, 24.022, 40.016, 0.042, 0.001, -0.020768494412894006, 2.1580498094569234, 0.0
444.716, 20.013, 40.014, -0.091, -0.002, 567.234, 16.0, 19.635, -0.0, -0.0, 511.333, 20.0, 22.023, 0.0, 0.0, 444.716, 24.013, 40.014, -0.091, -0.002, 0.0052350408534571095, 4.831888294934708, 0.0
449.717, 20.033, 40.012, 0.203, 0.005, 569.689, 16.0, 19.642, -0.0, -0.0, 514.086, 20.0, 22.022, 0.0, 0.0, 449.717, 24.033, 40.012, 0.203, 0.005, 0.046152243809192126, 2.5729933534948315, 0.0
454.719, 20.045, 40.011, 0.078, 0.002, 572.144, 16.0, 19.649, -0.0, -0.0, 516.839, 20.0, 22.021, 0.0, 0.0, 454.719, 24.045, 40.011, 0.078, 0.002, 0.09781794657646845, 2.8449263207478888, 0.0
459.72, 20.028, 40.009, -0.181, -0.005, 574.601, 16.0, 19.656, -0.0, -0.0, 519.591, 20.0, 22.02, 0.0, 0.0, 459.72, 24.028, 40.009, -0.181, -0.005, 0.026443759537384988, 3.0729806026021906, 0.0
