x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
142.4, 0.03, 25.093, 0.214, 0.009, 142.4, -3.97, 25.093, 0.214, 0.009, 175.466, 0.0, 23.548, 0.0, 0.0, 242.594, 4.0, 22.366, 0.0, 0.0, 0.087, -0.383, 3
145.527, 0.251, 24.996, 1.588, 0.063, 145.527, -3.749, 24.996, 1.588, 0.063, 178.351, 0.506, 22.994, 3.209, 0.139, 245.386, 4.0, 22.285, 0.0, 0.0, 0.069, 2.62, 3
148.651, 0.604, 25.23, 2.703, 0.107, 148.651, -3.396, 25.23, 2.703, 0.107, 181.18, 1.089, 22.483, 4.297, 0.189, 248.168, 4.0, 22.209, 0.0, 0.0, 0.046, -2.549, 3
151.779, 1.043, 24.825, 3.393, 0.136, 151.779, -2.957, 24.825, 3.393, 0.136, 183.973, 1.646, 22.155, 4.344, 0.194, 250.942, 4.0, 22.14, 0.0, 0.0, 0.017, -0.825, 3
154.873, 1.504, 24.685, 3.646, 0.147, 154.873, -2.496, 24.685, 3.646, 0.147, 236.387, 0.0, 20.364, 0.0, 0.0, 186.74, 2.134, 21.933, 3.926, 0.177, 0.029, -2.218, 3
157.937, 2.021, 24.342, 4.042, 0.165, 238.918, 0.0, 20.013, 0.0, 0.0, 189.492, 2.541, 21.953, 3.37, 0.152, 206.418, 8.0, 19.461, 0.0, 0.0, -0.012, 1.049, 3
160.989, 2.502, 24.499, 3.889, 0.157, 241.406, 0.0, 19.701, 0.0, 0.0, 192.246, 2.872, 21.971, 2.779, 0.126, 208.82, 8.0, 18.711, 0.0, 0.0, 0.002, -0.088, 3
164.05, 2.992, 24.485, 3.91, 0.158, 243.857, 0.0, 19.424, 0.0, 0.0, 194.999, 3.135, 21.974, 2.233, 0.101, 211.128, 8.0, 17.961, 0.0, 0.0, -0.007, -0.687, 3
167.11, 3.464, 24.418, 3.785, 0.154, 246.274, 0.0, 19.177, 0.0, 0.0, 197.75, 3.341, 21.962, 1.761, 0.08, 213.342, 8.0, 17.259, 0.0, 0.0, 0.006, -1.722, 3
170.151, 3.949, 24.19, 3.844, 0.158, 248.662, 0.0, 18.957, 0.0, 0.0, 200.497, 3.5, 21.94, 1.371, 0.062, 215.476, 8.0, 16.734, 0.0, 0.0, 0.005, 0.628, 3
173.176, 4.441, 24.255, 3.935, 0.161, 251.023, 0.0, 18.76, 0.0, 0.0, 203.24, 3.622, 21.911, 1.057, 0.048, 217.55, 8.0, 16.342, 0.0, 0.0, -0.009, 1.823, 3
176.221, 4.915, 24.502, 3.832, 0.155, 253.361, 0.0, 18.583, 0.0, 0.0, 205.979, 3.715, 21.878, 0.809, 0.037, 219.58, 8.0, 16.048, 0.0, 0.0, -0.009, -0.825, 3
179.282, 5.375, 24.42, 3.686, 0.15, 255.677, 0.0, 18.425, 0.0, 0.0, 208.713, 3.786, 21.844, 0.615, 0.028, 221.576, 8.0, 15.827, 0.0, 0.0, -0.009, -2.126, 3
182.327, 5.815, 24.177, 3.516, 0.144, 257.974, 0.0, 18.283, 0.0, 0.0, 211.442, 3.839, 21.81, 0.466, 0.021, 223.547, 8.0, 15.663, 0.0, 0.0, -0.038, -0.308, 3
