x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
141.636, 0.026, 25.395, 0.185, 0.007, 141.636, -3.974, 25.395, 0.185, 0.007, 241.636, 0, 25.395, 0.185, 0.007, 220.441, 4.0, 23.29, 0.0, 0.0, 0.093, -0.733, 3
144.797, 0.259, 25.248, 1.679, 0.066, 144.797, -3.741, 25.248, 1.679, 0.066, 244.797, 0, 25.248, 1.679, 0.066, 223.352, 4.0, 23.274, 0.0, 0.0, 0.069, -0.474, 3
147.937, 0.624, 25.092, 2.778, 0.11, 147.937, -3.376, 25.092, 2.778, 0.11, 247.937, 0, 25.092, 2.778, 0.11, 226.26, 4.0, 23.223, 0.0, 0.0, 0.017, 0.026, 3
151.069, 1.008, 25.064, 3.042, 0.121, 151.069, -2.992, 25.064, 3.042, 0.121, 251.069, 0, 25.064, 3.042, 0.121, 229.16, 4.0, 23.153, 0.0, 0.0, 0.023, 0.339, 3
154.197, 1.44, 25.06, 3.409, 0.135, 154.197, -2.56, 25.06, 3.409, 0.135, 254.197, 0, 25.06, 3.409, 0.135, 232.051, 4.0, 23.082, 0.0, 0.0, 0.004, -0.441, 3
157.326, 1.874, 24.997, 3.461, 0.138, 157.326, -2.126, 24.997, 3.461, 0.138, 257.326, 0, 24.997, 3.461, 0.138, 234.933, 4.0, 23.018, 0.0, 0.0, 0.007, -2.621, 3
160.435, 2.321, 24.656, 3.531, 0.142, 260.435, 0, 24.656, 3.531, 0.142, 237.808, 4.0, 22.959, 0.0, 0.0, 219.734, 8.0, 20.557, 0.0, 0.0, -0.013, -0.589, 3
163.518, 2.733, 24.611, 3.321, 0.134, 263.518, 0, 24.611, 3.321, 0.134, 240.676, 4.0, 22.906, 0.0, 0.0, 222.3, 8.0, 20.471, 0.0, 0.0, 0.019, 1.169, 3
166.595, 3.19, 24.715, 3.629, 0.146, 266.595, 0, 24.715, 3.629, 0.146, 243.537, 4.0, 22.857, 0.0, 0.0, 224.855, 8.0, 20.389, 0.0, 0.0, -0.015, 0.426, 3
169.691, 3.612, 24.8, 3.411, 0.137, 269.691, 0, 24.8, 3.411, 0.137, 246.392, 4.0, 22.813, 0.0, 0.0, 227.401, 8.0, 20.31, 0.0, 0.0, 0.014, -1.362, 3
172.779, 4.068, 24.601, 3.605, 0.145, 272.779, 0, 24.601, 3.605, 0.145, 249.242, 4.0, 22.772, 0.0, 0.0, 229.936, 8.0, 20.235, 0.0, 0.0, 0.013, 0.014, 3
175.85, 4.546, 24.573, 3.798, 0.153, 275.85, 0, 24.573, 3.798, 0.153, 252.087, 4.0, 22.735, 0.0, 0.0, 232.463, 8.0, 20.163, 0.0, 0.0, -0.008, 0.781, 3
178.929, 5.004, 24.689, 3.688, 0.148, 278.929, 0, 24.689, 3.688, 0.148, 254.927, 4.0, 22.7, 0.0, 0.0, 234.98, 8.0, 20.095, 0.0, 0.0, 0.027, -0.075, 3
182.005, 5.523, 24.615, 4.098, 0.165, 282.005, 0, 24.615, 4.098, 0.165, 257.764, 4.0, 22.669, 0.0, 0.0, 237.489, 8.0, 20.03, 0.0, 0.0, -0.011, 1.153, 3
185.092, 6.012, 24.785, 3.949, 0.158, 260.596, 4.0, 22.64, 0.0, 0.0, 239.99, 8.0, 19.968, 0.0, 0.0, 212.964, 12.0, 21.226, 0.0, 0.0, -0.013, -0.683, 3
188.191, 6.478, 24.731, 3.74, 0.15, 263.425, 4.0, 22.613, 0.0, 0.0, 242.484, 8.0, 19.909, 0.0, 0.0, 215.613, 12.0, 21.133, 0.0, 0.0, 0.016, -0.213, 3
191.275, 6.981, 24.665, 3.988, 0.16, 266.251, 4.0, 22.589, 0.0, 0.0, 244.97, 8.0, 19.852, 0.0, 0.0, 218.251, 12.0, 21.044, 0.0, 0.0, -0.02, -2.307, 3
194.353, 7.433, 24.428, 3.634, 0.148, 269.073, 4.0, 22.566, 0.0, 0.0, 247.449, 8.0, 19.798, 0.0, 0.0, 220.878, 12.0, 20.96, 0.0, 0.0, -0.02, -0.736, 3
197.409, 7.844, 24.38, 3.32, 0.135, 271.893, 4.0, 22.546, 0.0, 0.0, 249.922, 8.0, 19.747, 0.0, 0.0, 223.495, 12.0, 20.879, 0.0, 0.0, 0.003, -0.123, 3
200.455, 8.266, 24.358, 3.368, 0.137, 274.71, 4.0, 22.526, 0.0, 0.0, 252.388, 8.0, 19.697, 0.0, 0.0, 226.101, 12.0, 20.802, 0.0, 0.0, 0.013, 1.007, 3
203.501, 8.715, 24.455, 3.58, 0.145, 277.525, 4.0, 22.509, 0.0, 0.0, 254.848, 8.0, 19.65, 0.0, 0.0, 228.699, 12.0, 20.729, 0.0, 0.0, 0.01, -0.796, 3
206.55, 9.185, 24.333, 3.723, 0.152, 280.338, 4.0, 22.493, 0.0, 0.0, 257.303, 8.0, 19.605, 0.0, 0.0, 231.287, 12.0, 20.658, 0.0, 0.0, 0.001, -1.782, 3
209.582, 9.651, 24.11, 3.705, 0.152, 283.149, 4.0, 22.478, 0.0, 0.0, 259.752, 8.0, 19.562, 0.0, 0.0, 233.866, 12.0, 20.59, 0.0, 0.0, -0.003, 0.555, 3
212.6, 10.108, 24.185, 3.673, 0.151, 262.195, 8.0, 19.521, 0.0, 0.0, 236.437, 12.0, 20.525, 0.0, 0.0, 248.971, 16.0, 20.608, 0.0, 0.0, -0.001, -1.092, 3
215.618, 10.564, 24.053, 3.632, 0.15, 264.634, 8.0, 19.482, 0.0, 0.0, 239.0, 12.0, 20.463, 0.0, 0.0, 251.546, 16.0, 20.599, 0.0, 0.0, 0.004, 0.965, 3
218.629, 11.026, 24.165, 3.702, 0.152, 267.067, 8.0, 19.444, 0.0, 0.0, 241.555, 12.0, 20.403, 0.0, 0.0, 254.121, 16.0, 20.591, 0.0, 0.0, 0.012, -0.414, 3
221.643, 11.514, 24.086, 3.871, 0.159, 269.496, 8.0, 19.408, 0.0, 0.0, 244.103, 12.0, 20.345, 0.0, 0.0, 256.694, 16.0, 20.583, 0.0, 0.0, -0.001, 0.93, 3
224.659, 11.997, 24.203, 3.876, 0.159, 271.921, 8.0, 19.373, 0.0, 0.0, 246.644, 12.0, 20.289, 0.0, 0.0, 259.267, 16.0, 20.576, 0.0, 0.0, -0.023, -0.852, 3
227.687, 12.431, 24.15, 3.519, 0.145, 274.341, 8.0, 19.34, 0.0, 0.0, 249.178, 12.0, 20.236, 0.0, 0.0, 261.839, 16.0, 20.571, 0.0, 0.0, 0.004, 0.147, 3
230.705, 12.88, 24.159, 3.58, 0.147, 276.757, 8.0, 19.308, 0.0, 0.0, 251.705, 12.0, 20.184, 0.0, 0.0, 264.41, 16.0, 20.565, 0.0, 0.0, -0.01, 0.066, 3
233.729, 13.306, 24.189, 3.432, 0.141, 279.169, 8.0, 19.277, 0.0, 0.0, 254.226, 12.0, 20.134, 0.0, 0.0, 266.98, 16.0, 20.561, 0.0, 0.0, 0.013, -2.974, 3
236.733, 13.761, 23.793, 3.574, 0.149, 281.578, 8.0, 19.248, 0.0, 0.0, 256.741, 12.0, 20.086, 0.0, 0.0, 269.55, 16.0, 20.557, 0.0, 0.0, -0.009, 0.418, 3
239.712, 14.19, 23.863, 3.457, 0.144, 259.25, 12.0, 20.039, 0.0, 0.0, 272.12, 16.0, 20.554, 0.0, 0.0, 243.926, 20.0, 21.27, 0.0, 0.0, -0.1, 5.217, 0
242.744, 14.413, 24.679, 2.051, 0.083, 261.753, 12.0, 19.994, 0.0, 0.0, 274.689, 16.0, 20.551, 0.0, 0.0, 246.585, 20.0, 21.265, 0.0, 0.0, -0.04, 7.944, 0
245.877, 14.584, 25.714, 1.493, 0.058, 264.25, 12.0, 19.951, 0.0, 0.0, 277.257, 16.0, 20.548, 0.0, 0.0, 249.243, 20.0, 21.26, 0.0, 0.0, -0.024, 11.78, 0
249.155, 14.717, 27.206, 1.144, 0.042, 266.742, 12.0, 19.909, 0.0, 0.0, 279.826, 16.0, 20.546, 0.0, 0.0, 251.9, 20.0, 21.255, 0.0, 0.0, -0.002, 14.359, 0
252.63, 14.858, 29.001, 1.175, 0.04, 269.229, 12.0, 19.868, 0.0, 0.0, 282.394, 16.0, 20.545, 0.0, 0.0, 254.557, 20.0, 21.252, 0.0, 0.0, 0.005, 15.453, 0
256.335, 15.022, 30.926, 1.367, 0.044, 271.711, 12.0, 19.829, 0.0, 0.0, 284.962, 16.0, 20.544, 0.0, 0.0, 257.213, 20.0, 21.248, 0.0, 0.0, -0.017, 10.717, 1
260.259, 15.145, 32.28, 1.002, 0.031, 274.188, 12.0, 19.791, 0.0, 0.0, 287.53, 16.0, 20.543, 0.0, 0.0, 259.869, 20.0, 21.245, 0.0, 0.0, -0.012, 2.617, 1
264.308, 15.233, 32.615, 0.698, 0.021, 276.66, 12.0, 19.754, 0.0, 0.0, 290.098, 16.0, 20.542, 0.0, 0.0, 262.524, 20.0, 21.242, 0.0, 0.0, 0.013, -3.861, 1
268.364, 15.361, 32.124, 1.025, 0.032, 279.128, 12.0, 19.718, 0.0, 0.0, 292.666, 16.0, 20.542, 0.0, 0.0, 265.179, 20.0, 21.24, 0.0, 0.0, -0.007, -9.097, 1
272.333, 15.465, 30.993, 0.805, 0.026, 281.591, 12.0, 19.683, 0.0, 0.0, 295.233, 16.0, 20.542, 0.0, 0.0, 267.834, 20.0, 21.238, 0.0, 0.0, -0.001, -11.645, 1
276.146, 15.562, 29.538, 0.753, 0.025, 284.05, 12.0, 19.65, 0.0, 0.0, 297.801, 16.0, 20.542, 0.0, 0.0, 270.489, 20.0, 21.236, 0.0, 0.0, -0.021, -9.32, 1
279.791, 15.599, 28.381, 0.298, 0.01, 286.505, 12.0, 19.617, 0.0, 0.0, 300.369, 16.0, 20.543, 0.0, 0.0, 273.143, 20.0, 21.235, 0.0, 0.0, 0.004, -5.312, 1
283.311, 15.646, 27.716, 0.367, 0.013, 288.956, 12.0, 19.585, 0.0, 0.0, 302.937, 16.0, 20.543, 0.0, 0.0, 275.798, 20.0, 21.233, 0.0, 0.0, 0.004, -7.152, 1
286.738, 15.702, 26.821, 0.434, 0.016, 291.403, 12.0, 19.555, 0.0, 0.0, 305.505, 16.0, 20.544, 0.0, 0.0, 278.452, 20.0, 21.232, 0.0, 0.0, -0.01, -6.761, 1
290.056, 15.731, 25.978, 0.242, 0.009, 293.846, 12.0, 19.525, 0.0, 0.0, 308.073, 16.0, 20.545, 0.0, 0.0, 281.106, 20.0, 21.232, 0.0, 0.0, -0.008, -3.016, 1
293.287, 15.742, 25.602, 0.102, 0.004, 296.286, 12.0, 19.496, 0.0, 0.0, 310.641, 16.0, 20.547, 0.0, 0.0, 283.76, 20.0, 21.231, 0.0, 0.0, 0.011, -4.732, 1
296.463, 15.78, 25.009, 0.278, 0.011, 298.721, 12.0, 19.469, 0.0, 0.0, 313.209, 16.0, 20.548, 0.0, 0.0, 385.822, 20.0, 22.393, 0.0, 0.0, 0.098, -0.876, 3
299.574, 16.031, 24.836, 1.8, 0.072, 301.154, 12.0, 19.441, 0.0, 0.0, 315.778, 16.0, 20.549, 0.0, 0.0, 388.622, 20.0, 22.392, 0.0, 0.0, 0.079, -1.035, 3
302.655, 16.428, 24.59, 3.0, 0.121, 303.583, 12.0, 19.415, 0.0, 0.0, 318.347, 16.0, 20.551, 0.0, 0.0, 391.421, 20.0, 22.392, 0.0, 0.0, 0.028, -2.338, 3
305.709, 16.863, 24.244, 3.387, 0.139, 306.009, 12.0, 19.39, 0.0, 0.0, 320.916, 16.0, 20.553, 0.0, 0.0, 394.22, 20.0, 22.391, 0.0, 0.0, 0.016, -0.185, 3
308.734, 17.32, 24.188, 3.615, 0.148, 308.431, 12.0, 19.365, 0.0, 0.0, 323.485, 16.0, 20.554, 0.0, 0.0, 397.018, 20.0, 22.39, 0.0, 0.0, 0.004, -1.687, 3
311.747, 17.779, 23.97, 3.645, 0.151, 310.851, 12.0, 19.341, 0.0, 0.0, 326.054, 16.0, 20.556, 0.0, 0.0, 399.817, 20.0, 22.39, 0.0, 0.0, 0.012, 0.05, 3
314.74, 18.259, 23.95, 3.817, 0.158, 328.624, 16.0, 20.558, 0.0, 0.0, 402.616, 20.0, 22.389, 0.0, 0.0, 314.74, 22.259, 23.95, 3.817, 0.158, -0.073, 4.997, 0
317.78, 18.584, 24.717, 2.809, 0.113, 331.194, 16.0, 20.56, 0.0, 0.0, 405.414, 20.0, 22.388, 0.0, 0.0, 317.78, 22.584, 24.717, 2.809, 0.113, -0.08, 8.704, 0
320.929, 18.761, 25.914, 1.622, 0.063, 333.764, 16.0, 20.563, 0.0, 0.0, 408.213, 20.0, 22.387, 0.0, 0.0, 320.929, 22.761, 25.914, 1.622, 0.063, -0.019, 13.345, 0
324.24, 18.923, 27.598, 1.382, 0.05, 336.334, 16.0, 20.565, 0.0, 0.0, 411.011, 20.0, 22.387, 0.0, 0.0, 324.24, 22.923, 27.598, 1.382, 0.05, -0.019, 17.971, 0
327.786, 19.05, 29.859, 1.087, 0.036, 338.905, 16.0, 20.567, 0.0, 0.0, 413.81, 20.0, 22.386, 0.0, 0.0, 327.786, 23.05, 29.859, 1.087, 0.036, -0.005, 15.945, 0
331.602, 19.175, 31.855, 1.037, 0.033, 341.476, 16.0, 20.569, 0.0, 0.0, 416.608, 20.0, 22.385, 0.0, 0.0, 331.602, 23.175, 31.855, 1.037, 0.033, -0.009, 11.767, 0
335.646, 19.279, 33.332, 0.846, 0.025, 344.047, 16.0, 20.572, 0.0, 0.0, 419.406, 20.0, 22.385, 0.0, 0.0, 335.646, 23.279, 33.332, 0.846, 0.025, 0.009, 12.152, 0
339.875, 19.415, 34.843, 1.137, 0.033, 346.619, 16.0, 20.574, 0.0, 0.0, 422.204, 20.0, 22.384, 0.0, 0.0, 339.875, 23.415, 34.843, 1.137, 0.033, -0.025, 11.188, 0
344.29, 19.472, 36.258, 0.394, 0.011, 349.19, 16.0, 20.576, 0.0, 0.0, 425.002, 20.0, 22.383, 0.0, 0.0, 344.29, 23.472, 36.258, 0.394, 0.011, 0.009, 8.397, 0
348.866, 19.554, 37.303, 0.704, 0.019, 351.763, 16.0, 20.579, 0.0, 0.0, 427.8, 20.0, 22.383, 0.0, 0.0, 348.866, 23.554, 37.303, 0.704, 0.019, 0.001, 7.175, 0
353.566, 19.647, 38.199, 0.755, 0.02, 354.335, 16.0, 20.581, 0.0, 0.0, 430.598, 20.0, 22.382, 0.0, 0.0, 353.566, 23.647, 38.199, 0.755, 0.02, -0.018, 7.673, 0
358.382, 19.669, 39.166, 0.08, 0.002, 356.908, 16.0, 20.584, 0.0, 0.0, 433.395, 20.0, 22.382, 0.0, 0.0, 358.382, 23.669, 39.166, 0.08, 0.002, 0.026, 6.919, 0
363.312, 19.785, 40.016, 1.107, 0.028, 359.481, 16.0, 20.586, 0.0, 0.0, 436.193, 20.0, 22.381, 0.0, 0.0, 363.312, 23.785, 40.016, 1.107, 0.028, -0.033, 4.969, 0
368.315, 19.787, 40.026, -0.209, -0.005, 362.054, 16.0, 20.589, 0.0, 0.0, 438.991, 20.0, 22.38, 0.0, 0.0, 368.315, 23.787, 40.026, -0.209, -0.005, 0.025, 4.648, 0
373.318, 19.863, 40.016, 0.777, 0.019, 364.628, 16.0, 20.591, 0.0, 0.0, 441.788, 20.0, 22.38, 0.0, 0.0, 373.318, 23.863, 40.016, 0.777, 0.019, -0.018, 5.263, 0
378.321, 19.884, 40.021, 0.043, 0.001, 456.481, 16.0, 21.837, 0.0, 0.0, 444.586, 20.0, 22.379, 0.0, 0.0, 378.321, 23.884, 40.021, 0.043, 0.001, 0.018, 4.757, 0
383.322, 19.965, 40.011, 0.769, 0.019, 459.211, 16.0, 21.835, 0.0, 0.0, 447.383, 20.0, 22.378, 0.0, 0.0, 383.322, 23.965, 40.011, 0.769, 0.019, -0.027, 3.239, 0
388.324, 19.949, 40.015, -0.305, -0.008, 461.94, 16.0, 21.833, 0.0, 0.0, 450.18, 20.0, 22.378, 0.0, 0.0, 388.324, 23.949, 40.015, -0.305, -0.008, 0.0, 5.349, 0
393.326, 19.913, 40.013, -0.286, -0.007, 464.669, 16.0, 21.831, 0.0, 0.0, 452.977, 20.0, 22.377, 0.0, 0.0, 393.326, 23.913, 40.013, -0.286, -0.007, 0.013, 4.268, 0
