x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
141.532, -0.024, 25.507, -0.171, -0.007, 141.532, -4.024, 25.507, -0.171, -0.007, 204.95, 0.0, 22.174, 0.0, 0.0, 158.622, 4.0, 22.734, 0.0, 0.0, -0.003, 8.534, 0
144.765, -0.052, 26.574, -0.225, -0.008, 144.765, -4.052, 26.574, -0.225, -0.008, 207.718, 0.0, 22.081, 0.0, 0.0, 161.433, 4.0, 21.984, 0.0, 0.0, 0.013, 12.357, 0
148.151, -0.048, 28.119, 0.016, 0.001, 148.151, -4.048, 28.119, 0.016, 0.001, 210.474, 0.0, 21.986, 0.0, 0.0, 164.136, 4.19, 21.262, 0.751, 0.035, 0.007, 15.449, 0
151.746, -0.027, 30.05, 0.171, 0.006, 151.746, -4.027, 30.05, 0.171, 0.006, 213.219, 0.0, 21.886, 0.0, 0.0, 166.77, 4.193, 20.696, 0.203, 0.01, -0.015, 14.285, 0
155.577, -0.049, 31.836, -0.19, -0.006, 155.577, -4.049, 31.836, -0.19, -0.006, 215.95, 0.0, 21.779, 0.0, 0.0, 169.336, 4.174, 20.218, -0.057, -0.003, 0.009, 13.419, 0
159.626, -0.044, 33.513, 0.056, 0.002, 159.626, -4.044, 33.513, 0.056, 0.002, 218.668, 0.0, 21.669, 0.0, 0.0, 171.846, 4.148, 19.815, -0.164, -0.008, 0.006, 13.396, 0
163.885, -0.015, 35.187, 0.254, 0.007, 163.885, -4.015, 35.187, 0.254, 0.007, 221.372, 0.0, 21.562, 0.0, 0.0, 174.308, 4.122, 19.471, -0.194, -0.01, -0.004, 10.397, 0
168.338, 0.004, 36.487, 0.145, 0.004, 168.338, -3.996, 36.487, 0.145, 0.004, 224.063, 0.0, 21.466, 0.0, 0.0, 176.729, 4.098, 19.177, -0.188, -0.01, 0.004, 8.582, 0
172.943, 0.039, 37.559, 0.298, 0.008, 172.943, -3.961, 37.559, 0.298, 0.008, 226.743, 0.0, 21.382, 0.0, 0.0, 179.115, 4.078, 18.924, -0.167, -0.009, -0.019, 6.307, 0
177.671, 0.004, 38.347, -0.377, -0.01, 177.671, -3.996, 38.347, -0.377, -0.01, 229.413, 0.0, 21.322, 0.0, 0.0, 181.471, 4.061, 18.707, -0.141, -0.008, 0.012, 8.079, 0
182.507, 0.003, 39.358, 0.059, 0.001, 182.507, -3.997, 39.358, 0.059, 0.001, 232.076, 0.0, 21.262, 0.0, 0.0, 183.802, 4.048, 18.52, -0.116, -0.006, 0.012, 6.981, 0
187.462, 0.059, 40.228, 0.533, 0.013, 187.462, -3.941, 40.228, 0.533, 0.013, 234.731, 0.0, 21.201, 0.0, 0.0, 186.11, 4.037, 18.359, -0.093, -0.005, -0.005, 3.289, 0
192.49, 0.105, 40.201, 0.335, 0.008, 192.49, -3.895, 40.201, 0.335, 0.008, 237.378, 0.0, 21.14, 0.0, 0.0, 188.399, 4.029, 18.221, -0.074, -0.004, -0.03, 5.227, 0
