x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
111.64, 0.023, 25.029, 0.161, 0.006, 111.64, -3.977, 25.029, 0.161, 0.006, 309.539, 0.0, 23.395, 0.0, 0.0, 137.837, 4.0, 23.651, 0.0, 0.0, 0.088, 0.445, 3
114.764, 0.24, 25.037, 1.553, 0.062, 114.764, -3.76, 25.037, 1.553, 0.062, 312.459, 0.0, 23.277, 0.0, 0.0, 140.788, 4.0, 23.534, 0.0, 0.0, 0.088, 0.344, 3
117.876, 0.629, 24.956, 2.938, 0.117, 117.876, -3.371, 24.956, 2.938, 0.117, 315.364, 0.0, 23.161, 0.0, 0.0, 143.726, 4.0, 23.426, 0.0, 0.0, 0.037, -0.268, 3
120.984, 1.078, 24.848, 3.514, 0.14, 120.984, -2.922, 24.848, 3.514, 0.14, 318.254, 0.0, 23.056, 0.0, 0.0, 146.65, 4.0, 23.325, 0.0, 0.0, 0.019, 0.142, 3
124.084, 1.559, 24.821, 3.814, 0.152, 124.084, -2.441, 24.821, 3.814, 0.152, 321.132, 0.0, 22.958, 0.0, 0.0, 149.561, 4.0, 23.232, 0.0, 0.0, 0.006, -0.25, 3
127.184, 2.048, 24.777, 3.899, 0.156, 323.998, 0.0, 22.865, 0.0, 0.0, 152.462, 4.0, 23.145, 0.0, 0.0, 139.249, 8.0, 19.735, 0.0, 0.0, -0.023, -0.184, 3
130.287, 2.486, 24.806, 3.545, 0.142, 326.852, 0.0, 22.778, 0.0, 0.0, 155.351, 4.0, 23.065, 0.0, 0.0, 141.63, 8.571, 19.068, 3.183, 0.165, 0.005, -0.534, 3
133.384, 2.939, 24.73, 3.606, 0.145, 329.696, 0.0, 22.695, 0.0, 0.0, 158.231, 4.0, 22.989, 0.0, 0.0, 143.957, 9.168, 18.51, 4.213, 0.224, -0.071, 4.602, 0
136.518, 3.235, 25.44, 2.548, 0.1, 332.529, 0.0, 22.617, 0.0, 0.0, 161.102, 4.0, 22.919, 0.0, 0.0, 146.253, 9.713, 18.206, 4.235, 0.229, -0.062, 8.945, 0
139.755, 3.414, 26.638, 1.591, 0.06, 335.353, 0.0, 22.543, 0.0, 0.0, 163.964, 4.0, 22.853, 0.0, 0.0, 175.252, 8.0, 22.919, 0.0, 0.0, 0.02, 3.441, 3
143.099, 3.662, 27.043, 1.979, 0.073, 338.168, 0.0, 22.473, 0.0, 0.0, 166.818, 4.0, 22.791, 0.0, 0.0, 178.117, 8.0, 22.906, 0.0, 0.0, 0.081, 0.767, 3
146.463, 4.108, 26.989, 3.468, 0.128, 340.975, 0.0, 22.407, 0.0, 0.0, 169.664, 4.0, 22.733, 0.0, 0.0, 180.979, 8.0, 22.893, 0.0, 0.0, 0.018, -1.319, 3
149.824, 4.586, 26.78, 3.783, 0.14, 343.773, 0.0, 22.345, 0.0, 0.0, 172.504, 4.0, 22.679, 0.0, 0.0, 183.84, 8.0, 22.881, 0.0, 0.0, 0.001, -0.596, 3
153.168, 5.061, 26.703, 3.797, 0.141, 346.564, 0.0, 22.287, 0.0, 0.0, 175.337, 4.0, 22.629, 0.0, 0.0, 186.7, 8.0, 22.869, 0.0, 0.0, 0.005, 0.092, 3
156.504, 5.549, 26.701, 3.893, 0.145, 349.347, 0.0, 22.231, 0.0, 0.0, 178.134, 3.669, 22.447, -2.462, -0.109, 189.558, 8.0, 22.859, 0.0, 0.0, 0.005, 1.541, 3
159.848, 6.05, 26.877, 4.02, 0.148, 180.895, 3.09, 22.154, -4.123, -0.184, 192.415, 8.0, 22.849, 0.0, 0.0, 162.053, 12.6, 17.532, 5.149, 0.286, -0.081, 4.053, 0
163.252, 6.355, 27.563, 2.569, 0.093, 183.65, 2.516, 22.044, -4.446, -0.199, 195.271, 8.0, 22.84, 0.0, 0.0, 164.238, 13.259, 17.471, 5.179, 0.288, -0.028, 10.021, 0
166.755, 6.607, 28.858, 2.109, 0.073, 186.412, 2.003, 22.058, -4.142, -0.186, 198.126, 8.0, 22.832, 0.0, 0.0, 166.443, 13.82, 17.566, 4.676, 0.26, -0.03, 13.339, 0
170.437, 6.793, 30.563, 1.544, 0.05, 273.271, 4.0, 21.759, 0.0, 0.0, 200.979, 8.0, 22.824, 0.0, 0.0, 216.003, 12.0, 17.384, 0.0, 0.0, 0.061, 6.721, 3
174.278, 7.167, 31.292, 3.075, 0.098, 275.99, 4.0, 21.75, 0.0, 0.0, 203.832, 8.0, 22.817, 0.0, 0.0, 218.176, 12.0, 17.39, 0.0, 0.0, 0.05, -0.528, 3
178.17, 7.699, 31.081, 4.292, 0.137, 278.709, 4.0, 21.742, 0.0, 0.0, 206.684, 8.0, 22.811, 0.0, 0.0, 220.351, 12.0, 17.402, 0.0, 0.0, 0.014, 0.257, 3
182.05, 8.278, 31.063, 4.643, 0.148, 281.426, 4.0, 21.734, 0.0, 0.0, 209.535, 8.0, 22.805, 0.0, 0.0, 222.527, 12.0, 17.418, 0.0, 0.0, -0.003, -0.878, 3
185.93, 8.848, 30.966, 4.552, 0.146, 284.142, 4.0, 21.727, 0.0, 0.0, 212.385, 8.0, 22.8, 0.0, 0.0, 224.705, 12.0, 17.437, 0.0, 0.0, 0.014, -3.055, 3
189.778, 9.456, 30.537, 4.83, 0.157, 286.858, 4.0, 21.721, 0.0, 0.0, 215.235, 8.0, 22.796, 0.0, 0.0, 226.885, 12.0, 17.46, 0.0, 0.0, -0.007, 1.784, 3
193.608, 10.043, 30.782, 4.71, 0.152, 218.084, 8.0, 22.791, 0.0, 0.0, 229.069, 12.0, 17.486, 0.0, 0.0, 241.232, 16.0, 19.042, 0.0, 0.0, 0.007, -0.554, 3
197.45, 10.651, 30.688, 4.861, 0.157, 220.933, 8.0, 22.787, 0.0, 0.0, 231.256, 12.0, 17.515, 0.0, 0.0, 243.615, 16.0, 19.108, 0.0, 0.0, -0.011, -1.769, 3
