x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
144.521, 0.024, 24.78, 0.171, 0.007, 144.521, -3.976, 24.78, 0.171, 0.007, 227.011, 0.0, 23.044, 0.0, 0.0, 195.303, 4.0, 23.663, 0.0, 0.0, 0.09, 0.524, 3
147.613, 0.243, 24.797, 1.56, 0.063, 147.613, -3.757, 24.797, 1.56, 0.063, 229.89, 0.0, 23.016, 0.0, 0.0, 198.259, 4.0, 23.632, 0.0, 0.0, 0.091, -1.886, 3
150.684, 0.637, 24.434, 2.935, 0.12, 150.684, -3.363, 24.434, 2.935, 0.12, 232.766, 0.0, 22.991, 0.0, 0.0, 201.212, 4.0, 23.599, 0.0, 0.0, 0.038, -0.92, 3
153.722, 1.084, 24.246, 3.483, 0.143, 153.722, -2.916, 24.246, 3.483, 0.143, 235.639, 0.0, 22.967, 0.0, 0.0, 204.16, 4.0, 23.566, 0.0, 0.0, 0.009, -0.025, 3
156.75, 1.538, 24.224, 3.611, 0.148, 156.75, -2.462, 24.224, 3.611, 0.148, 238.509, 0.0, 22.944, 0.0, 0.0, 207.104, 4.0, 23.531, 0.0, 0.0, -0.003, -1.751, 3
159.77, 1.982, 24.014, 3.541, 0.146, 159.77, -2.018, 24.014, 3.541, 0.146, 241.376, 0.0, 22.922, 0.0, 0.0, 210.044, 4.0, 23.494, 0.0, 0.0, 0.015, -0.001, 3
162.767, 2.456, 23.981, 3.754, 0.155, 244.239, 0.0, 22.872, 0.0, 0.0, 212.979, 4.0, 23.454, 0.0, 0.0, 173.298, 8.0, 16.685, 0.0, 0.0, -0.077, 4.024, 0
165.806, 2.764, 24.631, 2.677, 0.108, 247.096, 0.0, 22.805, 0.0, 0.0, 215.909, 4.0, 23.412, 0.0, 0.0, 175.268, 8.644, 16.072, 3.175, 0.195, -0.06, 8.833, 0
168.942, 2.969, 25.816, 1.817, 0.07, 249.943, 0.0, 22.74, 0.0, 0.0, 218.834, 4.0, 23.371, 0.0, 0.0, 177.211, 9.253, 15.563, 4.147, 0.26, -0.023, 11.091, 0
172.23, 3.146, 27.225, 1.503, 0.055, 252.783, 0.0, 22.68, 0.0, 0.0, 221.754, 4.0, 23.334, 0.0, 0.0, 179.142, 9.784, 15.32, 4.138, 0.264, -0.023, 14.701, 0
175.713, 3.279, 29.082, 1.134, 0.039, 255.616, 0.0, 22.627, 0.0, 0.0, 224.669, 4.0, 23.3, 0.0, 0.0, 204.294, 8.0, 20.594, 0.0, 0.0, -0.009, 15.971, 0
179.432, 3.4, 31.084, 1.009, 0.032, 258.442, 0.0, 22.578, 0.0, 0.0, 227.582, 4.0, 23.299, 0.0, 0.0, 206.86, 8.0, 20.399, 0.0, 0.0, -0.012, 14.889, 0
