x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
145.201, -0.064, 25.486, -0.46, -0.018, 145.201, -4.064, 25.486, -0.46, -0.018, 192.563, 0.0, 21.619, 0.0, 0.0, 160.649, 4.0, 20.496, 0.0, 0.0, 0.028, 7.557, 0
148.426, -0.057, 26.434, 0.008, 0.0, 148.426, -4.057, 26.434, 0.008, 0.0, 195.265, 0.0, 21.608, 0.0, 0.0, 163.18, 4.0, 19.746, 0.0, 0.0, -0.013, 12.074, 0
151.793, -0.088, 27.943, -0.242, -0.009, 151.793, -4.088, 27.943, -0.242, -0.009, 197.966, 0.0, 21.598, 0.0, 0.0, 165.617, 4.0, 18.996, 0.0, 0.0, -0.002, 15.888, 0
155.369, -0.123, 29.928, -0.295, -0.01, 155.369, -4.123, 29.928, -0.295, -0.01, 200.665, 0.0, 21.588, 0.0, 0.0, 167.96, 4.0, 18.246, 0.0, 0.0, 0.017, 14.562, 0
159.186, -0.111, 31.75, 0.107, 0.003, 159.186, -4.111, 31.75, 0.107, 0.003, 203.363, 0.0, 21.579, 0.0, 0.0, 170.21, 4.0, 17.496, 0.0, 0.0, 0.007, 14.096, 0
163.228, -0.076, 33.51, 0.299, 0.009, 163.228, -4.076, 33.51, 0.299, 0.009, 206.06, 0.0, 21.557, 0.0, 0.0, 172.366, 4.0, 16.746, 0.0, 0.0, -0.012, 11.434, 0
167.476, -0.079, 34.941, -0.048, -0.001, 167.476, -4.079, 34.941, -0.048, -0.001, 208.754, 0.0, 21.535, 0.0, 0.0, 174.432, 4.0, 16.14, 0.0, 0.0, -0.005, 10.317, 0
171.898, -0.102, 36.23, -0.212, -0.006, 171.898, -4.102, 36.23, -0.212, -0.006, 211.445, 0.0, 21.514, 0.0, 0.0, 176.43, 4.0, 15.714, 0.0, 0.0, 0.005, 8.864, 0
176.473, -0.109, 37.339, -0.033, -0.001, 176.473, -4.109, 37.339, -0.033, -0.001, 214.133, 0.0, 21.495, 0.0, 0.0, 178.388, 4.0, 15.752, 0.0, 0.0, 0.009, 2.099, 1
181.151, -0.08, 37.6, 0.273, 0.007, 181.151, -4.08, 37.6, 0.273, 0.007, 216.819, 0.0, 21.477, 0.0, 0.0, 180.366, 4.0, 15.971, 0.0, 0.0, -0.022, -3.724, 1
185.831, -0.129, 37.132, -0.489, -0.013, 185.831, -4.129, 37.132, -0.489, -0.013, 219.503, 0.0, 21.461, 0.0, 0.0, 182.372, 4.0, 16.183, 0.0, 0.0, 0.016, -9.852, 1
190.422, -0.131, 35.904, 0.049, 0.001, 190.422, -4.131, 35.904, 0.049, 0.001, 222.185, 0.0, 21.446, 0.0, 0.0, 184.403, 4.0, 16.387, 0.0, 0.0, 0.007, -14.803, 1
194.833, -0.1, 34.053, 0.265, 0.008, 194.833, -4.1, 34.053, 0.265, 0.008, 224.865, 0.0, 21.432, 0.0, 0.0, 186.46, 4.0, 16.584, 0.0, 0.0, -0.021, -14.193, 1
199.015, -0.135, 32.278, -0.311, -0.01, 199.015, -4.135, 32.278, -0.311, -0.01, 227.543, 0.0, 21.419, 0.0, 0.0, 265.305, 4.0, 23.474, 0.0, 0.0, 0.06, -10.467, 3
202.993, 0.008, 30.949, 1.174, 0.038, 202.993, -3.992, 30.949, 1.174, 0.038, 230.22, 0.0, 21.407, 0.0, 0.0, 268.239, 4.0, 23.468, 0.0, 0.0, 0.118, -6.867, 3
206.796, 0.495, 29.865, 3.856, 0.128, 206.796, -3.505, 29.865, 3.856, 0.128, 232.896, 0.0, 21.396, 0.0, 0.0, 271.172, 4.0, 23.462, 0.0, 0.0, 0.039, -3.258, 3
210.497, 1.082, 29.338, 4.656, 0.157, 210.497, -2.918, 29.338, 4.656, 0.157, 235.57, 0.0, 21.386, 0.0, 0.0, 274.104, 4.0, 23.457, 0.0, 0.0, -0.009, -0.424, 3
214.166, 1.639, 29.317, 4.452, 0.151, 214.166, -2.361, 29.317, 4.452, 0.151, 238.243, 0.0, 21.377, 0.0, 0.0, 277.036, 4.0, 23.452, 0.0, 0.0, 0.019, -0.813, 3
217.818, 2.246, 29.151, 4.844, 0.165, 240.915, 0.0, 21.368, 0.0, 0.0, 279.968, 4.0, 23.448, 0.0, 0.0, 340.257, 8.078, 20.888, -0.228, -0.011, -0.018, 0.676, 3
221.473, 2.804, 29.295, 4.479, 0.152, 243.585, 0.0, 21.36, 0.0, 0.0, 282.898, 4.0, 23.443, 0.0, 0.0, 342.869, 8.058, 20.908, -0.172, -0.008, 0.013, -1.257, 3
225.123, 3.398, 29.097, 4.728, 0.161, 246.255, 0.0, 21.353, 0.0, 0.0, 285.829, 4.0, 23.439, 0.0, 0.0, 345.483, 8.044, 20.927, -0.129, -0.006, -0.008, 0.447, 3
228.766, 3.968, 29.179, 4.567, 0.155, 248.924, 0.0, 21.346, 0.0, 0.0, 288.758, 4.0, 23.435, 0.0, 0.0, 230.693, 9.74, 20.438, -3.424, -0.166, -0.08, 4.848, 0
232.466, 4.321, 30.003, 2.877, 0.096, 251.592, 0.0, 21.339, 0.0, 0.0, 291.688, 4.0, 23.431, 0.0, 0.0, 233.259, 9.373, 20.542, -3.043, -0.147, -0.107, 10.801, 0
236.288, 4.378, 31.487, 0.433, 0.014, 254.259, 0.0, 21.333, 0.0, 0.0, 294.616, 4.0, 23.428, 0.0, 0.0, 235.839, 9.071, 20.648, -2.566, -0.124, -0.026, 13.272, 0
240.293, 4.353, 33.149, -0.234, -0.007, 256.925, 0.0, 21.328, 0.0, 0.0, 297.545, 4.0, 23.424, 0.0, 0.0, 238.43, 8.827, 20.741, -2.094, -0.101, 0.005, 11.872, 0
244.499, 4.34, 34.633, -0.097, -0.003, 259.591, 0.0, 21.323, 0.0, 0.0, 300.473, 4.0, 23.421, 0.0, 0.0, 241.03, 8.635, 20.817, -1.671, -0.08, -0.031, 11.878, 0
248.888, 4.221, 36.102, -1.07, -0.03, 262.256, 0.0, 21.318, 0.0, 0.0, 303.4, 4.0, 23.418, 0.0, 0.0, 243.638, 8.485, 20.878, -1.313, -0.063, 0.014, 6.967, 0
253.438, 4.139, 36.984, -0.614, -0.017, 264.921, 0.0, 21.313, 0.0, 0.0, 306.327, 4.0, 23.415, 0.0, 0.0, 246.252, 8.368, 20.928, -1.02, -0.049, 0.013, 6.881, 0
258.098, 4.112, 37.849, -0.155, -0.004, 267.585, 0.0, 21.309, 0.0, 0.0, 309.254, 4.0, 23.412, 0.0, 0.0, 248.871, 8.279, 20.969, -0.786, -0.037, -0.003, 5.319, 0
262.856, 4.08, 38.513, -0.282, -0.007, 270.248, 0.0, 21.305, 0.0, 0.0, 312.18, 4.0, 23.409, 0.0, 0.0, 369.093, 8.003, 21.032, -0.01, -0.0, 0.081, -1.865, 3
267.652, 4.365, 38.185, 2.708, 0.071, 272.911, 0.0, 21.301, 0.0, 0.0, 315.106, 4.0, 23.407, 0.0, 0.0, 371.722, 8.002, 21.038, -0.007, -0.0, 0.088, 0.407, 3
272.389, 5.047, 37.871, 5.928, 0.155, 275.574, 0.0, 21.298, 0.0, 0.0, 318.032, 4.0, 23.404, 0.0, 0.0, 374.352, 8.002, 21.043, -0.006, -0.0, 0.025, -1.351, 3
277.099, 5.883, 37.554, 6.792, 0.179, 278.236, 0.0, 21.295, 0.0, 0.0, 320.958, 4.0, 23.402, 0.0, 0.0, 376.982, 8.001, 21.048, -0.004, -0.0, -0.033, -1.304, 3
