x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
112.184, -0.15, 24.034, -1.023, -0.043, 112.184, -4.15, 24.034, -1.023, -0.043, 305.22, 0.0, 23.355, 0.0, 0.0, 212.184, 4, 24.034, -1.023, -0.043, 0.022, -3.555, 3
115.171, -0.232, 23.601, -0.697, -0.03, 115.171, -4.232, 23.601, -0.697, -0.03, 308.136, 0.0, 23.287, 0.0, 0.0, 215.171, 4, 23.601, -0.697, -0.03, 0.104, 0.129, 3
118.12, -0.103, 23.615, 0.763, 0.032, 118.12, -4.103, 23.615, 0.763, 0.032, 311.045, 0.0, 23.225, 0.0, 0.0, 218.12, 4, 23.615, 0.763, 0.032, 0.131, -2.471, 3
121.037, 0.26, 23.178, 2.556, 0.11, 121.037, -3.74, 23.178, 2.556, 0.11, 313.946, 0.0, 23.167, 0.0, 0.0, 221.037, 4, 23.178, 2.556, 0.11, 0.053, 0.205, 3
123.922, 0.686, 23.114, 3.274, 0.141, 123.922, -3.314, 23.114, 3.274, 0.141, 316.839, 0.0, 23.113, 0.0, 0.0, 223.922, 4, 23.114, 3.274, 0.141, 0.011, 0.37, 3
126.809, 1.119, 23.137, 3.434, 0.147, 126.809, -2.881, 23.137, 3.434, 0.147, 319.726, 0.0, 23.063, 0.0, 0.0, 226.809, 4, 23.137, 3.434, 0.147, -0.012, 0.178, 3
129.706, 1.525, 23.182, 3.281, 0.141, 129.706, -2.475, 23.182, 3.281, 0.141, 322.607, 0.0, 23.017, 0.0, 0.0, 229.706, 4, 23.182, 3.281, 0.141, -0.01, 2.022, 3
132.617, 1.915, 23.452, 3.173, 0.135, 132.617, -2.085, 23.452, 3.173, 0.135, 325.482, 0.0, 22.973, 0.0, 0.0, 232.617, 4, 23.452, 3.173, 0.135, 0.009, 1.562, 3
135.554, 2.331, 23.629, 3.319, 0.14, 328.352, 0.0, 22.932, 0.0, 0.0, 235.554, 4, 23.629, 3.319, 0.14, 234.762, 8.393, 18.845, -2.976, -0.157, 0.002, 0.256, 3
138.508, 2.751, 23.656, 3.357, 0.141, 331.217, 0.0, 22.895, 0.0, 0.0, 238.508, 4, 23.656, 3.357, 0.141, 237.034, 7.66, 18.492, -4.97, -0.263, 0.022, 1.369, 3
141.466, 3.216, 23.779, 3.692, 0.154, 334.077, 0.0, 22.859, 0.0, 0.0, 241.466, 4, 23.779, 3.692, 0.154, 239.329, 6.97, 18.454, -5.326, -0.281, -0.009, -1.619, 3
144.432, 3.658, 23.598, 3.536, 0.149, 336.933, 0.0, 22.826, 0.0, 0.0, 244.432, 4, 23.598, 3.536, 0.149, 241.655, 6.367, 18.617, -4.948, -0.26, 0.007, 0.173, 3
