x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
329.154, 10.699, 39.237, 6.099, 0.154, 431.828, 8.0, 20.003, 0.0, 0.0, 390.363, 12.0, 17.827, -0.0, -0.0, 323.131, 16.0, 20.381, 0.0, 0.0, -0.07, 5.383, 0
334.122, 11.175, 40.009, 3.365, 0.084, 434.329, 8.0, 20.025, 0.0, 0.0, 392.591, 12.0, 17.819, -0.0, -0.0, 325.679, 16.0, 20.382, 0.0, 0.0, -0.055, 4.812, 0
339.135, 11.367, 40.115, 1.162, 0.029, 436.833, 8.0, 20.046, 0.0, 0.0, 394.818, 12.0, 17.811, -0.0, -0.0, 433.761, 16.0, 21.632, 0.0, 0.0, 0.015, 0.4, 3
344.147, 11.575, 40.076, 1.769, 0.044, 439.339, 8.0, 20.067, 0.0, 0.0, 397.044, 12.0, 17.803, -0.0, -0.0, 436.464, 16.0, 21.624, 0.0, 0.0, 0.085, 1.774, 3
349.126, 12.152, 39.765, 5.179, 0.13, 441.849, 8.0, 20.087, 0.0, 0.0, 399.269, 12.0, 17.796, -0.0, -0.0, 439.167, 16.0, 21.617, 0.0, 0.0, 0.038, 1.357, 3
354.073, 12.955, 39.529, 6.674, 0.167, 444.36, 8.0, 20.106, 0.0, 0.0, 401.494, 12.0, 17.789, -0.0, -0.0, 441.869, 16.0, 21.609, 0.0, 0.0, -0.027, -0.794, 3
359.027, 13.677, 39.596, 5.59, 0.14, 446.874, 8.0, 20.125, 0.0, 0.0, 403.717, 12.0, 17.783, -0.0, -0.0, 444.57, 16.0, 21.603, 0.0, 0.0, -0.014, -0.615, 3
363.981, 14.318, 39.593, 5.036, 0.127, 405.94, 12.0, 17.777, -0.0, -0.0, 447.27, 16.0, 21.596, 0.0, 0.0, 368.732, 20.0, 19.67, 0.0, 0.0, -0.067, 2.932, 0
368.967, 14.67, 39.962, 2.365, 0.059, 408.162, 12.0, 17.771, -0.0, -0.0, 449.969, 16.0, 21.59, 0.0, 0.0, 371.192, 20.0, 19.703, 0.0, 0.0, -0.029, 4.198, 0
373.968, 14.845, 40.009, 1.213, 0.03, 410.383, 12.0, 17.766, -0.0, -0.0, 452.668, 16.0, 21.584, 0.0, 0.0, 373.656, 20.0, 19.736, 0.0, 0.0, 0.011, 6.216, 0
378.967, 15.043, 39.99, 1.657, 0.041, 412.603, 12.0, 17.761, -0.0, -0.0, 455.365, 16.0, 21.579, 0.0, 0.0, 376.125, 20.0, 19.769, 0.0, 0.0, -0.007, 4.719, 0
383.967, 15.222, 39.997, 1.383, 0.035, 414.823, 12.0, 17.757, -0.0, -0.0, 458.063, 16.0, 21.574, 0.0, 0.0, 378.597, 20.0, 19.801, 0.0, 0.0, -0.003, 3.892, 0
388.967, 15.382, 39.998, 1.264, 0.032, 417.043, 12.0, 17.753, -0.0, -0.0, 460.759, 16.0, 21.569, 0.0, 0.0, 381.074, 20.0, 19.833, 0.0, 0.0, -0.004, 4.229, 0
393.967, 15.522, 40.001, 1.09, 0.027, 419.262, 12.0, 17.749, -0.0, -0.0, 463.455, 16.0, 21.564, 0.0, 0.0, 436.211, 20.0, 22.728, 0.0, 0.0, 0.078, -1.948, 3
398.937, 15.98, 39.555, 4.158, 0.105, 421.48, 12.0, 17.746, -0.0, -0.0, 466.15, 16.0, 21.559, 0.0, 0.0, 439.051, 20.0, 22.725, 0.0, 0.0, 0.052, -0.492, 3
403.851, 16.711, 39.229, 6.169, 0.156, 423.698, 12.0, 17.743, -0.0, -0.0, 468.845, 16.0, 21.555, 0.0, 0.0, 441.892, 20.0, 22.722, 0.0, 0.0, -0.008, -0.998, 3
408.755, 17.45, 39.151, 5.852, 0.148, 425.916, 12.0, 17.741, -0.0, -0.0, 471.539, 16.0, 21.551, 0.0, 0.0, 444.732, 20.0, 22.719, 0.0, 0.0, -0.015, -0.795, 3
413.653, 18.119, 39.137, 5.248, 0.133, 474.233, 16.0, 21.547, 0.0, 0.0, 447.572, 20.0, 22.716, 0.0, 0.0, 413.653, 22.119, 39.137, 5.248, 0.133, -0.072, -6.34, 1
418.542, 18.479, 38.619, 2.415, 0.062, 476.926, 16.0, 21.543, 0.0, 0.0, 450.411, 20.0, 22.712, 0.0, 0.0, 418.542, 22.479, 38.619, 2.415, 0.062, -0.008, -11.042, 1
423.314, 18.745, 37.259, 2.031, 0.054, 479.619, 16.0, 21.539, 0.0, 0.0, 453.25, 20.0, 22.709, 0.0, 0.0, 423.314, 22.745, 37.259, 2.031, 0.054, 0.007, -15.171, 1
427.891, 19.02, 35.352, 2.157, 0.061, 482.311, 16.0, 21.536, 0.0, 0.0, 456.089, 20.0, 22.706, 0.0, 0.0, 427.891, 23.02, 35.352, 2.157, 0.061, -0.021, -13.773, 1
432.242, 19.214, 33.665, 1.444, 0.043, 485.003, 16.0, 21.532, 0.0, 0.0, 458.927, 20.0, 22.703, 0.0, 0.0, 432.242, 23.214, 33.665, 1.444, 0.043, -0.007, -10.407, 1
436.397, 19.371, 32.373, 1.204, 0.037, 487.694, 16.0, 21.529, 0.0, 0.0, 461.764, 20.0, 22.7, 0.0, 0.0, 436.397, 23.371, 32.373, 1.204, 0.037, -0.029, -9.893, 1
440.394, 19.431, 31.156, 0.44, 0.014, 490.385, 16.0, 21.526, 0.0, 0.0, 464.602, 20.0, 22.697, 0.0, 0.0, 440.394, 23.431, 31.156, 0.44, 0.014, 0.019, -7.904, 1
444.246, 19.541, 30.158, 0.868, 0.029, 493.076, 16.0, 21.523, 0.0, 0.0, 467.439, 20.0, 22.694, 0.0, 0.0, 444.246, 23.541, 30.158, 0.868, 0.029, -0.015, -6.356, 1
447.984, 19.605, 29.372, 0.508, 0.017, 495.766, 16.0, 21.52, 0.0, 0.0, 470.275, 20.0, 22.691, 0.0, 0.0, 447.984, 23.605, 29.372, 0.508, 0.017, 0.024, -6.425, 1
451.62, 19.734, 28.556, 0.998, 0.035, 498.456, 16.0, 21.517, 0.0, 0.0, 473.112, 20.0, 22.688, 0.0, 0.0, 451.62, 23.734, 28.556, 0.998, 0.035, -0.029, -6.111, 1
455.16, 19.783, 27.806, 0.408, 0.015, 501.145, 16.0, 21.514, 0.0, 0.0, 475.948, 20.0, 22.685, 0.0, 0.0, 455.16, 23.783, 27.806, 0.408, 0.015, -0.003, -6.081, 1
458.604, 19.826, 27.047, 0.346, 0.013, 503.834, 16.0, 21.511, 0.0, 0.0, 478.783, 20.0, 22.682, 0.0, 0.0, 458.604, 23.826, 27.047, 0.346, 0.013, -0.001, -6.446, 1
461.951, 19.867, 26.241, 0.318, 0.012, 506.523, 16.0, 21.509, 0.0, 0.0, 481.618, 20.0, 22.679, 0.0, 0.0, 461.951, 23.867, 26.241, 0.318, 0.012, -0.01, -2.727, 1
465.217, 19.883, 25.902, 0.145, 0.006, 509.212, 16.0, 21.506, 0.0, 0.0, 484.453, 20.0, 22.676, 0.0, 0.0, 465.217, 23.883, 25.902, 0.145, 0.006, -0.012, -2.079, 1
468.444, 19.873, 25.643, -0.058, -0.002, 458.879, 14.351, 17.39, 3.673, 0.208, 487.287, 20.0, 22.673, 0.0, 0.0, 468.444, 23.873, 25.643, -0.058, -0.002, 0.021, -2.465, 1
471.636, 19.913, 25.333, 0.278, 0.011, 514.588, 16.0, 21.502, 0.0, 0.0, 490.121, 20.0, 22.67, 0.0, 0.0, 471.636, 23.913, 25.333, 0.278, 0.011, -0.008, -2.084, 1
474.792, 19.93, 25.073, 0.151, 0.006, 517.275, 16.0, 21.499, 0.0, 0.0, 492.955, 20.0, 22.667, 0.0, 0.0, 474.792, 23.93, 25.073, 0.151, 0.006, -0.003, -2.673, 1
477.913, 19.943, 24.74, 0.111, 0.004, 519.963, 16.0, 21.497, 0.0, 0.0, 495.788, 20.0, 22.664, 0.0, 0.0, 477.913, 23.943, 24.74, 0.111, 0.004, -0.008, -1.041, 1
