x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
145.863, -0.018, 24.87, -0.124, -0.005, 145.863, -4.018, 24.87, -0.124, -0.005, 160.062, 0.0, 21.125, 0.0, 0.0, 271.865, 4.0, 20.908, 0.0, 0.0, 0.08, -0.881, 3
148.963, 0.142, 24.735, 1.102, 0.045, 148.963, -3.858, 24.735, 1.102, 0.045, 162.7, 0.0, 21.045, 0.0, 0.0, 274.447, 4.0, 20.158, 0.0, 0.0, 0.111, -0.623, 3
152.031, 0.521, 24.524, 2.787, 0.113, 152.031, -3.479, 24.524, 2.787, 0.113, 165.327, 0.0, 20.971, 0.0, 0.0, 276.935, 4.0, 19.408, 0.0, 0.0, 0.043, 1.19, 3
155.091, 0.963, 24.589, 3.459, 0.14, 155.091, -3.037, 24.589, 3.459, 0.14, 167.946, 0.0, 20.904, 0.0, 0.0, 279.33, 4.0, 18.658, 0.0, 0.0, 0.004, 0.357, 3
158.165, 1.404, 24.624, 3.525, 0.142, 158.165, -2.596, 24.624, 3.525, 0.142, 170.556, 0.0, 20.842, 0.0, 0.0, 281.631, 4.0, 17.922, 0.0, 0.0, 0.011, -0.151, 3
161.239, 1.868, 24.582, 3.686, 0.149, 161.239, -2.132, 24.582, 3.686, 0.149, 173.159, 0.0, 20.784, 0.0, 0.0, 283.846, 4.0, 17.344, 0.0, 0.0, -0.017, -1.532, 3
164.309, 2.29, 24.43, 3.394, 0.138, 175.755, 0.0, 20.731, 0.0, 0.0, 285.932, 4.419, 16.732, 2.441, 0.145, 210.776, 8.0, 22.538, 0.0, 0.0, 0.037, -0.253, 3
167.349, 2.793, 24.315, 3.945, 0.161, 178.344, 0.0, 20.682, 0.0, 0.0, 287.935, 5.042, 16.067, 3.97, 0.242, 213.592, 8.0, 22.512, 0.0, 0.0, -0.013, -0.61, 3
170.39, 3.258, 24.27, 3.741, 0.153, 180.927, 0.0, 20.637, 0.0, 0.0, 289.913, 5.603, 15.703, 4.208, 0.262, 216.396, 8.0, 22.267, 0.0, 0.0, -0.019, -2.041, 3
173.419, 3.684, 24.06, 3.423, 0.141, 183.505, 0.0, 20.596, 0.0, 0.0, 313.129, 4.0, 22.131, 0.0, 0.0, 219.169, 8.0, 22.035, 0.0, 0.0, -0.005, -0.946, 3
176.423, 4.099, 23.954, 3.327, 0.138, 186.078, 0.0, 20.558, 0.0, 0.0, 315.893, 4.0, 22.075, 0.0, 0.0, 221.915, 8.0, 21.822, 0.0, 0.0, 0.015, 0.138, 3
179.414, 4.547, 23.939, 3.548, 0.147, 188.646, 0.0, 20.522, 0.0, 0.0, 318.65, 4.0, 22.022, 0.0, 0.0, 224.634, 8.0, 21.632, 0.0, 0.0, -0.007, -0.247, 3
182.407, 4.976, 23.923, 3.444, 0.143, 191.21, 0.0, 20.49, 0.0, 0.0, 321.401, 4.0, 21.973, 0.0, 0.0, 227.331, 8.0, 21.463, 0.0, 0.0, 0.014, 0.051, 3
185.393, 5.435, 23.9, 3.644, 0.151, 193.77, 0.0, 20.46, 0.0, 0.0, 324.146, 4.0, 21.927, 0.0, 0.0, 230.008, 8.0, 21.313, 0.0, 0.0, -0.0, -1.867, 3
188.371, 5.889, 23.67, 3.603, 0.151, 196.326, 0.0, 20.432, 0.0, 0.0, 326.885, 4.0, 21.884, 0.0, 0.0, 232.666, 8.0, 21.177, 0.0, 0.0, -0.024, -1.613, 3
191.329, 6.288, 23.52, 3.236, 0.137, 329.619, 4.0, 21.844, 0.0, 0.0, 235.308, 8.0, 21.055, 0.0, 0.0, 269.43, 12.0, 22.593, 0.0, 0.0, 0.02, -0.793, 3
194.259, 6.733, 23.382, 3.5, 0.149, 332.348, 4.0, 21.807, 0.0, 0.0, 237.935, 8.0, 20.945, 0.0, 0.0, 272.254, 12.0, 22.57, 0.0, 0.0, 0.009, 0.782, 3
197.183, 7.189, 23.46, 3.638, 0.154, 335.072, 4.0, 21.772, 0.0, 0.0, 240.549, 8.0, 20.846, 0.0, 0.0, 275.074, 12.0, 22.549, 0.0, 0.0, -0.004, -0.171, 3
