time, LA.acc, pos, decMax, accMax, vMax, vel, target, HA
20.000000, 16.402882, 14.031574, -25.000000, 19.000000, 27.000000, 17.843803, 100.000000, 0
21.000000, 17.526476, 15.897968, -25.000000, 19.000000, 27.000000, 19.484091, 100.000000, 0
22.000000, 18.644927, 17.934010, -25.000000, 19.000000, 27.000000, 21.236739, 100.000000, 0
23.000000, 19.338202, 20.150908, -25.000000, 19.000000, 27.000000, 23.101231, 100.000000, 0
24.000000, 18.359166, 22.557723, -25.000000, 19.000000, 27.000000, 25.035052, 100.000000, 1
25.000000, 17.806617, 25.153024, -25.000000, 19.000000, 27.000000, 26.870968, 100.000000, 1
26.000000, 18.370830, 27.929154, -25.000000, 19.000000, 27.000000, 28.651630, 100.000000, 1
27.000000, 16.253463, 30.886171, -25.000000, 19.000000, 27.000000, 30.488713, 100.000000, 1
28.000000, 14.458144, 34.016309, -25.000000, 19.000000, 27.000000, 32.114059, 100.000000, 1
29.000000, 12.917674, 37.300006, -25.000000, 19.000000, 27.000000, 33.559874, 100.000000, 1
30.000000, 11.990216, 40.720582, -25.000000, 19.000000, 27.000000, 34.851641, 100.000000, 1
31.000000, 11.526422, 44.265697, -25.000000, 19.000000, 27.000000, 36.050663, 100.000000, 1
32.000000, 11.169565, 47.928395, -25.000000, 19.000000, 27.000000, 37.203305, 100.000000, 1
33.000000, 9.403656, 51.704574, -25.000000, 19.000000, 27.000000, 38.320261, 100.000000, 1
34.000000, 10.703116, 55.583618, -25.000000, 19.000000, 27.000000, 39.260627, 100.000000, 1
35.000000, 9.115718, 59.563196, -25.000000, 19.000000, 27.000000, 40.330939, 100.000000, 2
36.000000, 9.449792, 63.641869, -25.000000, 19.000000, 27.000000, 41.242510, 100.000000, 2
37.000000, 6.919451, 67.813369, -25.000000, 19.000000, 27.000000, 42.187490, 100.000000, 2
38.000000, 6.921568, 72.066715, -25.000000, 19.000000, 27.000000, 42.879435, 100.000000, 2
39.000000, 4.840386, 76.389266, -25.000000, 19.000000, 27.000000, 43.571592, 100.000000, 2
40.000000, 3.879810, 80.770627, -25.000000, 19.000000, 27.000000, 44.055630, 100.000000, 2
41.000000, 2.579088, 85.195589, -25.000000, 19.000000, 27.000000, 44.443611, 100.000000, 2
42.000000, 0.421461, 89.652846, -25.000000, 19.000000, 27.000000, 44.701520, 100.000000, 2
43.000000, -0.132840, 94.125105, -25.000000, 19.000000, 27.000000, 44.743666, 100.000000, 2
44.000000, -3.192299, 98.598808, -25.000000, 19.000000, 27.000000, 44.730382, 100.000000, 2
45.000000, -2.684374, 103.055884, -25.000000, 19.000000, 27.000000, 44.411152, 100.000000, 2
46.000000, -3.596928, 107.483578, -25.000000, 19.000000, 27.000000, 44.142715, 100.000000, 2
47.000000, -6.134386, 111.879865, -25.000000, 19.000000, 27.000000, 43.783022, 100.000000, 2
48.000000, -7.908380, 116.227495, -25.000000, 19.000000, 27.000000, 43.169584, 100.000000, 2
49.000000, -9.313969, 120.504911, -25.000000, 19.000000, 27.000000, 42.378746, 100.000000, 2
50.000000, -10.681915, 124.696216, -25.000000, 19.000000, 27.000000, 41.447349, 100.000000, 2
51.000000, -12.864017, 128.787541, -25.000000, 19.000000, 27.000000, 40.379157, 100.000000, 2
52.000000, -13.889109, 132.761137, -25.000000, 19.000000, 27.000000, 39.092755, 100.000000, 2
53.000000, -13.795032, 136.600967, -25.000000, 19.000000, 27.000000, 37.703844, 100.000000, 2
54.000000, -16.150275, 140.302376, -25.000000, 19.000000, 27.000000, 36.324341, 100.000000, 2
55.000000, -14.917772, 143.854059, -25.000000, 19.000000, 27.000000, 34.709314, 100.000000, 2
56.000000, -16.439039, 147.250402, -25.000000, 19.000000, 27.000000, 33.217537, 100.000000, 2
57.000000, -16.116189, 150.489960, -25.000000, 19.000000, 27.000000, 31.573633, 100.000000, 2
58.000000, -17.830148, 153.566742, -25.000000, 19.000000, 27.000000, 29.962014, 100.000000, 2
59.000000, -19.526482, 156.473793, -25.000000, 19.000000, 27.000000, 28.178999, 100.000000, 2
60.000000, -21.743137, 159.194060, -25.000000, 19.000000, 27.000000, 26.226351, 100.000000, 2
61.000000, -22.750382, 161.707980, -25.000000, 19.000000, 27.000000, 24.052037, 100.000000, 2
62.000000, -22.597289, 163.999432, -25.000000, 19.000000, 27.000000, 21.776999, 100.000000, 2
63.000000, -25.838395, 166.064145, -25.000000, 19.000000, 27.000000, 19.517270, 100.000000, 2
64.000000, -23.530580, 167.886680, -25.000000, 19.000000, 27.000000, 16.933430, 100.000000, 2
65.000000, -23.083339, 169.462370, -25.000000, 19.000000, 27.000000, 14.580372, 100.000000, 2
66.000000, -23.651707, 170.804991, -25.000000, 19.000000, 27.000000, 12.272038, 100.000000, 2
67.000000, -23.173029, 171.913936, -25.000000, 19.000000, 27.000000, 9.906868, 100.000000, 2
68.000000, -26.335011, 172.788758, -25.000000, 19.000000, 27.000000, 7.589565, 100.000000, 2
69.000000, -24.451491, 173.416039, -25.000000, 19.000000, 27.000000, 4.956064, 100.000000, 2
70.000000, -24.321573, 173.789388, -25.000000, 19.000000, 27.000000, 2.510915, 100.000000, 2
71.000000, -27.142427, 173.918872, -25.000000, 19.000000, 27.000000, 0.078757, 100.000000, 2
72.000000, -28.348697, 173.922809, -25.000000, 19.000000, 27.000000, 0.000000, 100.000000, 2
73.000000, -25.311607, 173.922809, -25.000000, 19.000000, 27.000000, 0.000000, 100.000000, 2
74.000000, -25.077760, 173.922809, -25.000000, 19.000000, 27.000000, 0.000000, 100.000000, 2
75.000000, -24.943922, 173.922809, -25.000000, 19.000000, 27.000000, 0.000000, 100.000000, 2
76.000000, -25.880551, 173.922809, -25.000000, 19.000000, 27.000000, 0.000000, 100.000000, 2
77.000000, -24.386323, 173.922809, -25.000000, 19.000000, 27.000000, 0.000000, 100.000000, 2
78.000000, -25.012596, 173.922809, -25.000000, 19.000000, 27.000000, 0.000000, 100.000000, 2
79.000000, -25.358638, 173.922809, -25.000000, 19.000000, 27.000000, 0.000000, 100.000000, 2
80.000000, -24.207827, 173.922809, -25.000000, 19.000000, 27.000000, 0.000000, 100.000000, 2
81.000000, -24.630229, 173.922809, -25.000000, 19.000000, 27.000000, 0.000000, 100.000000, 2
82.000000, -24.525563, 173.922809, -25.000000, 19.000000, 27.000000, 0.000000, 100.000000, 2
83.000000, -26.472485, 173.922809, -25.000000, 19.000000, 27.000000, 0.000000, 100.000000, 2
84.000000, -24.893110, 173.922809, -25.000000, 19.000000, 27.000000, 0.000000, 100.000000, 2
85.000000, -22.676319, 173.922809, -25.000000, 19.000000, 27.000000, 0.000000, 100.000000, 2
86.000000, -22.817581, 173.922809, -25.000000, 19.000000, 27.000000, 0.000000, 100.000000, 2
87.000000, -24.030105, 173.922809, -25.000000, 19.000000, 27.000000, 0.000000, 100.000000, 2
88.000000, -24.366438, 173.922809, -25.000000, 19.000000, 27.000000, 0.000000, 100.000000, 2
89.000000, -24.221933, 173.922809, -25.000000, 19.000000, 27.000000, 0.000000, 100.000000, 2
90.000000, -25.677674, 173.922809, -25.000000, 19.000000, 27.000000, 0.000000, 100.000000, 2
91.000000, -25.889540, 173.922809, -25.000000, 19.000000, 27.000000, 0.000000, 100.000000, 2
92.000000, -25.511246, 173.922809, -25.000000, 19.000000, 27.000000, 0.000000, 100.000000, 2
93.000000, -24.518702, 173.922809, -25.000000, 19.000000, 27.000000, 0.000000, 100.000000, 2
94.000000, -25.988626, 173.922809, -25.000000, 19.000000, 27.000000, 0.000000, 100.000000, 2
95.000000, -24.491076, 173.922809, -25.000000, 19.000000, 27.000000, 0.000000, 100.000000, 2
96.000000, -25.949331, 173.922809, -25.000000, 19.000000, 27.000000, 0.000000, 100.000000, 2
97.000000, -24.746953, 173.922809, -25.000000, 19.000000, 27.000000, 0.000000, 100.000000, 2
98.000000, -24.157819, 173.922809, -25.000000, 19.000000, 27.000000, 0.000000, 100.000000, 2
99.000000, -26.891396, 173.922809, -25.000000, 19.000000, 27.000000, 0.000000, 100.000000, 2
100.000000, -26.190813, 173.922809, -25.000000, 19.000000, 27.000000, 0.000000, 100.000000, 2
101.000000, -23.395835, 173.922809, -25.000000, 19.000000, 27.000000, 0.000000, 100.000000, 2
102.000000, -25.499919, 173.922809, -25.000000, 19.000000, 27.000000, 0.000000, 100.000000, 2
103.000000, -25.161741, 173.922809, -25.000000, 19.000000, 27.000000, 0.000000, 100.000000, 2
104.000000, -24.882083, 173.922809, -25.000000, 19.000000, 27.000000, 0.000000, 100.000000, 2
105.000000, -25.601405, 173.922809, -25.000000, 19.000000, 27.000000, 0.000000, 100.000000, 2
106.000000, -25.033826, 173.922809, -25.000000, 19.000000, 27.000000, 0.000000, 100.000000, 2
107.000000, -25.320750, 173.922809, -25.000000, 19.000000, 27.000000, 0.000000, 100.000000, 2
108.000000, -24.715487, 173.922809, -25.000000, 19.000000, 27.000000, 0.000000, 100.000000, 2
109.000000, -25.464974, 173.922809, -25.000000, 19.000000, 27.000000, 0.000000, 100.000000, 2
110.000000, -23.532121, 173.922809, -25.000000, 19.000000, 27.000000, 0.000000, 100.000000, 2
111.000000, -25.083196, 173.922809, -25.000000, 19.000000, 27.000000, 0.000000, 100.000000, 2
112.000000, -24.618639, 173.922809, -25.000000, 19.000000, 27.000000, 0.000000, 100.000000, 2
113.000000, -25.044302, 173.922809, -25.000000, 19.000000, 27.000000, 0.000000, 100.000000, 2
114.000000, -24.291965, 173.922809, -25.000000, 19.000000, 27.000000, 0.000000, 100.000000, 2
115.000000, -25.414840, 173.922809, -25.000000, 19.000000, 27.000000, 0.000000, 100.000000, 2
116.000000, -24.839525, 173.922809, -25.000000, 19.000000, 27.000000, 0.000000, 100.000000, 2
117.000000, -24.254968, 173.922809, -25.000000, 19.000000, 27.000000, 0.000000, 100.000000, 2
118.000000, -26.530689, 173.922809, -25.000000, 19.000000, 27.000000, 0.000000, 100.000000, 2
119.000000, -25.092239, 173.922809, -25.000000, 19.000000, 27.000000, 0.000000, 100.000000, 2
120.000000, -25.599514, 173.922809, -25.000000, 19.000000, 27.000000, 0.000000, 100.000000, 2
121.000000, -24.655437, 173.922809, -25.000000, 19.000000, 27.000000, 0.000000, 100.000000, 2
122.000000, -24.472602, 173.922809, -25.000000, 19.000000, 27.000000, 0.000000, 100.000000, 2
123.000000, -23.074940, 173.922809, -25.000000, 19.000000, 27.000000, 0.000000, 100.000000, 2
124.000000, -22.866967, 173.922809, -25.000000, 19.000000, 27.000000, 0.000000, 100.000000, 2
125.000000, -23.004810, 173.922809, -25.000000, 19.000000, 27.000000, 0.000000, 100.000000, 2
